视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68602bde7cb962cfe915104d_d,,dda4ebfb2500fb02e1de694062be4426,223.255.127.144,北京 北京,00:03:49,0,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse/2904,,2019-01-03 00:03:15
d1977c4d68e8c1ca50e0165f14ef3fa1_d,43-DNS协议原理过程说明_batch,,117.22.251.108,陕西 西安,00:07:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2360,,2019-01-03 00:02:30
d1977c4d68136022872ec6379f9d6e83_d,,a206f29def8debe9f64a9a82c82aa173,116.21.14.204,广东 广州,00:06:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2590,,2019-01-03 00:02:24
d1977c4d6809243d8b0c9e97fcf5fdc3_d,85-函数-作用域_batch,,120.231.109.37,中国 未知,00:12:07,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/200,,2019-01-02 23:55:36
d1977c4d68004cd2add74cae7307e7d8_d,30死锁与递归锁_batch,5ab95ca87697fc0a523d1d44c75cf77f,123.116.32.248,北京 北京,00:17:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2019-01-02 23:54:45
d1977c4d6885481226a8a3d669386aa3_d,01员工信息表作业讲解-作业思路解析_batch,,119.86.36.240,重庆 重庆,00:00:06,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/837,,2019-01-02 23:54:49
d1977c4d6878d16a3fdd71163062b295_d,08-路飞-第35章-通过memadmin管理memcached服务器-new,,119.57.169.66,北京 北京,00:05:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2132,,2019-01-02 23:54:18
d1977c4d6896e2860246fe49b435d9ec_d,,,114.105.78.52,安徽 合肥,00:11:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1984,,2019-01-02 23:55:46
d1977c4d68878023e4b5f220d7050cf0_d,92-ansible软件剧本项目编写-rsync服务_batch,,106.112.78.243,河北 邢台,00:07:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2441,,2019-01-02 23:56:57
d1977c4d689d2acce0bcc412f19afd6e_d,22-1 权限分配功能介绍,,111.199.188.141,北京 北京,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5591,,2019-01-02 23:54:14
d1977c4d688cce2d408b1475e3e6eafd_d,11 博客系统之验证码图片的噪点噪线_batch,dda4ebfb2500fb02e1de694062be4426,223.255.127.144,北京 北京,00:03:39,0,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse/2903,,2019-01-02 23:54:40
d1977c4d68c17292e5ec6d8e9269d659_d,,,114.105.78.52,安徽 合肥,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1982,,2019-01-02 23:54:15
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,,111.201.246.220,北京 北京,00:09:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/303,,2019-01-02 23:53:53
d1977c4d68b734d3804571d7990b1390_d,,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:09:04,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/4885,,2019-01-02 23:54:32
d1977c4d68743135930448164dc4362c_d,13派生_batch,,112.32.69.58,安徽 未知,00:05:46,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/409,,2019-01-02 23:55:39
d1977c4d683d690e39d021018ed13215_d,16 第一章第十四节 流程控制语句while 2,,119.90.90.94,北京 北京,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6238,,2019-01-02 23:54:22
d1977c4d68d18bed7effc77d0348b4a4_d,07-路飞-第35章-php部署memcache客户端_batch,,119.57.169.66,北京 北京,00:00:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2132,,2019-01-02 23:54:24
d1977c4d68d1a82a38344ea25924a591_d,42-ARP协议原理过程说明_batch,,117.22.251.108,陕西 西安,00:04:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2360,,2019-01-02 23:53:47
d1977c4d6805283dc977325d4c1d0230_d,13-双重for循环_batch,,27.194.234.209,山东 烟台,00:07:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2019-01-02 23:56:31
d1977c4d68a1e5b1a1e731ecaa3c3791_d,11-Linux核心目录文件讲解只DNS及屌丝逃离洗浴中心之路_batch,,125.118.4.83,浙江 杭州,00:09:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:54:50
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,,14.20.88.216,广东 深圳,00:17:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/298,,2019-01-02 23:54:36
d1977c4d689ff9eb790c7f926f443589_d,19-备份服务同步方式_batch,9f31fa77b0daeba256bb102e068a34d5,180.140.142.24,广西 南宁,00:06:25,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2372,,2019-01-02 23:53:21
d1977c4d68ab3fcf76283b74c6bc1c32_d,,a206f29def8debe9f64a9a82c82aa173,116.21.14.204,广东 广州,00:06:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2590,,2019-01-02 23:54:36
d1977c4d68e128476e60062d57215132_d,,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:00:54,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1288,,2019-01-02 23:54:29
d1977c4d68fc84cb6ae7117f6e50c92b_d,66-Ajax简介_batch,61a6819d105a64bb75b716e2961b3bf5,125.36.65.226,天津 天津,00:10:39,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/2640,,2019-01-02 23:54:03
d1977c4d6816c724024aa9f8c4635a45_d,06 尾递归优化_batch,,119.131.233.134,广东 广州,00:08:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/206,,2019-01-02 23:48:30
d1977c4d6806dd343b480c654ffb1cf9_d,03 第一章第一节 python的出生与应用,,183.2.198.92,广东 广州,00:03:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6223,,2019-01-02 23:47:42
d1977c4d68f1d43d8cc0e5182e93207a_d,47-图书管理系统之添加页面_batch,61a6819d105a64bb75b716e2961b3bf5,125.36.65.226,天津 天津,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/2577,,2019-01-02 23:54:14
d1977c4d688414a50566167fef441b76_d,,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:00:53,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1225,,2019-01-02 23:48:35
d1977c4d68746bcb00f15b9f265b29a4_d,,9f31fa77b0daeba256bb102e068a34d5,180.140.142.24,广西 南宁,00:01:48,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2372,,2019-01-02 23:48:41
d1977c4d68b35e03fd3b70aa5c79c2da_d,,,117.22.251.108,陕西 西安,00:01:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2358,,2019-01-02 23:47:39
d1977c4d685d98833ee824f012e098a8_d,30-节点属性的操作_batch,,183.227.201.245,重庆 重庆,00:04:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1857,,2019-01-02 23:47:31
d1977c4d68ef45a877fd76041883860b_d,,,106.112.78.243,河北 邢台,00:00:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2441,,2019-01-02 23:46:17
d1977c4d68a8c2dd3aff95361210eaa9_d,,,114.225.216.185,江苏 无锡,00:00:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1767,,2019-01-02 23:48:50
d1977c4d6808d1dea20d764b77fcd6ef_d,,,106.112.78.243,河北 邢台,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2430,,2019-01-02 23:47:51
d1977c4d6878d16a3fdd71163062b295_d,08-路飞-第35章-通过memadmin管理memcached服务器-new,,119.57.169.66,北京 北京,00:03:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2132,,2019-01-02 23:46:58
d1977c4d68cb608eea03894d78482ef5_d,84-函数-嵌套函数_batch,,101.19.65.189,河北 保定,00:05:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/192,,2019-01-02 23:46:30
d1977c4d6845682caed9266e18700350_d,49-第一关课前练习题-第11题-取出某一行或连续的几行_batch,f62ed5a0232cf3fbfb736f3722b51482,183.211.193.108,江苏 苏州,00:14:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2173,,2019-01-02 23:48:19
d1977c4d683d346c332f15d44f0c3210_d,12-for循环_batch,,27.194.234.209,山东 烟台,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2019-01-02 23:48:48
d1977c4d68ffff050ddc1317c1ccb59d_d,118常用模块学习-使用国内源下载模块_batch,,14.20.88.216,广东 深圳,00:06:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/298,,2019-01-02 23:48:27
d1977c4d68f4aef130d4bcd88102da08_d,10-Linux核心目录文件讲解之配置文件_batch,,125.118.4.83,浙江 杭州,00:06:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:48:15
d1977c4d68b57f9fc095477ca64b848f_d,,,106.112.78.243,河北 邢台,00:01:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2430,,2019-01-02 23:48:29
d1977c4d6808d1dea20d764b77fcd6ef_d,,,106.112.78.243,河北 邢台,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2430,,2019-01-02 23:46:28
d1977c4d688a015a43fa87c18184aafc_d,,,123.112.65.178,北京 北京,00:10:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5657,,2019-01-02 23:46:46
d1977c4d68014fdac850fb2c668674b8_d,,,106.112.78.243,河北 邢台,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2430,,2019-01-02 23:48:49
d1977c4d684d28855d80ca84da208567_d,,a206f29def8debe9f64a9a82c82aa173,116.21.14.204,广东 广州,00:09:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2590,,2019-01-02 23:46:24
d1977c4d6861464edfe0e5e4cc42ed09_d,76-函数-默认参数_batch,,218.98.43.62,山东 济南,00:07:26,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/196,,2019-01-02 23:48:16
d1977c4d686baa264cc4b65b5583b83f_d,11-while循环_batch,,27.194.234.209,山东 烟台,00:04:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2019-01-02 23:49:08
d1977c4d68a6cf44b09bbdc6d66372d3_d,1-系列课程环境配置,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:08:50,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1192,,2019-01-02 23:47:18
d1977c4d68e4f7340eba834a823a3a1d_d,,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:00:28,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1208,,2019-01-02 23:48:19
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,,119.131.233.134,广东 广州,00:09:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/206,,2019-01-02 23:47:38
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,,218.98.43.62,山东 济南,00:01:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/195,,2019-01-02 23:47:09
d1977c4d68f47ded25cf089651d04c2b_d,14-机器学习怎么学？,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:00:52,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1190,,2019-01-02 23:46:57
d1977c4d6801048bb5198b6a04bbb467_d,04 python第一章第二节 python的分类-,43d43a3079a781dadb4c05eb1c4750f0,123.125.1.28,北京 北京,00:10:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6221,,2019-01-02 23:47:41
d1977c4d68c17292e5ec6d8e9269d659_d,,,114.105.78.52,安徽 合肥,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1982,,2019-01-02 23:47:48
d1977c4d6846ee36a9a76136684c95b9_d,10 博客系统之验证码图片的生成2_batch,dda4ebfb2500fb02e1de694062be4426,223.255.127.144,北京 北京,00:15:08,0,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse/2902,,2019-01-02 23:46:58
d1977c4d68dc60b640c469f3484a23b6_d,98函数-函数进阶-鸡汤_batch,03004f3eec4abf46229c14ea81d6f3a5,183.227.223.119,重庆 重庆,00:05:48,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/218,,2019-01-02 23:48:00
d1977c4d682dd3eb760e1be45a302c2c_d,09-Linux核心目录简介_batch,,125.118.4.83,浙江 杭州,00:07:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:48:30
d1977c4d68d3f5369e1d3d885fca5626_d,,,36.113.32.59,浙江 未知,00:15:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4067,,2019-01-02 23:48:52
d1977c4d685b184e5689958a500f738c_d,03 第一版表结构设计,58f81c28c100246baed662c7b3af62ba,175.167.154.248,辽宁 未知,00:10:26,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/5536,,2019-01-02 23:48:01
d1977c4d68827d48610540b71c931f1b_d,139常用模块学习-logging模块进阶_batch,,117.35.135.210,陕西 西安,00:05:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/323,,2019-01-02 23:47:13
d1977c4d6894cd9a9ec9400c3ef9e100_d,05 第三章第五节 python基础数据类型之list 07-,,223.104.13.150,河北 邯郸,00:13:05,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6255,,2019-01-02 23:48:36
d1977c4d680971a133a502d6a3e74839_d,07员工信息表作业讲解-开发updata修改功能_batch,,119.86.36.240,重庆 重庆,00:07:56,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/837,,2019-01-02 23:48:24
d1977c4d68ff2baaef629dc24a142055_d,10-流程控制(二)_batch,,27.194.234.209,山东 烟台,00:04:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2019-01-02 23:48:19
d1977c4d685d98833ee824f012e098a8_d,30-节点属性的操作_batch,,112.44.78.107,四川 成都,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1915,,2019-01-02 23:46:32
d1977c4d68f8fd003942cfa347b507a6_d,,,117.22.251.108,陕西 西安,00:07:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2358,,2019-01-02 23:46:42
d1977c4d68d4c93f48eb5b488cdd64c1_d,,2e372b228e4bbae49ba1daee122a18a7,115.192.52.149,浙江 杭州,00:48:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5050,,2019-01-02 23:47:54
d1977c4d6859dfa17b70e28420176e27_d,27-GIL与多线程_batch,5ab95ca87697fc0a523d1d44c75cf77f,123.116.32.248,北京 北京,00:14:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2019-01-02 23:46:22
d1977c4d6808c236c8a091364edcbbe6_d,10员工信息表作业讲解-作业总结_batch,,119.86.36.240,重庆 重庆,00:01:58,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/837,,2019-01-02 23:46:34
d1977c4d688d5ca68698af89a381eaae_d,29-节点对象对值的操作_batch,,112.44.78.107,四川 成都,00:01:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1915,,2019-01-02 23:46:32
d1977c4d6806dd343b480c654ffb1cf9_d,03 第一章第一节 python的出生与应用,fc275c6ff2bfd57e859fa020c73d1dab,183.2.198.94,广东 东莞,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6223,,2019-01-02 23:21:40
d1977c4d68ba450442bab4ef05dc0fe3_d,,08be435073687c1f92fc885ccfb9096b,115.238.102.106,浙江 杭州,00:00:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2297,,2019-01-02 23:46:29
d1977c4d684bae060d1b4495ed963c6f_d,28-节点样式属性颜色切换_batch,,112.44.78.107,四川 成都,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1915,,2019-01-02 23:46:14
d1977c4d6817d525567f55124d8fe497_d,16、GitHub使用_batch,33bf1f3bc57efd3b70dcb247f596eb8a,123.123.220.60,北京 北京,00:05:26,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3581,,2019-01-02 23:48:35
d1977c4d684150fbb129ae4dc572a820_d,04 第三章第四节 基础数据类型之str 3-,e1417f8078e0f296cf84e0ea13578ad9,221.219.151.74,北京 北京,00:21:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6247,,2019-01-02 23:48:51
d1977c4d685c09d7754a2cedf90ac7b9_d,06-路飞-第33章-配置tftp服务_batch,,116.199.58.141,广东 广州,00:16:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2111,,2019-01-02 23:47:57
d1977c4d6857b03eabd2be81939e75ff_d,18数据类型-布尔类型,,119.123.42.188,广东 深圳,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/69,,2019-01-02 23:47:37
d1977c4d683255a0086015f6c87b78d2_d,83-函数-在函数里修改列表数据_batch,,101.19.65.189,河北 保定,00:06:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/192,,2019-01-02 23:46:21
d1977c4d682df2930e2c3d41ba33c887_d,09-流程控制(一)_batch,,27.194.234.209,山东 烟台,00:03:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2019-01-02 23:47:18
d1977c4d687894547d9a73c2965e2475_d,27猜年龄练习解答,,122.245.122.239,浙江 宁波,00:10:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/83,,2019-01-02 23:46:25
d1977c4d68827d48610540b71c931f1b_d,139常用模块学习-logging模块进阶_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.22.128,广西 南宁,00:30:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4588,,2019-01-02 23:49:07
d1977c4d686fc0ab8dcd9bcac349bc35_d,,2e372b228e4bbae49ba1daee122a18a7,115.192.52.149,浙江 杭州,00:00:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5050,,2019-01-02 23:46:35
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,,119.131.233.134,广东 广州,00:08:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/206,,2019-01-02 23:47:27
d1977c4d687a8ffaee1e41e16638648a_d,01-jQuery的介绍_batch,,114.105.78.52,安徽 合肥,00:06:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1981,,2019-01-02 23:47:40
d1977c4d68c03cc109aa3ae382869e27_d,08-Linux目录结构特点_batch,,125.118.4.83,浙江 杭州,00:07:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:47:10
d1977c4d68bd35e7dc638aa7d711b772_d,,,117.22.251.108,陕西 西安,00:05:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2358,,2019-01-02 23:47:30
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,501e89ea2d096b157d5863aa85030ff8,116.95.164.82,内蒙古 巴彦淖尔,00:18:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195,,2019-01-02 23:46:39
d1977c4d6888c116b2eed406b8981cca_d,08 b第一章第六节 运行第一个python代码补充,,113.160.150.89,越南 未知,00:09:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6225,,2019-01-02 23:47:02
d1977c4d6808044013e071255eebe814_d,27-节点的样式属性操作_batch,,112.44.78.107,四川 成都,00:01:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1915,,2019-01-02 23:48:48
d1977c4d686df2c9be10145e00e4ce35_d,02-如何使用jQuery_batch,,114.105.78.52,安徽 合肥,00:01:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1982,,2019-01-02 23:41:35
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,501e89ea2d096b157d5863aa85030ff8,116.95.164.82,内蒙古 巴彦淖尔,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2019-01-02 23:47:19
d1977c4d6863d578a3c3ed642e5b90c0_d,,257fa72826572b5d124fcf3287fd3254,36.157.53.109,中国 未知,00:03:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5340,,2019-01-02 23:47:40
d1977c4d687a097ed12512c9cf1e0136_d,,,125.118.4.83,浙江 杭州,00:01:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:46:37
d1977c4d68bd137731ff8c572d40d325_d,22、Gitlab仓库管理02_batch,33bf1f3bc57efd3b70dcb247f596eb8a,123.123.220.60,北京 北京,00:04:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3581,,2019-01-02 23:47:15
d1977c4d6894ff2b021a3eb01d4ea1d3_d,82-函数-在函数里修改全局变量_batch,,101.19.65.189,河北 保定,00:04:27,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/192,,2019-01-02 23:47:38
d1977c4d681897ef876399fc12a787f4_d,13-人工智能的核心-机器学习,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:10:29,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1189,,2019-01-02 23:47:29
d1977c4d68f2c79c7cbbbb60f4bae39d_d,06-总结_batch,,125.118.4.83,浙江 杭州,00:00:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:47:39
d1977c4d68342f40288199b1481aca43_d,08-数据类型转换_batch,,27.194.234.209,山东 烟台,00:04:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2019-01-02 23:41:35
d1977c4d684c4f87447d6d0273a406d6_d,05 第三章第五节 python基础数据类型之list 06,,223.104.13.150,河北 邯郸,00:07:51,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6255,,2019-01-02 23:46:15
d1977c4d6806dd343b480c654ffb1cf9_d,03 第一章第一节 python的出生与应用,fc275c6ff2bfd57e859fa020c73d1dab,183.2.198.92,广东 东莞,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6222,,2019-01-02 23:16:02
d1977c4d686fbc8d530fa294155ab57c_d,,,117.22.251.108,陕西 西安,00:03:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2358,,2019-01-02 23:46:16
d1977c4d68d6992493c6acd4b8612e10_d,15-算法推导与案例,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:02:29,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1191,,2019-01-02 23:22:35
d1977c4d6806fd982b30c8b85c0729de_d,05-显示中文乱码排查过程_batch,,125.118.4.83,浙江 杭州,00:02:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/739,,2019-01-02 23:46:08
d1977c4d6809a0243bfc5ca883c7887b_d,,,1.30.176.95,内蒙古 呼和浩特,00:17:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2051,,2019-01-02 23:21:25
d1977c4d68d9d5b2d736a047c789ed21_d,,,36.113.32.59,浙江 未知,00:05:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4067,,2019-01-02 23:21:39
d1977c4d68f47ded25cf089651d04c2b_d,14-机器学习怎么学？,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:00:49,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/1190,,2019-01-02 23:23:20
d1977c4d68450bf71e8802a74261be68_d,26-事件的介绍和绑定事件_batch,,122.242.195.137,浙江 金华,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2055,,2019-01-02 23:21:31
