视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,445472af505ad5d1c58cfad14d7ee7b5,183.128.93.190,浙江 杭州,00:05:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-11-17 23:45:38
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,445472af505ad5d1c58cfad14d7ee7b5,183.128.93.190,浙江 杭州,00:00:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-11-17 23:45:06
d1977c4d6817f78e38473214b0b19f96_d,,,112.97.244.70,广东 深圳,00:10:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2419,,2018-11-17 23:45:04
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,445472af505ad5d1c58cfad14d7ee7b5,183.128.93.190,浙江 杭州,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-11-17 23:51:25
d1977c4d680758b9e53a0326a0a5030f_d,,86d4b3ff10b394985883ea7ade791074,113.250.249.204,重庆 重庆,00:38:34,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=1761,,2018-11-17 23:51:34
d1977c4d68309caab06f1a2714db050e_d,03 python s5 day 27 ftp项目用户认证,782536e8a946e575973e99f3102b0815,222.64.80.147,上海 上海,00:00:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-11-17 23:51:20
d1977c4d68309caab06f1a2714db050e_d,03 python s5 day 27 ftp项目用户认证,782536e8a946e575973e99f3102b0815,222.64.80.147,上海 上海,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-11-17 23:44:53
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,782536e8a946e575973e99f3102b0815,222.64.80.147,上海 上海,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-11-17 23:50:05
d1977c4d68c56eb6f6219a5d53623869_d,12-全局CSS样式_batch,,110.53.129.29,湖南 湘潭,00:01:20,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/4072,,2018-11-17 23:50:54
d1977c4d688a29e46bab768b6e90ebd7_d,,,110.53.129.29,湖南 湘潭,00:00:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/4072,,2018-11-17 23:50:56
d1977c4d68f4d0e43311d595c94920e7_d,,,113.116.236.161,广东 深圳,00:09:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5102,,2018-11-17 23:50:41
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,,110.53.129.29,湖南 湘潭,00:05:54,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2899,,2018-11-17 23:44:44
d1977c4d68a6ff692d894166bd752369_d,46-第一关课前练习题-第10题-Linux别名_batch,,183.236.0.57,广东 广州,00:21:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2168,,2018-11-17 23:44:58
d1977c4d6888a153fa6f6c06767a7367_d,101-基于用户认证组件的认证装饰器_batch,1633b3def94a680c5d5a39e57978740a,112.44.105.30,四川 成都,00:03:07,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2969,,2018-11-17 23:45:41
d1977c4d68bec66c9da22193ebdd1a69_d,68-SSH远程管理服务认证类型_batch,,112.97.244.70,广东 深圳,00:04:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2419,,2018-11-17 23:45:48
d1977c4d6871afa0668a0e5002f74f77_d,,1633b3def94a680c5d5a39e57978740a,112.44.105.30,四川 成都,00:01:57,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2676,,2018-11-17 23:45:05
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,,101.66.51.39,浙江 台州,00:06:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-17 23:44:41
d1977c4d68366b2141d10fbc5d526d3f_d,70文件处理-写模式操作文件_batch,415e2e373c1a048693d4c00594cd3b7a,14.217.201.45,广东 东莞,00:13:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/187,,2018-11-17 23:44:49
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,116.113.3.49,内蒙古 呼和浩特,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3929,,2018-11-17 23:50:44
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,223.157.253.121,湖南 娄底,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/300,,2018-11-17 23:51:24
d1977c4d68ac7508b271456dbc441d76_d,45-JS作业思路分析和HTML5存储技术_batch,,183.226.114.74,重庆 重庆,00:17:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4016,,2018-11-17 23:44:43
d1977c4d680fef4024c45f74096e0d09_d,09员工信息表作业讲解-支持不加WHERE的语句_batch,,223.106.187.61,江苏 南通,00:01:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/839,,2018-11-17 23:43:40
d1977c4d685aaf7c54162e49a3203d46_d,08requests模块ajax的get请求,5baa112421ca01b40b89fed41485709c,111.26.165.67,吉林 四平,00:02:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5063,,2018-11-17 23:45:21
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,bddab68425809b9c18cbc20441d8d35d,60.26.5.216,天津 天津,00:17:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-11-17 23:43:49
d1977c4d68cdd409231396acf6720054_d,,5baa112421ca01b40b89fed41485709c,111.26.165.69,吉林 四平,00:00:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5063,,2018-11-17 23:44:55
d1977c4d680256879bdabac4d7fb7aad_d,集群_12_02_搭建一个基本集群,,113.116.236.161,广东 深圳,00:07:55,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5102,,2018-11-17 23:45:42
d1977c4d68dfa68365091cd2a1d37cdb_d,18-静态文件配置2_batch,88b6bc1851314558cd0024b99d22d502,106.47.245.184,天津 天津,00:05:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2551,,2018-11-17 23:43:37
d1977c4d6813c098ca570059477c722c_d,02金融量化分析-股票基本知识和股票分类_batch,,221.238.231.150,天津 天津,00:19:22,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/course/detail/ai/7,,2018-11-17 23:44:43
d1977c4d68df2255dcbfb2db97452bd8_d,04-服务器核心硬件内存,,220.160.14.67,福建 福州,00:16:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/693,,2018-11-17 23:44:28
d1977c4d684e3f02442182febe6bfa99_d,,,112.97.244.70,广东 深圳,00:10:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2419,,2018-11-17 23:44:34
d1977c4d6844a3013a0bb0469c477c89_d,69文件处理-智能检测编码的工具_batch,415e2e373c1a048693d4c00594cd3b7a,14.217.201.45,广东 东莞,00:05:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/187,,2018-11-17 23:44:45
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,,183.67.54.168,重庆 重庆,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-17 23:44:43
d1977c4d688f313fc5a954971e43b5fb_d,45-第一关课前练习题-第9题_batch,,183.236.0.57,广东 广州,00:09:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2168,,2018-11-17 23:43:38
d1977c4d68d6d13f8aec84fb7bd897e4_d,11-线班-第10章-第9-10题-date命令实战及自动修改时间,,183.48.22.4,广东 广州,00:19:33,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2256,,2018-11-17 23:43:47
d1977c4d68e4f7340eba834a823a3a1d_d,,,119.90.83.133,北京 北京,00:10:01,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/437,,2018-11-17 23:24:34
d1977c4d68e9e2e4b45578cea888096a_d,44-history对象的使用_batch,,183.226.114.74,重庆 重庆,00:07:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4016,,2018-11-17 23:23:38
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,117.89.218.58,江苏 南京,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3929,,2018-11-17 23:23:04
d1977c4d683fc51ccd80acd66e725703_d,52-实时同步服务开篇介绍_batch,,60.3.145.234,河北 唐山,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2404,,2018-11-17 23:25:17
d1977c4d68cdd409231396acf6720054_d,,5baa112421ca01b40b89fed41485709c,111.26.165.69,吉林 四平,00:05:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5063,,2018-11-17 23:23:17
d1977c4d68b52bef9fb21cc0ac4f0536_d,01-文件属性内容介绍_batch,,101.245.94.217,上海 上海,00:10:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/774,,2018-11-17 23:23:42
d1977c4d684401329706745dfc731dda_d,37-第二关练习题笔试题-第12-13题及本章小结_batch,,101.245.94.217,上海 上海,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2205,,2018-11-17 23:23:14
d1977c4d6814aa1cecc535bc4117ec93_d,,870f5e040a6919de15acc3eb49e7bf0b,106.39.189.163,北京 北京,00:14:59,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=3884,,2018-11-17 23:23:06
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,958b22febda850ee06a62bc6bab4be10,117.89.226.207,江苏 南京,00:11:42,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2204,,2018-11-17 23:24:34
d1977c4d68c4c6506bf22cb981fd018b_d,53为何使用16进制_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-11-17 23:23:05
d1977c4d68a19b5257f27a10af72df54_d,04-HTTP协议资源类型说明_batch,,124.67.17.153,内蒙古 呼和浩特,00:06:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1276,,2018-11-17 23:18:45
d1977c4d6885171e27e1f48923566817_d,03-服务器核心硬件-服务器型号-电源-CPU_batch,,220.160.14.67,福建 福州,00:00:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/856,,2018-11-17 23:17:26
d1977c4d6848ae17594721de9737d5f3_d,68文件处理-二进制模式_batch,415e2e373c1a048693d4c00594cd3b7a,14.217.201.45,广东 东莞,00:06:32,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/187,,2018-11-17 23:18:07
d1977c4d6853abab7ac674754931d14c_d,43-location本地信息对象_batch,,183.226.114.74,重庆 重庆,00:07:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4016,,2018-11-17 23:17:15
d1977c4d68bc10a5c75c5c813a63ad1b_d,17-静态文件配置1_batch,88b6bc1851314558cd0024b99d22d502,106.47.245.184,天津 天津,00:12:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2551,,2018-11-17 23:17:33
d1977c4d68ce5353af327d7080de9368_d,01金融量化分析-基本金融知识介绍_batch,,221.238.231.150,天津 天津,00:14:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/course/detail/ai/7,,2018-11-17 23:15:48
d1977c4d6840dce3163d6f3c5747787c_d,,,113.116.236.161,广东 深圳,00:10:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5102,,2018-11-17 23:16:41
d1977c4d684ed14fd5770b10ebce18a5_d,52 16进制运算_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:03:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-11-17 23:17:06
d1977c4d6868cb10af5b37e6851fa446_d,51集合类型的关系测试_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-11-17 23:18:40
d1977c4d68968bb096457537d089a640_d,,,119.90.83.133,北京 北京,00:10:02,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/437,,2018-11-17 23:17:21
d1977c4d6847a4f6b6abd00ec9a6cd48_d,13-路飞-第36章-添加报警_batch,,171.223.98.168,四川 成都,00:12:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2115,,2018-11-17 23:16:04
d1977c4d68ddbed5dd2cabb516537aef_d,1.分布式01,,218.92.4.252,江苏 连云港,00:22:25,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/5084,,2018-11-17 23:17:19
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,,220.173.59.95,广西 南宁,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/76,,2018-11-17 23:09:45
d1977c4d68fb6642653e1a943ef36f7b_d,01-在线班-第10章-课程介绍,1e0c76f8d12767b068422c856b107d00,183.61.239.243,广东 东莞,00:03:35,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2207,,2018-11-17 23:09:57
d1977c4d68498c7a37124b7effd06fe8_d,40-Shell编程实战第一模块前六节重点复习-03_batch,cb1b729eb3784d4dc89ac80b1dd77798,118.112.107.75,四川 成都,00:00:06,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2943,,2018-11-17 23:10:52
d1977c4d684785be435952e1013f0610_d,42-BOM的介绍和open&amp;close_batch,,183.226.114.74,重庆 重庆,00:06:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4016,,2018-11-17 23:09:37
d1977c4d682be1b7686a0ae5aa34012b_d,46-定时器的相关使用_batch,,183.226.114.74,重庆 重庆,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4016,,2018-11-17 23:11:04
d1977c4d68aa732808579b94b8989deb_d,12-路飞-第36章-自定义监控项之web页面操作_batch,,171.223.98.168,四川 成都,00:01:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2115,,2018-11-17 23:11:34
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,,180.172.32.229,上海 上海,00:01:40,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/2572,,2018-11-17 23:10:00
d1977c4d6854fe3eed8f399eb6d0e969_d,nginx_11_优化,,113.116.236.161,广东 深圳,00:07:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5102,,2018-11-17 23:09:00
d1977c4d689bac1d72b7f7c8d50b7167_d,61Python bytes类型介绍_batch,68a4f9ca26a4c1b5f178eeba9d10de48,219.133.177.181,广东 深圳,00:09:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/171,,2018-11-17 23:10:27
d1977c4d68e0c2ed611f457cbde80836_d,,,113.116.236.161,广东 深圳,00:00:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5102,,2018-11-17 23:09:04
d1977c4d68ee74cdc9066558ab1070d0_d,,,139.227.11.67,上海 上海,00:13:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5070,,2018-11-17 23:10:02
d1977c4d68352f1c7645edd245a356a2_d,113函数-函数进阶-作业需求_batch,,119.123.64.170,广东 深圳,00:08:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/232,,2018-11-17 23:11:15
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,221.219.82.97,北京 北京,00:46:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-11-17 23:11:33
d1977c4d68240aaede2d682a880f2630_d,51-服务端重要文件与命令总结_batch,,60.3.145.234,河北 唐山,00:06:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2404,,2018-11-17 23:09:48
d1977c4d68ec41551b20203591cdb905_d,64作业需求_batch,,221.219.82.97,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-11-17 23:10:03
d1977c4d6861ddfe32aa4422476d4cf2_d,17抽象类与归一化_batch,1933c124bef65cf84201c1ebd95f8008,155.33.133.16,美国 未知,00:12:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/841,,2018-11-17 23:02:55
