视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,14.217.201.44,广东 东莞,00:00:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/85,,2018-12-16 00:03:02
d1977c4d68d9a87984a97e943afe8250_d,24-系统安装后-Linux服务器网络配置_batch,,115.171.132.72,北京 北京,00:11:02,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/2150,,2018-12-16 00:03:17
d1977c4d680e17cfec6213b4b763499d_d,,0df8c310b2170027aa03f02fbf262756,113.91.147.28,广东 深圳,00:03:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/971,,2018-12-15 23:58:07
d1977c4d689018146ff0b900869ad298_d,03-JavaScript的引入方式_batch,26a723be97bacffd083fa83916123de0,223.90.68.186,河南 平顶山,00:12:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-12-15 23:58:19
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,,114.97.98.94,安徽 合肥,00:04:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2501,,2018-12-15 23:58:23
d1977c4d682e73f6e76e35ab9a214406_d,20-备份服务命令应用--等价cp与scp命令_batch,,106.9.154.225,河北 邢台,00:11:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:56:28
d1977c4d680d3bf19d4bd956c697f6d2_d,,b535c09c63dd1c6dc266412eb911233a,211.103.82.156,天津 天津,00:05:19,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2371,,2018-12-15 23:56:00
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,b60a2f86384473d31710b17531ea5936,220.112.121.157,上海 上海,00:19:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/817,,2018-12-15 23:55:29
d1977c4d68c327b733e466ec48cdfa5e_d,,b60a2f86384473d31710b17531ea5936,220.112.121.157,上海 上海,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/817,,2018-12-15 23:57:42
d1977c4d687b8d14030b029245ef07ae_d,16-虚拟主机克隆操作-虚拟主机克隆-03_batch,,110.152.14.60,新疆 乌鲁木齐,00:09:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2421,,2018-12-15 23:56:54
d1977c4d689f9e78c3d35c0f9c20eafd_d,27-第二关练习题笔试题-第2题,7acc76c14638993b7b8a807246da71a9,49.72.114.134,江苏 苏州,00:14:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2190,,2018-12-15 23:54:23
d1977c4d6889d6cd215711f239118c10_d,15-虚拟主机克隆操作-虚拟主机克隆-02_batch,,110.152.14.60,新疆 乌鲁木齐,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2421,,2018-12-15 23:55:35
d1977c4d68c327b733e466ec48cdfa5e_d,,dc58cd6a24a023ce7177d8f199d47875,211.103.82.155,天津 天津,00:06:24,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/819,,2018-12-15 23:55:11
d1977c4d68e5f2d05ef4aa86a68c5496_d,08 快速实现简单的权限控制的设计思路,,119.123.79.112,广东 深圳,00:10:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5534,,2018-12-15 23:57:07
d1977c4d68ce5353af327d7080de9368_d,01金融量化分析-基本金融知识介绍_batch,362b199629ff9aa0574d3a1d0fb1bc0e,180.161.78.89,上海 上海,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1118,,2018-12-15 23:57:26
d1977c4d68953c13ba7e310cffb7baed_d,61-绝对定位参考点_batch,,183.226.75.36,重庆 重庆,00:09:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-12-15 23:56:29
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,,223.106.184.175,江苏 南通,00:03:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/806,,2018-12-15 23:56:24
d1977c4d68e9407b34d5f6d73d8abc84_d,,,113.66.32.241,广东 广州,00:01:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5112,,2018-12-15 23:56:59
d1977c4d689ff9eb790c7f926f443589_d,19-备份服务同步方式_batch,,106.9.154.225,河北 邢台,00:04:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:57:39
d1977c4d68f4d0e43311d595c94920e7_d,,,113.66.32.241,广东 广州,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5111,,2018-12-15 23:56:41
d1977c4d68746bcb00f15b9f265b29a4_d,,,106.9.154.225,河北 邢台,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:58:46
d1977c4d68bd132ff6e64f3eefa44389_d,02-JavaScript的组成_batch,26a723be97bacffd083fa83916123de0,223.90.68.186,河南 平顶山,00:06:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-12-15 23:56:42
d1977c4d68a668ef8dc73e836060c2c2_d,47-单行文本垂直居中_batch,,114.97.98.94,安徽 合肥,00:05:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2501,,2018-12-15 23:58:29
d1977c4d68c9f246569853c4a64ba1d4_d,48字典类型及特性_batch,,223.104.21.126,湖南 未知,00:21:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/168,,2018-12-15 23:58:32
d1977c4d68e388d47d771532e9c6e8ee_d,,798971662d10283021c2d5f3af09fc3f,112.224.67.218,山东 青岛,00:00:10,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/courses/68/common-problems,,2018-12-15 23:56:26
d1977c4d680d4cb29e47d8b6810ea8d7_d,30-连接排错基础-vmware3种网络模式_batch,,118.119.245.84,四川 乐山,00:09:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2147,,2018-12-15 23:54:51
d1977c4d68746bcb00f15b9f265b29a4_d,,,106.9.154.225,河北 邢台,00:01:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:54:25
d1977c4d689dea2b2cb9e83ccc69e6f0_d,68-固定定位案例_固定导航栏_batch,26a723be97bacffd083fa83916123de0,223.90.68.186,河南 平顶山,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-12-15 23:56:15
d1977c4d68b06e3bfc85d247465cf3e9_d,03-sed常用功能之增加_batch,0df8c310b2170027aa03f02fbf262756,113.91.147.28,广东 深圳,00:04:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/968,,2018-12-15 23:56:43
d1977c4d681211268ab484392ee654b0_d,44 权限的批量增删改,,114.253.248.42,北京 北京,00:10:30,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5578,,2018-12-15 23:57:49
d1977c4d68917d5bd6b19d73a3b2c8b3_d,60-绝对定位的介绍、特性_batch,,183.226.75.36,重庆 重庆,00:03:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-12-15 23:58:31
d1977c4d68a52adb77a95b9ff29b74dc_d,,,221.198.200.200,天津 天津,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4134,,2018-12-15 23:58:33
d1977c4d68673b5858010a2ea64b6b13_d,03切片的定义初始化,257fa72826572b5d124fcf3287fd3254,111.8.124.60,湖南 常德,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5303,,2018-12-15 23:56:41
d1977c4d685fe0dfa97a07c0652de628_d,,,221.198.200.200,天津 天津,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4127,,2018-12-15 23:55:27
d1977c4d680c113f2fe0f46d134e10de_d,46元祖类型_batch,d88ffeeda57fc205b335b16a7fd0b30d,120.231.109.87,中国 未知,00:01:33,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/165,,2018-12-15 23:55:33
d1977c4d680d3bf19d4bd956c697f6d2_d,,,106.9.154.225,河北 邢台,00:04:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:55:06
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,d88ffeeda57fc205b335b16a7fd0b30d,120.231.109.87,中国 未知,00:00:39,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/165,,2018-12-15 23:55:10
d1977c4d680c113f2fe0f46d134e10de_d,46元祖类型_batch,,223.104.21.126,湖南 未知,00:02:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/166,,2018-12-15 23:58:16
d1977c4d6846721ea777cc55764eed11_d,02-sed常用功能之显示p_batch,0df8c310b2170027aa03f02fbf262756,113.91.147.28,广东 深圳,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/968,,2018-12-15 23:56:42
d1977c4d683ce5255ab89e0960372f07_d,29-连接排错基础-IP与端口号_batch,,118.119.245.84,四川 乐山,00:05:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2147,,2018-12-15 23:56:35
d1977c4d68953c13ba7e310cffb7baed_d,61-绝对定位参考点_batch,,117.173.95.249,四川 成都,00:16:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2508,,2018-12-15 23:57:25
d1977c4d68d4c93f48eb5b488cdd64c1_d,,,123.53.25.177,河南 安阳,00:04:33,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/5830,,2018-12-15 23:58:11
d1977c4d6872b68346eba8a479b8543a_d,59-相对定位的用途_batch,,183.226.75.36,重庆 重庆,00:06:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-12-15 23:55:33
d1977c4d68d6d13f8aec84fb7bd897e4_d,11-线班-第10章-第9-10题-date命令实战及自动修改时间,,219.144.207.179,陕西 西安,00:09:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2256,,2018-12-15 23:57:53
d1977c4d686fc0ab8dcd9bcac349bc35_d,,,123.53.25.177,河南 安阳,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/5830,,2018-12-15 23:55:33
d1977c4d68b0d6cbb323cfbea4a4adb2_d,,,114.97.98.94,安徽 合肥,00:09:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2501,,2018-12-15 23:57:21
d1977c4d685fe0dfa97a07c0652de628_d,,,221.198.200.200,天津 天津,00:04:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4127,,2018-12-15 23:57:30
d1977c4d687894547d9a73c2965e2475_d,27猜年龄练习解答,,101.88.139.195,上海 上海,00:09:58,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/79,,2018-12-15 23:56:21
d1977c4d686d41ae5c10afc70ad6bc27_d,19-个人经历分享_batch,,171.223.104.21,四川 成都,00:01:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/4063,,2018-12-15 23:56:51
d1977c4d68936c292930b817070bbc5c_d,01-sed常用功能与执行流程_batch,0df8c310b2170027aa03f02fbf262756,113.91.147.28,广东 深圳,00:04:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/968,,2018-12-15 23:56:42
d1977c4d68e388d47d771532e9c6e8ee_d,,98aad3b0e31903e346b336ee766d9524,117.61.22.231,江苏 未知,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/4461,,2018-12-15 23:57:29
d1977c4d68e711bbd503cde61b3a58b1_d,07 销售管理系统权限信息录入,,119.123.79.112,广东 深圳,00:10:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5534,,2018-12-15 23:54:59
d1977c4d68d9d5b2d736a047c789ed21_d,,,171.223.104.21,四川 成都,00:01:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/4063,,2018-12-15 23:58:04
d1977c4d685d2bfd586245f1d91b5c9c_d,37-生命周期的图示讲解_batch,,116.9.16.43,广西 贵港,00:00:11,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/3604,,2018-12-15 23:54:46
d1977c4d6819569e2a30cbfdc9942e17_d,37异步调用与回调机制_batch,16bd08bee66e7d1cc7e546ec5d03f37c,153.37.99.101,山东 济南,00:18:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1262,,2018-12-15 23:57:25
d1977c4d682495349e53e94f2e882d51_d,58-相对定位的特性、位置属性_batch,,183.226.75.36,重庆 重庆,00:04:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-12-15 23:54:39
d1977c4d685521e079017d4f99b44cc6_d,06 销售管理系统业务,,119.123.79.112,广东 深圳,00:00:23,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5534,,2018-12-15 23:56:12
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,123.147.250.173,重庆 重庆,00:03:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-12-15 23:57:38
d1977c4d68917d5bd6b19d73a3b2c8b3_d,60-绝对定位的介绍、特性_batch,,117.173.95.249,四川 成都,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2508,,2018-12-15 23:58:43
d1977c4d68bdde1de722992614aa4cd9_d,28-使用Xshell远程连接服务器_batch,,118.119.245.84,四川 乐山,00:06:46,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2147,,2018-12-15 23:58:01
d1977c4d6875aad7796415baf4a5164f_d,,,221.198.200.200,天津 天津,00:05:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4127,,2018-12-15 23:56:01
d1977c4d687e886cf9137cf33b175214_d,05-磁盘空间不足案例详解_batch,,219.144.207.179,陕西 西安,00:07:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/777,,2018-12-15 23:55:14
d1977c4d68fb20575037e29094d91126_d,09-MySQL数据库的启动和关闭_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.48.178,广西 南宁,00:15:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3490,,2018-12-15 23:57:30
d1977c4d68d1e4bcce2f913ca5a54a2c_d,16-Django简单示例_batch,afd3956538b71a536854ca72acec7b40,111.177.112.88,湖北 襄阳,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2551,,2018-12-15 23:58:03
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,,14.217.201.44,广东 东莞,00:02:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/85,,2018-12-15 23:58:07
d1977c4d681d98f475271b0c5b3b2a6d_d,10-路飞-第37章-tomcat安全优化及总结_batch,f052de1afa3b5509248d8ff4267e7991,14.119.111.12,广东 广州,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3447,,2018-12-15 23:56:59
d1977c4d688ebc390998420d3cd7503a_d,,,114.97.98.94,安徽 合肥,00:08:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2501,,2018-12-15 23:55:21
d1977c4d685521e079017d4f99b44cc6_d,06 销售管理系统业务,,119.123.79.112,广东 深圳,00:05:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5534,,2018-12-15 23:56:12
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,113.65.160.6,广东 广州,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/182,,2018-12-15 23:57:43
d1977c4d68348f28530792869573128c_d,57-相对定位的介绍_batch,,183.226.75.36,重庆 重庆,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-12-15 23:56:25
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,9b460e2aa976b451dbf6c7eaa3b888d0,117.136.39.81,广东 未知,00:16:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/151,,2018-12-15 23:57:02
d1977c4d68f3e4a10e4fb53b30dccfa5_d,04-inode与block小结_batch,,219.144.207.179,陕西 西安,00:03:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/777,,2018-12-15 23:56:49
d1977c4d68db68833aad08f692d27727_d,36-生命周期的钩子函数三_batch,,116.9.16.43,广西 贵港,00:05:25,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/3603,,2018-12-15 23:56:00
d1977c4d68290cb0fcccf327bd09d614_d,14-虚拟主机克隆操作-虚拟主机克隆-01_batch,,110.152.14.60,新疆 乌鲁木齐,00:10:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2421,,2018-12-15 23:58:34
d1977c4d687592f8a4d834d4bf44cc87_d,27-Xshell安装与优化_batch,,118.119.245.84,四川 乐山,00:05:01,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2147,,2018-12-15 23:56:02
d1977c4d68d211137ab9d3cfffe18ff9_d,11-虚拟软件网络配置-添加配置虚拟网卡_batch,,110.152.14.60,新疆 乌鲁木齐,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2421,,2018-12-15 23:58:07
d1977c4d685396c7c1db7daaf58957ad_d,77 stark组件开发之添加功能实现,,116.230.210.42,上海 上海,00:00:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5803,,2018-12-15 23:54:37
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,,115.171.132.72,北京 北京,00:13:07,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/2149,,2018-12-15 23:55:10
d1977c4d684483fc94238eba22145401_d,14-css权重比较_batch,,223.72.37.181,北京 北京,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-12-15 23:54:40
d1977c4d686fc0ab8dcd9bcac349bc35_d,,,123.53.25.177,河南 安阳,00:10:09,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/5830,,2018-12-15 23:25:59
d1977c4d68ed59404ff960afe9a6b414_d,41-第一关课前练习题-第5题_batch,,115.171.132.72,北京 北京,00:00:55,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/2167,,2018-12-15 23:55:04
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,,223.106.184.175,江苏 南通,00:19:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/806,,2018-12-15 23:55:20
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,dc58cd6a24a023ce7177d8f199d47875,211.103.82.155,天津 天津,00:28:18,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/818,,2018-12-15 23:25:49
d1977c4d680de83e7fdb49c30f8f8540_d,01-JavaScript历史介绍_batch,26a723be97bacffd083fa83916123de0,223.90.68.186,河南 平顶山,00:11:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-12-15 23:25:34
d1977c4d68086ea296177243f4b38ade_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.160.253,上海 上海,00:02:34,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3050,,2018-12-15 23:27:16
d1977c4d68ed59404ff960afe9a6b414_d,41-第一关课前练习题-第5题_batch,,115.171.132.72,北京 北京,00:00:27,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/2167,,2018-12-15 23:56:23
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,114.97.98.94,安徽 合肥,00:07:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2501,,2018-12-15 23:55:29
d1977c4d6869eecabb1130acd3454b3d_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.160.253,上海 上海,00:00:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3048,,2018-12-15 23:55:19
d1977c4d68f70f01972ee9dc2291f592_d,62-实时同步服务启动应用-sersync_batch,,42.88.32.247,甘肃 定西,00:13:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2413,,2018-12-15 23:56:05
d1977c4d689b1f047fdb7893664c61ae_d,05 orm中创建表结构,,119.123.79.112,广东 深圳,00:06:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5534,,2018-12-15 23:54:36
d1977c4d687b8d14030b029245ef07ae_d,16-虚拟主机克隆操作-虚拟主机克隆-03_batch,,106.9.154.225,河北 邢台,00:11:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:22:41
d1977c4d689ae3c59876eb09b9457388_d,1、持续集成基础概念_batch,,103.45.79.98,中国 未知,00:11:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3469,,2018-12-15 23:55:31
d1977c4d68858dc038ce082dc96531ed_d,12.重点总结,,60.176.230.119,浙江 杭州,00:09:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5779,,2018-12-15 23:55:30
d1977c4d68db9866cbf5e15b699fa89d_d,02-inode与block讲解_batch,,219.144.207.179,陕西 西安,00:04:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/775,,2018-12-15 23:54:56
d1977c4d68f0e86e325b4636f3326410_d,,,101.254.214.54,北京 北京,00:00:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/968,,2018-12-15 23:54:25
d1977c4d68775736e6f891235483bd58_d,112函数-函数进阶-迭代器_batch,,183.228.115.199,重庆 重庆,00:09:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/226,,2018-12-15 23:27:08
d1977c4d680f6275bf515937a413ab72_d,07-路飞-第38章-通过keepalived管理lvs配置_batch,,180.97.204.62,江苏 苏州,00:01:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3469,,2018-12-15 23:22:39
d1977c4d6895ed8eb3c6ba6dd6368845_d,35-生命周期的钩子函数二_batch,,116.9.16.43,广西 贵港,00:05:16,56.49 MB,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/3602,,2018-12-15 23:22:13
d1977c4d681681d66664c5037201688f_d,03 python s16 day006 python基础 小数据池_batch,,101.224.156.88,上海 上海,00:43:44,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3945,,2018-12-15 23:17:08
d1977c4d68a4e9d66d09f627954933a9_d,02 python s16 day006 python基础 作业讲解_batch,,101.224.156.88,上海 上海,00:00:18,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3945,,2018-12-15 23:19:39
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,d88ffeeda57fc205b335b16a7fd0b30d,120.231.109.87,中国 未知,00:19:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/165,,2018-12-15 23:23:50
d1977c4d689ab7e7287451f2cb0849cd_d,,,221.198.200.200,天津 天津,00:09:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4127,,2018-12-15 23:17:25
d1977c4d6889d6cd215711f239118c10_d,15-虚拟主机克隆操作-虚拟主机克隆-02_batch,,106.9.154.225,河北 邢台,00:04:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1896,,2018-12-15 23:17:04
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,123.147.250.173,重庆 重庆,00:18:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-12-15 23:19:20
d1977c4d689d67575c9e10afc9f0e945_d,17-Linux核心目录文件讲解之系统环境变量别名profile_batch,,219.144.207.179,陕西 西安,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3453,,2018-12-15 23:24:00
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,,115.171.132.72,北京 北京,00:01:59,40.87 MB,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse/2149,,2018-12-15 23:24:16
