视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68d829dfeba222c573d4bcad_d,36-磁盘内部组成-磁头-磁道-扇区_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:05:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2306,,2018-08-08 23:43:02
d1977c4d68c8f8db09388b170984f6f4_d,10-用户与系统定时任务_batch,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:06,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2280,,2018-08-05 10:18:34
d1977c4d68bc2a422310193f1d3e2e6f_d,,c6ef0c5d64a30e631477a858291e57c3,119.123.3.200,广东 深圳,00:02:49,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNTY,,2018-08-05 10:18:16
d1977c4d681ac1a046ec43eb1fb65f82_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:33,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyNzk,,2018-08-05 10:18:27
d1977c4d6838c793e5df83b6a2961311_d,22-认识border_batch,9cb86147d7c1294cc121324116fedc3f,116.230.87.197,上海 上海,00:10:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2239,,2018-08-04 21:03:28
d1977c4d684e201569e0931a6547b6f0_d,21-进程与线程的区别_batch,54ebbbb38e5e476ef131914846a92700,124.115.135.98,陕西 宝鸡,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1085,,2018-08-05 10:18:34
d1977c4d68afeae1fd19d5c530de8d87_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:07:02,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5NDI,,2018-08-08 23:43:34
d1977c4d689411c92e6e47c9b1380fe7_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.237,广东 中山,00:00:18,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwMDc,,2018-08-04 20:58:59
d1977c4d6808d9843f8c6b554089efb4_d,,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:06:21,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMDU,,2018-08-08 23:43:50
d1977c4d685f3efd7668c2ec72990cf9_d,17-路飞-第36章-自动发现配置说明_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.82.236,河北 廊坊,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3288,,2018-08-08 23:43:47
d1977c4d6878050ca3eebc8a14faf7bd_d,26-第二关练习题笔试题_batch,e92ad5797ded315ad38af79933602953,36.4.132.184,安徽 铜陵,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2196,,2018-08-05 10:18:36
d1977c4d6883cfcdcd02ecc61ce0ed8b_d,60-实时同步软件部署过程-sersync_batch,2a98ff6fa368ebc827d57d462b234270,223.72.97.151,北京 北京,00:08:22,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0MTM,,2018-08-08 23:43:36
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,e1566a770a6432fa3626dba78f55fb4e,183.228.113.86,重庆 重庆,00:23:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2018-08-08 23:43:20
d1977c4d686825860c1c2ff09f80bd58_d,,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:05:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2304,,2018-08-08 23:43:42
d1977c4d68eff6eeb4bcca627da7830b_d,21-清除某些标签默认的padding_batch,9cb86147d7c1294cc121324116fedc3f,116.230.87.197,上海 上海,00:05:54,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyNDU,,2018-08-04 20:58:55
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,e9f9e1780f3158a2aca518d996386135,183.11.131.59,广东 深圳,00:22:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgyNw,,2018-08-04 20:59:08
d1977c4d68c2e8f73a96fa79d9200f2d_d,,c6ef0c5d64a30e631477a858291e57c3,119.123.3.200,广东 深圳,00:11:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwMTM,,2018-08-05 10:18:42
d1977c4d685b52398a71d170d4ee4d30_d,46阻塞IO模型_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.35.160,上海 上海,00:15:30,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzE,,2018-08-05 10:18:25
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,bae61180dc99e444251d6b0cdcdb835b,182.134.9.66,四川 宜宾,00:14:11,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/2570,,2018-08-05 10:18:25
d1977c4d684e201569e0931a6547b6f0_d,21-进程与线程的区别_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.100,湖南 株洲,00:10:28,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODU,,2018-08-05 10:18:31
d1977c4d68c45c58e752295bbfa2e4a7_d,,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:06:55,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMDM,,2018-08-08 23:37:26
d1977c4d689a9a6780b0d349c3ca280d_d,,2366db0b1dc73126cb72585120f44159,113.72.153.110,广东 佛山,00:11:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1910,,2018-08-05 10:17:54
d1977c4d68474503cb5702af8e361f2c_d,20-开启线程的两种方式_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.100,湖南 株洲,00:03:34,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODQ,,2018-08-05 10:14:25
d1977c4d68e76026d20d82fb1c1931a8_d,,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:03:51,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMDI,,2018-08-08 23:37:38
d1977c4d6889ae3757150c65d21af4dd_d,08 python s5 day28 FTP项目 断点续传功能开发2,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:21:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/854,,2018-08-04 20:59:36
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-08-04 20:59:40
d1977c4d6824fa8b61167397d48c8b87_d,,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:00:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2301,,2018-08-08 23:37:33
d1977c4d6818b872cb4e319ebaa2e22c_d,88-设置cookie的超时参数_batch,d754303e98dfe1b928d93295ede68f62,116.25.239.130,广东 深圳,00:00:28,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NjQ,,2018-08-05 10:14:10
d1977c4d68ffda8dc1d89d107fa804c7_d,20-认识padding_batch,9cb86147d7c1294cc121324116fedc3f,116.230.87.197,上海 上海,00:12:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2238,,2018-08-04 20:56:01
d1977c4d68362af4ba7503061c3cadee_d,02-服务器硬件-详解,e92ad5797ded315ad38af79933602953,36.4.132.184,安徽 铜陵,00:07:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/690,,2018-08-05 10:14:33
d1977c4d684fc306f551106a4f17b624_d,19-什么是线程_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.100,湖南 株洲,00:05:20,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODM,,2018-08-05 10:14:27
d1977c4d68cf0c50ff88ab4828f1c1ec_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.237,广东 中山,00:19:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2006,,2018-08-04 20:55:20
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:06:29,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4MjI,,2018-08-04 20:55:56
d1977c4d6845fff676571ab154430eec_d,,843044e17d18ab8261810f9ab80b4c1a,59.33.67.31,广东 中山,00:07:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1992,,2018-08-04 20:54:50
d1977c4d68d60b3a3d519d7cf8febaf9_d,27-LNMP架构部署配置_batch,e4d5cdbe6c4629dbf95b8d960ae84016,125.69.44.151,四川 成都,00:03:45,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0NzU,,2018-08-04 20:55:24
d1977c4d689358c29416d2002d0d665c_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:11:45,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5NDE,,2018-08-08 23:38:11
d1977c4d68eed0a15be47f3cf4b0fafe_d,01-课程介绍-学习流程,e92ad5797ded315ad38af79933602953,36.4.132.184,安徽 铜陵,00:01:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY4OA,,2018-08-05 10:14:16
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.227.235,重庆 重庆,00:00:04,0,PC端,Windows,Opera,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-04 20:54:56
d1977c4d681944a71029208f7d64bbf8_d,,c6ef0c5d64a30e631477a858291e57c3,119.123.3.200,广东 深圳,00:08:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2018-08-05 10:14:08
d1977c4d689646d865137e7043ce17a3_d,,a4e6a6f03c036a70315798c4f516293e,39.186.3.167,浙江 温州,00:00:27,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5MTg,,2018-08-08 23:37:26
d1977c4d68fe2004e389ecbc7f552885_d,18-JoinableQueue的使用_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.100,湖南 株洲,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1082,,2018-08-05 10:14:02
d1977c4d685fee4305aef3a52ca15dab_d,48 函数与流程控制_batch,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:04:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1821,,2018-08-04 20:55:29
d1977c4d68be20a3bad65b497201e880_d,39-单表操作之添加纪录_batch,bae61180dc99e444251d6b0cdcdb835b,182.134.9.66,四川 宜宾,00:08:33,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/2569,,2018-08-05 10:14:08
d1977c4d6809beee8e47304100f4e4b5_d,,2366db0b1dc73126cb72585120f44159,113.72.153.110,广东 佛山,00:11:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1909,,2018-08-05 10:14:23
d1977c4d68e857b6e4df484450d16af2_d,,9c9c742040a65474c3cd1ea091efed2d,61.136.240.234,湖北 黄冈,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2003,,2018-08-05 10:14:09
d1977c4d682a421e8de2c57576a2de5a_d,19-盒模型的计算_batch,9cb86147d7c1294cc121324116fedc3f,116.230.87.197,上海 上海,00:06:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2237,,2018-08-04 20:55:33
d1977c4d68df14db3a900e7bf37ff000_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.237,广东 中山,00:09:12,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwMDU,,2018-08-04 20:55:59
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,e1566a770a6432fa3626dba78f55fb4e,183.228.113.86,重庆 重庆,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2018-08-08 23:33:15
d1977c4d688840b0f428d6c88ecdd76c_d,,843044e17d18ab8261810f9ab80b4c1a,59.33.67.31,广东 中山,00:05:19,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5OTE,,2018-08-04 20:56:05
d1977c4d683b1a322eefba22be7ba907_d,,c6ef0c5d64a30e631477a858291e57c3,119.123.3.200,广东 深圳,00:06:12,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwMTA,,2018-08-05 10:11:00
d1977c4d688d9c7c169622e2de12f333_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:07:42,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1940,,2018-08-08 23:33:18
d1977c4d68ddbef7395ee2e2e42a147b_d,55-ORM生成关联表模型_batch,e1566a770a6432fa3626dba78f55fb4e,183.228.113.86,重庆 重庆,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3075,,2018-08-08 23:33:59
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,e1566a770a6432fa3626dba78f55fb4e,183.228.113.86,重庆 重庆,00:00:02,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1ODY,,2018-08-08 23:33:46
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,7ee699e0e6415f06d0fadf4ff1c23588,61.140.177.227,广东 广州,00:03:24,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg0OA,,2018-08-04 20:51:48
d1977c4d688d9c7c169622e2de12f333_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,140.243.212.205,福建 未知,00:00:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1940,,2018-08-04 20:52:07
d1977c4d68468eed64caf5159a75c173_d,47 事务_batch,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:07:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1820,,2018-08-04 20:51:35
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,c9ac7f5b9772daf71f80843754063155,45.115.216.177,中国 未知,00:07:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/410,,2018-08-08 23:34:01
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,1087c96953b0d739a1dccf31b327bfba,103.106.98.188,亚太地区 未知,00:00:25,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzQ,,2018-08-08 23:33:56
d1977c4d68275844a61700b834d824b9_d,,2366db0b1dc73126cb72585120f44159,113.72.153.110,广东 佛山,00:07:16,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5MDg,,2018-08-05 10:11:00
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,1087c96953b0d739a1dccf31b327bfba,103.106.98.188,亚太地区 未知,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzU,,2018-08-08 23:33:04
d1977c4d68900b5628214b8dc90be158_d,01进程与程序的概念_batch,1087c96953b0d739a1dccf31b327bfba,103.106.98.188,亚太地区 未知,00:00:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2018-08-08 23:33:41
d1977c4d6815c7cb87d3f0bbc482bcb9_d,05-扩展架构组成说明_batch,d2a999bf293e6e77b5ec2f5113ed62c4,111.50.86.197,宁夏 银川,00:01:28,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1258,,2018-08-08 23:28:58
d1977c4d68e785afb64d0254380d4591_d,18-盒模型五个属性介绍_batch,9cb86147d7c1294cc121324116fedc3f,116.230.87.197,上海 上海,00:07:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyMzY,,2018-08-04 20:51:40
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,1087c96953b0d739a1dccf31b327bfba,103.106.98.188,亚太地区 未知,00:00:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzQ,,2018-08-08 23:33:00
d1977c4d68b2c013cbf7afc7bf78eb38_d,,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:06:43,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4MTk,,2018-08-04 20:51:24
d1977c4d68b5502fcbcfb6f6ada38e64_d,32-本章总结_batch,454f6fc4545e6b43713692a11824e483,124.31.222.88,西藏 拉萨,00:01:02,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIxNTg,,2018-08-05 10:10:52
d1977c4d683588a31bad64df18640c52_d,,c6ef0c5d64a30e631477a858291e57c3,119.123.3.200,广东 深圳,00:09:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2009,,2018-08-05 10:08:13
d1977c4d68598c3ffe3bfd58182976df_d,04-基本架构汇总说明_batch,d2a999bf293e6e77b5ec2f5113ed62c4,111.50.86.197,宁夏 银川,00:04:04,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1257,,2018-08-08 23:29:07
d1977c4d6810b3f7c18edac023168d4e_d,,2366db0b1dc73126cb72585120f44159,113.72.153.110,广东 佛山,00:06:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1907,,2018-08-05 10:08:18
d1977c4d68075f2d539f7394edcff6ae_d,28-布局属性-浮动介绍_batch,,123.113.146.231,北京 北京,00:01:35,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTE,,2018-08-08 23:29:02
d1977c4d68145a094b75dc53d5eed5e1_d,29-课程知识介绍部分-前期课程回顾_batch,,113.99.224.66,广东 佛山,00:04:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2383,,2018-08-05 10:08:07
d1977c4d68ac2c24180ab3f5e55bea9d_d,17-盒模型介绍_batch,9cb86147d7c1294cc121324116fedc3f,116.230.87.197,上海 上海,00:08:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2251,,2018-08-04 20:49:18
d1977c4d6844703c92018d51c3845ccd_d,,2366db0b1dc73126cb72585120f44159,113.72.153.110,广东 佛山,00:02:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1906,,2018-08-05 10:08:05
d1977c4d682c5642813a065762151187_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.237,广东 中山,00:20:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2012,,2018-08-04 20:49:09
d1977c4d682642a285f457ad685071af_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,140.243.212.205,福建 未知,00:13:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1939,,2018-08-04 20:48:57
d1977c4d68ca47801a962b110656ad65_d,25-标准文档流的介绍_batch,c09d1b5e8f5cbadd763e1f03b0da04ae,140.243.212.205,福建 未知,00:00:07,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2243,,2018-08-04 20:49:42
d1977c4d686ff095660bfc0d36b708e3_d,31-屌丝去洗浴中心之路_batch,454f6fc4545e6b43713692a11824e483,124.31.222.88,西藏 拉萨,00:10:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2157,,2018-08-05 10:08:05
