视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d682e8668a9d7b21283032541_d,02 博客系统之表结构设计1_batch,,42.92.56.90,甘肃 天水,00:05:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2672,,2019-01-23 23:59:58
d1977c4d6837cc69a7a011b5af28efe1_d,76-iptables防火墙实现外网主机访问内网_batch,,106.38.124.214,北京 北京,00:02:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2097,,2019-01-24 00:00:43
d1977c4d68019b02e0cc96246627a783_d,12 第一章第十节 基础数据类型,,113.102.238.135,广东 东莞,00:15:37,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/6227,,2019-01-24 00:02:10
d1977c4d688c5ee7561a3376db3e2f5c_d,48 权限分配页面显示(二),b79397d31be00cc50e3c6e177494b03b,183.69.205.230,重庆 重庆,00:10:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5578,,2019-01-24 00:02:20
d1977c4d6848ae17594721de9737d5f3_d,68文件处理-二进制模式_batch,,223.255.127.143,北京 北京,00:04:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2019-01-24 00:01:55
d1977c4d681fdf8526aafb2bb8bddf58_d,08 a第一章第六节 运行第一个python程序,,113.102.238.135,广东 东莞,00:00:09,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/6227,,2019-01-24 00:00:47
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,b9e7f37fbc2ef7f0c33fcbef1e80df4b,49.7.6.129,北京 北京,00:15:34,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/151,,2019-01-24 00:02:13
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,40ba978e824e04936a12bb366bbdae73,101.28.191.95,河北 邯郸,00:05:14,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/578,,2019-01-23 23:59:51
d1977c4d688ace28c91a49168b23e0f9_d,15-Django的下载与基本命令_batch,,113.110.248.44,广东 深圳,00:20:33,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2550,,2019-01-24 00:01:11
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,,14.152.49.250,广东 佛山,00:43:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2019-01-24 00:00:36
d1977c4d681065e63e6961453e34e91c_d,131常用模块学习-序列化shelve模块详解_batch,,14.20.88.131,广东 深圳,00:13:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/315,,2019-01-24 00:01:16
d1977c4d68807078513cfab7c920bc74_d,,,112.10.135.84,浙江 杭州,00:17:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2019-01-24 00:01:19
d1977c4d688156d26d25a491e1b33d27_d,,4e68a299578ad456e4e58d18de232d2f,106.38.63.133,北京 北京,00:03:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1816,,2019-01-24 00:02:18
d1977c4d68dd213e38dc5d4e64791ecc_d,05员工信息表作业讲解-编写解析find语句的方法_batch,862cff321bccb63bccb5be2da281e9b4,1.80.83.53,陕西 西安,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/831,,2019-01-24 00:00:10
d1977c4d685fa799ca781b2605299167_d,127常用模块学习-shutil模块详解_batch,,175.20.94.223,吉林 吉林市,00:04:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/311,,2019-01-24 00:00:35
d1977c4d68547cccb7526feb48d636d3_d,75-iptables防火墙实现内网主机共享上网_batch,,106.38.124.214,北京 北京,00:08:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2097,,2019-01-24 00:02:05
d1977c4d68f841b98ab461a4fbfd88fd_d,,,116.199.58.141,广东 广州,00:06:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2950,,2019-01-24 00:00:43
d1977c4d688c3fcebd5974a35785acaf_d,,d32040958e4d96a3ee8f2cdf438ad486,36.27.19.216,浙江 杭州,00:04:27,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2240,,2019-01-23 23:59:58
d1977c4d68efc1c488fa8e197c388dca_d,140常用模块学习-logging日志过滤和日志文件自动截取_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:07:33,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/324,,2019-01-24 00:00:16
d1977c4d68be20a3bad65b497201e880_d,39-单表操作之添加纪录_batch,,223.106.165.200,江苏 南通,00:01:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2575,,2019-01-24 00:01:28
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,,223.106.166.232,江苏 南通,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2575,,2019-01-24 00:01:17
d1977c4d68d36b9673fcab740c18d4d4_d,67文件处理_batch,,223.255.127.143,北京 北京,00:11:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2019-01-24 00:00:57
d1977c4d68092a2f88881ed96f1ef653_d,05-http请求协议2_batch,,27.213.255.110,山东 烟台,00:10:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2538,,2019-01-24 00:00:01
d1977c4d68423b7c4e1eae9f40989300_d,,d32040958e4d96a3ee8f2cdf438ad486,36.27.19.216,浙江 杭州,00:03:47,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2240,,2019-01-23 23:40:07
d1977c4d6895a9813f08b3c04496e671_d,11僵尸进程与孤儿进程_batch,,112.10.135.84,浙江 杭州,00:07:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2019-01-23 23:39:49
d1977c4d68b96870aa2a5363f9f0a577_d,46 权限分配实现思路,,223.255.127.143,北京 北京,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5579,,2019-01-24 00:00:37
d1977c4d687f166701fd836595172830_d,05-路飞-第35章-memcached部署与配置详解-new,ad6893d75c0f19b109c705e9073f883b,183.206.26.169,江苏 南京,00:00:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2861,,2019-01-24 00:00:13
d1977c4d68f7008277d97cc4013e041e_d,,71f223220960274bcd08e738933e01c2,115.195.36.236,浙江 杭州,00:11:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/6153,,2019-01-23 23:38:02
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,,112.230.113.142,山东 济南,00:13:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/224,,2019-01-23 23:39:38
d1977c4d6821842ef90a4864696b5fc5_d,02员工信息表作业讲解-设计员工表在内存里的数据结构_batch,,119.131.233.170,广东 广州,00:21:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/421,,2019-01-23 23:38:15
d1977c4d68817d057839fd3199cec3d0_d,,,124.15.227.182,上海 上海,00:01:43,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2222,,2019-01-23 23:39:28
d1977c4d686c154d96dc028d1a8be52a_d,14-Django简介_batch,,113.110.248.44,广东 深圳,00:11:39,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2549,,2019-01-23 23:39:19
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,b9e7f37fbc2ef7f0c33fcbef1e80df4b,49.7.6.173,北京 北京,00:12:20,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/150,,2019-01-23 23:40:54
d1977c4d68854ec3366a1fafec26dcfb_d,20、Gitlab系统设置_batch,33bf1f3bc57efd3b70dcb247f596eb8a,114.250.138.89,北京 北京,00:00:22,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3580,,2019-01-23 23:39:53
d1977c4d68e711bbd503cde61b3a58b1_d,07 销售管理系统权限信息录入,,223.74.249.94,广东 梅州,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5540,,2019-01-23 23:38:20
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,40ba978e824e04936a12bb366bbdae73,101.28.191.95,河北 邯郸,00:14:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/578,,2019-01-23 23:40:43
d1977c4d688854508dd2cecb881ec215_d,66三元运算_batch,,223.255.127.143,北京 北京,00:05:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2019-01-23 23:39:43
d1977c4d687b2b55c6f1a0ee68bad6c4_d,04-路飞-第35章-Cookie与Session区别-new,ad6893d75c0f19b109c705e9073f883b,183.206.26.169,江苏 南京,00:05:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2861,,2019-01-23 23:39:52
d1977c4d6854b76078d684d57fd2eaa0_d,10查看进程的pid与ppid_batch,,112.10.135.84,浙江 杭州,00:05:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2019-01-23 23:38:53
d1977c4d682a346064d0cad5eb32f670_d,09-路飞-第33章-Cobbler与环境准备_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:01:37,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:38:21
d1977c4d6839172477814ca6acf47993_d,,,116.199.58.141,广东 广州,00:06:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2950,,2019-01-23 23:38:37
d1977c4d683d3bf6af6cdbb1a8a4b548_d,03-路飞-第35章-Memcached在企业中使用场景02-充当会话共享服务器-剪切掉最后几秒_batch,ad6893d75c0f19b109c705e9073f883b,183.206.26.169,江苏 南京,00:01:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2861,,2019-01-23 23:38:51
d1977c4d68b5f907f14e62628f695bfb_d,02-路飞-第35章-Memcached在企业中使用场景01-充当缓存服务器_batch,ad6893d75c0f19b109c705e9073f883b,183.206.26.169,江苏 南京,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2861,,2019-01-23 23:39:55
d1977c4d68d806bedadf447992b6895e_d,33 ASCII码与二进制_batch,6c82906c6ca9e00c35d2a681e2567e05,42.248.46.134,辽宁 未知,00:19:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/150,,2019-01-23 23:33:31
d1977c4d688886d28d3b5366a61a3dd3_d,12-路飞-第33章-创建自定义系统配置与系统部署检查_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:00:56,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:33:24
d1977c4d689da3d3cd3b516058946056_d,48 博客系统之文章详情页渲染的标签字符串转义1_batch,843044e17d18ab8261810f9ab80b4c1a,59.33.67.146,广东 中山,00:10:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3000,,2019-01-23 23:32:17
d1977c4d682c3b3b2335e17ef40f7f01_d,111函数-函数进阶-生成器send方法_batch,,113.65.30.29,广东 广州,00:20:02,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/196,,2019-01-23 23:33:06
d1977c4d68f7c09b82085c564bbd80e9_d,106函数-函数进阶-列表生成式_batch,,112.230.113.142,山东 济南,00:06:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/224,,2019-01-23 23:31:18
d1977c4d688ae0b2da9d694dda6df446_d,123 tcp-ip协议介绍,71f223220960274bcd08e738933e01c2,115.195.36.236,浙江 杭州,00:08:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/6153,,2019-01-23 23:32:20
d1977c4d682a346064d0cad5eb32f670_d,09-路飞-第33章-Cobbler与环境准备_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:01:41,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:32:25
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,,175.15.171.70,湖南 永州,00:06:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2580,,2019-01-23 23:33:02
d1977c4d68099ca8e1c3c75fba3c5726_d,32二进制转换小练习讲解_batch,6c82906c6ca9e00c35d2a681e2567e05,42.248.46.134,辽宁 未知,00:03:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/150,,2019-01-23 23:32:54
d1977c4d68c912e626189abff0f36dc4_d,74-iptables防火墙实现企业实践初始配合_batch,,106.38.124.214,北京 北京,00:16:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2097,,2019-01-23 23:33:19
d1977c4d6882889d4087679b5bd9f4ee_d,,,223.72.68.173,北京 北京,00:08:52,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2505,,2019-01-23 23:31:38
d1977c4d686532642a93af4d888ad9d8_d,08-路飞-第33章-通过ks应答文件自动部署系统_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:01:37,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:33:34
d1977c4d68ad1375bc0b43e24acb7034_d,04员工信息表作业讲解-编写解析where语句过滤条件方法_batch,862cff321bccb63bccb5be2da281e9b4,1.80.83.53,陕西 西安,00:16:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/831,,2019-01-23 23:31:52
d1977c4d68fc3f636c6dd45b043a685b_d,07汉诺塔问题_batch,9f7410e2fea8f5caaf3b282fd60f7921,219.133.46.246,广东 广州,00:09:59,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/3670,,2019-01-23 23:33:41
d1977c4d6884e2478b320752876e5800_d,126常用模块学习-sys模块详解_batch,,175.20.94.223,吉林 吉林市,00:06:35,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/310,,2019-01-23 23:30:44
d1977c4d688bf0bfd5f5a4cacbb8246b_d,03员工信息表作业讲解-编写解析where语句的方法_batch,862cff321bccb63bccb5be2da281e9b4,1.80.83.53,陕西 西安,00:00:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/831,,2019-01-23 23:32:06
d1977c4d686315134d45022c33b28201_d,84-小米商城作业结构分析二_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.64.107,广东 深圳,00:08:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-23 23:25:48
d1977c4d682a346064d0cad5eb32f670_d,09-路飞-第33章-Cobbler与环境准备_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:02:43,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:31:01
d1977c4d6862f033484e897eedaaf7fb_d,,0f3352b196e7bb8400ea67bc3cc9f77f,223.116.111.137,新疆 昌吉回族自治州,00:10:55,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4986,,2019-01-23 23:32:41
d1977c4d687e0a3c8d54a2a11428f02d_d,,,139.226.10.105,上海 上海,00:04:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3692,,2019-01-23 23:30:47
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,0233750e469794acf04f71a46f005b23,211.103.82.131,天津 天津,00:05:24,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/803,,2019-01-23 23:31:58
d1977c4d686532642a93af4d888ad9d8_d,08-路飞-第33章-通过ks应答文件自动部署系统_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:00:27,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:32:22
d1977c4d688a59caee0b5e6a795a168e_d,35NB三人组小结_batch,,115.204.95.26,浙江 杭州,00:07:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3684,,2019-01-23 23:26:13
d1977c4d68822fbec1b961c977acb89b_d,07-路飞-第33章-PXE-kickstart部署原理重现-ks配置文件详解_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:00:17,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:31:01
d1977c4d686532642a93af4d888ad9d8_d,08-路飞-第33章-通过ks应答文件自动部署系统_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.132.48,广西 南宁,00:00:08,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2123,,2019-01-23 23:31:31
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,,223.255.127.143,北京 北京,00:11:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2019-01-23 23:25:57
d1977c4d684f796423e02229bdc0d71c_d,09开启子进程的两种方式_batch,,112.10.135.84,浙江 杭州,00:10:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/857,,2019-01-23 23:30:54
d1977c4d68def22fd623767c8ed5dd0c_d,137常用模块学习-subprocess模块详解2_batch,298dacb8282ac288650c7d6ea2022401,39.155.192.85,北京 北京,00:00:22,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/321,,2019-01-23 23:26:08
d1977c4d68c565934dcf6562aba9e826_d,,,139.226.10.105,上海 上海,00:01:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3684,,2019-01-23 23:25:38
d1977c4d687cf6f11f8b318d419c2180_d,34归并排序复杂度讨论_batch,,115.204.95.26,浙江 杭州,00:01:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3684,,2019-01-23 23:26:31
d1977c4d687f9697d5eae9ac16e5c884_d,鸡汤2,d9ef706af3c28354405270d320e606b9,27.156.40.124,福建 福州,1:16:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2019-01-23 23:22:28
d1977c4d68d6e3b5001055ca050deefe_d,73-iptables防火墙状态机制策略配置实践_batch,,106.38.124.214,北京 北京,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2097,,2019-01-23 23:21:49
d1977c4d682174ea0e34fdba0e9d2cf7_d,04-http请求协议1_batch,,27.213.255.110,山东 烟台,00:18:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2538,,2019-01-23 23:24:23
d1977c4d68fbf8ec51c977f536b88ee5_d,46-服务配置文件说明_batch,,110.152.1.146,新疆 乌鲁木齐,00:06:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2400,,2019-01-23 23:24:02
d1977c4d689ea5e5e3852252c0f5c21d_d,,,116.199.58.141,广东 广州,00:06:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2950,,2019-01-23 23:26:17
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,98f11b7a7880169c3bd62a5a507b3965,180.190.91.181,菲律宾 未知,00:10:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/223,,2019-01-23 23:26:19
d1977c4d6813d31c5b1ab93af610f3a3_d,06递归_batch,9f7410e2fea8f5caaf3b282fd60f7921,219.133.46.242,广东 广州,00:05:59,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/3669,,2019-01-23 23:22:04
d1977c4d6885481226a8a3d669386aa3_d,01员工信息表作业讲解-作业思路解析_batch,,119.131.233.170,广东 广州,00:19:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/421,,2019-01-23 23:24:03
d1977c4d6874967dab3ab9ba3845e814_d,上午04,,183.209.192.229,江苏 镇江,00:38:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6804,,2019-01-23 23:22:30
d1977c4d682f0d019df666645a34325f_d,05 socketserver源码解析2_batch,,180.112.244.57,江苏 无锡,00:11:39,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/5944,,2019-01-23 23:22:31
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,,175.15.171.70,湖南 永州,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2580,,2019-01-23 23:26:23
d1977c4d68bcf14809e5887b33787625_d,下午_02_x264,,218.241.251.192,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4460/CourseChapter,,2019-01-23 23:24:01
d1977c4d687fd2a0a2af4321d2e887b3_d,13 扩展框架关于数据库的操作_batch,,113.110.248.44,广东 深圳,00:19:48,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2639,,2019-01-23 23:26:06
d1977c4d6844e65ef42510eadd43e34d_d,110函数-函数进阶-函数写生成器_batch,,113.65.30.29,广东 广州,00:13:51,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/196,,2019-01-23 23:21:57
d1977c4d68775736e6f891235483bd58_d,112函数-函数进阶-迭代器_batch,,157.0.165.92,江苏 苏州,00:01:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/232,,2019-01-23 23:22:06
d1977c4d68827d48610540b71c931f1b_d,139常用模块学习-logging模块进阶_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:26:26,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/323,,2019-01-23 23:21:04
d1977c4d68366b2141d10fbc5d526d3f_d,70文件处理-写模式操作文件_batch,,115.198.104.131,浙江 杭州,00:01:35,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/191,,2019-01-23 23:21:18
d1977c4d689edaf6782177aa86aa8350_d,,,211.161.240.39,上海 上海,00:07:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2096,,2019-01-23 23:25:35
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,157.0.165.92,江苏 苏州,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1853,,2019-01-23 23:25:49
d1977c4d6844a3013a0bb0469c477c89_d,69文件处理-智能检测编码的工具_batch,,115.198.104.131,浙江 杭州,00:00:18,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/191,,2019-01-23 23:26:09
d1977c4d68660ffecbb9277842860d88_d,05空间复杂度_batch,9f7410e2fea8f5caaf3b282fd60f7921,14.116.141.19,广东 广州,00:02:59,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/3668,,2019-01-23 23:26:21
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,0233750e469794acf04f71a46f005b23,49.7.6.130,北京 北京,00:01:04,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/803,,2019-01-23 23:21:14
d1977c4d68673bf2d1c0c99f93ecc3da_d,32归并排序实现,,115.204.95.26,浙江 杭州,00:06:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3684,,2019-01-23 23:23:45
d1977c4d687fe0949bbee46da30604c1_d,"06-常用标签一之ul,ol,div,img,span_batch",8c8fa3529ee34d4e69a0baafb7069da3,183.206.26.249,江苏 南京,00:36:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1854,,2019-01-23 23:15:53
d1977c4d68e48302bd50fea8ca86e215_d,115常用模块学习-模块的种类和导入方法_batch,,183.197.149.12,河北 廊坊,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2019-01-23 23:16:43
d1977c4d686df83617f5a835cd2ed05d_d,83-小米商城作业结构分析一_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.64.107,广东 深圳,00:10:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-23 23:16:40
d1977c4d68e586592e8139234815b813_d,72-iptables防火墙禁ping功能策略配置_batch,,106.38.124.214,北京 北京,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2097,,2019-01-23 23:24:00
d1977c4d68f5d2f920b4b88114fc2b09_d,04简单判断时间复杂度_batch,9f7410e2fea8f5caaf3b282fd60f7921,14.116.141.21,广东 深圳,00:01:19,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/3667,,2019-01-23 23:24:23
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,,101.80.77.139,上海 上海,00:14:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2567,,2019-01-23 23:24:11
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,157.0.165.92,江苏 苏州,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2019-01-23 23:16:07
d1977c4d6812e3adc174e3352fbd5c5c_d,第四课：如何做到面面俱到,a9e17e29955518726e24df64db533b66,114.92.217.155,上海 上海,00:14:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4901,,2019-01-23 23:21:42
d1977c4d68d7932e57689e3757a99597_d,04 socketserver的源码解析1_batch,,180.112.244.57,江苏 无锡,00:04:08,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/5944,,2019-01-23 23:21:54
