视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68105ec891abdfe8a4805439_d,,,68.33.97.0,美国 未知,00:09:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1774,,2018-09-02 23:44:12
d1977c4d689d03a3244253811cb7762a_d,07总结操作系统功能与多道技术_batch,,124.79.231.38,上海 上海,00:07:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/861,,2018-09-03 00:02:27
d1977c4d686957e961f269d863a0bf36_d,,,223.74.65.198,广东 广州,00:12:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2093,,2018-09-03 00:02:39
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,2ba6b08d53a4fd27057a32537e2d55ae,183.198.29.18,河北 廊坊,00:39:59,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/841,,2018-09-02 23:43:13
d1977c4d685034411f97e40b555f8808_d,,,59.34.5.238,广东 肇庆,00:06:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1984,,2018-09-02 23:44:18
d1977c4d686ce113c701959029ebc876_d,,,183.69.207.199,重庆 重庆,00:01:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-03 00:02:39
d1977c4d685dd75adaf7caf04656f8bc_d,41 pymysql模块之增删改查_batch,,220.112.121.141,上海 上海,00:09:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1813,,2018-09-02 23:43:41
d1977c4d686f1ef6a4052d689236a64d_d,,,183.69.207.199,重庆 重庆,00:01:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-09-02 23:42:26
d1977c4d6884c5beeb523dc003e3955b_d,24-流程控制之反向解析2_batch,,223.167.21.63,上海 上海,00:11:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2541,,2018-09-02 23:37:00
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,,202.110.83.162,河南 驻马店,00:05:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2212,,2018-09-02 23:42:41
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,,202.110.83.162,河南 驻马店,00:00:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2211,,2018-09-02 23:36:25
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,,202.110.83.162,河南 驻马店,00:01:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2211,,2018-09-02 23:35:12
d1977c4d686f1ef6a4052d689236a64d_d,,,117.172.55.10,四川 未知,00:01:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-02 23:35:42
d1977c4d68babc1d9836a0d20e8261be_d,40 pymysql模块之sql注入_batch,,220.112.121.141,上海 上海,00:05:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1813,,2018-09-02 23:35:21
d1977c4d6806c70e1d6ae99b73eeabb8_d,02操作系统介绍_batch,,123.139.94.144,陕西 西安,00:01:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-02 23:34:59
d1977c4d686b513dec607e336dccce21_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.3.240,广东 深圳,00:14:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2010,,2018-09-02 23:36:49
d1977c4d688c3fcebd5974a35785acaf_d,,,114.84.253.154,上海 上海,00:10:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-02 23:35:28
d1977c4d68b4bdbcc02acada51a3b646_d,,65e411ffc8b507b0ca6755e9c6defd9a,60.176.7.202,浙江 杭州,00:13:52,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3043,,2018-09-02 23:36:27
d1977c4d6876e08c72eaefaf228493c3_d,,,45.115.218.143,中国 未知,00:08:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1814,,2018-09-02 23:36:58
d1977c4d68de84d8a22c493631bcf1bd_d,06操作系统发展史-分时操作系统_batch,,124.79.231.38,上海 上海,00:09:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/861,,2018-09-02 23:35:28
d1977c4d68423b7c4e1eae9f40989300_d,,,114.84.253.154,上海 上海,00:02:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-02 23:35:44
d1977c4d688c3fcebd5974a35785acaf_d,,,114.84.253.154,上海 上海,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-02 23:33:48
d1977c4d686f1ef6a4052d689236a64d_d,,,183.69.207.199,重庆 重庆,00:01:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-02 23:34:22
d1977c4d68af98e22253d508d26c9c85_d,,,183.69.207.199,重庆 重庆,00:00:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-02 23:35:49
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,,222.65.57.58,上海 上海,00:13:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/829,,2018-09-02 23:28:33
d1977c4d68df2255dcbfb2db97452bd8_d,04-服务器核心硬件内存,4a7d8bc3043e64b3fd1a074cac495383,104.194.90.47,美国 未知,00:07:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/693,,2018-09-02 23:34:38
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,2ba6b08d53a4fd27057a32537e2d55ae,183.198.29.18,河北 廊坊,00:00:15,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/841,,2018-09-02 23:35:28
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,,202.110.83.162,河南 驻马店,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2211,,2018-09-02 23:28:03
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2210,,2018-09-02 23:28:07
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2210,,2018-09-02 23:28:23
d1977c4d6872a3ffdc3bd65a951bdbb7_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.3.240,广东 深圳,00:11:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2010,,2018-09-02 23:28:57
d1977c4d68cac800c2e0b23b3759af9e_d,44 触发器_batch,,45.115.218.143,中国 未知,00:08:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1814,,2018-09-02 23:27:00
d1977c4d68423b7c4e1eae9f40989300_d,,,114.84.253.154,上海 上海,00:09:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-02 23:27:27
d1977c4d6879060f6ea48de25e60dad1_d,21-正则表达式与通配符区别_batch,,202.110.83.162,河南 驻马店,00:02:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2210,,2018-09-02 23:26:31
d1977c4d685f9b34a7c3bfa9f65dc4a2_d,11 表的增删改查_batch,,116.208.35.149,湖北 襄阳,00:02:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1767,,2018-09-02 23:19:36
d1977c4d68900b5628214b8dc90be158_d,01进程与程序的概念_batch,,123.139.94.144,陕西 西安,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-02 23:25:23
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,,123.139.94.144,陕西 西安,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-02 23:20:01
d1977c4d686ce113c701959029ebc876_d,,,183.69.207.199,重庆 重庆,00:07:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-02 23:20:00
d1977c4d688156d26d25a491e1b33d27_d,,,45.115.218.143,中国 未知,00:06:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1814,,2018-09-02 23:27:00
d1977c4d689a9a6780b0d349c3ca280d_d,,,122.224.240.18,浙江 杭州,00:30:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1908,,2018-09-02 23:26:53
d1977c4d6885171e27e1f48923566817_d,03-服务器核心硬件-服务器型号-电源-CPU_batch,4a7d8bc3043e64b3fd1a074cac495383,101.244.222.179,上海 上海,00:13:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/856,,2018-09-02 23:20:41
d1977c4d68f2ca884df2276b465d26a6_d,10 存储引擎介绍_batch,,116.208.35.149,湖北 襄阳,00:06:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1767,,2018-09-02 23:20:05
d1977c4d68a109532fb3392292c3bf0c_d,,,45.115.218.143,中国 未知,00:01:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1814,,2018-09-02 23:20:08
d1977c4d68bc423b62011cb5ca857761_d,20-注意事项_batch,,202.110.83.162,河南 驻马店,00:04:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2208,,2018-09-02 23:26:24
d1977c4d68398ed0953c70c90ac822d3_d,09 库操作_batch,,116.208.35.149,湖北 襄阳,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1767,,2018-09-02 23:19:16
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,,223.72.62.142,北京 北京,00:08:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-09-02 23:19:34
d1977c4d682d482aa94de82acfaf6681_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.3.240,广东 深圳,00:14:54,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2010,,2018-09-02 23:18:43
d1977c4d685dd75adaf7caf04656f8bc_d,41 pymysql模块之增删改查_batch,,45.115.218.143,中国 未知,00:06:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1814,,2018-09-02 23:20:15
d1977c4d68d6d251d5676881bffb2fde_d,,,202.110.83.162,河南 驻马店,00:05:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2208,,2018-09-02 23:20:24
d1977c4d68d6d251d5676881bffb2fde_d,,,202.110.83.162,河南 驻马店,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 23:17:39
d1977c4d68d6d251d5676881bffb2fde_d,,,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 23:18:45
d1977c4d681ef76768495ba957e60bfe_d,16 约束条件not null与default_batch,9a4b6f884971dcb4a5172876b335baab,211.161.245.82,上海 上海,00:04:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1777,,2018-09-02 23:20:54
d1977c4d687726758faa629dcb080927_d,,9a4b6f884971dcb4a5172876b335baab,211.161.245.82,上海 上海,00:03:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1777,,2018-09-02 22:57:43
d1977c4d68babc1d9836a0d20e8261be_d,40 pymysql模块之sql注入_batch,,45.115.218.143,中国 未知,00:06:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1790,,2018-09-02 22:59:47
d1977c4d6813bf7ae8a86845818c8b44_d,05操作系统发展史-多道技术_batch,,124.79.231.38,上海 上海,00:20:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/861,,2018-09-02 22:57:02
d1977c4d688e2fd69076c376338d7d4c_d,,,117.172.55.10,四川 未知,00:35:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3521,,2018-09-02 22:58:45
d1977c4d68571255c59dd48d3f3eceff_d,33线程queue_batch,,223.72.62.142,北京 北京,00:11:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-09-02 22:59:59
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:09:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 22:57:59
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 22:59:10
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 22:57:55
d1977c4d68743135930448164dc4362c_d,13派生_batch,353f25269d0ffd93cf55d63b16aca491,124.127.220.103,北京 北京,00:06:49,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/573,,2018-09-02 22:59:07
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,,223.167.21.63,上海 上海,00:13:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2541,,2018-09-02 22:57:26
d1977c4d68128e376ccbe51415081219_d,,,114.84.253.154,上海 上海,00:26:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-02 22:57:30
d1977c4d68362af4ba7503061c3cadee_d,02-服务器硬件-详解,4a7d8bc3043e64b3fd1a074cac495383,112.64.68.59,上海 上海,00:18:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/690,,2018-09-02 22:56:55
d1977c4d68807078513cfab7c920bc74_d,,,59.44.12.1,辽宁 沈阳,00:03:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-02 22:58:16
d1977c4d68e34b0df639414e75622448_d,25 简单查询_batch,fe67b7bc2db8ef7ffe0e0d05eff70892,114.224.18.251,江苏 无锡,00:14:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1784,,2018-09-02 22:58:19
d1977c4d683bddbbdbe7ec6a13b68c10_d,09 python s5 day28 FTP项目 断点续传功能开发3,,113.104.218.246,广东 深圳,00:41:32,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/855,,2018-09-02 22:58:41
d1977c4d682d9c028609fec5db2b6ee0_d,,,125.33.125.66,北京 北京,00:12:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/872,,2018-09-02 22:50:41
d1977c4d689701c28e35846bc49cbe3b_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.3.240,广东 深圳,00:11:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2010,,2018-09-02 22:50:04
d1977c4d685cf4e4cd3cf00f3c63508e_d,39 pymysql模块之基本使用_batch,,45.115.218.143,中国 未知,00:08:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1790,,2018-09-02 22:48:37
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,,223.72.62.142,北京 北京,00:08:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-09-02 22:49:01
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,,218.241.251.167,北京 北京,00:02:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/816,,2018-09-02 22:49:23
d1977c4d685fb526750f69492e46f946_d,38 Navicat工具的使用_batch,,45.115.218.143,中国 未知,00:02:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1790,,2018-09-02 22:50:14
d1977c4d6817216d4622689ae8e4d07e_d,53-文件权限详解之wx权限_batch,ee0d9353c62da99c6c66058573606d93,36.108.112.254,新疆 未知,00:03:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2268,,2018-09-02 22:43:58
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,782a2fb2967ca1dedf90659cf5e820f7,202.109.166.254,江西 吉安,00:16:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1089,,2018-09-02 22:49:02
d1977c4d681b255f50fa9a37d94da556_d,24 记录的增删改查_batch,fe67b7bc2db8ef7ffe0e0d05eff70892,114.224.19.25,江苏 无锡,00:08:49,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1784,,2018-09-02 22:43:54
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:13:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 22:43:36
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-02 22:43:32
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/788,,2018-09-02 22:42:46
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,,202.110.83.162,河南 驻马店,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/788,,2018-09-02 22:49:37
d1977c4d68cf9f01745c994ba5f41cba_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.3.240,广东 深圳,00:08:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2010,,2018-09-02 22:44:06
d1977c4d6895a9813f08b3c04496e671_d,,,59.44.12.1,辽宁 沈阳,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-02 22:43:51
d1977c4d6809beee8e47304100f4e4b5_d,,,122.224.240.18,浙江 杭州,00:17:18,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1908,,2018-09-02 22:42:15
d1977c4d68876bf07f0a8b9d7f6df01e_d,36 多表查询练习_batch,,123.54.24.212,河南 商丘,00:02:22,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1795,,2018-09-02 22:41:33
d1977c4d683e067a460735e4377d1f1d_d,62 博客系统之回复按钮事件_batch,65e411ffc8b507b0ca6755e9c6defd9a,60.176.7.202,浙江 杭州,00:10:54,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3043,,2018-09-02 22:39:25
d1977c4d683e067a460735e4377d1f1d_d,62 博客系统之回复按钮事件_batch,65e411ffc8b507b0ca6755e9c6defd9a,60.176.7.202,浙江 杭州,00:00:07,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2991,,2018-09-02 22:43:51
d1977c4d68b4bdbcc02acada51a3b646_d,,65e411ffc8b507b0ca6755e9c6defd9a,60.176.7.202,浙江 杭州,00:00:06,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2991,,2018-09-02 22:41:54
d1977c4d682e8668a9d7b21283032541_d,02 博客系统之表结构设计1_batch,,114.244.187.106,北京 北京,00:12:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2894,,2018-09-02 22:39:10
d1977c4d6818a6d377f328d73705df30_d,27-行内元素和块级元素转换(有摄影)_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.54,上海 上海,00:12:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2489,,2018-09-02 22:43:47
d1977c4d687fc34bf7dafd6c2af13aa4_d,29-浮动元素脱标_batch,,114.84.253.154,上海 上海,00:19:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-02 22:41:36
d1977c4d68fd7dd63e356527214d76cb_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.3.240,广东 深圳,00:06:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2010,,2018-09-02 22:44:00
d1977c4d68a8c2dd3aff95361210eaa9_d,,,68.33.97.0,美国 未知,00:26:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1774,,2018-09-02 22:41:30
d1977c4d6854b76078d684d57fd2eaa0_d,10查看进程的pid与ppid_batch,,59.44.12.1,辽宁 沈阳,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1275,,2018-09-02 22:42:16
d1977c4d6861c84d7195d91e3fc21046_d,14 字符类型_batch,9a4b6f884971dcb4a5172876b335baab,211.161.245.82,上海 上海,00:29:24,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1777,,2018-09-02 22:41:49
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,,61.132.138.217,安徽 合肥,00:34:41,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse?id=818,,2018-09-02 22:42:05
d1977c4d68ec50bd1852c6326ce37c0a_d,26-标准文档流下的微观现象_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.54,上海 上海,00:05:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2489,,2018-09-02 22:39:28
d1977c4d68d9a87984a97e943afe8250_d,24-系统安装后-Linux服务器网络配置_batch,40f51b7c02b12eac5a94ae9fb2cd9aa3,1.30.177.1,内蒙古 呼和浩特,00:00:55,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2150,,2018-09-02 22:42:07
d1977c4d68e02fbf67cf36f932e81746_d,19-初次使用虚拟机常见问题及解决方法_batch,40f51b7c02b12eac5a94ae9fb2cd9aa3,1.30.177.1,内蒙古 呼和浩特,00:01:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2145,,2018-09-02 22:40:52
d1977c4d680eb0ae0788c8312de83bb1_d,01 博客系统之功能需求_batch,,114.244.187.106,北京 北京,00:05:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2893,,2018-09-02 22:42:19
