视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68e53c64599208a262636cb5_d,41-存储RPC服务概念说明_batch,9f31fa77b0daeba256bb102e068a34d5,222.216.129.96,广西 南宁,00:21:28,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2393,,2018-12-26 00:24:09
d1977c4d68abe640626b71ac7401afd3_d,鸡汤1_batch,95599b1ee5fd1e67d385afe997566301,111.26.165.67,吉林 四平,00:16:20,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/878,,2018-12-25 23:28:08
d1977c4d68a5a0301416ecf4d835d2cf_d,56-网站整体权限规划_batch,17620ef5ead1ff5a5fa99dbb94514a3c,106.61.54.91,云南 未知,00:15:12,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2271,,2018-12-26 00:22:34
d1977c4d68be401482de965f3eeb571d_d,13-基本的动画_batch,,117.61.130.154,江苏 未知,00:11:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1990,,2018-12-25 23:27:40
d1977c4d68fa6d3262fb2930c9c7a4c8_d,45-单表操作章节作业_batch,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.30.59,江西 南昌,00:03:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2569,,2018-12-26 00:23:19
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,,117.136.88.17,湖南 未知,00:16:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/296,,2018-12-25 23:28:59
d1977c4d683cba068312b4f52882e4c9_d,06编程语言介绍（二）机器语言&amp;汇编语言,dda4ebfb2500fb02e1de694062be4426,36.102.208.84,内蒙古 乌兰察布,00:09:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/150,,2018-12-25 23:28:29
d1977c4d685b93670fff4ea04e34367f_d,12-index()索引的获取_batch,,117.61.130.154,江苏 未知,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1990,,2018-12-25 23:28:13
d1977c4d683a9f654429c506a8ede9f8_d,,,112.5.248.27,福建 未知,00:07:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5480,,2018-12-26 00:22:36
d1977c4d68303ff978e7b2b87beca26f_d,22 表关系之多对多_batch,a68852b6951464664338a07d8f174cab,111.193.14.227,北京 北京,00:14:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1785,,2018-12-25 23:29:19
d1977c4d68c2a86d13af8fd98cad7b57_d,77-分页器4_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:07:20,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2647,,2018-12-25 23:25:39
d1977c4d68f7c09b82085c564bbd80e9_d,106函数-函数进阶-列表生成式_batch,d9ef706af3c28354405270d320e606b9,27.156.40.36,福建 福州,00:06:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/219,,2018-12-25 23:24:48
d1977c4d689bc1a18e8947dfec3c1a5b_d,第五课：如何顺利度过试用期,6d9fc5d5b9e2d1a99218fffbbce712a6,117.140.133.76,广西 南宁,00:19:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4490,,2018-12-25 23:26:23
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,41695922bbe4ab8e953fceefce3de96d,112.97.61.90,广东 深圳,00:15:40,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/227,,2018-12-25 23:25:22
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,,123.153.226.77,浙江 舟山,00:06:39,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1854,,2018-12-25 23:29:28
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,,223.255.127.140,北京 北京,00:01:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2570,,2018-12-25 23:25:21
d1977c4d687037ce7b3611e2d51d87e4_d,,,27.18.38.108,湖北 武汉,00:06:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3749,,2018-12-25 23:25:14
d1977c4d684744b6a354a22942e92e71_d,nginx_06_默认网站,,218.241.251.225,北京 北京,00:01:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5100,,2018-12-25 23:25:07
d1977c4d687894547d9a73c2965e2475_d,27猜年龄练习解答,,111.199.48.53,北京 北京,00:11:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/82,,2018-12-25 23:29:31
d1977c4d6876d249cd06090586b008c2_d,47-keepalived高可用服务脑裂问题解决_batch,,106.112.75.61,河北 邢台,00:08:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2025,,2018-12-25 23:27:21
d1977c4d68c5c051491083971b8cd637_d,75-ansible批量管理服务介绍部分_batch,,36.149.93.137,江苏 未知,00:09:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2428,,2018-12-25 23:25:33
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,,111.177.112.150,湖北 襄阳,00:00:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2578,,2018-12-25 23:27:25
d1977c4d6841d23bd41ffd62474ed490_d,03-HTTP协议报文结构说明-02_batch,,61.149.86.53,北京 北京,00:21:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1277,,2018-12-25 23:27:18
d1977c4d685c23a5acdcf9981f6a91d5_d,44-单表查询之删除与修改操作_batch,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.30.59,江西 南昌,00:06:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2569,,2018-12-25 23:25:58
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,41695922bbe4ab8e953fceefce3de96d,112.97.61.90,广东 深圳,00:01:49,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/227,,2018-12-25 23:28:28
d1977c4d6889711c04b77a604d257ae6_d,,,112.5.248.27,福建 未知,00:05:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5480,,2018-12-25 23:26:48
d1977c4d6871baf2aec9a9c00c33a940_d,13-vue-cli脚手架生成项目,944ecca7db1a9277e77081c132933d8f,114.226.154.56,江苏 常州,00:18:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/5461,,2018-12-25 23:24:47
d1977c4d688fb44cd0829d5f3a16f2fb_d,76-分页器3_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:05:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2647,,2018-12-25 23:24:07
d1977c4d684ed517b390bb4c2639a727_d,,,183.251.22.42,福建 厦门,00:06:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3730,,2018-12-25 23:19:26
d1977c4d6844e65ef42510eadd43e34d_d,110函数-函数进阶-函数写生成器_batch,,116.21.180.227,广东 广州,00:11:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-12-25 23:19:05
d1977c4d68453311239a6c96f8e0645a_d,40-存储服务原理说明_batch,9f31fa77b0daeba256bb102e068a34d5,222.216.129.96,广西 南宁,00:09:41,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2393,,2018-12-25 23:18:21
d1977c4d6834a6ff07ee00a7ea03fa49_d,74 stark组件开发之列表页面应用示例,,122.233.156.248,浙江 杭州,00:04:40,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6010,,2018-12-25 23:16:14
d1977c4d683755185602bda7045637f0_d,109函数-函数进阶-生成器调用方法_batch,,116.21.180.227,广东 广州,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-12-25 23:15:25
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,,110.52.125.7,湖南 湘潭,00:00:28,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2899,,2018-12-25 23:17:13
d1977c4d6892c3de344c154792b263b3_d,73 stark组件开发之列表页面自定义函数扩展,,122.233.156.248,浙江 杭州,00:00:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6010,,2018-12-25 23:17:13
d1977c4d6844e65ef42510eadd43e34d_d,110函数-函数进阶-函数写生成器_batch,,116.21.180.227,广东 广州,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-12-25 23:15:13
d1977c4d682ca40ba5b44bff8b9a90ce_d,03 第三章第三节python数据类型之bool值,d99ad78daec2f8320bd4b5be8865a350,222.95.182.79,江苏 南京,00:04:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6246,,2018-12-25 23:17:20
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,,119.86.109.240,重庆 重庆,00:12:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2018-12-25 23:18:04
d1977c4d684b74489a095ef599393354_d,24-在线班-第15章-Shell编程之优化系统启动项讲解与shell编程总结_batch,bf2351de4796d935dc038637c9d2c2ae,110.87.82.211,福建 厦门,00:11:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2327,,2018-12-25 23:18:14
d1977c4d685d98833ee824f012e098a8_d,30-节点属性的操作_batch,,183.167.80.11,安徽 淮北,00:11:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1934,,2018-12-25 23:17:09
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,dda4ebfb2500fb02e1de694062be4426,223.255.127.140,北京 北京,00:13:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/150,,2018-12-25 23:14:13
d1977c4d681aae5153a4fd2e9e226721_d,72 stark组件开发之列表页面预留钩子方法,,122.233.156.248,浙江 杭州,00:01:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6010,,2018-12-25 23:18:02
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,dda4ebfb2500fb02e1de694062be4426,223.255.127.140,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/150,,2018-12-25 23:19:53
d1977c4d68c63eae3668fcd66a664d2b_d,75-分页器2_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:05:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2647,,2018-12-25 23:18:55
d1977c4d6898469d3d70b44b471c915f_d,71 stark组件开发之列表页面默认显示列,,122.233.156.248,浙江 杭州,00:00:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6010,,2018-12-25 23:16:21
d1977c4d68bc635377db3b18cc7811b7_d,04 第三章第四节 基础数据类型之str 1-,,120.231.115.53,中国 未知,00:22:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6250,,2018-12-25 23:16:38
d1977c4d68e48302bd50fea8ca86e215_d,115常用模块学习-模块的种类和导入方法_batch,,113.16.68.146,广西 南宁,00:07:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/298,,2018-12-25 23:16:48
d1977c4d6870fb88048564ad92da1b13_d,10-vue的起步引用和双大括号插值_batch,,183.2.198.50,广东 东莞,00:13:30,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/3537,,2018-12-26 00:26:04
d1977c4d68f7c09b82085c564bbd80e9_d,106函数-函数进阶-列表生成式_batch,41695922bbe4ab8e953fceefce3de96d,112.97.61.90,广东 深圳,00:07:52,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/226,,2018-12-25 23:15:28
d1977c4d68d8e26285f81fcb270cd565_d,02-路飞-第34章-NTP服务器配置与使用_batch,97bde2f357df04b63905f36e618b9167,120.229.24.189,中国 未知,00:13:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2126,,2018-12-25 23:16:15
d1977c4d6891e418001a2be290d28760_d,43-单表查询之模糊查询_batch,31f2385ba9cc65dba7ccb9aa5c5b7600,59.53.30.59,江西 南昌,00:08:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2569,,2018-12-25 23:17:21
d1977c4d683c168d63fa18b988b96df2_d,70 stark组件开发之列表页面定制列,,122.233.156.248,浙江 杭州,00:01:35,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6010,,2018-12-25 23:16:10
d1977c4d687bd47b159f806d19e11f4a_d,,,1.30.177.216,内蒙古 呼和浩特,00:22:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1276,,2018-12-25 23:08:10
d1977c4d682bbfecdf8c039db08e6e9d_d,选课系统讲解4,,106.38.63.134,北京 北京,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1081,,2018-12-25 23:17:40
d1977c4d6844d288ceb7b8d9e21e19a1_d,06-模块介绍,5baa112421ca01b40b89fed41485709c,210.47.7.138,吉林 长春,00:09:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5455,,2018-12-25 23:08:02
d1977c4d682ca40ba5b44bff8b9a90ce_d,03 第三章第三节python数据类型之bool值,,120.231.115.53,中国 未知,00:04:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6250,,2018-12-25 23:15:28
d1977c4d68c0188c10888f2d3f474dc9_d,,,117.140.133.76,广西 南宁,00:12:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3761,,2018-12-25 23:17:03
d1977c4d68cdf3c1c3192c4c5b17d85b_d,21表关系之多对一_batch,a68852b6951464664338a07d8f174cab,111.193.14.227,北京 北京,00:11:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1784,,2018-12-25 23:14:18
d1977c4d689112c4455a282c0aa7b30f_d,,,112.5.248.35,福建 未知,00:09:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5480,,2018-12-25 23:08:23
