视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d685fa799ca781b2605299167_d,127常用模块学习-shutil模块详解_batch,,183.11.131.235,广东 深圳,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/311,,2018-09-21 23:39:16
d1977c4d689f9e78c3d35c0f9c20eafd_d,27-第二关练习题笔试题-第2题,,112.65.48.206,上海 上海,00:04:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2196,,2018-09-21 23:39:40
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,,223.72.81.27,北京 北京,00:13:55,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 23:40:01
d1977c4d68867cc798caa37acbf95703_d,25-路由控制之名称空间1_batch,,45.115.218.139,中国 未知,00:02:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-21 23:33:51
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,,223.72.81.27,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 23:40:51
d1977c4d681675086a4c9afe5567623c_d,08-服务器内部介绍,,222.128.174.35,北京 北京,00:09:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-09-21 23:39:39
d1977c4d685fa799ca781b2605299167_d,127常用模块学习-shutil模块详解_batch,,183.11.131.235,广东 深圳,00:01:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/311,,2018-09-21 23:40:08
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,,183.131.109.135,浙江 嘉兴,00:06:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/405,,2018-09-21 23:41:13
d1977c4d68e794c9a39c443beb19d67f_d,59 博客系统之提交根评论_batch,,111.199.186.191,北京 北京,00:07:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2674,,2018-09-21 23:38:58
d1977c4d68f6088aded3a6f50e5a73dc_d,17-在线班-第15章-Shell编程之环境变量相关的文件和目录_batch,,1.30.176.49,内蒙古 呼和浩特,00:05:03,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2330,,2018-09-21 23:40:04
d1977c4d681688fececd1e60cde469f7_d,58 博客系统之评论样式_batch,,111.199.186.191,北京 北京,00:02:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2674,,2018-09-21 23:39:25
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,117.150.203.135,湖北 孝感,00:01:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro?homeid=l,,2018-09-21 23:39:08
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,,183.131.109.135,浙江 嘉兴,00:01:45,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/403,,2018-09-21 23:39:40
d1977c4d680d65d4251b383f8ead44d5_d,28While else语句,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,北京 北京,00:04:17,13.29 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=85,,2018-09-21 23:33:36
d1977c4d68c3271e56f91f0f813de7d8_d,,,27.47.192.56,广东 广州,00:18:51,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3949,,2018-09-21 23:34:31
d1977c4d6843a52aa7f32bfb1b3d7a5a_d,,,27.38.22.202,广东 深圳,00:07:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2494,,2018-09-21 23:38:50
d1977c4d68fd1941ccfc485b4b3fa65e_d,01 多表操作的章节作业布置-基于多表的图书管理系统_batch,,27.47.157.86,广东 广州,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2018-09-21 23:41:11
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,7cbd08de263b7996293016990b5d58d7,123.15.15.250,河南 漯河,00:03:06,77.05 MB,移动端,Mac OS X (iPhone),微信,https://m.luffycity.com/study/videocourse?id=69,,2018-09-21 23:34:33
d1977c4d687894547d9a73c2965e2475_d,27猜年龄练习解答,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,北京 北京,00:03:44,54.07 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=84,,2018-09-21 23:39:02
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,aab677cc0832f04765e921790191c9e8,223.64.148.225,江苏 无锡,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-09-21 23:34:17
d1977c4d6884c5beeb523dc003e3955b_d,24-流程控制之反向解析2_batch,,45.115.218.139,中国 未知,00:08:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-21 23:39:50
d1977c4d68facda963cab24fe7a9ef51_d,,,218.92.4.251,江苏 连云港,00:11:54,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3851,,2018-09-21 23:38:44
d1977c4d685b3a321fbf991e9c1acb98_d,,,113.104.217.168,广东 深圳,00:20:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1792,,2018-09-21 23:38:50
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,121.237.218.238,江苏 南京,00:07:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2657,,2018-09-21 23:09:32
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,,45.115.218.139,中国 未知,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-21 23:10:26
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,7cbd08de263b7996293016990b5d58d7,123.15.15.250,河南 漯河,00:03:01,102.87 MB,移动端,Mac OS X (iPhone),微信,https://m.luffycity.com/study/videocourse?id=69,,2018-09-21 23:34:12
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,119.128.153.204,广东 东莞,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1608,,2018-09-21 23:33:08
d1977c4d68ea0a644344a3380aefc651_d,100函数-函数进阶-作用域的查找空间_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.180.18,湖北 孝感,00:06:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/220,,2018-09-21 23:04:29
d1977c4d68ce2859ae8142732b76b204_d,,,218.92.4.251,江苏 连云港,00:08:20,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3851,,2018-09-21 23:10:37
d1977c4d686fc3ebf2cb47416d30e3be_d,08 wsgiref模块2_batch,,45.115.216.184,中国 未知,00:05:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2538,,2018-09-21 23:04:41
d1977c4d684e1c27cd3a18b3923de6ce_d,,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,天津 天津,00:10:58,58.70 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=83,,2018-09-21 23:11:02
d1977c4d684fb15793c8a7e35716c285_d,,,218.92.4.251,江苏 连云港,00:00:55,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3851,,2018-09-21 23:03:37
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,,183.131.109.135,浙江 嘉兴,00:13:51,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/403,,2018-09-21 23:09:35
d1977c4d68e17ec91c208dc3afea0514_d,,,27.38.22.202,广东 深圳,00:09:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2494,,2018-09-21 23:03:14
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,6c42442b449fde21a9b4308078241702,183.213.87.204,江苏 南京,00:01:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-09-21 23:03:35
d1977c4d68dbdd0377e5d2dc5c6f4572_d,,,113.104.217.168,广东 深圳,00:07:44,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1791,,2018-09-21 23:34:13
d1977c4d686d3af84a5fb9ad2e1e6dc2_d,18文件传输功能-函数版_batch,,171.12.2.254,河南 郑州,00:02:47,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/825,,2018-09-21 23:05:16
d1977c4d68e80b2e4cfdf3a31bb19f53_d,,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.63.234,广西 桂林,00:19:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2946,,2018-09-21 23:03:32
d1977c4d6884c5beeb523dc003e3955b_d,24-流程控制之反向解析2_batch,,45.115.218.139,中国 未知,00:00:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-21 23:02:54
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,183.131.109.135,浙江 嘉兴,00:02:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/403,,2018-09-21 23:04:15
d1977c4d6864e1b9afa685d2cac1c066_d,,,117.174.107.239,四川 成都,00:19:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-09-21 23:01:45
d1977c4d687fe0949bbee46da30604c1_d,"06-常用标签一之ul,ol,div,img,span_batch",,120.5.247.158,河北 唐山,00:35:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 23:02:59
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,,115.174.68.147,广东 深圳,00:08:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/211,,2018-09-21 23:01:38
d1977c4d68293bdddd45dc37e6e89bad_d,25-dead loop,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,北京 北京,00:05:09,3.72 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=82,,2018-09-21 23:03:42
d1977c4d68977ef372b2cc0ebb4cc0bc_d,,,117.174.107.239,四川 成都,00:01:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-09-21 23:04:19
d1977c4d686f1ef6a4052d689236a64d_d,,,117.174.107.239,四川 成都,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-09-21 23:01:53
d1977c4d685360e5f9e8453d8ececcf2_d,,,218.30.100.223,北京 北京,00:04:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3906,,2018-09-21 23:01:32
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,,115.174.68.147,广东 深圳,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-09-21 23:03:36
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,,115.174.68.147,广东 深圳,00:01:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-09-21 23:02:07
d1977c4d68d93567d1af562a9e903910_d,,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.63.234,广西 桂林,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2946,,2018-09-21 23:02:05
d1977c4d68352f1c7645edd245a356a2_d,113函数-函数进阶-作业需求_batch,,115.174.68.147,广东 深圳,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-09-21 23:03:03
d1977c4d68e80b2e4cfdf3a31bb19f53_d,,a2fcee2c6ff28a9e301dedd6aed8d567,116.1.63.234,广西 桂林,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2946,,2018-09-21 23:05:05
d1977c4d68817d057839fd3199cec3d0_d,,,223.72.81.27,北京 北京,00:09:26,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 23:02:09
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,b45700a115c2955ba8bf26f14d176dad,111.201.226.240,北京 北京,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/14,,2018-09-21 23:01:37
d1977c4d688b801d4d53aa53c7984ba3_d,03 基于多表的图书管理系统添加功能2_batch,,27.47.157.136,广东 广州,00:09:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3079,,2018-09-21 23:02:16
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,8b857eff1513612ddac1017e616ac277,113.230.236.48,辽宁 朝阳,00:03:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1611,,2018-09-21 23:01:47
d1977c4d68e37c6768a97d7792b1673a_d,,,218.92.4.251,江苏 连云港,00:09:13,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3851,,2018-09-21 23:02:24
d1977c4d68e48302bd50fea8ca86e215_d,115常用模块学习-模块的种类和导入方法_batch,,121.237.218.238,江苏 南京,00:18:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2657,,2018-09-21 23:03:28
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,8b857eff1513612ddac1017e616ac277,113.230.236.48,辽宁 朝阳,00:01:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1611,,2018-09-21 22:53:29
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,北京 北京,00:06:46,52.68 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=81,,2018-09-21 23:02:05
d1977c4d686581e8911e6c0310df0fb0_d,,,27.38.22.202,广东 深圳,00:10:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2494,,2018-09-21 22:50:21
d1977c4d6818a007a5cfd4e0bd001875_d,99函数-函数进阶-命名空间_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.180.18,湖北 孝感,00:12:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/219,,2018-09-21 22:54:29
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,,45.115.218.139,中国 未知,00:11:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-21 23:02:37
d1977c4d68a373aefd2630c5594ad490_d,114常用模块学习-小鸡汤_batch,,121.237.218.238,江苏 南京,00:04:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2657,,2018-09-21 22:51:16
d1977c4d6855acb7fff14f92c491b08f_d,VVVIP第9次分享－战术上勤奋掩盖不了战略上的懒惰,,121.237.218.238,江苏 南京,00:00:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2657,,2018-09-21 22:50:15
d1977c4d683cc57afff85e5451b44ea6_d,49字典类型的详细方法_batch,c64314c32a6018e5adb0f1ab0ef2ec78,183.202.163.156,山西 长治,00:14:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/85,,2018-09-21 22:53:33
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,北京 北京,00:03:05,12.84 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=80,,2018-09-21 22:51:13
d1977c4d68ea0a644344a3380aefc651_d,100函数-函数进阶-作用域的查找空间_batch,3b9346f6a72132f2f2afced612f345b0,106.114.77.80,河北 石家庄,00:05:16,0,PC端,Mac OS X,Safari,https://www.luffycity.com/classmate/play/4059,,2018-09-21 22:51:00
d1977c4d6815407bfce730d63bc73b7c_d,,,218.30.100.214,北京 北京,00:06:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3906,,2018-09-21 22:48:39
d1977c4d685fa799ca781b2605299167_d,127常用模块学习-shutil模块详解_batch,,183.11.131.235,广东 深圳,00:29:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/311,,2018-09-21 22:50:24
d1977c4d68dc60b640c469f3484a23b6_d,98函数-函数进阶-鸡汤_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.180.18,湖北 孝感,00:05:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/218,,2018-09-21 22:49:54
d1977c4d687dc93dd867a6e23f85e090_d,,,27.38.22.202,广东 深圳,00:06:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2494,,2018-09-21 22:47:39
d1977c4d6816c724024aa9f8c4635a45_d,06 尾递归优化_batch,,223.106.165.91,江苏 南通,00:21:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/199,,2018-09-21 22:53:40
d1977c4d68973c07e65a96fd0bc6360a_d,,,123.159.100.178,浙江 温州,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/python/5,,2018-09-21 22:47:50
d1977c4d68973c07e65a96fd0bc6360a_d,,,123.159.100.178,浙江 温州,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/python/5,,2018-09-21 22:51:17
d1977c4d6843c5c75b4c3c9fd5eb9180_d,,,123.159.100.178,浙江 温州,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/python/5,,2018-09-21 22:57:25
d1977c4d68e026bb18d77377bc6baa85_d,138常用模块学习-logging模块基础_batch,,123.115.5.63,北京 北京,00:00:08,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/322,,2018-09-21 22:53:19
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,8b857eff1513612ddac1017e616ac277,113.230.236.48,辽宁 朝阳,00:11:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1611,,2018-09-21 22:48:43
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,dda4ebfb2500fb02e1de694062be4426,223.255.127.152,北京 北京,00:07:15,15.51 MB,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=79,,2018-09-21 22:51:08
d1977c4d68d6d251d5676881bffb2fde_d,,,112.97.225.4,广东 东莞,00:05:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2208,,2018-09-21 22:49:56
d1977c4d683abbf8ebadddeab0eada29_d,"05-常用标签一之h1~h6,p,a标签_batch",,120.5.246.111,河北 唐山,00:25:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 22:48:30
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,b45700a115c2955ba8bf26f14d176dad,111.201.226.240,北京 北京,00:22:06,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/14,,2018-09-21 22:47:46
d1977c4d688b801d4d53aa53c7984ba3_d,03 基于多表的图书管理系统添加功能2_batch,,27.47.157.136,广东 广州,00:02:37,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2968,,2018-09-21 22:51:18
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,,123.15.15.250,河南 漯河,00:16:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/69,,2018-09-21 22:47:53
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,8b857eff1513612ddac1017e616ac277,113.230.236.48,辽宁 朝阳,00:06:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1610,,2018-09-21 22:50:06
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,,121.8.210.52,广东 广州,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/70,,2018-09-21 22:57:22
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,223.255.127.152,北京 北京,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/79,,2018-09-21 22:47:48
d1977c4d6818a007a5cfd4e0bd001875_d,99函数-函数进阶-命名空间_batch,3b9346f6a72132f2f2afced612f345b0,106.114.77.80,河北 石家庄,00:08:45,0,PC端,Mac OS X,Safari,https://www.luffycity.com/classmate/play/4059,,2018-09-21 22:54:57
d1977c4d68f2d98ab9210a097ab40d85_d,02 聊天示例_batch,,183.251.95.129,福建 厦门,00:08:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2974,,2018-09-21 22:50:27
d1977c4d68a76c130ad52c4d36e8a7da_d,,,223.72.81.27,北京 北京,00:05:55,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2216,,2018-09-21 22:53:22
d1977c4d68fc1357131431ea7fb27534_d,27 group by分组_batch,,113.104.217.168,广东 深圳,00:26:12,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1790,,2018-09-21 22:49:59
d1977c4d68dd617bdb0b7cb8b15ce785_d,22-路由控制之登录验证示例_batch,,45.115.218.139,中国 未知,00:02:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-21 22:53:15
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,223.255.127.152,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-21 22:51:24
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,,223.255.127.152,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-21 22:47:35
d1977c4d68ad54e4c5096d26a60bfde5_d,01 socketserver模块介绍_batch,,183.251.95.129,福建 厦门,00:01:07,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2974,,2018-09-21 22:47:50
d1977c4d68ca45e7e879468eebc28a0e_d,,,223.255.127.152,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-21 22:51:03
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,,223.255.127.152,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-21 22:53:34
d1977c4d68a097d04710f554f60f66ec_d,,,223.255.127.152,北京 北京,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-21 22:51:12
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,,223.255.127.152,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-21 22:49:53
d1977c4d68808682362818e4d132f3a3_d,,,183.251.95.129,福建 厦门,00:00:14,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2974,,2018-09-21 22:51:14
