视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68347bb07d2f83c8bd3856d6_d,15-32位与64位区别-虚拟机是什么_batch,4f207694bf3df3f59505c6d5cfa57852,112.22.30.38,江苏 苏州,00:06:21,44.18 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2141,,2018-09-14 23:12:21
d1977c4d6872b68346eba8a479b8543a_d,59-相对定位的用途_batch,a6bd0c43a35f885ff2ba5bc52a788f11,36.40.44.164,陕西 西安,00:11:02,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2502,,2018-09-14 23:13:38
d1977c4d68622b9d1bcc72aad8a09697_d,81-函数 -局部变量_batch,,115.174.68.114,广东 深圳,00:12:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/201,,2018-09-14 23:11:39
d1977c4d68622b9d1bcc72aad8a09697_d,81-函数 -局部变量_batch,,115.174.68.114,广东 深圳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/199,,2018-09-14 23:11:39
d1977c4d68a9aad7d4ae757226e73095_d,04-传输层详解,,171.12.3.160,河南 郑州,00:25:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/802,,2018-09-14 23:10:21
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,,101.45.142.167,上海 上海,00:00:10,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/578,,2018-09-14 23:10:34
d1977c4d6817f78e38473214b0b19f96_d,,,111.50.96.137,宁夏 银川,00:10:44,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2422,,2018-09-14 23:14:10
d1977c4d68bbade175144abc1e852ac6_d,,,124.79.205.163,上海 上海,00:12:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-09-14 23:12:35
d1977c4d6837cc69a7a011b5af28efe1_d,76-iptables防火墙实现外网主机访问内网_batch,2a98ff6fa368ebc827d57d462b234270,223.72.70.40,北京 北京,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2104,,2018-09-14 23:10:39
d1977c4d68426740494c2d5e2efe4606_d,,,45.115.218.140,中国 未知,00:04:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-09-14 23:12:58
d1977c4d686315134d45022c33b28201_d,84-小米商城作业结构分析二_batch,,45.115.218.140,中国 未知,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-09-14 23:13:36
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,ca0c2544876ad91e74487d6fbe10674b,171.223.34.196,四川 成都,00:17:56,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/86,,2018-09-14 23:10:32
d1977c4d687f29916bb0ee45052b3f3b_d,12-权限控制思路引导_batch,,117.154.252.238,中国 未知,00:09:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3606,,2018-09-14 23:13:39
d1977c4d68426740494c2d5e2efe4606_d,,,45.115.218.140,中国 未知,00:00:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1984,,2018-09-14 23:13:01
d1977c4d68bec66c9da22193ebdd1a69_d,68-SSH远程管理服务认证类型_batch,,111.50.96.137,宁夏 银川,00:04:22,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2421,,2018-09-14 23:11:37
d1977c4d682495349e53e94f2e882d51_d,58-相对定位的特性、位置属性_batch,a6bd0c43a35f885ff2ba5bc52a788f11,36.40.44.164,陕西 西安,00:08:03,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2502,,2018-09-14 23:12:44
d1977c4d6868cb10af5b37e6851fa446_d,51集合类型的关系测试_batch,,180.174.226.32,上海 上海,00:15:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-09-14 23:09:58
d1977c4d68196766182a2ad78c6381de_d,14-企业标准选择系统及下载_batch,4f207694bf3df3f59505c6d5cfa57852,112.22.30.38,江苏 苏州,00:09:11,60.49 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2140,,2018-09-14 23:11:01
d1977c4d684ae0a23b4ebf49ee981f95_d,,,61.242.58.128,广东 广州,00:13:12,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4066,,2018-09-14 23:11:03
d1977c4d683cc57afff85e5451b44ea6_d,49字典类型的详细方法_batch,,183.230.42.6,重庆 重庆,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-09-14 23:03:13
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,,114.252.45.241,北京 北京,00:12:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/71,,2018-09-14 23:10:22
d1977c4d68ddc20bc648ae8ba652e94a_d,80函数-返回值_batch,,115.174.68.114,广东 深圳,00:07:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/199,,2018-09-14 23:11:13
d1977c4d681db11c2a9a73b1522210fd_d,60Python3通过查看编码映射表确定编码类型_batch,,72.241.171.119,美国 未知,00:07:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-09-14 23:10:58
d1977c4d68ec41551b20203591cdb905_d,64作业需求_batch,,72.241.171.119,美国 未知,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-09-14 22:59:50
d1977c4d681065e63e6961453e34e91c_d,131常用模块学习-序列化shelve模块详解_batch,d32040958e4d96a3ee8f2cdf438ad486,122.235.255.231,浙江 杭州,00:09:48,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/307,,2018-09-14 23:02:23
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,,110.188.57.8,四川 成都,00:08:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-09-14 23:10:04
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,49.90.1.207,江苏 未知,00:14:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2174,,2018-09-14 23:01:44
d1977c4d6800fef88f27cf498e10cff5_d,,,45.115.218.140,中国 未知,00:06:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1984,,2018-09-14 23:10:21
d1977c4d6849951945ba911a91d169a0_d,,,60.3.146.167,河北 唐山,00:21:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3909,,2018-09-14 22:55:28
d1977c4d6867ca795b296c72461c2fa7_d,03 python s16 day004 python基础 列表以及列表的新增_batch,,219.133.157.219,广东 深圳,00:39:45,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3952,,2018-09-14 22:57:53
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,4f207694bf3df3f59505c6d5cfa57852,112.22.30.38,江苏 苏州,00:07:43,56.46 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2139,,2018-09-14 23:03:04
d1977c4d68348f28530792869573128c_d,57-相对定位的介绍_batch,a6bd0c43a35f885ff2ba5bc52a788f11,36.40.44.164,陕西 西安,00:09:08,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2502,,2018-09-14 23:02:23
d1977c4d684e3f02442182febe6bfa99_d,,,111.50.96.137,宁夏 银川,00:10:29,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2420,,2018-09-14 23:02:51
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,,101.45.142.167,上海 上海,00:07:19,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/577,,2018-09-14 23:10:04
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,,183.199.146.156,河北 保定,00:20:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/70,,2018-09-14 23:03:04
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,,101.45.142.167,上海 上海,00:00:09,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/577,,2018-09-14 23:12:04
d1977c4d6822ab865f22afddbc6f8731_d,43-企业Shell面试题5：MySQL分库备份案例分析及开发实现_batch,,223.240.39.84,安徽 合肥,00:05:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3477,,2018-09-14 23:00:32
d1977c4d68a00011945a62229d127463_d,06 python s16 day001 python基础  用户交互和条件判断_batch,9f5631d4f444a02a230471cf1eab698e,27.47.131.172,广东 广州,1:05:29,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3937,,2018-09-14 23:02:47
d1977c4d6891e97a8749fcc25e5f5922_d,57-background-attach的使用_batch,a6bd0c43a35f885ff2ba5bc52a788f11,36.40.44.164,陕西 西安,00:03:27,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2502,,2018-09-14 22:59:50
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,4f207694bf3df3f59505c6d5cfa57852,112.22.30.38,江苏 苏州,00:04:32,21.87 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2138,,2018-09-14 23:02:22
d1977c4d68e4650deac26c46f471c578_d,79函数-非固定参数2_batch,,115.174.92.148,广东 深圳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/198,,2018-09-14 22:57:35
d1977c4d68f36cbf0559e98bc3c44725_d,,,45.115.218.140,中国 未知,00:04:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1984,,2018-09-14 23:11:36
d1977c4d68235b9f9c2756b6334e33fc_d,,,183.225.130.211,云南 临沧,00:03:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3857,,2018-09-14 22:57:32
d1977c4d68b884796746046fbdd454ae_d,42-企业Shell面试题4：判断网段内主机存活案例之nmap方法开发实现_batch,,223.240.39.84,安徽 合肥,00:01:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3477,,2018-09-14 23:02:14
d1977c4d6841f491467ede26b405d6e0_d,42列表练习题讲解2_batch,acc514e660cfe3af11823bc76e985735,111.197.241.47,北京 北京,00:17:14,116.70 MB,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse?id=123,,2018-09-14 22:55:23
d1977c4d68adc7019c3a1da2851cca3a_d,,,61.242.58.128,广东 广州,00:11:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4066,,2018-09-14 23:10:37
d1977c4d682e73f6e76e35ab9a214406_d,20-备份服务命令应用--等价cp与scp命令_batch,,222.177.124.30,重庆 重庆,00:15:17,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1898,,2018-09-14 22:55:40
d1977c4d6807dc3ca50e72c010899950_d,,,60.3.154.71,河北 唐山,00:05:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3851,,2018-09-14 23:01:43
d1977c4d68631e093941efa735787524_d,36 博客系统之个人站点页面的日期查询2_batch,,119.123.29.45,广东 深圳,00:03:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-09-14 22:59:58
d1977c4d68e059acf5aaa3740c112f83_d,,,114.252.45.241,北京 北京,00:08:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/71,,2018-09-14 22:57:31
d1977c4d688fe7c0d68260ef592f1898_d,50集合类型_batch,,180.174.226.32,上海 上海,00:15:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/169,,2018-09-14 23:10:10
