视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68649dcab7c2f39af072d2a3_d,11-定时任务相关文件及目录_batch,,49.95.120.242,江苏 南京,00:09:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/963,,2018-09-30 23:15:35
d1977c4d68eed0a15be47f3cf4b0fafe_d,01-课程介绍-学习流程,,60.27.233.46,天津 天津,00:05:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-09-30 23:13:53
d1977c4d688bf0bfd5f5a4cacbb8246b_d,03员工信息表作业讲解-编写解析where语句的方法_batch,,111.199.60.89,北京 北京,00:18:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/833,,2018-09-30 23:14:01
d1977c4d68807078513cfab7c920bc74_d,,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.87.191,辽宁 大连,00:21:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-09-30 23:08:33
d1977c4d68e5745385938fe10d7f8a7f_d,,870f5e040a6919de15acc3eb49e7bf0b,119.250.81.34,河北 廊坊,00:18:33,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=2825,,2018-09-30 23:07:56
d1977c4d6876d081ffe096c531b482d0_d,03-HTML文档结构_batch,,1.80.215.50,陕西 西安,00:14:40,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1853,,2018-09-30 23:07:20
d1977c4d6832dc31c143e3fa766e24e5_d,122常用模块学习-time模块详解_batch,98f11b7a7880169c3bd62a5a507b3965,180.191.138.46,菲律宾 未知,00:19:40,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/304,,2018-09-30 23:09:34
d1977c4d68c8f8db09388b170984f6f4_d,10-用户与系统定时任务_batch,,49.95.120.242,江苏 南京,00:07:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/963,,2018-09-30 23:08:10
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,115.214.149.179,浙江 宁波,00:08:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/879,,2018-09-30 23:13:58
d1977c4d688c5dc197748c27ac1b721a_d,42 博客系统之个人站点页面的跳转过滤功能的实现1_batch,,58.100.94.195,浙江 杭州,00:01:40,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2920,,2018-09-30 23:13:53
d1977c4d6895a9813f08b3c04496e671_d,,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.87.191,辽宁 大连,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-09-30 23:07:18
d1977c4d68fb685262f7630ae253546d_d,25-系统装后-网络配置过程-小结_batch,f4f068e71e0d87bf0ad51e6214ab84e9,183.192.87.61,上海 上海,00:05:55,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2151,,2018-09-30 23:08:26
d1977c4d68808682362818e4d132f3a3_d,,,45.115.218.142,中国 未知,00:05:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-09-30 23:14:32
d1977c4d68d890f9082560761204b0d6_d,,870f5e040a6919de15acc3eb49e7bf0b,119.250.81.34,河北 廊坊,00:06:23,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=2824,,2018-09-30 23:13:38
d1977c4d687b96da57fc02121b5cedfe_d,41 博客系统之个人站点页面的渲染布局3_batch,,58.100.94.195,浙江 杭州,00:03:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2920,,2018-09-30 23:07:45
d1977c4d68d890f9082560761204b0d6_d,,870f5e040a6919de15acc3eb49e7bf0b,119.250.81.34,河北 廊坊,00:00:10,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=2824,,2018-09-30 23:07:43
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,90c5c8d7d3fe62a99fe9e47b2ad6bc35,219.133.46.137,广东 深圳,00:12:07,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=296,,2018-09-30 23:15:19
d1977c4d68d890f9082560761204b0d6_d,,870f5e040a6919de15acc3eb49e7bf0b,119.250.81.34,河北 廊坊,00:00:10,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=2824,,2018-09-30 23:07:59
d1977c4d68136022872ec6379f9d6e83_d,,,45.115.218.142,中国 未知,00:04:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-09-30 23:08:47
d1977c4d68bf51a52a0adf7fa556b46f_d,01-路飞-第11章-定时任务说明与分类_batch,,49.95.120.242,江苏 南京,00:05:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/963,,2018-09-30 23:14:27
d1977c4d68e02fbf67cf36f932e81746_d,19-初次使用虚拟机常见问题及解决方法_batch,,39.162.42.198,河南 郑州,00:08:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-09-30 23:14:12
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,98f11b7a7880169c3bd62a5a507b3965,180.191.138.46,菲律宾 未知,00:11:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/304,,2018-09-30 23:09:18
d1977c4d68d9a87984a97e943afe8250_d,24-系统安装后-Linux服务器网络配置_batch,f4f068e71e0d87bf0ad51e6214ab84e9,183.192.87.61,上海 上海,00:07:28,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2150,,2018-09-30 23:08:09
d1977c4d683ee5176dc3d81065a04bee_d,50-超链接美化导航案例_batch,,124.79.167.144,上海 上海,00:04:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 23:14:19
d1977c4d68c4f398d3e97869cb70668f_d,08-正则-权限回顾_batch,,49.95.120.242,江苏 南京,00:04:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/963,,2018-09-30 23:08:32
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,,113.246.105.155,湖南 长沙,00:02:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/304,,2018-09-30 23:07:34
d1977c4d688bfd61d9ac45395839c7cc_d,02-HTML介绍_batch,,1.80.215.50,陕西 西安,00:13:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1853,,2018-09-30 23:14:07
d1977c4d68ab3fcf76283b74c6bc1c32_d,,,45.115.218.142,中国 未知,00:06:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-09-30 23:07:48
d1977c4d681398f073c7180e4303f728_d,17-定时任务九句箴言-定时任务运行脚本环境变量问题_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.137,广东 广州,00:15:59,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2287,,2018-09-30 23:08:41
d1977c4d68f084987eb7942397e4ed58_d,02 python s16 day017 python基础 作业讲解_batch,,125.41.251.38,河南 郑州,00:04:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4420,,2018-09-30 23:07:18
d1977c4d681d920583a2b7402414b599_d,18-创建虚拟机流程（下）_batch,,39.162.42.198,河南 郑州,00:08:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2144,,2018-09-30 23:08:28
d1977c4d68370f8c46d4448f4d47fee4_d,60-本周总结及作业内容_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:04:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2275,,2018-09-30 23:07:30
d1977c4d68370f8c46d4448f4d47fee4_d,60-本周总结及作业内容_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2275,,2018-09-30 23:07:31
d1977c4d6828ac74eb6c0edbfe9664fe_d,49-font-family介绍_batch,,124.79.167.144,上海 上海,00:05:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 23:07:47
d1977c4d6810e1dd2bd324aab95459d9_d,10ATM作业讲解- 交易中心代码讲解_batch,,113.100.41.116,广东 清远,00:00:13,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/421,,2018-09-30 23:07:13
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,f4f068e71e0d87bf0ad51e6214ab84e9,183.192.87.61,上海 上海,00:08:46,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2149,,2018-09-30 23:08:54
d1977c4d68ab3fcf76283b74c6bc1c32_d,,,45.115.218.142,中国 未知,00:05:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-09-30 23:08:11
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,117.170.205.132,江西 新余,00:00:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/411,,2018-09-30 23:07:12
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,117.170.205.132,江西 新余,00:01:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/411,,2018-09-30 22:38:15
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,,171.223.106.204,四川 成都,00:14:56,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1081,,2018-09-30 22:37:32
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,,124.79.167.144,上海 上海,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:34:35
d1977c4d689e0335921e52199f3e85f1_d,22property的使用_batch,,211.161.245.156,上海 上海,00:31:08,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/664,,2018-09-30 22:37:31
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,115.214.149.179,浙江 宁波,00:12:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/879,,2018-09-30 22:37:48
d1977c4d68262539331e11fcb6ca7aac_d,11ATM作业讲解- 后续功能思路讲解_batch,,113.100.41.116,广东 清远,00:08:09,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/422,,2018-09-30 22:35:54
d1977c4d684d28855d80ca84da208567_d,,,45.115.218.142,中国 未知,00:06:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2675,,2018-09-30 22:35:16
d1977c4d68091b82193a3fd01c9593a6_d,,,45.115.218.142,中国 未知,00:01:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2675,,2018-09-30 22:35:03
d1977c4d682cd0d2d3f629aaae6311ce_d,06ATM作业讲解-用户认证代码和日志代码_batch,,113.100.41.116,广东 清远,00:02:19,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/417,,2018-09-30 22:35:15
d1977c4d68cdb39de4440c7801d03d95_d,59-Linux特殊权限_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:10:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2274,,2018-09-30 22:30:19
d1977c4d680b65981f8251a0ece43fe3_d,17-创建虚拟机流程（上）_batch,,39.162.42.198,河南 郑州,00:13:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-09-30 22:28:34
d1977c4d68a668ef8dc73e836060c2c2_d,47-单行文本垂直居中_batch,,124.79.167.144,上海 上海,00:06:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:27:03
d1977c4d68503bf09e67211d7b542441_d,134常用模块学习-configparser模块详解_batch,,171.83.105.193,湖北 武汉,00:27:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-09-30 22:29:15
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,,124.79.167.144,上海 上海,00:00:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:28:40
d1977c4d6888a153fa6f6c06767a7367_d,101-基于用户认证组件的认证装饰器_batch,,45.115.218.142,中国 未知,00:03:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2675,,2018-09-30 22:28:50
d1977c4d688ce536fa3b85ab2df9b87f_d,,,60.27.233.46,天津 天津,00:40:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-09-30 22:22:47
d1977c4d682cd0d2d3f629aaae6311ce_d,06ATM作业讲解-用户认证代码和日志代码_batch,,113.100.41.116,广东 清远,00:04:39,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/417,,2018-09-30 22:28:47
d1977c4d680b65981f8251a0ece43fe3_d,17-创建虚拟机流程（上）_batch,,39.162.42.198,河南 郑州,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-09-30 22:29:50
d1977c4d68800dea9d33bf6b5c1f13cd_d,54 博客系统之文章点赞的提示重复操作_batch,,182.200.118.185,辽宁 沈阳,00:10:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2992,,2018-09-30 23:07:18
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,115.214.149.179,浙江 宁波,00:06:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/879,,2018-09-30 22:27:42
d1977c4d68a668ef8dc73e836060c2c2_d,47-单行文本垂直居中_batch,,124.79.167.144,上海 上海,00:05:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:27:56
d1977c4d68e57753526cd401f314e3f2_d,58-文件系统的属性-文件隐藏属性_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:06:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2273,,2018-09-30 22:21:17
d1977c4d6871afa0668a0e5002f74f77_d,,,45.115.218.142,中国 未知,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2675,,2018-09-30 22:22:15
d1977c4d68d0e3ef422c291e90323078_d,02三级菜单作业讲解之普通青年版2_batch,90c5c8d7d3fe62a99fe9e47b2ad6bc35,219.133.46.137,广东 深圳,00:14:30,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=295,,2018-09-30 22:22:07
d1977c4d6873343afd94b004c4614614_d,,,45.115.218.142,中国 未知,00:01:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2675,,2018-09-30 22:20:10
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,,59.172.176.179,湖北 武汉,00:07:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1089,,2018-09-30 22:27:12
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,117.170.205.132,江西 新余,00:12:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/411,,2018-09-30 22:21:03
d1977c4d682c639acd0f9e5d40ae2eff_d,,1633b3def94a680c5d5a39e57978740a,118.113.0.233,四川 成都,00:09:43,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1981,,2018-09-30 22:20:58
d1977c4d68e7686e5a6638a3db1185b4_d,,17be15e6cb9444bc138b38e3cc12958a,221.235.85.141,湖北 武汉,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1118,,2018-09-30 22:21:27
d1977c4d685722e396c372f276381355_d,99-基于用户认证组件的登陆验证信息存储_batch,,45.115.218.142,中国 未知,00:03:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2675,,2018-09-30 22:20:23
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,,182.200.118.185,辽宁 沈阳,00:03:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2992,,2018-09-30 22:15:14
d1977c4d688ece97ff56785d123880f5_d,16-定时任务九句箴言-企业故障案例_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.137,广东 广州,00:13:49,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2286,,2018-09-30 22:20:22
d1977c4d68f5cc5427fda77246b67ebc_d,57-Linux系统默认权限之umask_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:08:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2272,,2018-09-30 22:15:05
d1977c4d68b0d6cbb323cfbea4a4adb2_d,,,124.79.167.144,上海 上海,00:10:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:14:05
d1977c4d689e0335921e52199f3e85f1_d,22property的使用_batch,,211.161.245.156,上海 上海,00:00:17,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/664,,2018-09-30 22:20:58
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,117.170.205.132,江西 新余,00:08:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/411,,2018-09-30 22:14:26
d1977c4d68e80431ff596d358e7e22b2_d,01-前端介绍_batch,,1.80.215.50,陕西 西安,00:16:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1853,,2018-09-30 22:14:06
d1977c4d685722e396c372f276381355_d,99-基于用户认证组件的登陆验证信息存储_batch,,45.115.218.142,中国 未知,00:06:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2672,,2018-09-30 22:15:23
d1977c4d686d3af84a5fb9ad2e1e6dc2_d,18文件传输功能-函数版_batch,6311f1a3aae053c8f299575770bbfe2e,116.7.159.226,广东 中山,00:06:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/825,,2018-09-30 22:20:20
d1977c4d688ebc390998420d3cd7503a_d,,,124.79.167.144,上海 上海,00:08:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:14:09
d1977c4d68a5a0301416ecf4d835d2cf_d,56-网站整体权限规划_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:11:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2271,,2018-09-30 22:14:54
d1977c4d68a373aefd2630c5594ad490_d,114常用模块学习-小鸡汤_batch,f83453fd412d44b68a210adeb6063971,221.218.175.100,北京 北京,00:10:04,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/298,,2018-09-30 22:14:41
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,115.214.149.179,浙江 宁波,00:18:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/879,,2018-09-30 22:15:10
d1977c4d688edb5a92518c53d5e60010_d,,17be15e6cb9444bc138b38e3cc12958a,221.235.85.141,湖北 武汉,00:13:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1118,,2018-09-30 22:15:09
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,90c5c8d7d3fe62a99fe9e47b2ad6bc35,219.133.46.137,广东 深圳,00:20:11,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=294,,2018-09-30 22:13:28
d1977c4d68d230c01ad9e91c4361c3a0_d,,,45.115.218.142,中国 未知,00:06:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2672,,2018-09-30 22:13:24
d1977c4d6802301c104ad11f7ae8532c_d,01-变量与PS1_batch,2eaddc5bf425f389f0cddda19c4ee739,180.172.82.2,上海 上海,00:12:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1761,,2018-09-30 22:13:39
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,124.79.167.144,上海 上海,00:06:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-09-30 22:14:35
d1977c4d68ff4375c344a4fc270d31af_d,24-互斥锁_batch,,59.172.176.179,湖北 武汉,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-09-30 22:14:56
d1977c4d687723d98ba6314376a15fcd_d,20-企业级标准安装centos系统（上）_batch,2eaddc5bf425f389f0cddda19c4ee739,180.172.82.2,上海 上海,00:01:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1761,,2018-09-30 22:14:23
d1977c4d68c09facf597a61b7ed15c30_d,,,45.115.218.142,中国 未知,00:02:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2672,,2018-09-30 22:12:41
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:09:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2270,,2018-09-30 22:13:40
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2269,,2018-09-30 22:13:47
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,a2f4bea64a7f73d6aff0bcfa313ce7fe,202.110.83.162,河南 驻马店,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2269,,2018-09-30 22:13:34
d1977c4d6854b76078d684d57fd2eaa0_d,10查看进程的pid与ppid_batch,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.87.191,辽宁 大连,00:06:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-09-30 22:14:00
d1977c4d68eed0a15be47f3cf4b0fafe_d,01-课程介绍-学习流程,2eaddc5bf425f389f0cddda19c4ee739,180.172.82.2,上海 上海,00:07:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1761,,2018-09-30 21:47:47
d1977c4d687fc34bf7dafd6c2af13aa4_d,29-浮动元素脱标_batch,,111.41.135.167,黑龙江 大兴安岭地区,00:03:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4083,,2018-09-30 21:50:31
d1977c4d681cb43d28f0b483ab83e35c_d,21-Date的使用_batch,,113.90.34.243,广东 深圳,00:07:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1911,,2018-09-30 21:48:11
d1977c4d680758b9e53a0326a0a5030f_d,,2eaddc5bf425f389f0cddda19c4ee739,180.172.82.2,上海 上海,00:00:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1761,,2018-09-30 21:45:15
