视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d689610a8c2a7cc204e60a0f4_d,26-路由控制之名称空间2_batch,,59.53.22.40,江西 南昌,00:01:30,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2559,,2018-12-22 00:02:47
d1977c4d687c42fb3ad88d5358118553_d,,,221.239.221.20,上海 上海,00:06:39,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/965,,2018-12-21 23:55:07
d1977c4d68d61c0be756a034f2bb5dd4_d,,,14.20.91.75,广东 深圳,00:05:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5038,,2018-12-21 23:55:41
d1977c4d68ffa21d44e7b475776d6687_d,47-第一关课前练习题-第10题-别名知识补充_batch,,60.176.230.168,浙江 杭州,00:01:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:55:35
d1977c4d68819ea00d35d577c18833a7_d,31-显示隐藏的两种方式_batch,,183.226.75.34,重庆 重庆,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1930,,2018-12-21 23:51:47
d1977c4d68dfbe5ce851d827a518f406_d,09-架构服务规划说明-架构服务目录规划_batch,7fd51c89695b098a88a38f57ae4bfb2d,218.69.50.189,天津 天津,00:02:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1261,,2018-12-21 23:51:34
d1977c4d685a965832336bbea13b590b_d,,2eaddc5bf425f389f0cddda19c4ee739,61.171.37.240,上海 上海,00:01:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3731,,2018-12-22 00:02:29
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,4e68a299578ad456e4e58d18de232d2f,223.72.40.129,北京 北京,00:15:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-12-21 23:51:30
d1977c4d68649dcab7c2f39af072d2a3_d,11-定时任务相关文件及目录_batch,,219.144.214.154,陕西 西安,00:07:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2279,,2018-12-21 23:49:44
d1977c4d68a6ff692d894166bd752369_d,46-第一关课前练习题-第10题-Linux别名_batch,,60.176.230.168,浙江 杭州,00:03:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-22 00:02:19
d1977c4d688f313fc5a954971e43b5fb_d,45-第一关课前练习题-第9题_batch,,60.176.230.168,浙江 杭州,00:01:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:58:06
d1977c4d68e751d823325ee166cd8d89_d,26 博客系统之生成用户对象的代码优化_batch,,119.123.212.152,广东 深圳,00:06:40,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2918,,2018-12-22 00:02:41
d1977c4d68760a636a53a39785367e48_d,72文件处理-混合操作文件_batch,,223.74.86.26,广东 湛江,00:09:43,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/188,,2018-12-22 00:02:23
d1977c4d6838a3f8e2c0444220045f98_d,17-nginx服务虚拟主机配置方法_batch,,106.9.154.225,河北 邢台,00:00:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2463,,2018-12-21 23:49:45
d1977c4d685d98833ee824f012e098a8_d,30-节点属性的操作_batch,,183.226.75.34,重庆 重庆,00:08:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1930,,2018-12-22 00:02:40
d1977c4d68cdcf13e9dd96f9cf992ee1_d,,534b44a19bf18d20b71ecc4eb77c572f,220.170.50.67,湖南 长沙,00:07:02,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/5104,,2018-12-21 23:51:48
d1977c4d6820802d36e5bbb2d5af0a4e_d,08-架构服务规划说明-架构服务地址规划_batch,7fd51c89695b098a88a38f57ae4bfb2d,218.69.50.189,天津 天津,00:06:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1261,,2018-12-22 00:03:33
d1977c4d68ca181ede80b2bf88afdadf_d,,,183.94.82.68,湖北 荆州,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5320,,2018-12-22 00:02:52
d1977c4d687b8d14030b029245ef07ae_d,16-虚拟主机克隆操作-虚拟主机克隆-03_batch,,101.254.214.54,北京 北京,00:09:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1900,,2018-12-22 00:02:41
d1977c4d682f524d95a723e74194d563_d,71文件处理-追加模式操作文件_batch,,223.74.86.26,广东 湛江,00:03:30,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/188,,2018-12-21 23:49:49
d1977c4d6810b93efdc1dfc78c6f5fd9_d,44--第一关课前练习题-第7-8题_batch,,60.176.230.168,浙江 杭州,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:57:39
d1977c4d68c8f8db09388b170984f6f4_d,10-用户与系统定时任务_batch,,219.144.214.154,陕西 西安,00:05:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2279,,2018-12-22 00:03:39
d1977c4d686bfbc93f2e7399346c3807_d,行情不好的时候怎么找工作,,118.112.136.138,四川 成都,00:00:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1271,,2018-12-21 23:57:42
d1977c4d683432257589e0170ed5bb04_d,,,14.20.91.75,广东 深圳,00:11:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5037,,2018-12-21 23:52:27
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,4e68a299578ad456e4e58d18de232d2f,223.72.40.129,北京 北京,00:09:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-12-21 23:57:36
d1977c4d681572317811125a1da1aae0_d,,be6b4a1c7568df3caddad2ccbf61755b,36.157.239.118,中国 未知,00:24:24,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5446,,2018-12-21 23:51:45
d1977c4d68e533f417408e9ca139a5e8_d,22-Thread对象的其他属性或方法_batch,1bcc79b584296ae876750e4de84e0bf2,183.209.141.219,江苏 南京,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1083,,2018-12-21 23:50:32
d1977c4d68d408ed49f83c974e56e2cc_d,,,14.20.91.75,广东 深圳,00:00:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5036,,2018-12-21 23:50:12
d1977c4d6889d6cd215711f239118c10_d,15-虚拟主机克隆操作-虚拟主机克隆-02_batch,,101.254.214.54,北京 北京,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1900,,2018-12-21 23:50:31
d1977c4d682f0d019df666645a34325f_d,05 socketserver源码解析2_batch,,118.112.136.138,四川 成都,00:01:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1271,,2018-12-21 23:51:48
d1977c4d68d1762f8788eac3bfd1d08e_d,30-网络架构模型_batch,,61.149.86.53,北京 北京,00:01:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2348,,2018-12-21 23:49:51
d1977c4d685dc95670f7fe34b033628e_d,,5f834e6820d59c4e1b6c44a06490e7ea,106.2.234.215,北京 北京,00:34:20,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1761,,2018-12-22 00:02:46
d1977c4d68d7932e57689e3757a99597_d,04 socketserver的源码解析1_batch,,118.112.136.138,四川 成都,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1271,,2018-12-21 23:57:43
d1977c4d682bd0beb0c0e2a2fcee5b0a_d,,,36.149.64.219,江苏 未知,00:07:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2460,,2018-12-21 23:55:10
d1977c4d68a7fabb8572582fda5b95ea_d,,be6b4a1c7568df3caddad2ccbf61755b,36.157.239.118,中国 未知,00:00:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5446,,2018-12-21 23:57:53
d1977c4d687f7878a09aa3824d5f854b_d,03 socketserver的使用模式_batch,,118.112.136.138,四川 成都,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1271,,2018-12-22 00:02:44
d1977c4d682f0d019df666645a34325f_d,05 socketserver源码解析2_batch,,118.112.136.138,四川 成都,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1271,,2018-12-21 23:58:06
d1977c4d68bf51a52a0adf7fa556b46f_d,01-路飞-第11章-定时任务说明与分类_batch,,219.144.214.154,陕西 西安,00:04:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2279,,2018-12-21 23:58:08
d1977c4d683432257589e0170ed5bb04_d,,,14.20.91.75,广东 深圳,00:01:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5037,,2018-12-22 00:03:10
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,,119.128.144.67,广东 东莞,00:06:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2579,,2018-12-21 23:55:11
d1977c4d688d5ca68698af89a381eaae_d,29-节点对象对值的操作_batch,,183.226.75.34,重庆 重庆,00:07:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1930,,2018-12-21 23:52:20
d1977c4d680c7daee4ce7d493504dc7b_d,43--第一关课前来呢西提-find命令与管道_batch,,60.176.230.168,浙江 杭州,00:04:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:55:47
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,68a4f9ca26a4c1b5f178eeba9d10de48,119.123.212.74,广东 深圳,00:19:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-12-21 23:52:16
d1977c4d68503362f4014d71374b61f6_d,42-第一关课前练习题-第6题_batch,,60.176.230.168,浙江 杭州,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-22 00:03:29
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,68a4f9ca26a4c1b5f178eeba9d10de48,119.123.212.74,广东 深圳,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-12-22 00:03:19
d1977c4d68867cc798caa37acbf95703_d,25-路由控制之名称空间1_batch,,59.53.22.40,江西 南昌,00:18:48,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2558,,2018-12-22 00:03:26
d1977c4d684e201569e0931a6547b6f0_d,21-进程与线程的区别_batch,1bcc79b584296ae876750e4de84e0bf2,183.209.141.219,江苏 南京,00:05:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1083,,2018-12-21 23:57:54
d1977c4d682e487ce8c045883f2253eb_d,,,183.94.82.68,湖北 荆州,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5320,,2018-12-22 00:02:51
d1977c4d684bae060d1b4495ed963c6f_d,28-节点样式属性颜色切换_batch,,183.226.75.34,重庆 重庆,00:02:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1930,,2018-12-22 00:02:45
d1977c4d68d7932e57689e3757a99597_d,04 socketserver的源码解析1_batch,,118.112.136.138,四川 成都,00:02:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1271,,2018-12-22 00:02:38
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,70cd3f663030249be02641851a2e6622,223.192.30.197,广东 广州,00:13:10,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/844,,2018-12-21 23:50:27
d1977c4d68f096a82b8e5deb248aa783_d,73文件处理-文件操作做其他功能_batch,,183.157.52.203,浙江 杭州,00:01:56,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/194,,2018-12-21 23:50:15
d1977c4d68ed59404ff960afe9a6b414_d,41-第一关课前练习题-第5题_batch,,60.176.230.168,浙江 杭州,00:02:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:57:45
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,,117.36.119.140,陕西 西安,00:11:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2018-12-21 23:51:31
d1977c4d6853281f2a4cd252562ad38c_d,12、Git基础命令05_batch,,116.199.102.150,广东 广州,00:16:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3561,,2018-12-21 23:58:11
d1977c4d68474503cb5702af8e361f2c_d,20-开启线程的两种方式_batch,1bcc79b584296ae876750e4de84e0bf2,183.209.141.219,江苏 南京,00:02:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1083,,2018-12-22 00:03:30
d1977c4d6821193947deff1dc09aacd0_d,25 博客系统之media配置2_batch,,119.123.212.152,广东 深圳,00:12:32,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2917,,2018-12-21 23:51:39
d1977c4d6810b975d0a908e8dfd7e114_d,16-字符串的常用方法_batch,,223.72.83.43,北京 北京,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1891,,2018-12-21 23:57:59
d1977c4d68290cb0fcccf327bd09d614_d,14-虚拟主机克隆操作-虚拟主机克隆-01_batch,,101.254.214.54,北京 北京,00:07:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1899,,2018-12-22 00:02:34
d1977c4d68b137f07553ffcd14dd665a_d,39--第一关课前练习题-漏斗系列-重定向符号_batch,,113.91.143.60,广东 深圳,00:00:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-12-21 23:49:59
d1977c4d6828cdae24e218b6f7f417dd_d,40-第一关课前练习题-第4题_batch,,60.176.230.168,浙江 杭州,00:02:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:55:03
d1977c4d68fa60ea6693b5dc32e372ef_d,,fcb03e26c61229f7a3fc0883b4832072,36.102.208.90,内蒙古 乌兰察布,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3014,,2018-12-21 23:57:43
d1977c4d6808044013e071255eebe814_d,27-节点的样式属性操作_batch,,183.226.75.34,重庆 重庆,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1930,,2018-12-21 23:52:25
d1977c4d68676507db96651c9d2eaeca_d,16-nginx网站服务企业规范配置_batch,,106.9.154.225,河北 邢台,00:05:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2463,,2018-12-21 23:52:17
d1977c4d68f841b98ab461a4fbfd88fd_d,,,121.8.239.52,广东 广州,00:08:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2956,,2018-12-21 23:50:02
d1977c4d68d408ed49f83c974e56e2cc_d,,,14.20.91.75,广东 深圳,00:11:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5036,,2018-12-22 00:02:54
d1977c4d68e49efb9a8fa4333a1a4abe_d,95函数-内置方法4_batch,ade3b343c7867494a2c476bcadf1d115,218.98.43.60,山东 济南,00:00:27,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/315,,2018-12-21 23:52:23
d1977c4d6824fa8b61167397d48c8b87_d,,,112.97.63.95,广东 深圳,00:01:29,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2301,,2018-12-21 23:57:34
d1977c4d68b137f07553ffcd14dd665a_d,39--第一关课前练习题-漏斗系列-重定向符号_batch,,60.176.230.168,浙江 杭州,00:07:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:55:26
d1977c4d688713a082b618d57d669d14_d,,7acc76c14638993b7b8a807246da71a9,49.72.114.134,江苏 苏州,00:20:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/779,,2018-12-21 23:50:20
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,4e68a299578ad456e4e58d18de232d2f,223.72.40.129,北京 北京,00:19:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-12-21 23:51:36
d1977c4d6865d4ea9dfa28cf7dc3bde1_d,44基于gevent模块实现并发的套接字通信_batch,,106.7.202.89,江西 赣州,00:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1269,,2018-12-22 00:03:21
d1977c4d6822f77cb8b781a4c61a1939_d,11、Git基础命令04_batch,,116.199.102.150,广东 广州,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3561,,2018-12-22 00:03:14
d1977c4d6884c5beeb523dc003e3955b_d,24-流程控制之反向解析2_batch,,59.53.22.40,江西 南昌,00:12:52,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2557,,2018-12-21 23:58:00
d1977c4d68b12dbe95b2bed51ca81d73_d,38-第一关课前练习题-第2-3题（下）_batch,,113.91.143.60,广东 深圳,00:09:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-12-21 23:52:24
d1977c4d6889f812522425be68638881_d,18队列的使用_batch,,114.225.216.185,江苏 无锡,00:07:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/870,,2018-12-21 23:49:43
d1977c4d684538519cc0cbd08d91542e_d,32、jenkins部署脚本编写_batch,,223.104.63.168,广东 深圳,00:02:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3590,,2018-12-22 00:02:28
d1977c4d68ddc20bc648ae8ba652e94a_d,80函数-返回值_batch,a58cc45d364d8c04b6f77c2c267ceae8,113.70.216.226,广东 佛山,00:02:34,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/200,,2018-12-22 00:03:13
d1977c4d68b12dbe95b2bed51ca81d73_d,38-第一关课前练习题-第2-3题（下）_batch,,60.176.230.168,浙江 杭州,00:02:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:58:13
d1977c4d68450bf71e8802a74261be68_d,26-事件的介绍和绑定事件_batch,,183.226.75.34,重庆 重庆,00:08:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1930,,2018-12-21 23:55:52
d1977c4d68019b02e0cc96246627a783_d,12 第一章第十节 基础数据类型,,183.166.69.81,安徽 淮南,00:24:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6227,,2018-12-22 00:02:41
d1977c4d687988ce1073224d1c299cc2_d,,,112.97.63.95,广东 深圳,00:04:06,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2300,,2018-12-21 23:57:59
d1977c4d6895f8cafe9e080324777d58_d,37-课前练习题-第2-3题（上）_batch,,60.176.230.168,浙江 杭州,00:00:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2143,,2018-12-21 23:58:07
d1977c4d68973778ebf40fdb552ae629_d,16 第一章第十六节 流程控制语句while 1-,f7508b8c0110a1cfd8990e21b9c99a30,219.142.159.12,北京 北京,00:00:08,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/6221,,2018-12-21 23:55:07
d1977c4d68cd86419d1662848799d4a9_d,38计数排序_batch,,112.5.248.53,福建 未知,00:11:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3694,,2018-12-21 23:52:25
d1977c4d68f871f9de2d7b384dc7a873_d,22-2-元字符和正则表达式练习案例_batch,1745bb33067ce99aecffd9be5d01ed8e,114.105.91.117,安徽 合肥,00:02:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2055,,2018-12-21 23:50:00
d1977c4d6845f53c5d75cf87eb84ceb4_d,02第一章 前戏：简述 cpu 内存 硬盘 操作系统 应用程序的关系,a7660e472cde6fe059618f324c4452fd,61.138.251.20,新疆 乌鲁木齐,00:02:43,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/6221,,2018-12-21 23:50:01
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,70cd3f663030249be02641851a2e6622,223.192.30.197,广东 广州,00:15:15,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/844,,2018-12-21 23:52:20
d1977c4d684380fbfa15a303dfe96e84_d,11 第一章第九节 注释,,183.166.69.81,安徽 淮南,00:00:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6227,,2018-12-21 23:55:30
d1977c4d681f01f1b04da5f50b085dbf_d,136常用模块学习-subprocess模块详解_batch,,120.236.179.13,广东 广州,00:23:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/319,,2018-12-21 23:52:26
d1977c4d6884c5beeb523dc003e3955b_d,24-流程控制之反向解析2_batch,,59.53.22.40,江西 南昌,00:00:15,0,移动端,Mac OS X (iPhone),微信,https://m.luffycity.com/study/videocourse/2557,,2018-12-21 23:57:45
d1977c4d6849e50938b9e232277f887d_d,15 第一章第十三节 流程控制语句if,f7508b8c0110a1cfd8990e21b9c99a30,219.142.159.12,北京 北京,00:03:08,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/6221,,2018-12-22 00:03:31
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,,117.36.119.140,陕西 西安,00:01:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2018-12-21 23:52:16
