视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:30,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:55:16
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:33,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:55:49
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:33,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:54:38
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:36,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:54:40
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:37,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:54:43
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:39,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:54:45
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,ab1fcfd62986588c083ab273531e8141,14.155.157.11,广东 深圳,00:00:39,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNQ,,2018-08-04 18:54:45
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,,124.79.160.255,上海 上海,00:24:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY0NA,,2018-08-04 18:54:43
d1977c4d686d22c8a6884f424f05771c_d,03 不同平台下安装mysql_batch,8d1048f87b5179c878a030fc5059f813,202.120.234.66,上海 上海,00:16:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzU,,2018-08-07 00:19:08
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,e9f9e1780f3158a2aca518d996386135,113.89.97.133,广东 深圳,00:25:47,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzQxMA,,2018-08-04 18:50:03
d1977c4d68e533f417408e9ca139a5e8_d,22-Thread对象的其他属性或方法_batch,18126e7bd3f84b3f3e4df094def5b7de,223.74.81.213,广东 中山,00:07:14,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODY,,2018-08-07 00:09:53
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,30d17ff40ea8c28ac4594450a6c9fb63,36.44.174.94,陕西 西安,00:19:33,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3MQ,,2018-08-04 19:28:39
d1977c4d68867cc798caa37acbf95703_d,25-路由控制之名称空间1_batch,dd4d917502eb2ae42fb8f5976ce3584a,111.166.179.50,天津 天津,00:13:10,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NTk,,2018-08-07 00:05:19
d1977c4d68de28d8966e0f547534f605_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.116,广东 佛山,00:03:03,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNDU,,2018-08-04 19:28:13
d1977c4d68de28d8966e0f547534f605_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.116,广东 佛山,00:03:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNDU,,2018-08-04 19:28:45
d1977c4d689610a8c2a7cc204e60a0f4_d,26-路由控制之名称空间2_batch,dd4d917502eb2ae42fb8f5976ce3584a,111.166.179.50,天津 天津,00:00:10,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NTk,,2018-08-07 00:05:32
d1977c4d68867cc798caa37acbf95703_d,25-路由控制之名称空间1_batch,dd4d917502eb2ae42fb8f5976ce3584a,111.166.179.50,天津 天津,00:00:01,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NDg,,2018-08-06 23:59:48
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,dd4d917502eb2ae42fb8f5976ce3584a,111.166.179.50,天津 天津,00:00:06,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NDg,,2018-08-07 00:00:04
d1977c4d68ff746b90be6795d03d6f36_d,02 MySQL简单介绍_batch,8d1048f87b5179c878a030fc5059f813,202.120.234.66,上海 上海,00:12:46,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzU,,2018-08-07 00:04:15
d1977c4d680a55abeab635cfaabc4067_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.116,广东 佛山,00:03:10,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNDU,,2018-08-04 19:29:05
d1977c4d68b1ff247d30ad125d77ef44_d,,c0a950d2717f4e8114d9a8df5fea5e3f,36.102.220.7,内蒙古 乌兰察布,00:17:15,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTM,,2018-08-07 00:00:09
d1977c4d680a55abeab635cfaabc4067_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.116,广东 佛山,00:03:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNDM,,2018-08-04 19:22:45
d1977c4d680a55abeab635cfaabc4067_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.116,广东 佛山,00:03:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNDM,,2018-08-04 19:22:49
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,8d1048f87b5179c878a030fc5059f813,202.120.234.66,上海 上海,00:06:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzU,,2018-08-06 23:56:09
d1977c4d68ae239f0004933dabf4249d_d,32 正则查询_batch,c0a950d2717f4e8114d9a8df5fea5e3f,36.102.220.7,内蒙古 乌兰察布,00:03:56,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTM,,2018-08-06 23:54:08
d1977c4d68492e3b13ea466e3650b2d1_d,,58f81c28c100246baed662c7b3af62ba,182.200.117.170,辽宁 沈阳,00:07:26,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 19:22:08
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,99efe2fef2daa9f28ece746557fde4c7,124.76.241.183,上海 上海,00:00:02,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY2Mg,,2018-08-04 18:46:26
