视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68d1fb49a033ce0be685aa2a_d,24-简单认识一下margin_batch,,113.79.13.226,广东 东莞,00:03:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2240,,2018-10-26 23:41:16
d1977c4d68cbd741566d86554f26e717_d,44--企业Shell面试题6：MySQL分库分表备份案例分析及开发实现_batch,870f5e040a6919de15acc3eb49e7bf0b,106.39.189.150,北京 北京,00:11:18,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=3481,,2018-10-26 23:44:45
d1977c4d68c6fdcb809689979e40ec33_d,03-web应用程序2_batch,bd4f14b1a14ea6f201fed49bfbbcfad0,116.234.143.231,上海 上海,00:03:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2537,,2018-10-26 23:41:42
d1977c4d687988ce1073224d1c299cc2_d,,7fd51c89695b098a88a38f57ae4bfb2d,117.13.140.204,天津 天津,00:04:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2300,,2018-10-26 23:43:18
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,,220.170.199.36,湖南 邵阳,00:14:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1822,,2018-10-26 23:45:01
d1977c4d6800e24dd64a204ed8aee62e_d,55-目录权限详解之wx权限_batch,,211.159.7.139,河北 廊坊,00:13:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-10-26 23:42:49
d1977c4d6828af2f30a5bc78e6226e98_d,41-raid级别之raid0-raid1_batch,60ffaaa7b24326ea7612b49525525bae,183.69.223.163,重庆 重庆,00:01:08,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2292,,2018-10-26 23:42:19
d1977c4d68a69b20dd94cbae6e2e6843_d,,,183.192.86.42,上海 上海,00:17:39,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2206,,2018-10-26 23:41:26
d1977c4d6811584555054d56178b0b69_d,,ec8e2c8d11b04e6d5d38e5e118ca0256,120.5.61.26,河北 唐山,00:03:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/788,,2018-10-26 23:45:31
d1977c4d68ac591f304d1de68fff43ed_d,,,113.92.198.224,广东 深圳,00:18:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4514,,2018-10-26 23:42:12
d1977c4d68eff6eeb4bcca627da7830b_d,21-清除某些标签默认的padding_batch,,113.116.135.78,广东 深圳,00:07:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2245,,2018-10-26 23:41:31
d1977c4d68348f28530792869573128c_d,57-相对定位的介绍_batch,,59.44.59.33,辽宁 沈阳,00:09:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2518,,2018-10-26 23:41:17
d1977c4d682a85d9a0cb1e1ac31fee56_d,,60ffaaa7b24326ea7612b49525525bae,183.69.223.163,重庆 重庆,00:02:44,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2292,,2018-10-26 23:41:57
d1977c4d680a0bad98402b9326a8fdec_d,06-linux文件类型及扩展名_batch,,120.194.80.155,河南 驻马店,00:13:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/779,,2018-10-26 23:42:01
d1977c4d6891e97a8749fcc25e5f5922_d,57-background-attach的使用_batch,,59.44.59.33,辽宁 沈阳,00:00:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2518,,2018-10-26 23:41:27
d1977c4d6887da9c7564fa4e091c3009_d,,,36.102.208.81,内蒙古 乌兰察布,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4470,,2018-10-26 23:42:01
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,8fca0a528261f91bc2ce091562c8f52e,120.204.97.242,上海 上海,00:08:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2195,,2018-10-26 23:45:26
d1977c4d68ca06a3f7b8228f8dfacb8f_d,38-TCP-IP模型三次握手过程_batch,,112.65.48.195,上海 上海,00:08:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2355,,2018-10-26 23:43:47
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,,223.106.160.235,江苏 南通,00:21:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4145,,2018-10-26 23:42:08
d1977c4d684785be435952e1013f0610_d,42-BOM的介绍和open&amp;close_batch,,122.70.129.146,北京 北京,00:08:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-26 23:43:26
d1977c4d68c62927000f11980c30cb18_d,108函数-函数进阶-斐波那契_batch,,106.38.63.133,北京 北京,00:53:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/226,,2018-10-26 23:41:23
d1977c4d6810b975d0a908e8dfd7e114_d,16-字符串的常用方法_batch,,202.114.78.122,湖北 武汉,00:06:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1911,,2018-10-26 23:43:34
d1977c4d686315134d45022c33b28201_d,84-小米商城作业结构分析二_batch,,122.70.129.146,北京 北京,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-26 23:42:43
d1977c4d687988ce1073224d1c299cc2_d,,,123.118.3.138,北京 北京,00:10:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2300,,2018-10-26 23:44:59
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,7cbd08de263b7996293016990b5d58d7,123.8.218.163,河南 漯河,00:08:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/161,,2018-10-26 23:03:45
d1977c4d6862e3b1ecdec24f241136f0_d,17-Math内置对象_batch,,202.114.78.122,湖北 武汉,00:01:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1912,,2018-10-26 23:05:46
d1977c4d68f8fd003942cfa347b507a6_d,,,117.151.23.90,湖北 武汉,00:15:38,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2369,,2018-10-26 23:43:33
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,dda4ebfb2500fb02e1de694062be4426,223.255.127.139,北京 北京,00:16:19,0,移动端,iOS,Mobile Safari,https://m.luffycity.com/study/videocourse?id=665,,2018-10-26 23:02:39
d1977c4d6856ec3af1dc166019bc1acf_d,49-总结_batch,,112.43.32.177,新疆 克拉玛依,00:10:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2260,,2018-10-26 23:41:21
d1977c4d686e08d715facbd588ca4ac1_d,,60ffaaa7b24326ea7612b49525525bae,183.69.223.163,重庆 重庆,00:05:49,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/2292,,2018-10-26 23:43:01
d1977c4d68ee5ae41053201452f55a91_d,06-服务器核心硬件-raid卡-光驱-云服务器,,111.198.229.98,北京 北京,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/693,,2018-10-26 23:41:32
d1977c4d6891e97a8749fcc25e5f5922_d,57-background-attach的使用_batch,,59.44.59.33,辽宁 沈阳,00:03:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2518,,2018-10-26 23:43:50
d1977c4d68428559e571b9dbe2223d91_d,,,111.198.229.98,北京 北京,00:00:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/693,,2018-10-26 23:02:34
d1977c4d6857b03eabd2be81939e75ff_d,18数据类型-布尔类型,,223.104.63.100,广东 深圳,00:04:59,0,移动端,Mac OS X (iPhone),Chrome Mobile,https://m.luffycity.com/study/videocourse?id=75,,2018-10-26 23:42:03
d1977c4d6818a007a5cfd4e0bd001875_d,99函数-函数进阶-命名空间_batch,,112.32.72.63,安徽 未知,00:15:02,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/215,,2018-10-26 23:43:34
d1977c4d6811584555054d56178b0b69_d,,,183.192.86.42,上海 上海,00:03:25,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/788,,2018-10-26 23:41:36
d1977c4d68fc84cb6ae7117f6e50c92b_d,66-Ajax简介_batch,7ebb037a85ef5adfb74b3650db45ee4f,183.11.74.155,广东 深圳,00:10:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2640,,2018-10-26 23:02:18
d1977c4d68fc84cb6ae7117f6e50c92b_d,66-Ajax简介_batch,7ebb037a85ef5adfb74b3650db45ee4f,183.11.74.155,广东 深圳,00:00:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2640,,2018-10-26 22:59:01
d1977c4d6853aac062c61186bbefae32_d,17 约束条件unique key_batch,61a6819d105a64bb75b716e2961b3bf5,111.166.189.100,天津 天津,00:09:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1776,,2018-10-26 23:41:45
d1977c4d687fe0949bbee46da30604c1_d,"06-常用标签一之ul,ol,div,img,span_batch",,183.226.115.101,重庆 重庆,00:29:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1856,,2018-10-26 23:00:04
d1977c4d68dc60b640c469f3484a23b6_d,98函数-函数进阶-鸡汤_batch,,112.32.72.63,安徽 未知,00:04:10,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/215,,2018-10-26 23:42:30
d1977c4d689e91a5fcbae447590785af_d,35-第二关练习题笔试题-第10题-第2-3问-小结_batch,8fca0a528261f91bc2ce091562c8f52e,120.204.97.242,上海 上海,00:10:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2195,,2018-10-26 23:42:11
d1977c4d682aba4647dda24a8754b35a_d,54-目录权限详解之r权限_batch,,211.159.7.139,河北 廊坊,00:11:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-10-26 22:53:01
d1977c4d6873670caf660d3d694dacb5_d,,,36.102.208.81,内蒙古 乌兰察布,00:13:53,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4470,,2018-10-26 23:02:33
d1977c4d687768fec81d4394b4c027fe_d,36-模板语法之继承_batch,,221.13.42.246,贵州 遵义,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2566,,2018-10-26 22:58:49
