视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6867267f660cc7175a93c0a5_d,14、Git分支02_batch,5baa112421ca01b40b89fed41485709c,111.26.165.66,吉林 四平,00:00:12,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5154,,2018-11-08 23:44:45
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,,61.149.230.225,北京 北京,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/69,,2018-11-08 23:45:38
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,,61.149.230.225,北京 北京,00:00:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/69,,2018-11-08 23:34:30
d1977c4d68b3a8f9957b3f3dce2aff2d_d,03-路飞-第37章-运行启动及tomcat日志说明_batch,,223.72.62.8,北京 北京,00:01:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3443,,2018-11-08 23:35:32
d1977c4d68a1e5b1a1e731ecaa3c3791_d,11-Linux核心目录文件讲解只DNS及屌丝逃离洗浴中心之路_batch,,111.198.230.205,北京 北京,00:23:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2177,,2018-11-08 23:43:30
d1977c4d68b0ec538d2b96ebab4cf422_d,10-虚拟软件网络配置-配置虚拟网络信息_batch,,110.152.4.195,新疆 乌鲁木齐,00:06:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1895,,2018-11-08 23:41:30
d1977c4d68c7740698af41dd1bc76434_d,05 基于多表的图书管理系统编辑功能1_batch,6273d6b2df94e2ead42465ea9c24f882,36.101.214.98,海南 昌江黎族自治县,00:14:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3080,,2018-11-08 23:33:56
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,f46aa4d9cdb3c250302c59fd814f3728,112.0.140.63,江苏 苏州,00:06:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/294,,2018-11-08 23:36:06
d1977c4d684704f7ec0ca1af04274a3a_d,,,111.10.86.153,重庆 重庆,00:02:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2497,,2018-11-08 23:35:36
d1977c4d681d24766c122a86f60a6c22_d,92函数-内置方法1_batch,2bb7839c6b21b123afbc2a54db13837b,113.109.196.81,广东 广州,00:12:33,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/212,,2018-11-08 23:35:57
d1977c4d68ad2a1fbd6ab2c88d7fd45f_d,33-DOM节点补充_batch,,113.104.217.96,广东 深圳,00:06:35,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1940,,2018-11-08 23:49:54
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,,113.200.107.159,陕西 西安,00:12:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/78,,2018-11-08 23:34:28
d1977c4d6858a8c98826cba4ce947025_d,04 基于多表的图书管理系统查看功能_batch,6273d6b2df94e2ead42465ea9c24f882,36.101.214.98,海南 昌江黎族自治县,00:01:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3080,,2018-11-08 23:32:31
d1977c4d68196766182a2ad78c6381de_d,14-企业标准选择系统及下载_batch,,27.18.39.108,湖北 武汉,00:06:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-11-08 23:33:57
d1977c4d68a0e2a6d8ba123b7c209f9f_d,第2章 练习题讲解_batch,,14.152.49.250,广东 佛山,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4100,,2018-11-08 23:34:00
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,bddab68425809b9c18cbc20441d8d35d,60.26.4.38,天津 天津,00:19:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-08 23:33:56
d1977c4d688854508dd2cecb881ec215_d,66三元运算_batch,,124.117.130.22,新疆 乌鲁木齐,00:07:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/185,,2018-11-08 23:32:21
d1977c4d68e026bb18d77377bc6baa85_d,138常用模块学习-logging模块基础_batch,9c5095e171f7d43851ae9624b1954024,180.114.53.135,江苏 无锡,00:15:40,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/322,,2018-11-08 23:35:46
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,,27.18.39.108,湖北 武汉,00:01:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-11-08 23:34:17
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,,14.152.49.250,广东 佛山,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2018-11-08 23:33:34
d1977c4d68342f40288199b1481aca43_d,08-数据类型转换_batch,,113.79.12.233,广东 东莞,00:09:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1902,,2018-11-08 23:33:42
d1977c4d68e5745385938fe10d7f8a7f_d,,b422fcc1b4974bd69a1cb4c29a78937e,113.103.113.212,广东 揭阳,00:16:50,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2823,,2018-11-08 23:33:02
d1977c4d6804cdd072e8a443a3dca7f7_d,,fe67b7bc2db8ef7ffe0e0d05eff70892,114.223.92.21,江苏 无锡,00:11:53,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3826,,2018-11-08 23:26:53
d1977c4d68ee5ae41053201452f55a91_d,06-服务器核心硬件-raid卡-光驱-云服务器,70b2db699e78ffb011ae9ac21f3423a3,121.11.242.79,广东 惠州,00:18:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-11-08 23:27:23
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,bddab68425809b9c18cbc20441d8d35d,60.26.4.38,天津 天津,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-08 23:36:05
d1977c4d68c66234d0a9341bc7a13535_d,,,42.199.59.142,广东 广州,00:29:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3852,,2018-11-08 23:32:53
d1977c4d68fe2004e389ecbc7f552885_d,18-JoinableQueue的使用_batch,,114.249.133.52,北京 北京,00:08:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-11-08 23:27:46
d1977c4d68b520766df3cc5079f3aab8_d,,cb1b729eb3784d4dc89ac80b1dd77798,118.112.107.65,四川 成都,00:09:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2830,,2018-11-08 23:26:17
d1977c4d68e059acf5aaa3740c112f83_d,,ef71ff73859c8f47e2472ca41e702a65,118.181.156.140,甘肃 兰州,00:13:53,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=72,,2018-11-08 23:27:52
d1977c4d68842bb5edbc4dedf4923508_d,,c2defa083bf65b787ef8c6fb26c20dff,113.109.196.185,广东 广州,00:03:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5093,,2018-11-08 23:28:02
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,,61.149.230.225,北京 北京,00:10:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/69,,2018-11-08 23:27:54
d1977c4d682fe836609dcca141376468_d,107函数-函数进阶-生成器_batch,,112.249.39.168,山东 烟台,00:09:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/227,,2018-11-08 23:32:52
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.73.191,天津 天津,00:12:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2018-11-08 23:32:35
d1977c4d6812f0a9dc8f56bf156ea607_d,26-GIL与自定义互斥锁的区别_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.73.191,天津 天津,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2018-11-08 23:33:16
d1977c4d686a37135fd9ff40f6059dc5_d,11-操作系统组成-Linux发展过程,,27.18.39.108,湖北 武汉,00:08:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-11-08 23:25:49
d1977c4d689893612537db6f24fe3813_d,43深浅copy_x264,bddab68425809b9c18cbc20441d8d35d,60.26.4.38,天津 天津,00:03:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-08 23:32:54
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,,124.117.130.22,新疆 乌鲁木齐,00:08:51,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/185,,2018-11-08 23:32:51
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,bddab68425809b9c18cbc20441d8d35d,60.26.4.38,天津 天津,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-08 23:27:37
d1977c4d689893612537db6f24fe3813_d,43深浅copy_x264,bddab68425809b9c18cbc20441d8d35d,60.26.4.38,天津 天津,00:00:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-08 23:25:24
d1977c4d68814bcd6348a42f89015263_d,购物车作业讲解_batch,c072430f5c2da809c05262c7c4235878,183.61.239.243,广东 东莞,00:00:27,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:26:00
d1977c4d6865d4ea9dfa28cf7dc3bde1_d,44基于gevent模块实现并发的套接字通信_batch,,120.4.240.160,河北 唐山,00:07:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1269,,2018-11-08 23:27:40
d1977c4d68d140383f990caf3e4274dc_d,41-scroll系列_batch,,123.116.34.49,北京 北京,00:06:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4009,,2018-11-08 23:32:20
d1977c4d687965843ad793271e0e5d82_d,43gevent异步提交任务_batch,,120.4.240.160,河北 唐山,00:00:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1268,,2018-11-08 23:33:19
d1977c4d68bc56d0c3d49e3163da19d8_d,Nginx_09_限速,,219.134.216.97,广东 深圳,00:12:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5103,,2018-11-08 23:27:16
d1977c4d6867267f660cc7175a93c0a5_d,14、Git分支02_batch,5baa112421ca01b40b89fed41485709c,111.26.165.66,吉林 四平,00:11:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5154,,2018-11-08 23:33:20
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,,223.87.232.214,四川 成都,00:17:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/842,,2018-11-08 23:27:31
d1977c4d6808c236c8a091364edcbbe6_d,10员工信息表作业讲解-作业总结_batch,c072430f5c2da809c05262c7c4235878,183.61.239.242,广东 东莞,00:03:20,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:26:20
d1977c4d680fef4024c45f74096e0d09_d,09员工信息表作业讲解-支持不加WHERE的语句_batch,c072430f5c2da809c05262c7c4235878,183.61.239.242,广东 东莞,00:00:03,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:27:50
d1977c4d68b0ec538d2b96ebab4cf422_d,10-虚拟软件网络配置-配置虚拟网络信息_batch,,110.152.4.195,新疆 乌鲁木齐,00:03:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1260,,2018-11-08 23:25:44
d1977c4d680971a133a502d6a3e74839_d,07员工信息表作业讲解-开发updata修改功能_batch,c072430f5c2da809c05262c7c4235878,183.61.239.242,广东 东莞,00:00:36,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:26:46
d1977c4d682487e97b55525e083b0fe8_d,06员工信息表作业讲解-使打印的数据变得好看_batch,c072430f5c2da809c05262c7c4235878,183.61.239.242,广东 东莞,00:00:01,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:26:51
d1977c4d688bf0bfd5f5a4cacbb8246b_d,03员工信息表作业讲解-编写解析where语句的方法_batch,c072430f5c2da809c05262c7c4235878,183.61.239.242,广东 东莞,00:00:15,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:25:10
d1977c4d686927afb4f9e9d724e0d9a6_d,,cb1b729eb3784d4dc89ac80b1dd77798,118.112.107.65,四川 成都,00:08:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2830,,2018-11-08 23:26:10
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,ef71ff73859c8f47e2472ca41e702a65,118.181.156.140,甘肃 兰州,00:09:18,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=80,,2018-11-08 23:27:36
d1977c4d68dfbe5ce851d827a518f406_d,09-架构服务规划说明-架构服务目录规划_batch,,110.152.4.195,新疆 乌鲁木齐,00:01:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1260,,2018-11-08 23:27:19
d1977c4d683178db539b492839128fbb_d,,6273d6b2df94e2ead42465ea9c24f882,36.101.214.98,海南 昌江黎族自治县,00:00:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2564,,2018-11-08 23:26:23
d1977c4d6821842ef90a4864696b5fc5_d,02员工信息表作业讲解-设计员工表在内存里的数据结构_batch,c072430f5c2da809c05262c7c4235878,183.61.239.242,广东 东莞,00:01:46,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/317,,2018-11-08 23:25:12
d1977c4d689921369985c255ea53beed_d,,c2defa083bf65b787ef8c6fb26c20dff,113.109.196.185,广东 广州,00:11:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5093,,2018-11-08 23:25:51
d1977c4d682119145f0be339dd12a5df_d,130常用模块学习-序列化pickle模块详解_batch,,220.194.246.2,河北 唐山,00:14:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/313,,2018-11-08 23:27:44
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,,171.12.0.82,河南 郑州,00:22:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1817,,2018-11-08 23:26:19
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,,14.152.49.250,广东 佛山,00:18:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2018-11-08 23:32:59
d1977c4d68f4aef130d4bcd88102da08_d,10-Linux核心目录文件讲解之配置文件_batch,,111.198.230.205,北京 北京,00:18:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2177,,2018-11-08 23:25:11
d1977c4d68be243e5c9a2dc182163c7d_d,10-小结,,27.18.39.108,湖北 武汉,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-11-08 23:33:11
d1977c4d6820802d36e5bbb2d5af0a4e_d,08-架构服务规划说明-架构服务地址规划_batch,,110.152.4.195,新疆 乌鲁木齐,00:04:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1260,,2018-11-08 23:33:17
d1977c4d681038912fe44bb2b65af17f_d,,e03eec2e32072b6686050b3de6351590,183.11.131.153,广东 深圳,00:11:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4099,,2018-11-08 23:27:30
d1977c4d68d12d52baad67c6ab38f11d_d,21-Linux核心目录文件讲解之虚拟目录_batch,1e0c76f8d12767b068422c856b107d00,59.63.206.245,江西 南昌,00:06:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2164,,2018-11-08 23:27:37
d1977c4d6870de06ca2af3b35e69118c_d,,,42.199.59.142,广东 广州,00:13:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3852,,2018-11-08 23:24:21
d1977c4d6832261118ef775a685fca30_d,09-服务器尾部介绍,,27.18.39.108,湖北 武汉,00:02:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/698,,2018-11-08 23:27:50
d1977c4d6809243d8b0c9e97fcf5fdc3_d,85-函数-作用域_batch,,49.141.192.131,辽宁 大连,00:08:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/200,,2018-11-08 23:25:37
d1977c4d682ccc6e12cc5949de6754bd_d,20-Linux核心文件目录讲解之系统日志系列_batch,1e0c76f8d12767b068422c856b107d00,59.63.206.245,江西 南昌,00:02:10,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2164,,2018-11-08 23:25:43
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,,61.149.230.225,北京 北京,00:06:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/67,,2018-11-08 23:25:01
