视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68ff4375c344a4fc270d31af_d,24-互斥锁_batch,,123.139.39.196,陕西 西安,00:07:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1082,,2018-09-09 23:38:48
d1977c4d6814f1b5a6f4ead2f3d801e5_d,,2366db0b1dc73126cb72585120f44159,139.205.18.229,四川 德阳,00:00:21,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/3841,,2018-09-09 23:39:08
d1977c4d682174ea0e34fdba0e9d2cf7_d,,,121.35.2.82,广东 深圳,00:10:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-09 23:40:49
d1977c4d68816df315a0677cdd9ebcb2_d,41greenlet模块_batch,,14.18.29.139,广东 广州,00:04:16,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1085,,2018-09-09 23:38:49
d1977c4d682d9c028609fec5db2b6ee0_d,,bf6245bacf67142b195ddd084ddc03db,113.143.143.205,陕西 西安,00:14:18,26.70 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=872,,2018-09-09 23:39:59
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,,115.216.231.158,浙江 台州,00:10:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-09-09 23:41:26
d1977c4d68771453dafbe386ce8ba5c7_d,,2366db0b1dc73126cb72585120f44159,139.205.18.229,四川 德阳,00:03:25,14.29 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/3840,,2018-09-09 23:39:20
d1977c4d68aa732808579b94b8989deb_d,12-路飞-第36章-自定义监控项之web页面操作_batch,,182.149.160.80,四川 成都,00:15:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3277,,2018-09-09 23:39:50
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,121.20.217.154,河北 唐山,00:10:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-09-09 23:52:16
d1977c4d68622b9d1bcc72aad8a09697_d,81-函数 -局部变量_batch,,49.77.221.80,江苏 南京,00:18:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/186,,2018-09-09 23:39:23
d1977c4d68c6fdcb809689979e40ec33_d,03-web应用程序2_batch,,121.35.2.82,广东 深圳,00:03:52,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-09 23:41:11
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,b4a084eeb8fa42a70c7e2e5cf97cc64a,115.171.144.24,北京 北京,00:09:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/297,,2018-09-09 23:38:26
d1977c4d68ba7f9b62d508a7a1ba17c8_d,,f8f86642374a9fb15221082b33108523,119.129.186.168,广东 广州,00:25:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2207,,2018-09-09 23:38:53
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,,223.72.201.236,北京 北京,00:00:18,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/818,,2018-09-09 23:39:36
d1977c4d68493d3902d3377ad7fb1934_d,66-固定定位案例_返回顶部_batch,,183.198.31.42,河北 廊坊,00:07:46,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:39:17
d1977c4d68493d3902d3377ad7fb1934_d,66-固定定位案例_返回顶部_batch,,183.198.31.42,河北 廊坊,00:07:46,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:40:04
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,36.57.148.111,安徽 合肥,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3929,,2018-09-09 23:17:09
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,,14.18.29.139,广东 广州,00:13:35,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1085,,2018-09-09 23:40:06
d1977c4d684e201569e0931a6547b6f0_d,21-进程与线程的区别_batch,,14.18.29.139,广东 广州,00:00:11,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1085,,2018-09-09 23:39:50
d1977c4d68a99c272fe9ac91182fe399_d,18 博客系统之基于Ajax提交formdata数据_batch,,180.169.127.118,上海 上海,00:07:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2905,,2018-09-09 23:16:18
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,,223.104.3.22,北京 北京,00:06:16,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/576,,2018-09-09 23:39:07
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,,115.216.231.158,浙江 台州,00:08:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-09-09 23:16:38
d1977c4d68bab61b5684ad7c11e3b285_d,07-编程式导航_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.46.18,广东 佛山,00:05:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3875,,2018-09-09 23:14:39
d1977c4d68bab61b5684ad7c11e3b285_d,07-编程式导航_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.46.18,广东 佛山,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3874,,2018-09-09 23:14:28
d1977c4d68bab61b5684ad7c11e3b285_d,07-编程式导航_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.46.18,广东 佛山,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3874,,2018-09-09 23:15:46
d1977c4d68a097d04710f554f60f66ec_d,,2ba6b08d53a4fd27057a32537e2d55ae,183.198.31.42,河北 廊坊,00:11:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/74,,2018-09-09 23:16:37
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,8130753d07bd57230aa3e1023696129e,36.60.36.131,安徽 合肥,00:20:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2018-09-09 23:16:01
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,8130753d07bd57230aa3e1023696129e,36.60.36.131,安徽 合肥,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2018-09-09 23:16:32
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,8130753d07bd57230aa3e1023696129e,36.60.36.131,安徽 合肥,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2018-09-09 23:15:29
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,b4a084eeb8fa42a70c7e2e5cf97cc64a,115.171.144.24,北京 北京,00:09:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/296,,2018-09-09 23:15:19
d1977c4d687f58649187483ef2e359b8_d,02-添加用户_batch,b8d6d2516d54b38c8bb25650133ebf3e,14.116.142.140,广东 广州,00:13:59,61.57 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=740,,2018-09-09 23:17:38
d1977c4d6894e16b41da80b9c9e10cc1_d,,2366db0b1dc73126cb72585120f44159,139.205.18.229,四川 德阳,00:13:17,94.51 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/3838,,2018-09-09 23:16:34
d1977c4d688375c34aaa018d6b4e6a26_d,,,116.30.120.28,广东 深圳,00:13:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3852,,2018-09-09 23:17:30
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,,223.72.201.236,北京 北京,00:08:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/817,,2018-09-09 23:16:24
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,,14.18.29.139,广东 广州,00:04:08,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1085,,2018-09-09 23:16:23
d1977c4d68665ea5e522e3a8cb06e7b6_d,67-固定定位介绍和特性_batch,,183.198.31.42,河北 廊坊,00:07:43,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:14:45
d1977c4d68665ea5e522e3a8cb06e7b6_d,67-固定定位介绍和特性_batch,,183.198.31.42,河北 廊坊,00:07:43,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:16:04
d1977c4d68c6fdcb809689979e40ec33_d,03-web应用程序2_batch,,121.35.2.82,广东 深圳,00:09:32,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2535,,2018-09-09 23:16:33
d1977c4d68a097d04710f554f60f66ec_d,,2ba6b08d53a4fd27057a32537e2d55ae,183.198.31.42,河北 廊坊,00:03:58,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/72,,2018-09-09 23:15:46
d1977c4d68a097d04710f554f60f66ec_d,,2ba6b08d53a4fd27057a32537e2d55ae,183.198.31.42,河北 廊坊,00:03:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/72,,2018-09-09 23:09:47
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,111.47.27.66,湖北 武汉,00:00:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-09-09 23:38:07
d1977c4d6879060f6ea48de25e60dad1_d,21-正则表达式与通配符区别_batch,,115.216.231.158,浙江 台州,00:03:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-09-09 23:07:21
d1977c4d68d0e3ef422c291e90323078_d,02三级菜单作业讲解之普通青年版2_batch,b4a084eeb8fa42a70c7e2e5cf97cc64a,115.171.144.24,北京 北京,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/295,,2018-09-09 23:07:02
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,b4a084eeb8fa42a70c7e2e5cf97cc64a,115.171.144.24,北京 北京,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3455,,2018-09-09 23:07:23
d1977c4d68398a1af682e5c7a591a061_d,,,124.79.205.163,上海 上海,00:35:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1913,,2018-09-09 23:06:41
d1977c4d68faf2efcd9737e6cffc51ac_d,65-绝对定位盒子居中_batch,,183.198.31.42,河北 廊坊,00:07:49,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:09:25
d1977c4d68faf2efcd9737e6cffc51ac_d,65-绝对定位盒子居中_batch,,183.198.31.42,河北 廊坊,00:07:49,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:10:00
d1977c4d68128bd0ba96efa1a6e8a2d0_d,01 python s14 day37 分布式监控开发实战-监控需求讨论,,58.247.181.21,上海 上海,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/46,,2018-09-09 23:09:58
d1977c4d6894e16b41da80b9c9e10cc1_d,,,139.205.18.229,四川 德阳,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3859,,2018-09-09 23:09:46
d1977c4d68bda3790d3f38237264148f_d,06-路由参数之params和query的使用_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.46.18,广东 佛山,00:14:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3874,,2018-09-09 23:07:05
d1977c4d68e059acf5aaa3740c112f83_d,,2ba6b08d53a4fd27057a32537e2d55ae,183.198.31.42,河北 廊坊,00:09:37,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/72,,2018-09-09 23:07:14
d1977c4d6851e707b9a55db6809ec332_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:21:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3862,,2018-09-09 23:07:45
d1977c4d68136fe5c148baaced98f424_d,,,139.205.18.229,四川 德阳,00:01:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3859,,2018-09-09 23:07:25
d1977c4d681216507a7b019a62af53e0_d,64-绝对定位的盒子无视父辈的padding_batch,,183.198.31.42,河北 廊坊,00:04:13,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 23:07:48
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,,223.167.21.63,上海 上海,00:23:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2585,,2018-09-09 22:56:19
d1977c4d68784b096f5154fec23b44ea_d,56-多表操作之一对多添加纪录_batch,,223.167.21.63,上海 上海,00:23:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2585,,2018-09-09 22:55:28
d1977c4d68ae15366bd1cd5675013a79_d,,bf6245bacf67142b195ddd084ddc03db,113.143.143.205,陕西 西安,00:09:38,1.97 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=871,,2018-09-09 23:06:26
d1977c4d68e22d312c3ac44bfeda284c_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:02:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3862,,2018-09-09 22:55:57
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,f8a8debda45d96429ab5e7a7e6e44b70,59.44.59.47,辽宁 沈阳,00:15:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1087,,2018-09-09 22:55:42
d1977c4d68435297e4424792e7797e34_d,,,139.205.18.229,四川 德阳,00:01:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3859,,2018-09-09 22:57:40
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,,223.72.201.236,北京 北京,00:10:51,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/816,,2018-09-09 23:00:28
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,,221.217.219.192,北京 北京,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-09-09 22:54:43
d1977c4d68ec41551b20203591cdb905_d,64作业需求_batch,,183.14.253.25,广东 深圳,00:09:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-09-09 22:58:19
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,221.217.219.192,北京 北京,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-09-09 22:54:53
d1977c4d684db466a0996a23a5df07ca_d,63Python3与2编码总结_batch,,183.14.253.25,广东 深圳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/183,,2018-09-09 22:55:26
d1977c4d681872d86a42ed847e923163_d,,,139.205.18.229,四川 德阳,00:01:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3859,,2018-09-09 22:55:46
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,60.3.157.180,河北 唐山,00:16:10,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/403,,2018-09-09 22:55:03
d1977c4d68bc423b62011cb5ca857761_d,20-注意事项_batch,,115.216.231.158,浙江 台州,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-09-09 22:54:33
d1977c4d68dfce354b3d93c5cb11aa8f_d,选课系统讲解2,,111.47.27.66,湖北 武汉,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1079,,2018-09-09 23:07:41
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,,223.104.3.22,北京 北京,00:16:58,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/576,,2018-09-09 22:59:43
d1977c4d68f439ce9b86309f7150ead4_d,63-父绝子绝、父相子绝、父固子绝_batch,,183.198.31.42,河北 廊坊,00:05:42,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 22:50:24
d1977c4d68f439ce9b86309f7150ead4_d,63-父绝子绝、父相子绝、父固子绝_batch,,183.198.31.42,河北 廊坊,00:05:41,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-09-09 22:54:51
d1977c4d68e059acf5aaa3740c112f83_d,,2ba6b08d53a4fd27057a32537e2d55ae,183.198.31.42,河北 廊坊,00:08:27,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/71,,2018-09-09 22:49:39
d1977c4d68e059acf5aaa3740c112f83_d,,2ba6b08d53a4fd27057a32537e2d55ae,183.198.31.42,河北 廊坊,00:08:58,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/71,,2018-09-09 22:55:11
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,113.116.147.187,广东 深圳,00:15:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/411,,2018-09-09 22:54:46
d1977c4d68b864ead2389d807854480d_d,,bdcb7d0b63978656301d8f84ebc3a5fb,222.65.80.152,上海 上海,00:08:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3862,,2018-09-09 22:56:01
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,111.47.27.66,湖北 武汉,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1078,,2018-09-09 22:56:16
d1977c4d681d1c6867b6d994d62c8060_d,,1633b3def94a680c5d5a39e57978740a,171.221.142.166,四川 成都,00:01:26,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1859,,2018-09-09 22:57:19
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,,124.127.220.103,北京 北京,00:02:21,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/576,,2018-09-09 22:50:07
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,,221.217.219.192,北京 北京,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/827,,2018-09-09 22:57:26
d1977c4d68bf935b937bb0dcde35cc89_d,,,139.205.18.229,四川 德阳,00:06:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3859,,2018-09-09 22:56:45
d1977c4d68ddc20bc648ae8ba652e94a_d,80函数-返回值_batch,,49.77.221.80,江苏 南京,00:12:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/186,,2018-09-09 22:56:02
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,115.171.144.24,北京 北京,00:18:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/294,,2018-09-09 22:56:51
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,f8a8debda45d96429ab5e7a7e6e44b70,59.44.59.47,辽宁 沈阳,00:10:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1087,,2018-09-09 22:56:18
d1977c4d687bd47b159f806d19e11f4a_d,,,27.191.197.15,河北 唐山,00:04:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2459,,2018-09-09 23:07:51
d1977c4d68d6d251d5676881bffb2fde_d,,,115.216.231.158,浙江 台州,00:07:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-09-09 22:49:58
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,,111.47.27.66,湖北 武汉,00:03:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/673,,2018-09-09 22:55:57
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,,221.217.219.192,北京 北京,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/827,,2018-09-09 22:54:52
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,,113.246.203.39,湖南 长沙,00:10:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/816,,2018-09-09 22:49:55
