视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6804952d99960ba9839ea230_d,28 权限分配之用户列表和添加,,125.89.88.185,广东 湛江,00:02:33,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/5559,,2019-01-17 23:58:51
d1977c4d683bd7b934d6ceeee35640e1_d,55字符编码回顾_batch,,101.86.82.31,上海 上海,00:25:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:58:54
d1977c4d6814e484ecfaf910e3f0b341_d,上午03,ab75c295d9b94f6d6d4078202ec2192d,36.19.44.202,浙江 杭州,00:23:33,0,移动端,Android Mobile,QQ,https://m.luffycity.com/courses/68/common-problems?from=groupmessage&isappinstalled=0,,2019-01-17 23:51:48
d1977c4d68442586c520f69fc385ea76_d,06-redis安持久化-AOF持久化_batch,,121.8.137.243,广东 广州,00:07:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4021,,2019-01-17 23:52:01
d1977c4d68bafc5ae5abd9eedcb1e89d_d,1.基于终端指令的持久化存储,,113.142.197.251,陕西 咸阳,00:05:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5080,,2019-01-17 23:54:14
d1977c4d68bc8ebda708964565ffdc5b_d,54 16进制与2进制的换算_batch,,101.86.82.31,上海 上海,00:04:48,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:50:53
d1977c4d689ff9eb790c7f926f443589_d,19-备份服务同步方式_batch,,116.24.95.225,广东 深圳,00:06:05,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2373,,2019-01-17 23:54:17
d1977c4d687984978974b0dbdfc57a43_d,05-路飞-第37章-部署jpress站点_batch,8fca0a528261f91bc2ce091562c8f52e,120.204.97.154,上海 上海,00:02:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3447,,2019-01-17 23:53:53
d1977c4d6809243d8b0c9e97fcf5fdc3_d,85-函数-作用域_batch,,223.12.170.41,山西 太原,00:12:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/203,,2019-01-17 23:43:32
d1977c4d685c09d7754a2cedf90ac7b9_d,06-路飞-第33章-配置tftp服务_batch,,106.112.73.226,河北 邢台,00:10:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2118,,2019-01-17 23:44:30
d1977c4d68e0e6900859b28f5365344f_d,38-client系列_batch,,171.12.2.25,河南 郑州,00:05:12,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1944,,2019-01-17 23:52:07
d1977c4d68890a219b72b0d338ecb500_d,46-keepalived高可用服务部署配置说明_batch,8739a4dde0ee3ca21b82edb3686a3139,117.188.18.215,中国 未知,00:05:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2027,,2019-01-17 23:51:45
d1977c4d68746bcb00f15b9f265b29a4_d,,,116.24.95.225,广东 深圳,00:01:39,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2372,,2019-01-17 23:44:22
d1977c4d687b8d14030b029245ef07ae_d,16-虚拟主机克隆操作-虚拟主机克隆-03_batch,,114.82.23.78,上海 上海,00:02:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1898,,2019-01-17 23:44:38
d1977c4d684bb60622e755e16f2e9f53_d,38-ES6的let解决tab栏选项卡_batch,,171.12.2.25,河南 郑州,00:02:19,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1944,,2019-01-17 23:50:54
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,,171.212.139.157,四川 成都,00:15:01,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/4461,,2019-01-17 23:49:19
d1977c4d687250855e6895f4161c3190_d,147常用模块学习-re正则表达式公式讲解5_batch,,120.231.109.249,中国 未知,00:06:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/323,,2019-01-17 23:49:41
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.22.13,北京 北京,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2577,,2019-01-17 23:44:34
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,223.72.65.188,北京 北京,00:23:45,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/300,,2019-01-17 23:50:49
d1977c4d6814e484ecfaf910e3f0b341_d,上午03,ab75c295d9b94f6d6d4078202ec2192d,36.19.44.202,浙江 杭州,00:08:21,0,移动端,Android Mobile,QQ,https://m.luffycity.com/study/videocourse/4462,,2019-01-17 23:44:45
d1977c4d68c4c6506bf22cb981fd018b_d,53为何使用16进制_batch,,101.86.82.31,上海 上海,00:09:42,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:51:00
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,b1bef136a93d81bd48195f41738b05a5,36.157.192.229,中国 未知,00:18:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2019-01-17 23:44:19
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,b1bef136a93d81bd48195f41738b05a5,36.157.192.229,中国 未知,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2019-01-17 23:51:01
d1977c4d684ed14fd5770b10ebce18a5_d,52 16进制运算_batch,,101.86.82.31,上海 上海,00:00:28,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:44:05
d1977c4d6814e484ecfaf910e3f0b341_d,上午03,,111.198.227.99,北京 北京,00:03:28,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/4462,,2019-01-17 23:43:29
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,,111.198.227.99,北京 北京,00:01:07,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/4461,,2019-01-17 23:44:33
d1977c4d683178db539b492839128fbb_d,,d1c8f41aa9d3c1de0e752495a0655f39,117.61.73.236,江苏 南京,00:24:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2564,,2019-01-17 23:43:18
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,,183.199.53.29,河北 石家庄,00:25:55,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2217,,2019-01-17 23:49:25
d1977c4d683c1c3b19d6dd70917f24dd_d,37-tab栏选项卡_batch,,171.12.2.25,河南 郑州,00:08:53,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1944,,2019-01-17 23:50:50
d1977c4d684ed14fd5770b10ebce18a5_d,52 16进制运算_batch,,101.86.82.31,上海 上海,00:03:59,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:43:17
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,,113.118.224.204,广东 深圳,00:18:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/191,,2019-01-17 23:49:44
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,2f4617f6f90d8d88fc7418a5471d73ae,114.248.189.228,北京 北京,00:00:04,0,PC端,Mac OS X,Safari,https://www.luffycity.com/classmate/play/4461,,2019-01-17 23:44:16
d1977c4d687250855e6895f4161c3190_d,147常用模块学习-re正则表达式公式讲解5_batch,,120.231.109.249,中国 未知,00:07:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/323,,2019-01-17 23:44:30
d1977c4d68c01bbbc686f1506c22cbb1_d,05-路飞-第33章-抓包查看DHCP与next server_batch,,106.112.73.226,河北 邢台,00:05:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2118,,2019-01-17 23:42:34
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,2f4617f6f90d8d88fc7418a5471d73ae,114.248.189.228,北京 北京,00:00:15,0,PC端,Mac OS X,Safari,https://www.luffycity.com/classmate/play/4461,,2019-01-17 23:49:10
d1977c4d6868cb10af5b37e6851fa446_d,51集合类型的关系测试_batch,,101.86.82.31,上海 上海,00:01:04,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:44:03
d1977c4d687d173fea0a24837c6335dd_d,,,42.230.166.252,河南 驻马店,00:13:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2019-01-17 23:42:29
d1977c4d68de938d4ef361c3059b10e1_d,,,42.230.166.252,河南 驻马店,00:02:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2019-01-17 23:42:35
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,,223.72.88.232,北京 北京,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-17 23:43:41
d1977c4d685b52398a71d170d4ee4d30_d,46阻塞IO模型_batch,,223.72.88.232,北京 北京,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-17 23:42:00
d1977c4d680d65d4251b383f8ead44d5_d,28While else语句,,119.129.113.146,广东 广州,00:04:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/82,,2019-01-17 23:42:36
d1977c4d68fb6642653e1a943ef36f7b_d,01-在线班-第10章-课程介绍,,183.211.193.6,江苏 苏州,00:04:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2242,,2019-01-17 23:44:08
d1977c4d68e4650deac26c46f471c578_d,79函数-非固定参数2_batch,,39.177.56.242,江西 抚州,00:03:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195,,2019-01-17 23:43:24
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,aba07a674b2bb8012f9cc93bf6db180a,59.47.37.11,辽宁 抚顺,1:05:36,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3454,,2019-01-17 23:42:35
d1977c4d682f74bcdbf8d8aa71c92c08_d,49-keepalived高可用服务监控负载服务_batch,,110.152.2.198,新疆 乌鲁木齐,00:11:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2030,,2019-01-17 23:24:46
d1977c4d68479019a8b3da000732ee7f_d,132常用模块学习-xml处理模块详解_batch,,175.20.94.221,吉林 吉林市,00:03:15,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/316,,2019-01-17 23:43:33
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,aba07a674b2bb8012f9cc93bf6db180a,59.47.37.11,辽宁 抚顺,00:00:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/62,,2019-01-17 23:25:21
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,14.215.161.56,广东 广州,00:00:49,0,移动端,Mac OS X (iPhone),UC,https://m.luffycity.com/study/videocourse/62,,2019-01-17 23:24:06
d1977c4d68da3db094e5f6db2e437d3d_d,19 博客系统之基于Ajax提交formdata数据的优化_batch,,120.244.115.103,北京 北京,00:04:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2901,,2019-01-17 23:24:56
d1977c4d68f2da2b02590f8d9181b3d7_d,102函数-函数进阶-装饰器_batch,,58.208.62.134,江苏 苏州,00:32:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/219,,2019-01-17 23:25:47
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,111.132.214.243,北京 北京,00:12:16,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/571,,2019-01-17 23:23:33
d1977c4d6818b8cdc7ba722ffb5ae7a4_d,36-第一关前练习题-第一题_batch,,119.103.235.201,湖北 未知,00:30:01,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/2162,,2019-01-17 23:23:33
d1977c4d687b8d14030b029245ef07ae_d,16-虚拟主机克隆操作-虚拟主机克隆-03_batch,,114.82.23.78,上海 上海,00:13:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1898,,2019-01-17 23:23:45
d1977c4d6885481226a8a3d669386aa3_d,01员工信息表作业讲解-作业思路解析_batch,298dacb8282ac288650c7d6ea2022401,39.155.192.95,北京 北京,00:17:34,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/831,,2019-01-17 23:25:28
d1977c4d68231d2cc07c74555b481631_d,,60ffaaa7b24326ea7612b49525525bae,183.69.222.83,重庆 重庆,00:11:08,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3503,,2019-01-17 23:26:00
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,,59.63.206.245,江西 南昌,00:22:51,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/670,,2019-01-17 23:26:06
d1977c4d68890f555a5acf6076f7a5f2_d,55 博客系统之文章点赞数的Ajax更新_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:03:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-17 23:25:17
d1977c4d6815d9a138ce7c381fd52adc_d,48-keepalived高可用服务监听虚拟地址_batch,,110.152.2.198,新疆 乌鲁木齐,00:04:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2030,,2019-01-17 23:24:03
d1977c4d681fc422d210dd95e7011dee_d,05-redis安持久化-RDB持久化_batch,,121.8.137.243,广东 广州,00:12:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4021,,2019-01-17 23:24:35
d1977c4d68f945113e19c7e1f181b329_d,02,2f4617f6f90d8d88fc7418a5471d73ae,114.248.189.228,北京 北京,00:00:55,0,PC端,Mac OS X,Safari,https://www.luffycity.com/course/video/68/4460/CourseChapter,,2019-01-17 23:23:52
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,2f4617f6f90d8d88fc7418a5471d73ae,114.248.189.228,北京 北京,00:00:12,0,PC端,Mac OS X,Safari,https://www.luffycity.com/course/video/68/4460/CourseChapter,,2019-01-17 23:24:22
d1977c4d68f76f5e8f1f62efb3d4a6b2_d,下午_01（第二个资料夹）,8da75384dc147955ac8ed656131f5986,183.14.133.106,广东 深圳,00:39:37,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/6798/CourseChapter,,2019-01-17 23:25:24
d1977c4d68f945113e19c7e1f181b329_d,02,2f4617f6f90d8d88fc7418a5471d73ae,114.248.189.228,北京 北京,00:00:26,0,PC端,Mac OS X,Safari,https://www.luffycity.com/course/video/68/4460/CourseChapter,,2019-01-17 23:24:19
d1977c4d68dc60b640c469f3484a23b6_d,98函数-函数进阶-鸡汤_batch,2412d0805c81765fc85c6cf6268c4a68,116.237.20.24,上海 上海,00:06:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/214,,2019-01-17 23:24:48
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.22.13,北京 北京,00:09:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2577,,2019-01-17 23:22:57
d1977c4d68d05f3e73e2c7eda1a42609_d,,,42.230.166.252,河南 驻马店,00:06:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2867,,2019-01-17 23:18:47
d1977c4d685fa799ca781b2605299167_d,127常用模块学习-shutil模块详解_batch,,183.227.223.87,重庆 重庆,00:03:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/308,,2019-01-17 23:23:54
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,183.227.223.87,重庆 重庆,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/308,,2019-01-17 23:17:33
d1977c4d6889d6cd215711f239118c10_d,15-虚拟主机克隆操作-虚拟主机克隆-02_batch,,114.82.23.78,上海 上海,00:05:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1898,,2019-01-17 23:18:03
d1977c4d685c09d7754a2cedf90ac7b9_d,06-路飞-第33章-配置tftp服务_batch,,223.72.41.77,北京 北京,00:02:14,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2116,,2019-01-17 23:16:56
d1977c4d68b5bc3e19ef3eacc21bddf2_d,03 第五章第三节 代码块内的缓存机制和小数据池02,,121.32.199.170,广东 广州,00:18:49,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6283,,2019-01-17 23:17:31
d1977c4d68c01bbbc686f1506c22cbb1_d,05-路飞-第33章-抓包查看DHCP与next server_batch,,223.72.41.77,北京 北京,00:00:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2116,,2019-01-17 23:16:04
d1977c4d68d1fc38c34570fddff1d3ff_d,146常用模块学习-re正则表达式公式讲解4_batch,,120.231.109.249,中国 未知,00:14:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/323,,2019-01-17 23:17:34
d1977c4d68479019a8b3da000732ee7f_d,132常用模块学习-xml处理模块详解_batch,,175.20.94.221,吉林 吉林市,00:01:31,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/316,,2019-01-17 23:16:04
d1977c4d6876d249cd06090586b008c2_d,47-keepalived高可用服务脑裂问题解决_batch,,110.152.2.198,新疆 乌鲁木齐,00:04:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2030,,2019-01-17 23:17:48
d1977c4d68890f555a5acf6076f7a5f2_d,55 博客系统之文章点赞数的Ajax更新_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:05:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-17 23:18:15
d1977c4d68a42a4f1c468534292da217_d,07 第三章第七节 python基础数据类型之dict05-,,27.67.131.15,越南 未知,00:26:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6266,,2019-01-17 23:17:47
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,,106.112.73.226,河北 邢台,00:10:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2118,,2019-01-17 23:17:36
d1977c4d68817d057839fd3199cec3d0_d,,,183.199.53.29,河北 石家庄,00:18:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2217,,2019-01-17 23:18:18
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,,223.72.88.232,北京 北京,00:13:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-17 23:16:44
d1977c4d68140b918bc96bdd5b39c16e_d,27 权限分配之角色管理知识点总结,,125.89.88.185,广东 湛江,00:03:12,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/5559,,2019-01-17 23:17:03
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,,111.196.247.82,北京 北京,00:00:20,0,移动端,Android Mobile,微信,https://m.luffycity.com/courses/68/common-problems,,2019-01-17 23:17:06
d1977c4d688288e367feaf4072439041_d,07-基本过滤选择器_batch,,171.104.242.96,广西 桂林,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1985,,2019-01-17 23:18:21
d1977c4d6862f4857c06580e555648aa_d,31-总结_batch,,183.211.193.6,江苏 苏州,00:07:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2230,,2019-01-17 23:18:38
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,111.132.214.243,北京 北京,00:10:35,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/411,,2019-01-17 23:15:51
d1977c4d68f096a82b8e5deb248aa783_d,73文件处理-文件操作做其他功能_batch,,113.118.224.204,广东 深圳,00:18:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/191,,2019-01-17 23:17:01
d1977c4d68cb608eea03894d78482ef5_d,84-函数-嵌套函数_batch,,223.12.170.41,山西 太原,00:25:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/203,,2019-01-17 23:09:52
d1977c4d6893d1604554d8f7d8041864_d,96函数-内置方法5_batch,298dacb8282ac288650c7d6ea2022401,39.155.192.55,北京 北京,00:05:11,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/216,,2019-01-17 23:15:32
d1977c4d68290cb0fcccf327bd09d614_d,14-虚拟主机克隆操作-虚拟主机克隆-01_batch,,114.82.23.78,上海 上海,00:05:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1898,,2019-01-17 23:16:00
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,14.215.161.56,广东 广州,00:11:12,0,移动端,Mac OS X (iPhone),UC,https://m.luffycity.com/study/videocourse/3455,,2019-01-17 23:11:25
d1977c4d68e28384fd7d47d0fffa2282_d,45-keepalived高可用服务部署实践-02_batch,8739a4dde0ee3ca21b82edb3686a3139,117.188.12.83,中国 未知,00:09:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2027,,2019-01-17 23:16:52
d1977c4d68d18bed7effc77d0348b4a4_d,07-路飞-第35章-php部署memcache客户端_batch,,1.30.176.162,内蒙古 呼和浩特,00:13:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2864,,2019-01-17 23:09:10
d1977c4d68dfce354b3d93c5cb11aa8f_d,选课系统讲解2,,14.152.49.250,广东 佛山,00:22:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1079,,2019-01-17 23:11:06
d1977c4d68b66b9e7e9b6463aa7be000_d,81-ansible批量管理服务部署实践-04_batch,,117.151.28.159,湖北 武汉,00:09:39,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2434,,2019-01-17 23:10:34
d1977c4d6868cb10af5b37e6851fa446_d,51集合类型的关系测试_batch,,101.86.82.31,上海 上海,00:19:30,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/170,,2019-01-17 23:10:36
d1977c4d682a953247255ebcc0bbf6c9_d,31信号量_batch,,223.72.88.232,北京 北京,00:03:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-17 23:09:19
d1977c4d686fbb78e5baaee4a7f05659_d,06-路飞-第35章-memcached读写数据多种方法-new,,1.30.176.162,内蒙古 呼和浩特,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2864,,2019-01-17 23:09:54
d1977c4d68b52bef9fb21cc0ac4f0536_d,01-文件属性内容介绍_batch,,119.103.235.201,湖北 未知,00:12:49,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/774,,2019-01-17 23:16:08
d1977c4d68dd617bdb0b7cb8b15ce785_d,22-路由控制之登录验证示例_batch,,101.80.77.139,上海 上海,00:08:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2552,,2019-01-17 23:10:58
d1977c4d68efc1c488fa8e197c388dca_d,140常用模块学习-logging日志过滤和日志文件自动截取_batch,,113.67.183.72,广东 广州,00:01:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/323,,2019-01-17 23:11:24
d1977c4d685df6c10b6a0ef194722d7d_d,78函数-非固定参数_batch,,39.177.56.242,江西 抚州,00:13:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195,,2019-01-17 23:10:29
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,,219.137.187.232,广东 广州,00:00:49,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/4461,,2019-01-17 23:08:12
d1977c4d686cec8a0183ba5a24ae42a9_d,97函数-函数练习题_batch,2412d0805c81765fc85c6cf6268c4a68,116.237.20.24,上海 上海,00:04:56,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/214,,2019-01-17 23:11:24
d1977c4d68b2572c8ce5c29d8ee5b3aa_d,02-es6的基本用法_1,fbf37c50b7aaaa5f6d538f8eb63cdd47,111.196.197.86,北京 北京,00:42:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6642,,2019-01-17 23:10:55
