视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68b306dc4bccfc258b7107ae_d,24-基础正则表达式-星号与连续出现_batch,0df8c310b2170027aa03f02fbf262756,113.91.144.207,广东 深圳,00:07:32,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2206,,2018-11-28 00:15:05
d1977c4d6817d525567f55124d8fe497_d,16、GitHub使用_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.22.11,广西 南宁,00:44:49,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3470,,2018-11-28 00:19:39
d1977c4d68be9f2885cd8e2154830147_d,15-Linux核心目录文件讲解之运行级别inittab说明01_batch,,219.144.214.185,陕西 西安,00:05:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3453,,2018-11-28 00:19:45
d1977c4d68c61b0354ba7267112dd3f5_d,23-使用border制作三角形_batch,,36.113.32.82,浙江 未知,00:02:07,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2239,,2018-11-28 00:16:32
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,,219.134.131.219,广东 深圳,00:00:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-28 00:24:03
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,0df8c310b2170027aa03f02fbf262756,113.91.144.207,广东 深圳,00:00:46,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2206,,2018-11-28 00:25:12
d1977c4d684ed517b390bb4c2639a727_d,,b79397d31be00cc50e3c6e177494b03b,183.69.202.34,重庆 重庆,00:06:26,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3718,,2018-11-28 00:16:46
d1977c4d68c6f7734d6262714517e399_d,,b79397d31be00cc50e3c6e177494b03b,183.69.202.34,重庆 重庆,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3718,,2018-11-28 00:18:05
d1977c4d68cefe12fac6f3c5fabe7f92_d,,b79397d31be00cc50e3c6e177494b03b,183.69.202.34,重庆 重庆,00:00:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3718,,2018-11-28 00:16:48
d1977c4d6829e782cefb6f5725e52ed5_d,,b79397d31be00cc50e3c6e177494b03b,183.69.202.34,重庆 重庆,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3718,,2018-11-28 00:14:58
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,123.117.34.47,北京 北京,00:01:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/160,,2018-11-28 00:19:50
d1977c4d68671e96eaa8e280429353a5_d,33-第二关练习题笔试题-第10题-第1问_batch,,219.134.131.219,广东 深圳,00:01:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-28 00:19:48
d1977c4d68758392288363d1898261ce_d,32-第二关练习题笔试题-第7-8-9题_batch,,219.134.131.219,广东 深圳,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-28 00:17:59
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,,219.134.131.219,广东 深圳,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-28 00:16:24
d1977c4d68bff3f974af3266a3455585_d,,,119.123.1.119,广东 深圳,00:04:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3713,,2018-11-28 00:16:48
d1977c4d681065e63e6961453e34e91c_d,131常用模块学习-序列化shelve模块详解_batch,029e7d9007cb488cccce115abad42455,119.86.34.171,重庆 重庆,00:10:31,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/317,,2018-11-28 00:18:02
d1977c4d68f935462870d6c1ccfb8b9f_d,,,59.53.221.108,江西 南昌,00:32:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3947,,2018-11-28 00:13:41
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,782536e8a946e575973e99f3102b0815,36.110.118.75,北京 北京,00:09:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-11-27 23:53:42
d1977c4d68e5b2a8f3e3f30021457fd4_d,4.UA身份伪装,fe67b7bc2db8ef7ffe0e0d05eff70892,58.214.51.22,江苏 无锡,00:13:19,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/5184,,2018-11-28 00:14:31
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,dc58cd6a24a023ce7177d8f199d47875,106.39.189.109,北京 北京,00:03:51,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=2065,,2018-11-28 00:18:05
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,d32040958e4d96a3ee8f2cdf438ad486,60.177.121.12,浙江 杭州,00:00:38,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/830,,2018-11-28 00:16:23
d1977c4d68c9a5b82798de7271e78436_d,,,113.89.99.24,广东 深圳,00:39:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4485,,2018-11-28 00:18:10
d1977c4d6833a1bbf2234fc8b73dc8e0_d,56-background-position方向的使用_batch,61a6819d105a64bb75b716e2961b3bf5,111.166.194.97,天津 天津,00:08:09,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2519,,2018-11-28 00:18:10
d1977c4d68d806bedadf447992b6895e_d,33 ASCII码与二进制_batch,0f3352b196e7bb8400ea67bc3cc9f77f,223.116.110.25,新疆 昌吉回族自治州,00:12:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4574,,2018-11-28 00:14:56
d1977c4d6826821f4772d96ceb2c1253_d,59 链表介绍_batch,,119.123.1.119,广东 深圳,00:02:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3713,,2018-11-28 00:13:42
d1977c4d68e54f23c8b45a0bc8e22e93_d,,e1417f8078e0f296cf84e0ea13578ad9,111.199.152.179,北京 北京,00:13:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3512,,2018-11-28 00:16:40
d1977c4d68734843a00c16e2f5ac1981_d,04 基于对象跨表查询之一对一_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:05:44,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2589,,2018-11-28 00:13:32
d1977c4d68c84e5b5fcb8d37f2ada948_d,14-Linux核心目录文件讲解之开机自动挂载fstab_batch,,219.144.214.185,陕西 西安,00:04:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3453,,2018-11-28 00:15:03
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,123.117.34.47,北京 北京,00:00:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/294,,2018-11-28 00:16:46
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,,219.134.131.219,广东 深圳,00:06:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-28 00:14:01
d1977c4d68a6ff692d894166bd752369_d,46-第一关课前练习题-第10题-Linux别名_batch,45bd103d19476b3a3984d7e16adb469f,183.225.150.50,云南 文山壮族苗族自治州,00:15:35,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2168,,2018-11-27 23:46:47
d1977c4d68099ca8e1c3c75fba3c5726_d,32二进制转换小练习讲解_batch,0f3352b196e7bb8400ea67bc3cc9f77f,223.116.110.25,新疆 昌吉回族自治州,00:02:27,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4574,,2018-11-27 23:45:40
d1977c4d6828b4a21496b28e7e7c9277_d,61 基于对象跨表查询之多对多_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:01:10,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2589,,2018-11-27 23:46:41
d1977c4d680233ebc5e679346f6bd2f0_d,,b79397d31be00cc50e3c6e177494b03b,183.69.202.34,重庆 重庆,00:07:44,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3718,,2018-11-27 23:46:12
d1977c4d68443c0f92b167927102b9c4_d,08员工信息表作业讲解-卡覅update修改功能2_batch,,116.113.1.253,内蒙古 呼和浩特,00:13:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/837,,2018-11-27 23:45:39
d1977c4d6801da84bdfd7b6378c5ce00_d,,,120.5.55.89,河北 唐山,00:01:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/549,,2018-11-27 23:46:27
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,dc58cd6a24a023ce7177d8f199d47875,106.39.189.87,北京 北京,00:05:00,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=211,,2018-11-28 00:14:39
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,8aa440b4c7193509914e5aa66e3087e8,139.227.10.70,上海 上海,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/829,,2018-11-27 23:43:05
d1977c4d68e5b2a8f3e3f30021457fd4_d,4.UA身份伪装,,122.194.88.4,江苏 泰州,00:08:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5054,,2018-11-27 23:45:50
d1977c4d68a144d8917ed53384d8935d_d,30-Linux核心目录文件只hosts文件_batch,,219.144.214.185,陕西 西安,00:05:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3453,,2018-11-27 23:44:05
d1977c4d68147edb3b440d5666c38777_d,37-磁盘内部组成柱面_batch,e31425dd3c8066cc4f8a2e2814d1baf6,115.171.61.212,北京 北京,00:07:55,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2307,,2018-11-27 23:42:59
d1977c4d680a248e7d717684004d7b10_d,,,59.53.221.108,江西 南昌,00:08:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3945,,2018-11-27 23:44:02
d1977c4d680608e3e6db4cd6eb581f85_d,,,119.123.1.119,广东 深圳,00:06:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3713,,2018-11-27 23:43:33
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,,222.67.90.89,上海 上海,00:13:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1111,,2018-11-27 23:45:46
d1977c4d68d6ccf730d5108cb26d26f0_d,23-用户管理之添加删除用户_batch,f5cae0ea4f4c5e25de5e8a713da8016d,116.136.20.180,中国 未知,00:06:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/957,,2018-11-27 23:43:54
d1977c4d6828b4a21496b28e7e7c9277_d,61 基于对象跨表查询之多对多_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:04:21,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2589,,2018-11-27 23:43:43
d1977c4d682b0a2f4dd50cb0232c4aee_d,,,218.19.204.221,广东 广州,00:09:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1343,,2018-11-27 23:46:39
d1977c4d6855258ac8df1cdab8e7d4a5_d,3.url编码处理,fe67b7bc2db8ef7ffe0e0d05eff70892,58.214.51.22,江苏 无锡,00:00:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/5184,,2018-11-27 23:45:02
d1977c4d6810d2b3d67b7f7967341dbf_d,,,61.171.37.240,上海 上海,00:29:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5247,,2018-11-27 23:44:06
d1977c4d688f313fc5a954971e43b5fb_d,45-第一关课前练习题-第9题_batch,45bd103d19476b3a3984d7e16adb469f,183.225.150.50,云南 文山壮族苗族自治州,00:05:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2168,,2018-11-27 23:45:59
d1977c4d682119145f0be339dd12a5df_d,130常用模块学习-序列化pickle模块详解_batch,029e7d9007cb488cccce115abad42455,119.86.34.171,重庆 重庆,00:11:34,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/317,,2018-11-27 23:43:41
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,706c7a94d2a87ca660df88ce1a510519,111.40.147.233,黑龙江 哈尔滨,00:03:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2913,,2018-11-28 00:14:56
d1977c4d685cf4e4cd3cf00f3c63508e_d,39 pymysql模块之基本使用_batch,,183.209.142.186,江苏 南京,00:20:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-11-27 23:46:53
d1977c4d683e5525637abac20bfc7f66_d,20 博客系统之基于Ajax在注册页面显示错误信息1_batch,706c7a94d2a87ca660df88ce1a510519,111.40.147.233,黑龙江 哈尔滨,00:04:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2018-11-27 23:46:24
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,,183.209.142.186,江苏 南京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-11-27 23:44:37
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,,222.67.90.89,上海 上海,00:02:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1111,,2018-11-27 23:44:58
d1977c4d68c9c9c75fb36835064f53b4_d,,,120.5.55.89,河北 唐山,00:05:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/549,,2018-11-27 23:43:59
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,,222.67.90.89,上海 上海,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1111,,2018-11-27 23:37:57
d1977c4d68d829dfeba222c573d4bcad_d,36-磁盘内部组成-磁头-磁道-扇区_batch,e31425dd3c8066cc4f8a2e2814d1baf6,115.171.61.212,北京 北京,00:03:37,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2306,,2018-11-27 23:43:17
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,,116.22.33.54,广东 广州,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2018-11-27 23:44:54
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,d32040958e4d96a3ee8f2cdf438ad486,60.177.121.12,浙江 杭州,00:13:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/830,,2018-11-27 23:43:29
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,aab677cc0832f04765e921790191c9e8,223.64.149.37,江苏 无锡,00:02:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1112,,2018-11-27 23:36:20
d1977c4d68e533f417408e9ca139a5e8_d,22-Thread对象的其他属性或方法_batch,accfe66200b930510ddbc77250c26421,223.72.60.84,北京 北京,00:10:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1083,,2018-11-27 23:36:14
d1977c4d6886338b3d1c03b31551ee30_d,57使用队列进行迷宫问题：介绍_batch,,119.123.1.119,广东 深圳,00:06:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3713,,2018-11-27 23:36:32
d1977c4d68100c0f64dde3313ae12a28_d,22-用户管理之-bash-4.1$故障案例_batch,f5cae0ea4f4c5e25de5e8a713da8016d,116.136.20.180,中国 未知,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/957,,2018-11-27 23:38:38
d1977c4d689fbec6bf71eddc32bc3c9c_d,03 递归的作用？_batch,dc58cd6a24a023ce7177d8f199d47875,106.39.189.86,北京 北京,00:07:47,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=210,,2018-11-27 23:38:20
d1977c4d686b62a74ff5593c5e088254_d,38列表类型_batch,862cff321bccb63bccb5be2da281e9b4,117.35.135.219,陕西 西安,00:16:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/152,,2018-11-27 23:36:14
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,,116.22.33.54,广东 广州,00:05:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/820,,2018-11-27 23:38:26
d1977c4d68ac3c0f533d80854bbad01e_d,,,180.172.143.165,上海 上海,00:19:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-11-27 23:36:10
d1977c4d68e7aadddb24ba98087789af_d,,17be15e6cb9444bc138b38e3cc12958a,183.11.39.73,广东 深圳,00:12:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5078,,2018-11-27 23:36:18
d1977c4d682f0d019df666645a34325f_d,05 socketserver源码解析2_batch,,180.172.143.165,上海 上海,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-11-27 23:36:43
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,0f3352b196e7bb8400ea67bc3cc9f77f,223.116.110.25,新疆 昌吉回族自治州,00:13:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4574,,2018-11-27 23:36:21
d1977c4d682a953247255ebcc0bbf6c9_d,31信号量_batch,aab677cc0832f04765e921790191c9e8,223.64.149.37,江苏 无锡,00:03:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1110,,2018-11-27 23:37:13
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,,61.140.181.173,广东 广州,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2172,,2018-11-27 23:35:10
d1977c4d6809a0243bfc5ca883c7887b_d,,,124.67.17.254,内蒙古 呼和浩特,00:22:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2052,,2018-11-27 23:29:39
d1977c4d680233ebc5e679346f6bd2f0_d,,437b259b8f986fade6593841ea58613f,61.149.197.110,北京 北京,00:18:54,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/2079,,2018-11-27 23:35:23
d1977c4d68819ea00d35d577c18833a7_d,31-显示隐藏的两种方式_batch,,119.254.228.2,北京 北京,00:07:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1918,,2018-11-27 23:30:13
d1977c4d685eceb0adeb55061ed9b94d_d,84-form组件之全局钩子校验_batch,9113b5835843309fa06504ea7ee28c1d,14.152.94.116,广东 东莞,00:13:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2654,,2018-11-27 23:30:00
d1977c4d6844799760f128c9731db4bf_d,,,66.129.241.10,美国 未知,1:01:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4450,,2018-11-27 23:35:11
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,,219.134.131.219,广东 深圳,00:09:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-27 23:36:14
d1977c4d68671e96eaa8e280429353a5_d,33-第二关练习题笔试题-第10题-第1问_batch,,219.134.131.219,广东 深圳,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-27 23:34:47
d1977c4d688f6225de241375125bc281_d,37浮点数的精确度问题_batch,862cff321bccb63bccb5be2da281e9b4,117.35.135.219,陕西 西安,00:03:35,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/152,,2018-11-27 23:35:09
d1977c4d68d2dc4c80770455fc073a42_d,,d7a9d5bac8d76006c7b766f90770ad05,183.211.163.225,江苏 镇江,00:06:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2006,,2018-11-27 23:36:17
d1977c4d6852e06a4263a6e5935ebe65_d,51-总结_batch,,219.134.131.219,广东 深圳,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-27 23:30:22
d1977c4d68da3db094e5f6db2e437d3d_d,19 博客系统之基于Ajax提交formdata数据的优化_batch,706c7a94d2a87ca660df88ce1a510519,111.40.147.233,黑龙江 哈尔滨,00:03:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2911,,2018-11-27 23:28:35
d1977c4d68719af33e59a2fea2b23bf2_d,02 递归与栈的关系_batch,dc58cd6a24a023ce7177d8f199d47875,106.39.189.120,北京 北京,00:02:52,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=209,,2018-11-27 23:30:19
d1977c4d6824400e33b5b3d2969864ee_d,,,59.52.184.25,江西 南昌,00:07:37,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3958,,2018-11-27 23:28:53
d1977c4d6828b4a21496b28e7e7c9277_d,61 基于对象跨表查询之多对多_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:08:42,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2589,,2018-11-27 23:29:43
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,118.181.157.231,甘肃 兰州,00:01:22,0,PC端,Ubuntu,Firefox,https://www.luffycity.com/micro/play/294,,2018-11-27 23:28:43
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,,101.45.113.7,上海 上海,00:17:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1822,,2018-11-27 23:29:09
d1977c4d689cf0c071e0372aac00c640_d,,,120.5.55.89,河北 唐山,00:02:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/550,,2018-11-27 23:26:35
d1977c4d68fb59d4da701e2f5f817cce_d,80-forms组件的渲染标签功能2_batch,,124.79.162.193,上海 上海,00:14:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2654,,2018-11-27 23:28:01
d1977c4d6884e6b01a89a0997d25aa9f_d,21-用户管理之用户分类与用户相关文件详解_batch,f5cae0ea4f4c5e25de5e8a713da8016d,116.136.20.180,中国 未知,00:07:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/957,,2018-11-27 23:27:57
d1977c4d68d4a1b4e338249531db803f_d,56使用栈解决迷宫问题_batch,,119.123.1.119,广东 深圳,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3713,,2018-11-27 23:29:57
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,,111.199.187.75,北京 北京,00:17:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2174,,2018-11-27 23:30:15
d1977c4d689cf0c071e0372aac00c640_d,,,120.5.55.89,河北 唐山,00:01:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/548,,2018-11-27 23:29:42
d1977c4d6808d9843f8c6b554089efb4_d,,e31425dd3c8066cc4f8a2e2814d1baf6,115.171.61.212,北京 北京,00:04:52,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2305,,2018-11-27 23:27:40
d1977c4d68f70f01972ee9dc2291f592_d,62-实时同步服务启动应用-sersync_batch,,183.5.97.147,广东 广州,00:16:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2414,,2018-11-27 23:28:18
d1977c4d685acd4a63f1fafed8776d4b_d,,437b259b8f986fade6593841ea58613f,61.149.197.110,北京 北京,00:06:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/2079,,2018-11-27 23:21:06
d1977c4d6819569e2a30cbfdc9942e17_d,37异步调用与回调机制_batch,,222.67.90.89,上海 上海,00:12:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1111,,2018-11-27 23:26:56
d1977c4d68166804459ec6d023da9b6d_d,,,218.19.204.221,广东 广州,00:09:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1335,,2018-11-27 23:28:46
