视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d682a421e8de2c57576a2de5a_d,19-盒模型的计算_batch,,27.194.234.209,山东 烟台,00:04:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-12-29 23:50:28
d1977c4d687768fec81d4394b4c027fe_d,36-模板语法之继承_batch,,110.52.51.130,湖南 株洲,00:10:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2566,,2018-12-29 23:50:40
d1977c4d686baa264cc4b65b5583b83f_d,11-while循环_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:03:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:50:28
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:48:25
d1977c4d68f935462870d6c1ccfb8b9f_d,,,119.188.101.129,山东 未知,00:17:21,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/3947,,2018-12-29 23:51:11
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,d9ef706af3c28354405270d320e606b9,110.87.38.20,福建 福州,00:02:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/304,,2018-12-29 23:48:25
d1977c4d685c09d7754a2cedf90ac7b9_d,06-路飞-第33章-配置tftp服务_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:51:19
d1977c4d686edf4c246a19e1096ec744_d,14 第一章第十二节 格式化输出1,,223.104.13.16,河北 石家庄,00:19:45,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6224,,2018-12-29 23:48:34
d1977c4d68ae2aa1eeec4cdbdf3ac6a9_d,,,114.241.188.166,北京 北京,00:02:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5936,,2018-12-29 23:50:20
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,,115.225.201.181,浙江 绍兴,00:19:29,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/150,,2018-12-29 23:48:40
d1977c4d68ff2baaef629dc24a142055_d,10-流程控制(二)_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:03:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:49:58
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:50:35
d1977c4d68d03ca0a79074c7385967cd_d,03-路飞-第33章-克隆CentOS7虚拟机流程与配置yum源_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:00:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:49:07
d1977c4d6860434708523354365e574a_d,,,114.241.188.166,北京 北京,00:00:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5996,,2018-12-29 23:49:26
d1977c4d6860434708523354365e574a_d,,,114.241.188.166,北京 北京,00:00:23,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5996,,2018-12-29 23:48:28
d1977c4d682df2930e2c3d41ba33c887_d,09-流程控制(一)_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:02:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:49:10
d1977c4d68e785afb64d0254380d4591_d,18-盒模型五个属性介绍_batch,,27.194.234.209,山东 烟台,00:06:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-12-29 23:48:15
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,106.38.63.134,北京 北京,00:23:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/855,,2018-12-29 23:51:22
d1977c4d686d22c8a6884f424f05771c_d,03 不同平台下安装mysql_batch,dc58cd6a24a023ce7177d8f199d47875,14.116.141.210,广东 广州,00:16:38,27.95 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/1766,,2018-12-29 23:50:34
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,,106.38.63.134,北京 北京,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/855,,2018-12-29 23:48:05
d1977c4d680a31199fc85022c5245200_d,02-路飞-第33章-PXE-Kickstart运行原理_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:03:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:50:49
d1977c4d681065e63e6961453e34e91c_d,131常用模块学习-序列化shelve模块详解_batch,,106.38.63.134,北京 北京,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/855,,2018-12-29 23:48:45
d1977c4d680966321e56381c611fc089_d,56字符怎么存到硬盘上的_batch,,106.38.63.134,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/855,,2018-12-29 23:51:03
d1977c4d688da9ebd121f9f5cce77c44_d,01-路飞-第33章-自动部署系统说明_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:49:18
d1977c4d681b373c90def0959e74106f_d,07-路飞-第34章-通过VPN访问内网服务器_batch,,171.107.17.239,广西 钦州,00:12:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2133,,2018-12-29 23:49:39
d1977c4d684420ca49ece93414785a88_d,,,171.107.17.239,广西 钦州,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2133,,2018-12-29 23:49:33
d1977c4d6833b08b27fdbca929afaa46_d,05 ATM 作业讲解-用户认证代码讲解_batch,,120.192.58.243,山东 东营,00:02:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/414,,2018-12-29 23:50:03
d1977c4d6843a52aa7f32bfb1b3d7a5a_d,,,59.83.226.37,山东 济南,00:09:03,53.26 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/2503,,2018-12-29 23:51:05
d1977c4d68c56364a290ee7aa9d5fd39_d,59Python3编码转换语法_batch,,14.20.90.136,广东 深圳,00:08:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/153,,2018-12-29 23:50:37
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,114.241.188.166,北京 北京,00:02:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5024,,2018-12-29 23:48:28
d1977c4d68342f40288199b1481aca43_d,08-数据类型转换_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:04:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:50:48
d1977c4d685c09d7754a2cedf90ac7b9_d,06-路飞-第33章-配置tftp服务_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:02:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:50:22
d1977c4d6884ade1743ad889cca2dd63_d,nginx_03_nginx介绍,,220.170.50.147,湖南 长沙,00:01:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5100,,2018-12-29 23:49:08
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:50:27
d1977c4d686b62a74ff5593c5e088254_d,38列表类型_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.50.113,广西 南宁,00:22:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4588,,2018-12-29 23:48:36
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,,218.98.43.61,山东 济南,00:06:16,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/578,,2018-12-29 23:51:16
d1977c4d681c9a17300127dcb820f1d7_d,61-实时同步软件配置过程-sersync_batch,,101.254.214.54,北京 北京,00:11:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2412,,2018-12-29 23:51:00
d1977c4d68196766182a2ad78c6381de_d,14-企业标准选择系统及下载_batch,db1463c88cb199d7b05336a36625acaf,119.103.131.223,湖北 未知,00:13:39,13.96 MB,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/2140,,2018-12-29 23:50:01
d1977c4d68d03ca0a79074c7385967cd_d,03-路飞-第33章-克隆CentOS7虚拟机流程与配置yum源_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:01:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:51:01
d1977c4d681f1320764e6a261a01102d_d,04ATM作业讲解-搭项目架构_batch,,120.192.58.243,山东 东营,00:05:46,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/414,,2018-12-29 23:49:25
d1977c4d682bdb04431fba86d0b10490_d,07-JavaScript比较运算符的特殊情况_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:50:12
d1977c4d68760a636a53a39785367e48_d,72文件处理-混合操作文件_batch,,116.114.224.5,内蒙古 巴彦淖尔,00:09:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/192,,2018-12-29 23:50:45
d1977c4d684c016ec21c6161dbd5a98e_d,04 第三章第四节 基础数据类型之str 2,c59147a3b2028f60cc48c199838e5900,117.136.91.244,山西 未知,00:14:48,54.06 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse/6252,,2018-12-29 23:48:02
d1977c4d68550f592734e7e0f1f7a422_d,,,59.83.226.37,山东 济南,00:07:20,9.99 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/2502,,2018-12-29 23:48:55
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:02:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:49:06
d1977c4d68a2cb05f10beae855ad930b_d,35-初次接触Linux必知必会规则_batch,,222.64.77.250,上海 上海,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-12-29 23:48:02
d1977c4d6863eff8e6f5b3474e9e6ebd_d,13 第一章第十一节 用户输入input,,223.104.13.16,河北 石家庄,00:13:24,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6224,,2018-12-29 23:48:43
d1977c4d685df0d01425b9a61656868d_d,34-Linux下企业级分区方案_batch,,222.64.77.250,上海 上海,00:00:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-12-29 23:48:51
d1977c4d68c01bbbc686f1506c22cbb1_d,05-路飞-第33章-抓包查看DHCP与next server_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:00:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:48:26
d1977c4d68950aa54f5ba29c6dbce502_d,06-基本数据类型(二)_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:02:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:49:30
d1977c4d6864cf38e04ff255a1c99c94_d,57-多表操作之多对多添加纪录_batch,,119.123.212.165,广东 深圳,00:04:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2587,,2018-12-29 23:51:08
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,,115.225.201.181,浙江 绍兴,00:14:17,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/150,,2018-12-29 23:49:31
d1977c4d68774575c61c14aac01d664f_d,1.Golang课程介绍v2,1174031bdd33f8ff32669060b6c309d1,36.157.212.220,中国 未知,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/69/6012/CourseItem,,2018-12-29 23:49:27
d1977c4d68ff746b90be6795d03d6f36_d,02 MySQL简单介绍_batch,dc58cd6a24a023ce7177d8f199d47875,14.116.141.210,广东 广州,00:11:21,29.31 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/1765,,2018-12-29 23:48:30
d1977c4d68f5d699eff1e4190e754246_d,03ATM作业讲解-画流程图_batch,,120.192.58.243,山东 东营,00:03:38,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/414,,2018-12-29 23:51:00
d1977c4d68aa3c816fe4d92b6f1d1b84_d,33-课程介绍与知识回顾_batch,,222.64.77.250,上海 上海,00:02:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-12-29 23:48:57
d1977c4d688f6225de241375125bc281_d,37浮点数的精确度问题_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,117.181.50.113,广西 南宁,00:05:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4588,,2018-12-29 23:51:26
d1977c4d68cfb9a259ef6fa74392ebfe_d,,,61.149.86.53,北京 北京,00:15:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2128,,2018-12-29 23:50:35
d1977c4d68b5502fcbcfb6f6ada38e64_d,32-本章总结_batch,,222.64.77.250,上海 上海,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-12-29 23:48:14
d1977c4d688d5ca68698af89a381eaae_d,29-节点对象对值的操作_batch,,14.153.184.78,广东 深圳,00:06:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1936,,2018-12-29 23:48:22
d1977c4d68579c208f34cb3e1e893489_d,2.Go发展历史v2,1174031bdd33f8ff32669060b6c309d1,36.157.212.220,中国 未知,00:01:50,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/69/6012/CourseItem,,2018-12-29 23:49:09
d1977c4d687b88ba8c088ce5fcf0d12c_d,05 第三章第五节 python基础数据类型之list 01,39a3a6f9ee78d2c44ee7365e90fa68d2,59.47.37.9,辽宁 抚顺,00:01:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6258,,2018-12-29 23:48:58
d1977c4d686ff095660bfc0d36b708e3_d,31-屌丝去洗浴中心之路_batch,,222.64.77.250,上海 上海,00:02:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-12-29 23:48:42
d1977c4d68a2002d72e978960b49e1e1_d,05-基本数据类型(一)_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:05:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:48:07
d1977c4d6883cfcdcd02ecc61ce0ed8b_d,60-实时同步软件部署过程-sersync_batch,,101.254.214.54,北京 北京,00:08:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2412,,2018-12-29 23:50:48
d1977c4d68774575c61c14aac01d664f_d,1.Golang课程介绍v2,1174031bdd33f8ff32669060b6c309d1,36.157.212.220,中国 未知,00:02:06,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/69/6012/CourseItem,,2018-12-29 23:23:23
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,a206f29def8debe9f64a9a82c82aa173,59.42.237.70,广东 广州,00:13:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2590,,2018-12-29 23:48:06
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,0b39e15d5d9e18ac147bae1e08080fa3,101.244.133.207,上海 上海,00:05:09,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/298,,2018-12-29 23:49:20
d1977c4d68579c208f34cb3e1e893489_d,2.Go发展历史v2,1174031bdd33f8ff32669060b6c309d1,36.157.212.220,中国 未知,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/69/6012/CourseItem,,2018-12-29 23:43:44
d1977c4d68579c208f34cb3e1e893489_d,2.Go发展历史v2,1174031bdd33f8ff32669060b6c309d1,36.157.212.220,中国 未知,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/69/6012/CourseItem,,2018-12-29 23:43:01
d1977c4d68c01bbbc686f1506c22cbb1_d,05-路飞-第33章-抓包查看DHCP与next server_batch,8fca0a528261f91bc2ce091562c8f52e,183.193.19.206,上海 上海,00:07:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2114,,2018-12-29 23:42:51
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,db1463c88cb199d7b05336a36625acaf,119.103.131.223,湖北 未知,00:11:29,31.93 MB,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/2139,,2018-12-29 23:43:04
d1977c4d68e637613eaa83f66d5724ef_d,,257fa72826572b5d124fcf3287fd3254,36.157.61.109,中国 未知,00:04:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5338,,2018-12-29 23:43:30
d1977c4d68ffff050ddc1317c1ccb59d_d,118常用模块学习-使用国内源下载模块_batch,0b39e15d5d9e18ac147bae1e08080fa3,101.244.133.207,上海 上海,00:00:57,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/298,,2018-12-29 23:50:11
d1977c4d68a6beeff71245ac185cd1d7_d,58Python3代码执行流程_batch,,14.20.90.136,广东 深圳,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/153,,2018-12-29 23:49:48
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,dc58cd6a24a023ce7177d8f199d47875,14.116.141.210,广东 广州,00:06:26,21.75 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/1275,,2018-12-29 23:42:57
d1977c4d680c8b677b8683760777b7c3_d,04-变量的使用_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:03:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:13:11
d1977c4d68de6c6df186cf10977b35ae_d,02ATM作业讲解-需求分析_batch,,120.192.58.243,山东 东营,00:07:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/835,,2018-12-29 23:15:00
d1977c4d681065e63e6961453e34e91c_d,131常用模块学习-序列化shelve模块详解_batch,,106.38.63.134,北京 北京,00:09:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/855,,2018-12-29 23:13:53
d1977c4d68ac2c24180ab3f5e55bea9d_d,17-盒模型介绍_batch,,27.194.234.209,山东 烟台,00:05:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-12-29 23:43:07
d1977c4d68e17ec91c208dc3afea0514_d,,,115.231.230.13,浙江 嘉兴,00:11:30,31.11 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/2501,,2018-12-29 23:13:14
d1977c4d689e5c11328fe6b0db808a87_d,,,61.149.86.53,北京 北京,00:08:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2128,,2018-12-29 23:13:09
d1977c4d68817d057839fd3199cec3d0_d,,,27.194.234.209,山东 烟台,00:01:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-12-29 23:48:28
d1977c4d68e36f947b70fad6e49af12a_d,01ATM-作业讲解做作业的步骤_batch,,120.192.58.243,山东 东营,00:01:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/835,,2018-12-29 23:48:32
d1977c4d68a76c130ad52c4d36e8a7da_d,,,27.194.234.209,山东 烟台,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-12-29 23:43:44
d1977c4d6866328485b6a60154ff21cf_d,57-实时同步命令实践操作-inotify_batch,,101.254.214.54,北京 北京,00:04:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2412,,2018-12-29 23:10:13
d1977c4d680d4cb29e47d8b6810ea8d7_d,30-连接排错基础-vmware3种网络模式_batch,,222.64.77.250,上海 上海,00:07:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2145,,2018-12-29 23:42:51
d1977c4d68e7e77b39ef717785b4f1a8_d,8.5、主从复制_IO线程故障原因及解决_batch,,58.213.184.178,江苏 南京,00:00:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3761,,2018-12-29 23:42:51
d1977c4d68083aefad4f009fc40a4c30_d,77函数-关键参数_batch,ab1524a4dc2ed411bb0174aa590f373d,117.136.88.8,湖南 未知,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195,,2018-12-29 23:43:30
d1977c4d689018146ff0b900869ad298_d,03-JavaScript的引入方式_batch,aab677cc0832f04765e921790191c9e8,223.64.149.195,江苏 无锡,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-12-29 23:14:19
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,116.77.176.29,广东 深圳,00:03:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-12-29 23:14:58
d1977c4d68bc635377db3b18cc7811b7_d,04 第三章第四节 基础数据类型之str 1-,c59147a3b2028f60cc48c199838e5900,117.136.91.244,山西 未知,00:15:13,99.58 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse/6251,,2018-12-29 23:42:51
d1977c4d68c5c051491083971b8cd637_d,75-ansible批量管理服务介绍部分_batch,7fd51c89695b098a88a38f57ae4bfb2d,117.10.138.172,天津 天津,00:13:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2406,,2018-12-29 23:11:15
d1977c4d68774575c61c14aac01d664f_d,1.Golang课程介绍v2,1174031bdd33f8ff32669060b6c309d1,36.157.212.220,中国 未知,00:09:42,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/69/6012/CourseItem,,2018-12-29 23:01:44
