视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68450bf71e8802a74261be68_d,26-事件的介绍和绑定事件_batch,,171.12.0.214,河南 郑州,00:15:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1931,,2019-01-13 23:35:52
d1977c4d68cea1a2b335c6aab57ad201_d,14 聚合查询_batch,,113.142.194.35,陕西 咸阳,00:02:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2019-01-13 23:28:37
d1977c4d6800fef88f27cf498e10cff5_d,,1745bb33067ce99aecffd9be5d01ed8e,114.97.105.223,安徽 合肥,00:00:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2019-01-13 23:29:12
d1977c4d6879c3b206af80a75dda45fa_d,15 单表下的分组查询1_batch,,113.142.194.35,陕西 咸阳,00:01:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2019-01-13 23:29:14
d1977c4d687a95cc910932c52aa63447_d,16 单表下的分组查询2_batch,,113.142.194.35,陕西 咸阳,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2019-01-13 23:29:09
d1977c4d68d03ca0a79074c7385967cd_d,03-路飞-第33章-克隆CentOS7虚拟机流程与配置yum源_batch,3e50339fd3fc5b08185701f26b13b604,42.197.219.106,广东 广州,00:13:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-13 23:27:35
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,14.23.78.228,广东 广州,00:25:04,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/577,,2019-01-13 23:29:04
d1977c4d689d9b0e8bcb8c6294d0348c_d,08 初识SQL语句_batch,,111.201.144.189,北京 北京,00:18:48,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/classmate/play/3336,,2019-01-13 23:27:01
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,4165149427735af65fde11f2198e3c45,223.104.10.209,江西 未知,00:11:22,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse/2175,,2019-01-13 23:27:13
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,,106.112.73.120,河北 邢台,00:06:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2121,,2019-01-13 23:26:37
d1977c4d68463c50dc83f6926af1ba3a_d,05-webpack的介绍,9113b5835843309fa06504ea7ee28c1d,183.2.198.60,广东 东莞,00:07:28,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3556,,2019-01-13 23:29:15
d1977c4d68822fbec1b961c977acb89b_d,07-路飞-第33章-PXE-kickstart部署原理重现-ks配置文件详解_batch,,106.112.73.120,河北 邢台,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2121,,2019-01-13 23:26:41
d1977c4d687723d98ba6314376a15fcd_d,20-企业级标准安装centos系统（上）_batch,,117.22.250.3,陕西 西安,00:06:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2146,,2019-01-13 23:27:37
d1977c4d686b588d83da1bac50359581_d,,,101.254.214.54,北京 北京,00:10:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2032,,2019-01-13 23:27:10
d1977c4d68e9e2e4b45578cea888096a_d,44-history对象的使用_batch,,125.112.119.11,浙江 金华,00:07:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4011,,2019-01-13 23:27:00
d1977c4d684c016ec21c6161dbd5a98e_d,04 第三章第四节 基础数据类型之str 2,,112.94.191.205,广东 广州,00:15:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6247,,2019-01-13 23:26:53
d1977c4d68bab61b5684ad7c11e3b285_d,07-编程式导航_batch,9113b5835843309fa06504ea7ee28c1d,183.2.198.82,广东 东莞,00:03:36,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3556,,2019-01-13 23:21:05
d1977c4d685cac0657e12045fbf7a7c9_d,2.scrapy简介和基础使用02,bf6245bacf67142b195ddd084ddc03db,42.90.59.248,甘肃 未知,00:20:36,0,移动端,Android,QQ,https://m.luffycity.com/study/videocourse/5081,,2019-01-13 23:21:50
d1977c4d680a31199fc85022c5245200_d,02-路飞-第33章-PXE-Kickstart运行原理_batch,3e50339fd3fc5b08185701f26b13b604,42.197.219.106,广东 广州,00:05:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-13 23:26:56
d1977c4d685ea2640f5dad0a5994ba14_d,17 多表下的分组查询1_batch,,113.142.194.35,陕西 咸阳,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2019-01-13 23:27:05
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,0233750e469794acf04f71a46f005b23,223.104.101.33,河北 未知,00:21:28,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/670,,2019-01-13 23:22:27
d1977c4d6822f476fc91aff4b5a78f10_d,07 第三章第七节 python基础数据类型之dict 02-,4151650422b4a70ea7995da975b041ed,1.193.186.81,河南 洛阳,00:20:44,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/6265,,2019-01-13 23:20:05
d1977c4d6897cfd743c95f0ed1640a9f_d,36-反向代理负载均衡功能模块实践-02_batch,,119.129.238.63,广东 广州,00:08:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2483,,2019-01-13 23:20:17
d1977c4d68fa6d3262fb2930c9c7a4c8_d,45-单表操作章节作业_batch,5c6bcd8266127e2af8be3b5f7ad8e38f,42.92.57.249,甘肃 天水,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2571,,2019-01-13 23:20:46
d1977c4d68f36cbf0559e98bc3c44725_d,,1745bb33067ce99aecffd9be5d01ed8e,114.97.105.223,安徽 合肥,00:07:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2019-01-13 23:15:38
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,,183.156.105.74,浙江 杭州,00:14:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/221,,2019-01-13 23:22:18
d1977c4d685ab4bcab2035d16a6921f0_d,,99efe2fef2daa9f28ece746557fde4c7,218.78.190.196,上海 上海,00:12:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2217,,2019-01-13 23:20:55
d1977c4d68d582a4346f6ae270a17fb5_d,,3e119ab537d3c4cc0c31b9277bfd785e,114.243.171.147,北京 北京,00:17:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5967,,2019-01-13 23:22:17
d1977c4d68349f80bb42efbbd424fb99_d,03 第五章第三节 代码块的缓存机制和小数据池 01-,,101.245.219.108,上海 上海,00:17:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6283,,2019-01-13 23:20:00
d1977c4d688ebc390998420d3cd7503a_d,,,1.198.19.121,河南 商丘,00:03:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2503,,2019-01-13 23:22:04
d1977c4d6871dd6d406b917941824409_d,,,223.72.41.77,北京 北京,00:07:47,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3749,,2019-01-13 23:20:30
d1977c4d687a95cc910932c52aa63447_d,16 单表下的分组查询2_batch,,113.142.194.35,陕西 咸阳,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2586,,2019-01-13 23:20:06
d1977c4d683e3ed85abd6d1ffae665c4_d,03第二节 运算符,,106.39.42.117,北京 北京,00:21:12,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6245,,2019-01-13 23:22:18
d1977c4d6844a3013a0bb0469c477c89_d,69文件处理-智能检测编码的工具_batch,,116.136.20.181,山东 济南,00:08:13,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/185,,2019-01-13 23:22:12
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,14.23.78.228,广东 广州,00:09:28,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/577,,2019-01-13 23:21:50
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,870f5e040a6919de15acc3eb49e7bf0b,119.250.38.91,河北 廊坊,00:12:54,0,移动端,Android,UC,https://m.luffycity.com/study/videocourse/4574,,2019-01-13 23:19:53
d1977c4d688da9ebd121f9f5cce77c44_d,01-路飞-第33章-自动部署系统说明_batch,3e50339fd3fc5b08185701f26b13b604,42.197.219.106,广东 广州,00:04:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-13 23:21:18
d1977c4d682c3b3b2335e17ef40f7f01_d,111函数-函数进阶-生成器send方法_batch,,111.63.0.145,河北 石家庄,00:11:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/231,,2019-01-13 23:21:14
d1977c4d6844e65ef42510eadd43e34d_d,110函数-函数进阶-函数写生成器_batch,,111.63.0.145,河北 石家庄,00:07:48,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/230,,2019-01-13 23:21:04
d1977c4d688da9ebd121f9f5cce77c44_d,01-路飞-第33章-自动部署系统说明_batch,3e50339fd3fc5b08185701f26b13b604,42.197.219.106,广东 广州,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-13 23:20:12
d1977c4d68d52f25157ae97527e655c4_d,,3e119ab537d3c4cc0c31b9277bfd785e,114.243.171.147,北京 北京,00:11:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5966,,2019-01-13 23:20:11
d1977c4d68b9faf56906f099ec9be1d4_d,02 第五章第二节 == 与 is 的区别,,101.245.219.108,上海 上海,00:03:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6283,,2019-01-13 23:20:42
d1977c4d68e5abcff6d2acccd33de467_d,,3e119ab537d3c4cc0c31b9277bfd785e,114.243.171.147,北京 北京,00:01:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5965,,2019-01-13 23:21:01
d1977c4d689e46157e9ddad229b83be1_d,21-SQL-DQL-表连接查询简单介绍_batch,63ef2fb78a488ac475d9945a1a9cd394,183.48.23.226,广东 广州,00:09:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3508,,2019-01-13 23:14:48
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,,140.243.86.205,福建 未知,1:13:02,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/classmate/play/928,,2019-01-13 23:15:05
d1977c4d6893118577afbdf8150ed9b2_d,,63ef2fb78a488ac475d9945a1a9cd394,183.48.23.226,广东 广州,00:00:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3508,,2019-01-13 23:14:49
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,,223.72.99.20,北京 北京,00:03:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/829,,2019-01-13 23:20:28
d1977c4d68f4456556fad58d89848bcf_d,,3e119ab537d3c4cc0c31b9277bfd785e,114.243.171.147,北京 北京,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5962,,2019-01-13 23:14:28
d1977c4d68a99c272fe9ac91182fe399_d,18 博客系统之基于Ajax提交formdata数据_batch,,119.254.228.2,北京 北京,00:08:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2909,,2019-01-13 23:14:50
d1977c4d6853abab7ac674754931d14c_d,43-location本地信息对象_batch,,125.112.119.11,浙江 金华,00:08:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4011,,2019-01-13 23:20:30
d1977c4d68bda3790d3f38237264148f_d,06-路由参数之params和query的使用_batch,9113b5835843309fa06504ea7ee28c1d,183.2.198.82,广东 东莞,00:09:30,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/3556,,2019-01-13 23:19:59
d1977c4d689e46157e9ddad229b83be1_d,21-SQL-DQL-表连接查询简单介绍_batch,63ef2fb78a488ac475d9945a1a9cd394,183.48.23.226,广东 广州,00:00:57,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3508,,2019-01-13 23:14:46
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,119.131.233.134,广东 广州,00:05:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/308,,2019-01-13 23:14:25
