视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d683f549adb4c8f57035893a4_d,28-第二关练习题笔试题-第3题-第5题-第6题（上）_batch,3833e436ef28d91c65fe039e6947d316,121.204.34.123,福建 福州,00:00:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2198,,2018-08-02 03:43:13
d1977c4d68fa884d17683fd62837da74_d,,d2a999bf293e6e77b5ec2f5113ed62c4,111.50.68.86,宁夏 银川,00:09:04,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2423,,2018-08-02 00:37:59
d1977c4d68477d44248676b3edc4cb9d_d,18-在线班-第15章-Shell编程之特殊变量_batch,ed5cda295cfed4be379bc63850fcb0be,58.213.184.178,江苏 南京,00:00:09,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2335,,2018-08-03 05:13:28
d1977c4d6812f0a9dc8f56bf156ea607_d,26-GIL与自定义互斥锁的区别_batch,92c50580ee87088787cd6cb4d8edd585,180.158.193.180,上海 上海,00:17:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2018-08-01 04:44:37
d1977c4d68743135930448164dc4362c_d,13派生_batch,,123.139.44.85,陕西 西安,00:06:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/573,,2018-08-03 23:14:42
d1977c4d68303ff978e7b2b87beca26f_d,22 表关系之多对多_batch,b1955bcdd57fab7b269abbb05a7abd51,223.73.212.73,广东 深圳,00:02:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1785,,2018-08-01 04:44:22
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,97c24657c4f87879390bfa535149cfca,112.87.137.139,江苏 苏州,00:20:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/669,,2018-08-03 06:57:24
d1977c4d689f9e78c3d35c0f9c20eafd_d,27-第二关练习题笔试题-第2题,3833e436ef28d91c65fe039e6947d316,121.204.34.123,福建 福州,00:06:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2197,,2018-08-03 05:35:02
d1977c4d68a144d8917ed53384d8935d_d,30-Linux核心目录文件只hosts文件_batch,3833e436ef28d91c65fe039e6947d316,121.204.34.123,福建 福州,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2200,,2018-08-03 18:37:18
d1977c4d688ebc390998420d3cd7503a_d,,982fc915af5f1a3f0e4937e4fd6e7ba1,112.95.205.94,广东 深圳,00:08:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2508,,2018-08-01 04:38:15
d1977c4d68f6088aded3a6f50e5a73dc_d,17-在线班-第15章-Shell编程之环境变量相关的文件和目录_batch,ed5cda295cfed4be379bc63850fcb0be,58.213.184.178,江苏 南京,00:03:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2334,,2018-08-01 09:36:45
d1977c4d68d7cf3c44231ea0e2c9db42_d,03操作系统发展史-第一代计算机_batch,,123.116.46.151,北京 北京,00:02:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/859,,2018-08-03 21:28:10
d1977c4d68df5e12f98287c60921f6ec_d,09-路飞-第37章-zabbix监控tomcat_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.90.210,河北 廊坊,00:09:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3451,,2018-08-03 22:19:38
d1977c4d68ef7a04ddd4226fd6bdff60_d,08-路飞-第37章-tomcat与反向代理_batch,870f5e040a6919de15acc3eb49e7bf0b,119.250.90.210,河北 廊坊,00:00:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3450,,2018-08-01 03:07:12
d1977c4d68fe2004e389ecbc7f552885_d,18-JoinableQueue的使用_batch,6273d6b2df94e2ead42465ea9c24f882,36.101.247.117,海南 白沙黎族自治县,00:09:29,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1082,,2018-08-01 03:06:50
d1977c4d68ee5ae41053201452f55a91_d,06-服务器核心硬件-raid卡-光驱-云服务器,f0e7cb87b1c748d459eea0a0f2accfd8,117.151.21.253,湖北 武汉,00:18:08,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/695,,2018-08-03 23:26:51
d1977c4d689f9e78c3d35c0f9c20eafd_d,27-第二关练习题笔试题-第2题,3833e436ef28d91c65fe039e6947d316,121.204.34.123,福建 福州,00:05:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2197,,2018-08-02 04:44:41
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,982fc915af5f1a3f0e4937e4fd6e7ba1,112.95.205.94,广东 深圳,00:06:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2507,,2018-08-01 03:17:02
d1977c4d682992000835a7c36a8cc1d3_d,13-css的层叠性_batch,18126e7bd3f84b3f3e4df094def5b7de,220.112.58.15,广东 深圳,00:07:12,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2232,,2018-08-02 03:43:32
d1977c4d6859dfa17b70e28420176e27_d,27-GIL与多线程_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.228.86,重庆 重庆,00:17:28,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1091,,2018-08-01 03:07:03
d1977c4d688f929b9b4dbf8f606a7920_d,,58f81c28c100246baed662c7b3af62ba,120.210.117.151,安徽 马鞍山,00:29:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2064,,2018-08-01 05:18:26
d1977c4d682717f8f2d7ee640f88a144_d,,2abb01fc288cf4e5be77264dfee4c2ca,180.172.35.160,上海 上海,00:14:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1810,,2018-08-02 06:28:53
d1977c4d6890865c2fc9ec3c93ee8c88_d,08进程理论_batch,1633b3def94a680c5d5a39e57978740a,171.213.12.25,四川 成都,00:18:20,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/864,,2018-08-03 22:27:33
d1977c4d6817f78e38473214b0b19f96_d,,d2a999bf293e6e77b5ec2f5113ed62c4,111.50.68.86,宁夏 银川,00:16:55,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2422,,2018-08-01 07:04:26
d1977c4d6891a901b64c2a2b84ec899f_d,,,113.195.200.240,江西 抚州,00:07:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1911,,2018-08-01 03:47:23
d1977c4d688779ffcff6ca90021e41df_d,16-在线班-第15章-Shell编程之普通变量与环境变量区别_batch,ed5cda295cfed4be379bc63850fcb0be,58.213.184.178,江苏 南京,00:14:30,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2333,,2018-08-01 04:46:31
d1977c4d687984978974b0dbdfc57a43_d,05-路飞-第37章-部署jpress站点_batch,e1417f8078e0f296cf84e0ea13578ad9,111.199.158.160,北京 北京,00:04:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3447,,2018-08-01 14:45:36
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,92c50580ee87088787cd6cb4d8edd585,180.158.193.180,上海 上海,00:17:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1089,,2018-08-03 20:47:18
d1977c4d6882889d4087679b5bd9f4ee_d,,982fc915af5f1a3f0e4937e4fd6e7ba1,112.95.205.94,广东 深圳,00:07:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2506,,2018-08-01 14:51:36
d1977c4d68a6d609a90895839327bab8_d,43 博客系统之个人站点页面的跳转过滤功能的实现2_batch,0908881ea1865ad750fb8b9c019b8e84,123.66.35.51,广东 深圳,00:04:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2996,,2018-08-01 03:30:51
d1977c4d6895a9813f08b3c04496e671_d,,9f3eec4f31dc2543a15ce87b3908eb73,211.161.244.148,上海 上海,00:03:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/867,,2018-08-01 04:03:07
d1977c4d68e17ec91c208dc3afea0514_d,,18126e7bd3f84b3f3e4df094def5b7de,220.112.58.15,广东 深圳,00:09:51,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2501,,2018-08-03 20:45:09
d1977c4d68d7cf3c44231ea0e2c9db42_d,03操作系统发展史-第一代计算机_batch,c911c60bc39e4220abc89d77f2da86b4,123.116.46.151,北京 北京,00:02:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/859,,2018-08-03 05:55:16
d1977c4d68095ff81661d06b7547abcb_d,60 博客系统之render显示根评论_batch,dd4d917502eb2ae42fb8f5976ce3584a,111.162.187.117,天津 天津,00:07:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3041,,2018-08-03 20:51:24
d1977c4d68d0f6afea85730ac3b8b7bd_d,78-ansible批量管理服务部署实践-01_batch,f052de1afa3b5509248d8ff4267e7991,119.129.229.229,广东 广州,00:10:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2431,,2018-08-01 02:58:23
d1977c4d68a8c2dd3aff95361210eaa9_d,,56ac04ea667e0874db6e8857e2b41c62,183.192.78.69,上海 上海,00:24:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1775,,2018-08-03 20:53:38
d1977c4d68ccd3a603fc56469015480e_d,,8bf40a4b240b396e825dbc56e5214c6a,223.167.124.54,上海 上海,00:05:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-08-01 08:38:33
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,3f96889d084b136661a19f2e305b5453,223.241.89.1,安徽 芜湖,00:15:53,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/816,,2018-08-02 02:24:36
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,8bf40a4b240b396e825dbc56e5214c6a,223.167.124.54,上海 上海,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-08-01 14:52:38
d1977c4d6812f0a9dc8f56bf156ea607_d,26-GIL与自定义互斥锁的区别_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.228.86,重庆 重庆,00:11:11,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1090,,2018-08-01 02:48:46
d1977c4d68bec66c9da22193ebdd1a69_d,68-SSH远程管理服务认证类型_batch,d2a999bf293e6e77b5ec2f5113ed62c4,111.50.68.86,宁夏 银川,00:08:18,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2421,,2018-08-01 04:52:56
d1977c4d681944a71029208f7d64bbf8_d,,843044e17d18ab8261810f9ab80b4c1a,59.33.67.242,广东 中山,00:03:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2018-08-03 21:37:30
d1977c4d6830da9f0f898b383af86993_d,,843044e17d18ab8261810f9ab80b4c1a,59.33.67.242,广东 中山,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2008,,2018-08-01 06:52:01
d1977c4d68e9da58d1f439e1b4ccc640_d,,b422fcc1b4974bd69a1cb4c29a78937e,113.92.131.169,广东 深圳,00:00:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2053,,2018-08-01 06:15:17
d1977c4d68eeafe9a4cc438998efb68a_d,,843044e17d18ab8261810f9ab80b4c1a,59.33.67.242,广东 中山,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1931,,2018-08-01 03:22:49
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,843044e17d18ab8261810f9ab80b4c1a,59.33.67.242,广东 中山,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-08-03 22:20:37
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,e2104b5c3683084fe698fd6f57817377,114.223.15.250,江苏 无锡,00:00:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/571,,2018-08-01 03:58:36
d1977c4d689d03a3244253811cb7762a_d,07总结操作系统功能与多道技术_batch,1633b3def94a680c5d5a39e57978740a,171.213.12.25,四川 成都,00:05:13,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/863,,2018-08-02 07:50:41
d1977c4d68233aad1defea1ea310fca6_d,,09a43bb617750656d35868bcd5a4b17f,117.174.86.111,四川 成都,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3315,,2018-08-03 21:16:51
d1977c4d68ff4375c344a4fc270d31af_d,24-互斥锁_batch,92c50580ee87088787cd6cb4d8edd585,180.158.193.180,上海 上海,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-08-02 03:43:27
d1977c4d68189b9db09523fd363c96e9_d,23-守护线程_batch,92c50580ee87088787cd6cb4d8edd585,180.158.193.180,上海 上海,00:00:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1087,,2018-08-01 03:16:14
d1977c4d68ff4375c344a4fc270d31af_d,24-互斥锁_batch,92c50580ee87088787cd6cb4d8edd585,180.158.193.180,上海 上海,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-08-03 20:37:39
d1977c4d6854b76078d684d57fd2eaa0_d,,9f3eec4f31dc2543a15ce87b3908eb73,211.161.244.148,上海 上海,00:04:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/866,,2018-08-03 22:24:20
d1977c4d682a2828b6ddca8d25338881_d,15-在线班-第15章-Shell编程之普通变量与金庸新作_batch,ed5cda295cfed4be379bc63850fcb0be,58.213.184.178,江苏 南京,00:10:56,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2332,,2018-08-01 14:53:48
d1977c4d68428559e571b9dbe2223d91_d,,f0e7cb87b1c748d459eea0a0f2accfd8,117.151.21.253,湖北 武汉,00:21:04,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/694,,2018-08-02 08:11:18
d1977c4d68275844a61700b834d824b9_d,,9aea9045cc9897301801c8a692969937,111.198.229.196,北京 北京,00:05:18,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1908,,2018-08-03 18:38:55
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,97c24657c4f87879390bfa535149cfca,112.87.137.139,江苏 苏州,00:26:42,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/668,,2018-08-01 03:11:35
d1977c4d68428559e571b9dbe2223d91_d,,f0e7cb87b1c748d459eea0a0f2accfd8,117.151.21.253,湖北 武汉,00:00:09,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/694,,2018-08-01 14:52:56
d1977c4d686b513dec607e336dccce21_d,,2366db0b1dc73126cb72585120f44159,139.205.19.51,四川 德阳,00:02:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2062,,2018-08-03 06:58:50
d1977c4d688c5dc197748c27ac1b721a_d,42 博客系统之个人站点页面的跳转过滤功能的实现1_batch,0908881ea1865ad750fb8b9c019b8e84,123.66.35.51,广东 深圳,00:09:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2995,,2018-08-03 23:10:05
d1977c4d686581e8911e6c0310df0fb0_d,,18126e7bd3f84b3f3e4df094def5b7de,220.112.58.15,广东 深圳,00:12:31,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2500,,2018-08-03 20:45:19
d1977c4d6806c70e1d6ae99b73eeabb8_d,02操作系统介绍_batch,c911c60bc39e4220abc89d77f2da86b4,123.116.46.151,北京 北京,00:05:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/858,,2018-08-03 04:53:48
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.228.86,重庆 重庆,00:09:53,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1089,,2018-08-01 14:46:28
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,123.139.44.85,陕西 西安,00:25:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/574,,2018-08-01 03:15:01
