视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68630b028d97739b89b0b9a9_d,48多路复用IO模型_batch,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:23:49,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzA,,2018-08-05 05:06:58
d1977c4d68db786357e5c52a0c335ef6_d,,bb3aec0fdcdbc2974890f805c585d432,110.166.199.83,青海 西宁,00:02:46,0,移动端,iOS,Mobile Safari,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MjU0MA,,2018-08-05 03:39:27
d1977c4d6878ef21506606af3a0966ef_d,39 博客系统之个人站点页面的渲染布局1_batch,9052f0347df654e5aeaa2b147a1e4af2,122.234.5.250,浙江 杭州,00:00:14,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MjM,,2018-08-05 05:07:02
d1977c4d68ca06a3f7b8228f8dfacb8f_d,38-TCP-IP模型三次握手过程_batch,d2a999bf293e6e77b5ec2f5113ed62c4,117.136.28.27,宁夏 未知,00:06:00,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzNTY,,2018-08-09 02:31:24
d1977c4d68ff746b90be6795d03d6f36_d,02 MySQL简单介绍_batch,18126e7bd3f84b3f3e4df094def5b7de,125.45.235.110,河南 许昌,00:12:48,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNjc,,2018-08-09 02:24:58
d1977c4d6893e9e3c55942ff39224531_d,38 博客系统之个人站点页面的日期查询4_batch,9052f0347df654e5aeaa2b147a1e4af2,122.234.5.250,浙江 杭州,00:00:52,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MjM,,2018-08-05 05:02:23
d1977c4d689d66917a8413c6c70cd45f_d,,7dd10e48efe9c17ce1ae0048587338cb,183.197.60.214,河北 沧州,00:04:20,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMTA,,2018-08-09 02:25:09
d1977c4d68241cf15600112cad06abf5_d,37 博客系统之个人站点页面的日期查询3_batch,9052f0347df654e5aeaa2b147a1e4af2,122.234.5.250,浙江 杭州,00:01:56,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MjM,,2018-08-05 05:02:02
d1977c4d689d66917a8413c6c70cd45f_d,,7dd10e48efe9c17ce1ae0048587338cb,183.197.60.214,河北 沧州,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMTA,,2018-08-09 02:25:15
d1977c4d689d66917a8413c6c70cd45f_d,,7dd10e48efe9c17ce1ae0048587338cb,183.197.60.214,河北 沧州,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMTA,,2018-08-09 02:25:20
d1977c4d687fe0949bbee46da30604c1_d,"06-常用标签一之ul,ol,div,img,span_batch",c09d1b5e8f5cbadd763e1f03b0da04ae,140.243.56.89,福建 未知,00:19:38,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4ODg,,2018-08-05 03:40:06
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,18126e7bd3f84b3f3e4df094def5b7de,123.7.29.111,河南 许昌,00:06:30,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNjc,,2018-08-09 02:25:21
d1977c4d6828b4a21496b28e7e7c9277_d,61 基于对象跨表查询之多对多_batch,0908881ea1865ad750fb8b9c019b8e84,123.66.35.57,广东 深圳,00:08:41,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1ODc,,2018-08-09 02:25:08
d1977c4d68004cd2add74cae7307e7d8_d,30死锁与递归锁_batch,,183.2.198.121,广东 东莞,00:13:00,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTExMA,,2018-08-09 02:25:15
d1977c4d680563b6fb845c19ef993dda_d,22 博客系统之forms组件的局部钩子与全局钩子的应用_batch,521a4931f02844d4da8363970ddf584e,180.158.249.5,上海 上海,00:09:29,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTQ,,2018-08-05 03:36:12
d1977c4d6877b3588b143d9e059c8da9_d,37-TCP-IP模型报文结构说明_batch,d2a999bf293e6e77b5ec2f5113ed62c4,117.136.28.27,宁夏 未知,00:11:03,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzNTU,,2018-08-09 02:25:25
d1977c4d68f246ee2751200156d3947b_d,,7dd10e48efe9c17ce1ae0048587338cb,183.197.60.214,河北 沧州,00:05:54,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMTA,,2018-08-09 02:25:26
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,18126e7bd3f84b3f3e4df094def5b7de,125.45.235.110,河南 许昌,00:02:15,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNjc,,2018-08-09 02:25:18
d1977c4d682a5dabb66c4b4aa0b81d32_d,,9c9c742040a65474c3cd1ea091efed2d,61.136.240.234,湖北 黄冈,00:16:51,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-05 05:02:12
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,9c9c742040a65474c3cd1ea091efed2d,61.136.240.234,湖北 黄冈,00:00:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-05 05:02:06
d1977c4d68932f9835c75cd53bb9b734_d,02-架构组成前端服务_batch,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:14:52,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTU,,2018-08-05 05:02:12
d1977c4d6873343afd94b004c4614614_d,,5376b93532a017afd36fabb43a5eb5d6,1.85.49.26,陕西 西安,00:02:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzE,,2018-08-05 04:58:11
d1977c4d6871afa0668a0e5002f74f77_d,,5376b93532a017afd36fabb43a5eb5d6,1.85.49.26,陕西 西安,00:00:24,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzE,,2018-08-05 04:58:24
d1977c4d68e6cd6e7ffb5490a53f645e_d,36-TCP-IP模型层次逐层说明_batch,d2a999bf293e6e77b5ec2f5113ed62c4,117.136.28.27,宁夏 未知,00:05:22,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzNTQ,,2018-08-09 02:21:06
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:08:38,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-05 03:36:29
d1977c4d68631e093941efa735787524_d,36 博客系统之个人站点页面的日期查询2_batch,9052f0347df654e5aeaa2b147a1e4af2,122.234.5.250,浙江 杭州,00:06:19,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MjM,,2018-08-05 04:58:48
d1977c4d68932f9835c75cd53bb9b734_d,02-架构组成前端服务_batch,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:03:35,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTQ,,2018-08-05 04:58:44
d1977c4d68ccd3a603fc56469015480e_d,,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:22:01,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-09 02:21:02
d1977c4d682a89206c40c08a548a7ffd_d,01-课程知识介绍部分_batch,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:00:04,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTQ,,2018-08-05 04:58:49
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,3f641560748853fdb3d50201953004c9,58.100.186.4,浙江 杭州,00:07:14,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzU3MQ,,2018-08-09 02:20:33
d1977c4d684e2ff2aafef3a85be33529_d,14继承的实现原理_batch,,124.114.220.239,陕西 西安,00:28:35,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9NjQ0,,2018-08-05 03:33:14
d1977c4d68630b028d97739b89b0b9a9_d,48多路复用IO模型_batch,3e22b30be4eb9877fb31334e39b39ea7,183.154.94.116,浙江 金华,00:05:46,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNjM,,2018-08-05 04:58:38
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,3e22b30be4eb9877fb31334e39b39ea7,183.154.94.116,浙江 金华,00:00:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNjM,,2018-08-05 04:58:44
d1977c4d68aaabb2be88ba6516d3c018_d,35-TCP-IP模型层次协议介绍_batch,d2a999bf293e6e77b5ec2f5113ed62c4,117.136.28.27,宁夏 未知,00:05:03,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzNTM,,2018-08-09 02:20:35
d1977c4d68f3ee5981341f31a58732c0_d,35 博客系统之个人站点页面的日期查询1_batch,9052f0347df654e5aeaa2b147a1e4af2,122.234.5.250,浙江 杭州,00:04:47,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MjM,,2018-08-05 04:58:41
d1977c4d682a89206c40c08a548a7ffd_d,01-课程知识介绍部分_batch,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:04:45,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTQ,,2018-08-05 04:58:10
d1977c4d68290cb0fcccf327bd09d614_d,14-虚拟主机克隆操作-虚拟主机克隆-01_batch,2a98ff6fa368ebc827d57d462b234270,223.72.77.97,北京 北京,00:08:58,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4OTU,,2018-08-09 02:21:04
d1977c4d682a89206c40c08a548a7ffd_d,01-课程知识介绍部分_batch,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:01:39,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTQ,,2018-08-05 04:58:18
d1977c4d68173d875f70d612d111967e_d,,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:00:05,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTQ,,2018-08-05 04:58:40
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:10:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-05 03:33:01
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:00:05,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-05 03:33:52
d1977c4d6859dfa17b70e28420176e27_d,27-GIL与多线程_batch,,183.2.198.116,广东 东莞,00:14:19,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTA5MQ,,2018-08-09 02:21:02
d1977c4d687c2b8e8ac5cef32e2a8892_d,,ca0c2544876ad91e74487d6fbe10674b,118.116.19.214,四川 成都,00:07:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NjI,,2018-08-05 04:55:09
d1977c4d682a89206c40c08a548a7ffd_d,01-课程知识介绍部分_batch,4b535a1f304c074a057abd890d1fa52b,113.99.221.132,广东 佛山,00:00:54,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNTQ,,2018-08-05 04:55:02
d1977c4d6870761fac2f3b0e228ecd36_d,,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:31:27,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzA,,2018-08-05 04:54:49
d1977c4d6827af05e2fefc05760c9cf5_d,02 基于对象跨表查询之一对多_batch,0908881ea1865ad750fb8b9c019b8e84,123.66.35.57,广东 深圳,00:15:18,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1ODc,,2018-08-09 02:16:29
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,521a4931f02844d4da8363970ddf584e,180.158.249.5,上海 上海,00:06:54,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTM,,2018-08-05 03:30:36
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,3f641560748853fdb3d50201953004c9,58.100.186.4,浙江 杭州,00:12:26,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzU3MQ,,2018-08-09 02:16:21
d1977c4d685722e396c372f276381355_d,99-基于用户认证组件的登陆验证信息存储_batch,5376b93532a017afd36fabb43a5eb5d6,1.85.49.26,陕西 西安,00:17:43,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzE,,2018-08-05 04:55:17
d1977c4d68d230c01ad9e91c4361c3a0_d,,5376b93532a017afd36fabb43a5eb5d6,1.85.49.26,陕西 西安,00:00:23,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzE,,2018-08-05 04:54:53
d1977c4d6873343afd94b004c4614614_d,,5376b93532a017afd36fabb43a5eb5d6,1.85.49.26,陕西 西安,00:00:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzE,,2018-08-05 04:55:04
d1977c4d68630b028d97739b89b0b9a9_d,48多路复用IO模型_batch,18126e7bd3f84b3f3e4df094def5b7de,123.7.29.111,河南 许昌,00:22:24,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNjc,,2018-08-09 02:16:19
d1977c4d685722e396c372f276381355_d,99-基于用户认证组件的登陆验证信息存储_batch,5376b93532a017afd36fabb43a5eb5d6,1.85.49.26,陕西 西安,00:02:03,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NzE,,2018-08-05 04:54:50
d1977c4d6832e5c5ffaaf76a8b4de3ab_d,,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:17:53,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-09 02:16:15
d1977c4d6812f0a9dc8f56bf156ea607_d,26-GIL与自定义互斥锁的区别_batch,,183.2.198.121,广东 东莞,00:08:30,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTA5MA,,2018-08-09 02:12:49
d1977c4d683e5525637abac20bfc7f66_d,20 博客系统之基于Ajax在注册页面显示错误信息1_batch,521a4931f02844d4da8363970ddf584e,180.158.249.5,上海 上海,00:07:55,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTI,,2018-08-05 03:27:56
d1977c4d6890865c2fc9ec3c93ee8c88_d,08进程理论_batch,944ecca7db1a9277e77081c132933d8f,112.10.85.227,浙江 杭州,00:04:34,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2NA,,2018-08-09 01:51:58
