视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6830aa3ba10cc2f810426c65_d,12 基于双下划线的跨表查询之连续跨表1_batch,,114.93.1.242,上海 上海,00:10:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2652,,2018-10-16 23:50:33
d1977c4d687a8ffaee1e41e16638648a_d,01-jQuery的介绍_batch,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:12:20,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-16 23:48:21
d1977c4d686315134d45022c33b28201_d,84-小米商城作业结构分析二_batch,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:00:07,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-16 23:49:42
d1977c4d68571255c59dd48d3f3eceff_d,33线程queue_batch,,171.12.3.24,河南 郑州,00:07:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1234,,2018-10-16 23:56:17
d1977c4d682d9c028609fec5db2b6ee0_d,,61a6819d105a64bb75b716e2961b3bf5,221.198.185.32,天津 天津,00:11:19,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=872,,2018-10-16 23:56:16
d1977c4d68d09222d2c0bf3ac1ec9f78_d,31-Shell条件表达式的重要编程语法说明_batch,e1417f8078e0f296cf84e0ea13578ad9,61.51.192.226,北京 北京,00:03:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2931,,2018-10-16 23:50:56
d1977c4d6813bf7ae8a86845818c8b44_d,05操作系统发展史-多道技术_batch,61a6819d105a64bb75b716e2961b3bf5,221.198.185.32,天津 天津,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=861,,2018-10-16 23:55:38
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,,117.136.75.202,福建 未知,00:00:14,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/85,,2018-10-16 23:50:51
d1977c4d689fbec6bf71eddc32bc3c9c_d,03 递归的作用？_batch,,116.22.34.225,广东 广州,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/207,,2018-10-16 23:48:54
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,,14.220.114.88,广东 东莞,00:12:33,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4100,,2018-10-16 23:55:35
d1977c4d6898e2694ce2ee13aa187278_d,80 博客系统之基于bs4模块防御xss攻击_batch,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.17,广东 深圳,00:05:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-10-16 23:56:23
d1977c4d68c2a86d13af8fd98cad7b57_d,77-分页器4_batch,,122.224.240.18,浙江 杭州,00:14:05,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2644,,2018-10-16 23:50:41
d1977c4d68f871f9de2d7b384dc7a873_d,22-2-元字符和正则表达式练习案例_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:07:54,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2055,,2018-10-16 23:48:12
d1977c4d687b5f3b33376e725e396e1c_d,38-课程知识介绍部分-前期课程回顾_batch,,115.216.227.226,浙江 台州,00:10:59,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=2392,,2018-10-16 23:48:54
d1977c4d68a7c39c568243fe5167c4a7_d,4、课前准备介绍_batch,870f5e040a6919de15acc3eb49e7bf0b,124.65.79.50,北京 北京,00:00:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3564,,2018-10-16 23:55:44
d1977c4d6812f0a9dc8f56bf156ea607_d,26-GIL与自定义互斥锁的区别_batch,9f7410e2fea8f5caaf3b282fd60f7921,14.116.141.68,广东 广州,00:00:59,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=1090,,2018-10-16 23:48:37
d1977c4d6820a514c668208f3294beae_d,,,113.118.226.145,广东 深圳,00:02:13,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3562,,2018-10-16 23:50:51
d1977c4d6857614f9490239e32f38a60_d,79 博客系统之bs4的简单应用_batch,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.17,广东 深圳,00:02:44,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-10-16 23:50:59
d1977c4d682af97fa95a901eaca8f21f_d,39-存储课程介绍部分_batch,,115.216.227.226,浙江 台州,00:00:19,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=2392,,2018-10-16 23:48:51
d1977c4d68920489449ca98fc68aad80_d,13-虚拟软件网络配置-虚拟机初始化配置_batch,,1.180.2.2,内蒙古 呼和浩特,00:15:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1259,,2018-10-16 23:56:09
d1977c4d687b5f3b33376e725e396e1c_d,38-课程知识介绍部分-前期课程回顾_batch,,120.253.71.211,宁夏 固原,00:05:37,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2392,,2018-10-16 23:50:06
d1977c4d68e33f16df8633e3e63d440e_d,04-关闭IPtables_batch,8739a4dde0ee3ca21b82edb3686a3139,120.194.80.151,河南 驻马店,00:15:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/742,,2018-10-16 23:48:39
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,399a5adc009d374cdea22ec16e7b5af0,36.113.11.135,浙江 未知,1:00:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3454,,2018-10-16 23:55:47
d1977c4d68f871f9de2d7b384dc7a873_d,22-2-元字符和正则表达式练习案例_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:03:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2055,,2018-10-16 23:49:45
d1977c4d68f19440cb18d0d3960de44c_d,37-课程知识介绍部分-课程章节最终总结_batch,,120.253.71.211,宁夏 固原,00:02:04,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2391,,2018-10-16 23:56:23
d1977c4d68920489449ca98fc68aad80_d,13-虚拟软件网络配置-虚拟机初始化配置_batch,,1.180.2.2,内蒙古 呼和浩特,00:03:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1259,,2018-10-16 23:55:13
d1977c4d68a2f9024aefa0c5b94f3311_d,5、Git简介_batch,870f5e040a6919de15acc3eb49e7bf0b,124.65.79.50,北京 北京,00:04:34,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3564,,2018-10-16 23:48:37
d1977c4d68ad610d8131a29e11de873c_d,03-关闭SELinux_batch,8739a4dde0ee3ca21b82edb3686a3139,120.194.80.151,河南 驻马店,00:01:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/741,,2018-10-16 23:50:12
d1977c4d68fdfc890661d13675e0132b_d,11 基于双下划线的跨表查询之一对一_batch,,114.93.1.242,上海 上海,00:11:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2652,,2018-10-16 23:56:09
d1977c4d68f871f9de2d7b384dc7a873_d,22-2-元字符和正则表达式练习案例_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:00:20,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2055,,2018-10-16 23:50:23
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,2ea6501e169a08fc1b4bdffd47516b11,60.185.104.129,浙江 衢州,00:05:41,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2139,,2018-10-16 23:49:17
d1977c4d688fe7c0d68260ef592f1898_d,50集合类型_batch,,120.5.118.195,河北 唐山,00:09:14,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/170,,2018-10-16 23:56:22
d1977c4d68f19440cb18d0d3960de44c_d,37-课程知识介绍部分-课程章节最终总结_batch,,115.216.227.226,浙江 台州,00:03:59,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=2391,,2018-10-16 23:56:33
d1977c4d689d67575c9e10afc9f0e945_d,17-Linux核心目录文件讲解之系统环境变量别名profile_batch,,183.192.86.49,上海 上海,00:12:48,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2188,,2018-10-16 23:50:09
d1977c4d684e6dbd92931f25e2ba37d1_d,36-课程知识介绍部分-备份扩展功能实践-06_batch,,120.253.71.211,宁夏 固原,00:02:25,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2390,,2018-10-16 23:50:25
d1977c4d6802301c104ad11f7ae8532c_d,01-变量与PS1_batch,,183.251.95.229,福建 厦门,00:07:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2142,,2018-10-16 23:48:32
d1977c4d68719af33e59a2fea2b23bf2_d,02 递归与栈的关系_batch,,116.22.34.225,广东 广州,00:06:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/207,,2018-10-16 23:49:44
d1977c4d688fb44cd0829d5f3a16f2fb_d,76-分页器3_batch,,122.224.240.18,浙江 杭州,00:09:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2644,,2018-10-16 23:49:57
d1977c4d68c22f727069fb9d4012fc05_d,23 表关系之一对一_batch,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.86.192,辽宁 大连,00:09:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1781,,2018-10-16 23:56:31
d1977c4d680040e8fa60bfb04a77bb3d_d,62Python3与2字符串的区别_batch,a9c300b4b8535685c8dd7a4dea095e1b,175.2.59.139,湖南 娄底,00:31:11,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=182,,2018-10-16 23:50:50
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,2ea6501e169a08fc1b4bdffd47516b11,60.185.104.129,浙江 衢州,00:03:24,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2138,,2018-10-16 23:55:51
d1977c4d6852e06a4263a6e5935ebe65_d,51-总结_batch,,183.251.95.229,福建 厦门,00:02:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2142,,2018-10-16 23:51:06
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,1baada15bca1a122025f9e9db99ea2fb,223.106.163.120,江苏 南通,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1080,,2018-10-16 23:55:44
d1977c4d684e6dbd92931f25e2ba37d1_d,36-课程知识介绍部分-备份扩展功能实践-06_batch,,115.216.227.226,浙江 台州,00:04:39,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=2390,,2018-10-16 23:48:49
d1977c4d687589b30bd8cc3566cbeb4b_d,选课系统讲解3,1baada15bca1a122025f9e9db99ea2fb,223.106.163.120,江苏 南通,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1080,,2018-10-16 23:56:06
d1977c4d68d1fc38c34570fddff1d3ff_d,146常用模块学习-re正则表达式公式讲解4_batch,,36.102.208.83,内蒙古 乌兰察布,00:12:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/319,,2018-10-16 23:55:20
d1977c4d681872d86a42ed847e923163_d,,,111.199.188.238,北京 北京,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4432,,2018-10-16 23:50:09
d1977c4d687065b75603514998f34fb1_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.17,广东 深圳,00:08:54,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-10-16 23:56:32
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,14.220.114.88,广东 东莞,00:14:34,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/4100,,2018-10-16 23:55:25
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,123.118.74.161,北京 北京,00:27:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/409,,2018-10-16 23:50:49
d1977c4d68475a51ac2675d1546141ad_d,35-课程知识介绍部分-备份扩展功能实践-05_batch,,120.253.71.211,宁夏 固原,00:05:34,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2389,,2018-10-16 23:48:01
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,,171.12.3.24,河南 郑州,00:10:39,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1112,,2018-10-16 23:49:47
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,,171.12.3.24,河南 郑州,00:06:30,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1234,,2018-10-16 23:55:30
d1977c4d684f796423e02229bdc0d71c_d,09开启子进程的两种方式_batch,,175.8.207.208,湖南 长沙,00:08:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/864,,2018-10-16 23:51:01
d1977c4d682be03edd336192f55fd468_d,25-GIL的基本概念_batch,,113.88.37.162,广东 深圳,00:05:08,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1088,,2018-10-16 23:50:00
d1977c4d68f871f9de2d7b384dc7a873_d,22-2-元字符和正则表达式练习案例_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:05:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1917,,2018-10-16 23:50:36
d1977c4d6885946867c929df4b288899_d,28-守护进程部署过程-客户端部署_batch,9f31fa77b0daeba256bb102e068a34d5,180.139.211.120,广西 梧州,00:15:10,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2382,,2018-10-16 23:50:30
d1977c4d682d9c028609fec5db2b6ee0_d,,61a6819d105a64bb75b716e2961b3bf5,221.198.185.32,天津 天津,00:14:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/866,,2018-10-16 23:50:07
d1977c4d686a37135fd9ff40f6059dc5_d,11-操作系统组成-Linux发展过程,2ea6501e169a08fc1b4bdffd47516b11,60.185.104.129,浙江 衢州,00:05:53,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2137,,2018-10-16 23:49:03
d1977c4d6835459945a15b2e4f09056c_d,12-虚拟软件网络配置-虚拟机中配置网卡_batch,,1.180.2.2,内蒙古 呼和浩特,00:07:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1259,,2018-10-16 23:55:22
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,123.112.22.171,北京 北京,00:00:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/161,,2018-10-16 23:51:00
d1977c4d68e440b57044c6d6410cc92a_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.17,广东 深圳,00:06:34,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-10-16 23:55:29
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,5baa112421ca01b40b89fed41485709c,139.214.246.28,吉林 长春,00:08:52,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2650,,2018-10-16 23:50:56
d1977c4d681e6efb8803477626244c5c_d,,,183.206.10.4,江苏 南京,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/784,,2018-10-16 23:56:37
d1977c4d68a2b870b79e769670531138_d,16-Linux核心目录讲解之运行级别inittab说明02_batch,,183.192.86.49,上海 上海,00:03:56,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2187,,2018-10-16 23:49:48
d1977c4d68bf935b937bb0dcde35cc89_d,,,111.199.188.238,北京 北京,00:07:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4432,,2018-10-16 23:49:57
d1977c4d6890865c2fc9ec3c93ee8c88_d,08进程理论_batch,,175.8.207.208,湖南 长沙,00:02:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/864,,2018-10-16 23:48:05
d1977c4d68ba4630e3328dfa9e854925_d,34-课程知识介绍部分-备份扩展功能实践-04_batch,,120.253.71.211,宁夏 固原,00:07:28,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2388,,2018-10-16 23:50:28
d1977c4d687f58649187483ef2e359b8_d,02-添加用户_batch,8739a4dde0ee3ca21b82edb3686a3139,120.194.80.151,河南 驻马店,00:13:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/740,,2018-10-16 23:49:22
d1977c4d689bd5320a329c6d9641ee97_d,09ATM作业讲解- 取现功能代码讲解_batch,,101.64.179.210,浙江 湖州,00:16:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/417,,2018-10-16 23:49:18
d1977c4d682f524d95a723e74194d563_d,71文件处理-追加模式操作文件_batch,18126e7bd3f84b3f3e4df094def5b7de,113.246.153.52,湖南 长沙,00:00:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/307,,2018-10-16 23:48:56
d1977c4d68f7fcfa2dcdd2918531c8b6_d,123常用模块学习-datetime模块详解_batch,18126e7bd3f84b3f3e4df094def5b7de,113.246.153.52,湖南 长沙,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/307,,2018-10-16 23:50:55
d1977c4d68475a51ac2675d1546141ad_d,35-课程知识介绍部分-备份扩展功能实践-05_batch,,115.216.227.226,浙江 台州,00:10:59,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=2389,,2018-10-16 23:50:59
d1977c4d68303ff978e7b2b87beca26f_d,22 表关系之多对多_batch,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.86.192,辽宁 大连,00:11:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1781,,2018-10-16 23:56:34
d1977c4d68a376bf0bb5450f906dc7ec_d,01-django基础介绍_batch,3bccba45b8189496b768338ccce44e37,218.19.207.252,广东 广州,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2553,,2018-10-16 23:48:43
d1977c4d680a5ba3c1a0af0eb8f1899d_d,20-路由控制之有名分组_batch,3bccba45b8189496b768338ccce44e37,218.19.207.252,广东 广州,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2553,,2018-10-16 23:48:09
d1977c4d6842f1ae3fdd2680ad6799bf_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.17,广东 深圳,00:04:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-10-16 23:50:39
d1977c4d68a0474c48767d27673e618b_d,10 基于双下划线的跨表查询之多对多2_batch,,114.93.1.242,上海 上海,00:17:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2652,,2018-10-16 23:55:56
d1977c4d68b06e3bfc85d247465cf3e9_d,03-sed常用功能之增加_batch,,60.13.51.150,甘肃 兰州,00:07:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2302,,2018-10-16 23:50:52
d1977c4d687026233e237e93aaec80d7_d,33-课程知识介绍部分-备份扩展功能实践-03_batch,,120.253.71.211,宁夏 固原,00:02:18,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2387,,2018-10-16 23:49:59
d1977c4d689384519841621049300aef_d,145常用模块学习-re正则表达式公式讲解3_batch,,36.102.208.83,内蒙古 乌兰察布,00:11:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/319,,2018-10-16 23:49:42
d1977c4d68c63eae3668fcd66a664d2b_d,75-分页器2_batch,,122.224.240.18,浙江 杭州,00:12:19,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2644,,2018-10-16 23:50:36
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,,183.251.95.229,福建 厦门,00:11:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2142,,2018-10-16 23:55:24
d1977c4d68e97a6b6d571aa691cbb6b5_d,22-1-正则表达式创建_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.32.229,上海 上海,00:08:55,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1917,,2018-10-16 23:50:21
d1977c4d68f868bf332640b484f2b8e6_d,02-服务器硬件-raid-远程连接工具推荐_batch,,139.205.20.129,四川 德阳,00:09:39,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/957,,2018-10-16 23:55:17
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,,124.64.120.39,北京 北京,00:04:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/842,,2018-10-16 23:50:18
d1977c4d689bac1d72b7f7c8d50b7167_d,61Python bytes类型介绍_batch,a9c300b4b8535685c8dd7a4dea095e1b,175.2.59.139,湖南 娄底,00:13:49,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=181,,2018-10-16 23:56:36
d1977c4d680040e8fa60bfb04a77bb3d_d,62Python3与2字符串的区别_batch,a9c300b4b8535685c8dd7a4dea095e1b,175.2.59.139,湖南 娄底,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=182,,2018-10-16 23:49:49
d1977c4d68e48302bd50fea8ca86e215_d,115常用模块学习-模块的种类和导入方法_batch,,113.118.187.40,广东 深圳,00:18:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/228,,2018-10-16 23:50:34
d1977c4d6890865c2fc9ec3c93ee8c88_d,08进程理论_batch,,175.8.207.208,湖南 长沙,00:07:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/864,,2018-10-16 23:50:18
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,123.112.22.171,北京 北京,00:09:56,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/160,,2018-10-16 23:49:11
d1977c4d68fd7a125629b8ae28ac0967_d,,5dc76d647977916992cacfd6cb3e0545,58.100.107.221,浙江 杭州,00:02:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3923,,2018-10-16 23:49:50
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,,183.131.109.135,浙江 嘉兴,00:19:44,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/842,,2018-10-16 23:56:12
d1977c4d68f7cd91bc60b396cc96d16b_d,,a524310eb8e9d1ef46bfb3c830f9ab44,121.35.2.17,广东 深圳,00:05:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-10-16 23:48:28
d1977c4d686a37135fd9ff40f6059dc5_d,11-操作系统组成-Linux发展过程,2ea6501e169a08fc1b4bdffd47516b11,60.185.104.129,浙江 衢州,00:04:53,0,移动端,Android,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2137,,2018-10-16 23:55:39
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,,123.112.22.171,北京 北京,00:00:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/86,,2018-10-16 23:49:08
d1977c4d681345c210ae9c39ccf06692_d,01-课程回顾_batch,,139.205.20.129,四川 德阳,00:04:05,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/956,,2018-10-16 23:55:40
