视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68be20a3bad65b497201e880_d,39-单表操作之添加纪录_batch,,223.72.48.109,北京 北京,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2569,,2018-08-16 23:29:23
d1977c4d68ddbef7395ee2e2e42a147b_d,55-ORM生成关联表模型_batch,,111.198.228.134,北京 北京,00:14:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3075,,2018-08-16 23:29:50
d1977c4d6829680de1e19c641c5e82e6_d,,,223.166.246.190,上海 上海,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2561,,2018-08-16 23:35:07
d1977c4d68e804d7a1b0a230e947dc86_d,31-存储服务数据信息迁移实践说明_batch,,117.181.21.191,广西 南宁,00:00:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2479,,2018-08-16 23:29:20
d1977c4d68b9240a2ce8b58fcedcb324_d,05 数据库表关系之sql创建关联表_batch,,111.198.228.134,北京 北京,00:02:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2585,,2018-08-16 23:35:59
d1977c4d68ea3baae6a9cdb8293aa859_d,42-单表操作之查询API-3_batch,,219.134.218.107,广东 深圳,00:09:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2572,,2018-08-16 23:35:07
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.138,北京 北京,00:03:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1264,,2018-08-16 23:36:03
d1977c4d6852f38beb79f8de2d0c6cb3_d,10-常用标签分类和嵌套规则_batch,,183.227.201.91,重庆 重庆,00:17:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1862,,2018-08-16 23:36:41
d1977c4d68f50b06e4b0b57e329690d4_d,04 数据库表关系之关联字段与外键约束_batch,,111.198.228.134,北京 北京,00:01:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2584,,2018-08-16 23:35:18
d1977c4d683698c15d335c67c385153a_d,29-url控制总结_batch,,223.166.246.190,上海 上海,00:04:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2545,,2018-08-16 23:29:03
d1977c4d6809beee8e47304100f4e4b5_d,,,219.132.226.80,广东 东莞,00:14:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1909,,2018-08-16 23:29:23
d1977c4d6839f93eb5a65ae9f7473536_d,,,58.213.184.178,江苏 南京,00:00:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2136,,2018-08-16 23:36:06
d1977c4d680268c295d396b8cd0fd906_d,,,58.213.184.178,江苏 南京,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2135,,2018-08-16 23:29:30
d1977c4d680268c295d396b8cd0fd906_d,,,58.213.184.178,江苏 南京,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2135,,2018-08-16 23:29:50
d1977c4d68a8c2dd3aff95361210eaa9_d,,072c44fa62f633280ab0c2ff02eeaae7,113.79.12.34,广东 东莞,00:31:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1775,,2018-08-16 23:29:52
d1977c4d68fa291e571c168297431902_d,03 数据库表关系之一对多一_batch,,111.198.228.134,北京 北京,00:03:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2583,,2018-08-16 23:36:28
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:12:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-08-16 23:35:47
d1977c4d68c4f3f4eadebff667fdcc90_d,28-path的自定义转换器_batch,,223.166.246.190,上海 上海,00:06:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2544,,2018-08-16 23:36:49
d1977c4d68f52fd0c774e49c428dc94c_d,02 数据库表关系之多对多_batch,,111.198.228.134,北京 北京,00:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2582,,2018-08-16 23:28:48
d1977c4d6875e0dddb2ec5fe42ac48d4_d,,,14.213.151.179,广东 佛山,00:12:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3314,,2018-08-16 23:35:08
d1977c4d68dfa68365091cd2a1d37cdb_d,18-静态文件配置2_batch,,111.198.229.174,北京 北京,00:04:03,1.82 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2542,,2018-08-16 23:35:47
d1977c4d686a6100cb82d9f5b59337ae_d,,06ac4610c40d5abd082d185441b9570c,210.22.157.149,上海 上海,00:16:22,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1930,,2018-08-16 23:34:37
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.138,北京 北京,00:13:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1263,,2018-08-16 23:28:35
d1977c4d68da3db094e5f6db2e437d3d_d,19 博客系统之基于Ajax提交formdata数据的优化_batch,,49.92.114.152,江苏 未知,00:00:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2911,,2018-08-16 23:35:07
d1977c4d6845fff676571ab154430eec_d,,,116.230.85.159,上海 上海,00:09:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1992,,2018-08-16 23:28:37
d1977c4d68415072f278e85094af12d5_d,01 数据库表关系之一对多_batch,,111.198.228.134,北京 北京,00:05:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2581,,2018-08-16 23:28:32
d1977c4d688d2a8f2f3a065c8a530a52_d,41-单表操作之查询API-2_batch,,219.134.218.107,广东 深圳,00:06:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2571,,2018-08-16 23:36:36
d1977c4d68d230c01ad9e91c4361c3a0_d,,,112.5.238.28,福建 未知,00:10:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2674,,2018-08-16 23:34:43
d1977c4d6853eb5b54f24ead015f6182_d,30-数据库服务数据迁移实践说明_batch,,117.181.21.191,广西 南宁,00:06:00,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2478,,2018-08-16 23:34:52
d1977c4d68dd8374833b96683fd0fb6e_d,09-常用标签二-表单控件_batch,,183.227.201.91,重庆 重庆,00:13:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1861,,2018-08-16 23:29:52
d1977c4d681b373c90def0959e74106f_d,07-路飞-第34章-通过VPN访问内网服务器_batch,,58.213.184.178,江苏 南京,00:15:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2134,,2018-08-16 23:29:32
d1977c4d68da3db094e5f6db2e437d3d_d,19 博客系统之基于Ajax提交formdata数据的优化_batch,,49.92.114.152,江苏 未知,00:03:28,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2911,,2018-08-16 23:35:32
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:10:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-08-16 23:29:11
d1977c4d680b0572ddd64bca530b899b_d,32-网络互联过程_batch,,123.118.181.191,北京 北京,00:25:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2350,,2018-08-16 23:35:29
d1977c4d68672e4241533ca4cdbf28c6_d,29-反向代理负载均衡服务课程介绍_batch,,117.181.21.191,广西 南宁,00:01:53,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2477,,2018-08-16 23:36:52
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,,111.198.228.134,北京 北京,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2580,,2018-08-16 23:27:14
d1977c4d68d3df3057a8db5eb54320f0_d,22 多表下的分组查询6_batch,18975aa15e5b451fef01808982878645,183.251.22.76,福建 厦门,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3074,,2018-08-16 23:34:24
d1977c4d683b890b22a1a94f7c0dd046_d,25、Jenkins介绍_batch,,14.213.151.179,广东 佛山,00:12:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3585,,2018-08-16 23:28:27
d1977c4d681b373c90def0959e74106f_d,07-路飞-第34章-通过VPN访问内网服务器_batch,,58.213.184.178,江苏 南京,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2134,,2018-08-16 23:35:07
d1977c4d681b373c90def0959e74106f_d,07-路飞-第34章-通过VPN访问内网服务器_batch,,58.213.184.178,江苏 南京,00:03:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2134,,2018-08-16 23:27:54
d1977c4d68dfa68365091cd2a1d37cdb_d,18-静态文件配置2_batch,,111.198.229.174,北京 北京,00:01:37,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2542,,2018-08-16 23:01:48
d1977c4d688840b0f428d6c88ecdd76c_d,,,116.230.85.159,上海 上海,00:08:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1991,,2018-08-16 23:29:24
d1977c4d68cfb9a259ef6fa74392ebfe_d,,,182.149.162.129,四川 成都,00:14:55,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2131,,2018-08-16 23:35:10
d1977c4d684420ca49ece93414785a88_d,,,58.213.184.178,江苏 南京,00:03:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2133,,2018-08-16 23:34:10
d1977c4d6819569e2a30cbfdc9942e17_d,37异步调用与回调机制_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.138,北京 北京,00:17:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1262,,2018-08-16 23:09:04
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,,219.132.226.80,广东 东莞,00:04:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-08-16 22:59:59
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,,111.198.228.134,北京 北京,00:07:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2579,,2018-08-16 22:57:25
d1977c4d68347bb40494e18b770901f8_d,,,106.37.233.114,北京 北京,00:17:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3379,,2018-08-16 22:57:25
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,,223.166.225.38,上海 上海,00:09:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/822,,2018-08-16 23:02:21
d1977c4d68eb82b38f3d6e57b1b42702_d,21 多表下的分组查询5_batch,18975aa15e5b451fef01808982878645,183.251.22.76,福建 厦门,00:09:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3073,,2018-08-16 23:21:01
d1977c4d6803722307efda4e9cf9d768_d,,,116.230.85.159,上海 上海,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1990,,2018-08-16 22:59:15
d1977c4d682e73f6e76e35ab9a214406_d,20-备份服务命令应用--等价cp与scp命令_batch,,101.94.52.30,上海 上海,00:01:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2374,,2018-08-16 22:51:07
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:07:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-08-16 22:49:17
d1977c4d689e5c11328fe6b0db808a87_d,,,182.149.162.129,四川 成都,00:10:40,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2130,,2018-08-16 22:51:31
d1977c4d68c8dd39cef73c127b4495e0_d,48-图书管理系统之查看书籍_batch,,111.198.228.134,北京 北京,00:05:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2578,,2018-08-16 23:27:25
d1977c4d68672e4241533ca4cdbf28c6_d,29-反向代理负载均衡服务课程介绍_batch,,111.58.211.7,广西 南宁,00:00:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2477,,2018-08-16 22:47:56
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:03:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/405,,2018-08-16 22:49:58
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-08-16 22:49:38
d1977c4d68362af4ba7503061c3cadee_d,02-服务器硬件-详解,,42.91.102.186,甘肃 兰州,00:17:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/690,,2018-08-16 22:48:52
d1977c4d68bc10a5c75c5c813a63ad1b_d,17-静态文件配置1_batch,,111.198.229.174,北京 北京,00:14:41,28.13 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2541,,2018-08-16 22:47:34
d1977c4d68f0e237d8a11b28e993fa56_d,20 多表下的分组查询4_batch,18975aa15e5b451fef01808982878645,183.251.22.76,福建 厦门,00:05:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3072,,2018-08-16 22:49:56
d1977c4d68b52bef9fb21cc0ac4f0536_d,01-文件属性内容介绍_batch,,42.91.102.186,甘肃 兰州,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/774,,2018-08-16 22:47:21
d1977c4d68d78cdfeb58d589601dea8c_d,17 博客系统之注册页面的头像预览功能_batch,,111.57.0.110,内蒙古 呼和浩特,00:12:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2909,,2018-08-16 22:49:34
d1977c4d6874443253c420ccbaa6057d_d,05-路飞-第34章-PPTP-VPN配置指南_batch,,58.213.184.178,江苏 南京,00:13:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2132,,2018-08-16 23:34:55
d1977c4d688e2fd69076c376338d7d4c_d,,,183.251.21.219,福建 厦门,00:33:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3600,,2018-08-16 22:48:12
d1977c4d68c2e8f73a96fa79d9200f2d_d,,,218.240.131.138,北京 北京,00:02:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2013,,2018-08-16 22:49:47
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,,223.72.48.109,北京 北京,00:11:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2568,,2018-08-16 22:50:33
d1977c4d685f9b34a7c3bfa9f65dc4a2_d,11 表的增删改查_batch,072c44fa62f633280ab0c2ff02eeaae7,113.79.12.34,广东 东莞,00:13:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1774,,2018-08-16 22:49:51
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,,223.72.48.109,北京 北京,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2568,,2018-08-16 22:49:03
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:02:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/404,,2018-08-16 22:41:59
d1977c4d68347bb40494e18b770901f8_d,,,106.37.233.114,北京 北京,00:01:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3379,,2018-08-16 22:49:43
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-08-16 22:47:53
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.138,北京 北京,00:13:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1238,,2018-08-16 22:47:50
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,,59.59.86.121,福建 漳州,00:05:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2899,,2018-08-16 22:40:14
d1977c4d6835faf5a95bea0e41cf1fdb_d,27 博客系统之系统首页的导航区域_batch,,139.205.17.205,四川 德阳,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2919,,2018-08-16 22:47:25
d1977c4d68d0c8016aca030d275ecc2e_d,70-z-index的从父现象_batch,,219.132.226.80,广东 东莞,00:10:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2533,,2018-08-16 22:38:22
d1977c4d68eed0a15be47f3cf4b0fafe_d,01-课程介绍-学习流程,,42.91.102.186,甘肃 兰州,00:07:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/688,,2018-08-16 22:41:39
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,c75562d267bc860a6c1748915345cac5,117.22.218.224,陕西 西安,00:00:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/673,,2018-08-16 22:39:01
d1977c4d68e804d7a1b0a230e947dc86_d,31-存储服务数据信息迁移实践说明_batch,,111.58.211.7,广西 南宁,00:04:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2479,,2018-08-16 22:39:58
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,c75562d267bc860a6c1748915345cac5,117.22.218.224,陕西 西安,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/826,,2018-08-16 22:37:15
d1977c4d68e804d7a1b0a230e947dc86_d,31-存储服务数据信息迁移实践说明_batch,,111.58.211.7,广西 南宁,00:00:06,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2479,,2018-08-16 22:41:51
d1977c4d68e804d7a1b0a230e947dc86_d,31-存储服务数据信息迁移实践说明_batch,,111.58.211.7,广西 南宁,00:00:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2479,,2018-08-16 22:37:49
d1977c4d68f1d43d8cc0e5182e93207a_d,47-图书管理系统之添加页面_batch,,111.198.228.134,北京 北京,00:10:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2577,,2018-08-16 22:49:30
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:04:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-08-16 22:41:51
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/404,,2018-08-16 22:39:35
d1977c4d68fcd9bdd8e53c720cd96b28_d,03 面向对象编程介绍 最终版_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/405,,2018-08-16 22:39:24
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,c75562d267bc860a6c1748915345cac5,117.22.218.224,陕西 西安,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/826,,2018-08-16 22:38:55
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,290c019455fa27d35771268a0846ab76,111.201.242.192,北京 北京,00:00:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-08-16 22:39:11
d1977c4d68060be6f5e1ea491a3bf559_d,,,106.37.233.114,北京 北京,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3378,,2018-08-16 22:42:32
d1977c4d68395700808255cded7d439e_d,16 博客系统之注册页面的默认头像mp4_batch,,111.57.0.110,内蒙古 呼和浩特,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2908,,2018-08-16 22:40:29
d1977c4d68bc10a5c75c5c813a63ad1b_d,17-静态文件配置1_batch,,111.198.229.174,北京 北京,00:02:01,2.05 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2541,,2018-08-16 22:40:51
d1977c4d6870626def1a47599e652176_d,,,106.37.233.114,北京 北京,00:02:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2967,,2018-08-16 22:38:56
d1977c4d68e3bcfe43ea0d00ab4b7f47_d,,,120.230.99.130,中国 未知,00:12:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2220,,2018-08-16 22:38:07
