视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d688156d26d25a491e1b33d27_d,,,183.226.113.43,重庆 重庆,00:09:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-29 23:49:26
d1977c4d688c3fcebd5974a35785acaf_d,,,124.79.167.144,上海 上海,00:04:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-09-29 23:47:42
d1977c4d683cba068312b4f52882e4c9_d,06编程语言介绍（二）机器语言&amp;汇编语言,b417e998d9fc07e9d255502081767f2b,171.36.213.203,广西 南宁,00:10:54,29.54 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=1414,,2018-09-29 23:55:51
d1977c4d68a109532fb3392292c3bf0c_d,,,183.226.113.43,重庆 重庆,00:02:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-29 23:51:19
d1977c4d682094dca4434829665afaab_d,01-计算机基础,3185272cb04708b38fefb3bec9b0aa43,120.5.49.21,河北 唐山,00:07:36,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1081,,2018-09-29 23:48:03
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,,27.38.22.190,广东 深圳,00:20:37,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/364,,2018-09-29 23:49:02
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,,45.115.218.142,中国 未知,00:04:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:50:24
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,,101.229.128.173,上海 上海,00:09:49,53.29 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2204,,2018-09-29 23:50:08
d1977c4d689d8ffb866fb3c706e2aaa6_d,05 博客系统之表结构设计4_batch,,113.116.237.209,广东 深圳,00:09:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2893,,2018-09-29 23:50:43
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,,106.38.63.133,北京 北京,00:06:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:48:22
d1977c4d68d03ca0a79074c7385967cd_d,03-路飞-第33章-克隆CentOS7虚拟机流程与配置yum源_batch,,183.249.218.179,浙江 丽水,00:16:11,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2113,,2018-09-29 23:49:15
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,106.38.63.133,北京 北京,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:51:09
d1977c4d68423b7c4e1eae9f40989300_d,,,124.79.167.144,上海 上海,00:03:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-09-29 23:51:20
d1977c4d68c8dd39cef73c127b4495e0_d,48-图书管理系统之查看书籍_batch,,45.115.218.142,中国 未知,00:03:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:48:23
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,,106.38.63.133,北京 北京,00:00:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:49:02
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,106.38.63.133,北京 北京,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:42:18
d1977c4d686df83617f5a835cd2ed05d_d,83-小米商城作业结构分析一_batch,,1.85.205.6,陕西 西安,00:08:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2522,,2018-09-29 23:49:55
d1977c4d6842f1ae3fdd2680ad6799bf_d,,,1.58.73.240,黑龙江 哈尔滨,00:07:12,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3041,,2018-09-29 23:42:59
d1977c4d68f6acaed519a07d4da5dd63_d,07-Shell脚本的四种执行方法以及区别_batch,,118.112.107.206,四川 成都,00:09:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2815,,2018-09-29 23:42:48
d1977c4d689e91a5fcbae447590785af_d,35-第二关练习题笔试题-第10题-第2-3问-小结_batch,,101.229.128.173,上海 上海,00:04:09,16.70 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2203,,2018-09-29 23:43:29
d1977c4d68b70c37147d766eca785a62_d,04 博客系统之表结构设计3_batch,,113.116.237.209,广东 深圳,00:04:34,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2893,,2018-09-29 23:41:28
d1977c4d68dfce354b3d93c5cb11aa8f_d,选课系统讲解2,,223.104.216.102,中国 未知,00:05:52,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1078,,2018-09-29 23:43:21
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,223.104.216.102,中国 未知,00:00:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1078,,2018-09-29 23:40:35
d1977c4d68c8422e0d53e5cccfa38ea8_d,,,223.166.166.78,上海 上海,00:10:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3853,,2018-09-29 23:42:08
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,223.104.216.102,中国 未知,00:00:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1078,,2018-09-29 23:39:50
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,,106.38.63.133,北京 北京,00:03:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:40:12
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,,106.38.63.133,北京 北京,00:03:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:43:27
d1977c4d68bda3790d3f38237264148f_d,06-路由参数之params和query的使用_batch,,124.133.51.58,山东 济南,00:14:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3874,,2018-09-29 23:40:07
d1977c4d680a31199fc85022c5245200_d,02-路飞-第33章-PXE-Kickstart运行原理_batch,,183.249.218.179,浙江 丽水,00:03:52,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2113,,2018-09-29 23:41:55
d1977c4d684e2ff2aafef3a85be33529_d,14继承的实现原理_batch,,110.52.51.122,湖南 株洲,00:01:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/573,,2018-09-29 23:43:02
d1977c4d682094dca4434829665afaab_d,01-计算机基础,3185272cb04708b38fefb3bec9b0aa43,120.5.49.21,河北 唐山,00:08:51,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1081,,2018-09-29 23:40:53
d1977c4d68ff746b90be6795d03d6f36_d,02 MySQL简单介绍_batch,c75562d267bc860a6c1748915345cac5,36.43.85.228,陕西 西安,00:12:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1272,,2018-09-29 23:41:02
d1977c4d68dfce354b3d93c5cb11aa8f_d,选课系统讲解2,,223.104.216.102,中国 未知,00:02:07,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1079,,2018-09-29 23:39:50
d1977c4d6831e6f65b96671c7a39f630_d,105函数-函数进阶-装饰器带参数2_batch,,103.45.79.174,中国 未知,00:12:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/224,,2018-09-29 23:40:59
d1977c4d68f1d43d8cc0e5182e93207a_d,47-图书管理系统之添加页面_batch,,45.115.218.142,中国 未知,00:06:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:41:57
d1977c4d68423b7c4e1eae9f40989300_d,,,124.79.167.144,上海 上海,00:06:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-09-29 23:41:10
d1977c4d68f8579ae174f12983e616c0_d,,,117.15.186.226,天津 天津,00:08:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3684,,2018-09-29 23:39:56
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,,101.229.128.173,上海 上海,00:04:45,33.85 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2202,,2018-09-29 23:40:28
d1977c4d683f4471207674630ba4b31b_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.119.72,河南 洛阳,00:25:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4434,,2018-09-29 23:41:22
d1977c4d688da9ebd121f9f5cce77c44_d,01-路飞-第33章-自动部署系统说明_batch,,183.249.218.179,浙江 丽水,00:03:22,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2113,,2018-09-29 23:43:35
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,b417e998d9fc07e9d255502081767f2b,171.36.213.203,广西 南宁,00:13:01,139.48 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=1413,,2018-09-29 23:40:37
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,106.38.63.133,北京 北京,00:05:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:41:01
d1977c4d6831e6f65b96671c7a39f630_d,105函数-函数进阶-装饰器带参数2_batch,,103.45.79.174,中国 未知,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/224,,2018-09-29 23:42:01
d1977c4d68a3b263ba67e6fdf5d41e0f_d,46-单表操作章节作业讲解_batch,,45.115.218.142,中国 未知,00:03:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:40:13
d1977c4d689484d81b7788dc97bce697_d,03 博客系统之表结构设计2_batch,,113.116.237.209,广东 深圳,00:07:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2893,,2018-09-29 23:40:38
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,af057900d4efd897f325b5964acd7632,112.97.224.24,广东 东莞,00:18:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1439,,2018-09-29 23:42:49
d1977c4d6837cc69a7a011b5af28efe1_d,76-iptables防火墙实现外网主机访问内网_batch,7fb718c5aa8a98d3c6bbf544d35fb7f7,123.120.69.25,北京 北京,00:05:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2100,,2018-09-29 23:41:22
d1977c4d68fa6d3262fb2930c9c7a4c8_d,45-单表操作章节作业_batch,,45.115.218.142,中国 未知,00:01:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:43:17
d1977c4d6806b96b8b05b381aab5cefd_d,09-路飞-第32章-CentOS6与7区别之服务管理_batch,,183.249.218.179,浙江 丽水,00:04:05,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2113,,2018-09-29 23:43:22
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,,27.38.22.190,广东 深圳,00:16:50,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/364,,2018-09-29 23:40:43
d1977c4d6870de06ca2af3b35e69118c_d,,,223.166.166.78,上海 上海,00:08:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3852,,2018-09-29 23:42:17
d1977c4d68671e96eaa8e280429353a5_d,33-第二关练习题笔试题-第10题-第1问_batch,,101.229.128.173,上海 上海,00:07:10,43.31 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2201,,2018-09-29 23:40:20
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,14613609feb52f7fc285ed08b117991e,123.145.31.234,重庆 重庆,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1430,,2018-09-29 23:41:51
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,,125.45.80.132,河南 漯河,00:17:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-09-29 23:42:59
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,,106.38.63.133,北京 北京,00:06:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:41:45
d1977c4d682e8668a9d7b21283032541_d,02 博客系统之表结构设计1_batch,,113.116.237.209,广东 深圳,00:05:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2893,,2018-09-29 23:40:33
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,106.38.63.133,北京 北京,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:43:21
d1977c4d685c23a5acdcf9981f6a91d5_d,44-单表查询之删除与修改操作_batch,,45.115.218.142,中国 未知,00:03:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:42:54
d1977c4d68121299f46be863226a3e0b_d,,,113.64.199.177,广东 茂名,00:00:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3856,,2018-09-29 23:41:19
d1977c4d68dfce354b3d93c5cb11aa8f_d,选课系统讲解2,,223.104.216.102,中国 未知,00:04:00,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1079,,2018-09-29 23:41:45
d1977c4d68f7cd91bc60b396cc96d16b_d,,,1.58.73.240,黑龙江 哈尔滨,00:08:21,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3041,,2018-09-29 23:39:48
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,98f11b7a7880169c3bd62a5a507b3965,180.191.138.54,菲律宾 未知,00:12:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/301,,2018-09-29 23:43:09
d1977c4d68128e376ccbe51415081219_d,,,124.79.167.144,上海 上海,00:10:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-09-29 23:39:55
d1977c4d68cae4db229f8dd18a07e405_d,104函数-函数进阶-装饰带参数的函数_batch,,103.45.79.174,中国 未知,00:01:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/224,,2018-09-29 23:43:31
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,98f11b7a7880169c3bd62a5a507b3965,180.191.138.54,菲律宾 未知,00:00:03,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/223,,2018-09-29 23:41:31
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,98f11b7a7880169c3bd62a5a507b3965,180.191.138.54,菲律宾 未知,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/223,,2018-09-29 23:40:53
d1977c4d68ca45e7e879468eebc28a0e_d,,,106.38.63.133,北京 北京,00:02:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:41:26
d1977c4d68ca45e7e879468eebc28a0e_d,,,106.38.63.133,北京 北京,00:02:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:40:09
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,,211.161.240.95,上海 上海,00:01:21,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/664,,2018-09-29 23:40:16
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,117.136.49.32,江西 未知,00:07:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/410,,2018-09-29 23:42:29
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,c75562d267bc860a6c1748915345cac5,36.43.85.228,陕西 西安,00:09:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1272,,2018-09-29 23:40:35
d1977c4d68758392288363d1898261ce_d,32-第二关练习题笔试题-第7-8-9题_batch,,101.229.128.173,上海 上海,00:05:34,28.76 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2200,,2018-09-29 23:41:58
d1977c4d68edb68edb9d0f3fcfb2b658_d,08-路飞-第32章-CentOS6与7区别之基础配置与开机自启动软件_batch,,183.249.218.179,浙江 丽水,00:07:57,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2113,,2018-09-29 23:39:56
d1977c4d68e7686e5a6638a3db1185b4_d,,,111.196.103.217,北京 北京,00:07:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1124,,2018-09-29 23:40:21
d1977c4d68e7686e5a6638a3db1185b4_d,,,111.196.103.217,北京 北京,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1118,,2018-09-29 23:40:20
d1977c4d68e7686e5a6638a3db1185b4_d,,,111.196.103.217,北京 北京,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1118,,2018-09-29 23:40:33
d1977c4d685dd75adaf7caf04656f8bc_d,41 pymysql模块之增删改查_batch,,183.226.113.43,重庆 重庆,00:16:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-29 23:42:30
d1977c4d68dfce354b3d93c5cb11aa8f_d,选课系统讲解2,,223.104.216.102,中国 未知,00:02:44,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1079,,2018-09-29 23:41:38
d1977c4d682f74bcdbf8d8aa71c92c08_d,49-keepalived高可用服务监控负载服务_batch,,223.64.149.45,江苏 无锡,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2033,,2018-09-29 23:40:18
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,120.5.49.21,河北 唐山,00:01:25,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/294,,2018-09-29 23:41:51
d1977c4d689e4c61fdab3442ca86d26d_d,Python 全栈S16开班宣讲1_batch,baeb3b32be12b037b6b2a533e31d73b8,114.248.118.39,北京 北京,00:48:04,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3930,,2018-09-29 23:42:07
d1977c4d6891e418001a2be290d28760_d,43-单表查询之模糊查询_batch,,45.115.218.142,中国 未知,00:05:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-09-29 23:40:52
d1977c4d68743135930448164dc4362c_d,13派生_batch,,110.52.51.122,湖南 株洲,00:06:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/573,,2018-09-29 23:39:41
d1977c4d68743135930448164dc4362c_d,13派生_batch,,110.52.51.122,湖南 株洲,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/574,,2018-09-29 23:42:42
d1977c4d68743135930448164dc4362c_d,13派生_batch,,110.52.51.122,湖南 株洲,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/574,,2018-09-29 23:43:24
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,af057900d4efd897f325b5964acd7632,112.97.224.24,广东 东莞,00:13:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1438,,2018-09-29 23:40:33
d1977c4d68c9431c1b7762477316b109_d,30 博客系统之基于admin录入文章数据_batch,,58.100.94.195,浙江 杭州,00:05:59,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2920,,2018-09-29 23:40:37
d1977c4d68ce5353af327d7080de9368_d,01金融量化分析-基本金融知识介绍_batch,,111.196.103.217,北京 北京,00:03:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1118,,2018-09-29 23:41:29
d1977c4d68ec41551b20203591cdb905_d,64作业需求_batch,,120.5.49.21,河北 唐山,00:04:48,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/184,,2018-09-29 23:40:18
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,,106.38.63.133,北京 北京,00:06:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:43:28
d1977c4d68deb55502f8f0f0fa1a164c_d,05-_batch,,118.112.107.206,四川 成都,00:15:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2815,,2018-09-29 23:42:29
d1977c4d68b46392600858b6812a86e1_d,141常用模块学习-re正则表达式讲解_batch,,120.229.113.134,中国 未知,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/322,,2018-09-29 23:42:48
d1977c4d6839ff1a095a468f5b6693e3_d,31-第二关练习题笔试题-第4题_batch,,101.229.128.173,上海 上海,00:05:39,16.05 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2199,,2018-09-29 23:41:15
d1977c4d685995aaaa2a26ad0295af43_d,07-路飞-第32章-CentOS6与7区别之网络配置_batch,,183.249.218.179,浙江 丽水,00:04:17,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2112,,2018-09-29 23:41:13
d1977c4d6857b03eabd2be81939e75ff_d,18数据类型-布尔类型,,106.38.63.133,北京 北京,00:02:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:42:02
d1977c4d68babc1d9836a0d20e8261be_d,40 pymysql模块之sql注入_batch,,183.226.113.43,重庆 重庆,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-09-29 23:40:16
d1977c4d683bd7b934d6ceeee35640e1_d,55字符编码回顾_batch,,120.5.49.21,河北 唐山,00:03:47,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/175,,2018-09-29 23:43:36
d1977c4d685995aaaa2a26ad0295af43_d,07-路飞-第32章-CentOS6与7区别之网络配置_batch,,183.249.218.179,浙江 丽水,00:01:15,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2105,,2018-09-29 23:40:06
d1977c4d685995aaaa2a26ad0295af43_d,07-路飞-第32章-CentOS6与7区别之网络配置_batch,,183.249.218.179,浙江 丽水,00:03:08,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2105,,2018-09-29 23:40:04
d1977c4d689a836d6a9c604a4cde5365_d,,,113.64.199.177,广东 茂名,00:02:43,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3826,,2018-09-29 23:42:06
d1977c4d682a953247255ebcc0bbf6c9_d,31信号量_batch,c75562d267bc860a6c1748915345cac5,36.43.85.228,陕西 西安,00:02:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1272,,2018-09-29 23:41:00
d1977c4d68a097d04710f554f60f66ec_d,,,106.38.63.133,北京 北京,00:03:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:41:35
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,106.38.63.133,北京 北京,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:42:45
d1977c4d68a097d04710f554f60f66ec_d,,,106.38.63.133,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:41:48
d1977c4d68e77ffabf2b1ba16acd2586_d,29-第二关练习题笔试题-第6题（下）_batch,,101.229.128.173,上海 上海,00:05:39,27.30 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2198,,2018-09-29 23:41:37
d1977c4d68c4c6506bf22cb981fd018b_d,53为何使用16进制_batch,,120.5.49.21,河北 唐山,00:03:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/173,,2018-09-29 23:43:11
d1977c4d68a097d04710f554f60f66ec_d,,,106.38.63.133,北京 北京,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-09-29 23:43:27
