视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d686fbb78e5baaee4a7f05659_d,06-路飞-第35章-memcached读写数据多种方法-new,e1417f8078e0f296cf84e0ea13578ad9,123.113.148.157,北京 北京,00:05:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2865,,2018-08-20 00:02:22
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,b600927965c89510e7627715169145d7,1.85.205.123,陕西 西安,00:08:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/410,,2018-08-20 00:08:18
d1977c4d68420e356a993deafaeb8375_d,54-网络安全证书介绍_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:11:28,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2047,,2018-08-20 00:07:10
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,,183.211.162.21,江苏 镇江,00:06:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/800,,2018-08-20 00:02:11
d1977c4d68c087c0481f476a8415da2e_d,49 索引原理_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.224.106,重庆 重庆,00:18:05,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1822,,2018-08-20 00:07:15
d1977c4d687a99b7801e8d4c6228315b_d,06 基于双下划线的跨表查询之一对多1_batch,,111.192.110.84,北京 北京,00:22:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2592,,2018-08-19 23:45:09
d1977c4d685fee4305aef3a52ca15dab_d,48 函数与流程控制_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.224.106,重庆 重庆,00:04:36,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1821,,2018-08-20 00:02:11
d1977c4d68cbd641b525b824018fc3a9_d,05 基于对象跨表查询的sql语句_batch,,111.192.110.84,北京 北京,00:03:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2591,,2018-08-19 23:43:59
d1977c4d687f166701fd836595172830_d,05-路飞-第35章-memcached部署与配置详解-new,e1417f8078e0f296cf84e0ea13578ad9,123.113.148.157,北京 北京,00:04:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2864,,2018-08-19 23:43:27
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,bf6245bacf67142b195ddd084ddc03db,113.143.167.107,陕西 西安,00:30:04,0,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=578,,2018-08-19 23:44:29
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,,113.91.248.165,广东 深圳,00:21:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/804,,2018-08-19 23:44:15
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,,1.50.76.37,宁夏 未知,00:24:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-08-19 23:36:33
d1977c4d68b8a6faf65ff735b5647baa_d,35 子查询_batch,b1955bcdd57fab7b269abbb05a7abd51,223.73.212.83,广东 深圳,00:14:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1798,,2018-08-19 23:37:15
d1977c4d6867cf53a018ba9e56520a3f_d,52-网络安全问题介绍_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:06:44,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2045,,2018-08-19 23:35:25
d1977c4d68468eed64caf5159a75c173_d,47 事务_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.224.106,重庆 重庆,00:08:34,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1820,,2018-08-19 23:36:14
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,b600927965c89510e7627715169145d7,1.85.205.123,陕西 西安,00:27:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/409,,2018-08-19 23:36:16
d1977c4d685808f795e7f0198bd684b3_d,,072c44fa62f633280ab0c2ff02eeaae7,113.79.13.241,广东 东莞,00:06:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1793,,2018-08-19 23:37:10
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,,183.69.200.156,重庆 重庆,00:23:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2663,,2018-08-19 23:36:33
d1977c4d68c7740698af41dd1bc76434_d,05 基于多表的图书管理系统编辑功能1_batch,,58.247.151.90,上海 上海,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3081,,2018-08-19 23:35:43
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,,113.250.249.64,重庆 重庆,00:02:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2139,,2018-08-19 23:26:01
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,,113.250.249.64,重庆 重庆,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2139,,2018-08-19 23:29:19
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,,113.250.249.64,重庆 重庆,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2139,,2018-08-19 23:29:17
d1977c4d68734843a00c16e2f5ac1981_d,04 基于对象跨表查询之一对一_batch,,111.192.110.84,北京 北京,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3084,,2018-08-19 23:23:36
d1977c4d686b9cb34cdbdefac8fe2b95_d,90-cookie应用之保存上次访问时间_batch,,118.192.135.66,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2666,,2018-08-19 23:29:23
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,,113.91.248.165,广东 深圳,00:10:32,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/803,,2018-08-19 23:37:17
d1977c4d686581e8911e6c0310df0fb0_d,,,59.34.5.238,广东 肇庆,00:10:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2500,,2018-08-19 23:31:00
d1977c4d68487251c4e3a995202ed4ba_d,,2bb6b1aefad50adc35dee129de4d478a,106.37.233.114,北京 北京,00:02:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2830,,2018-08-19 23:30:59
d1977c4d68f8e67a209ce56201dc0a6a_d,12awk数组案例详解与awk总结_batch,,221.218.208.240,北京 北京,00:00:06,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2329,,2018-08-19 23:28:34
d1977c4d6858a8c98826cba4ce947025_d,04 基于多表的图书管理系统查看功能_batch,,58.247.151.90,上海 上海,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3080,,2018-08-19 23:28:05
d1977c4d68b2c013cbf7afc7bf78eb38_d,,01f8343e378b1ae8d0b66c992e7f7563,125.80.224.106,重庆 重庆,00:07:17,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1819,,2018-08-19 23:28:30
d1977c4d68dfdd8118786c1de0a7d3d7_d,89-设置cookie的有效路径参数_batch,,118.192.135.66,北京 北京,00:02:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2665,,2018-08-19 23:25:14
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,,113.250.249.64,重庆 重庆,00:06:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-08-19 23:23:36
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,,1.50.76.37,宁夏 未知,00:12:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/817,,2018-08-19 23:28:01
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,1.50.76.37,宁夏 未知,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/406,,2018-08-19 23:26:15
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,b600927965c89510e7627715169145d7,1.85.205.123,陕西 西安,00:11:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-08-19 23:17:04
d1977c4d68ecfe491f0edbff1f4db1ef_d,13-第二章-Linux发行版本选择_batch,,113.250.249.64,重庆 重庆,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-08-19 23:16:29
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,,113.250.249.64,重庆 重庆,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-08-19 23:18:38
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,,113.250.249.64,重庆 重庆,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-08-19 23:16:35
d1977c4d68d05dc2a170d7f94ea95a66_d,12-自由软件-GNU-GPL核心讲解,,113.250.249.64,重庆 重庆,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2138,,2018-08-19 23:17:13
d1977c4d6828b4a21496b28e7e7c9277_d,61 基于对象跨表查询之多对多_batch,,111.192.110.84,北京 北京,00:08:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2590,,2018-08-19 23:18:09
d1977c4d684483fc94238eba22145401_d,14-css权重比较_batch,,120.230.129.232,中国 未知,00:09:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2233,,2018-08-19 23:18:37
d1977c4d688b801d4d53aa53c7984ba3_d,03 基于多表的图书管理系统添加功能2_batch,,58.247.151.90,上海 上海,00:07:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3079,,2018-08-19 23:16:43
d1977c4d684e5187184e714056d94d4b_d,,2bb6b1aefad50adc35dee129de4d478a,106.37.233.114,北京 北京,00:07:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2829,,2018-08-19 23:25:49
d1977c4d68d9d7ba04969c78c835a36b_d,53-网络安全问题解决_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:14:53,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2046,,2018-08-19 23:16:41
d1977c4d68d9d7ba04969c78c835a36b_d,53-网络安全问题解决_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:00:08,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2046,,2018-08-19 23:18:19
d1977c4d68d9d7ba04969c78c835a36b_d,53-网络安全问题解决_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:00:01,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2046,,2018-08-19 23:18:08
d1977c4d6818b872cb4e319ebaa2e22c_d,88-设置cookie的超时参数_batch,,118.192.135.66,北京 北京,00:05:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2664,,2018-08-19 23:16:41
d1977c4d6804c109bc9bbc0926881ea4_d,09-路飞-第36章-添加zabbix监控的主机_batch,,113.66.34.159,广东 广州,00:09:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3280,,2018-08-19 23:18:50
d1977c4d6818b872cb4e319ebaa2e22c_d,88-设置cookie的超时参数_batch,,118.192.135.66,北京 北京,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2664,,2018-08-19 23:17:03
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,,58.247.151.90,上海 上海,00:07:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3078,,2018-08-19 23:24:26
d1977c4d68a6bbef2f0171ba45b1b3b5_d,,,112.65.1.115,上海 上海,00:01:30,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/3119,,2018-08-19 23:23:16
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,6c4d0866994c5b8b0d97e7df59fbf0de,113.65.15.108,广东 广州,00:43:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/820,,2018-08-19 23:28:27
d1977c4d68370f8c46d4448f4d47fee4_d,60-本周总结及作业内容_batch,,121.14.14.28,广东 广州,00:07:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2275,,2018-08-19 23:15:50
d1977c4d68fd1941ccfc485b4b3fa65e_d,01 多表操作的章节作业布置-基于多表的图书管理系统_batch,,58.247.151.90,上海 上海,00:03:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2018-08-19 23:19:01
d1977c4d682a346064d0cad5eb32f670_d,09-路飞-第33章-Cobbler与环境准备_batch,2bb6b1aefad50adc35dee129de4d478a,106.37.233.114,北京 北京,00:01:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2124,,2018-08-19 23:19:07
d1977c4d68ccb192eb240c6a97133ed6_d,,2bb6b1aefad50adc35dee129de4d478a,106.37.233.114,北京 北京,00:03:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2828,,2018-08-19 23:16:25
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,111.201.246.175,北京 北京,00:16:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/574,,2018-08-19 23:16:33
d1977c4d6867cf53a018ba9e56520a3f_d,52-网络安全问题介绍_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:06:45,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2045,,2018-08-19 23:16:47
d1977c4d68fc4f8b06b29ab9c57c4ed4_d,51-keepalived高可用服务课程内容总结_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:00:01,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2035,,2018-08-19 22:58:48
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,9f1ee5d835ed7547bab36d34692d310d,101.245.193.164,上海 上海,00:06:18,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/672,,2018-08-19 22:58:59
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,9f1ee5d835ed7547bab36d34692d310d,101.245.193.164,上海 上海,00:00:09,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/830,,2018-08-19 23:29:29
d1977c4d682992000835a7c36a8cc1d3_d,13-css的层叠性_batch,,120.230.129.232,中国 未知,00:13:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2232,,2018-08-19 22:56:10
d1977c4d68c84b45506c4d929cb4001a_d,,,220.184.225.199,浙江 杭州,00:06:06,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2366,,2018-08-19 22:55:50
d1977c4d68b22489ef528f9c735fce61_d,,,220.184.225.199,浙江 杭州,00:00:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2365,,2018-08-19 22:55:37
d1977c4d682eb57303c36025289c7d64_d,23 F查询与Q查询_batch,,58.247.151.90,上海 上海,00:08:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2968,,2018-08-19 22:59:05
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,111.201.246.175,北京 北京,00:05:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/572,,2018-08-19 22:56:38
d1977c4d68dd617bdb0b7cb8b15ce785_d,22-路由控制之登录验证示例_batch,,171.221.168.241,四川 成都,00:08:49,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2555,,2018-08-19 22:55:08
d1977c4d68cdb39de4440c7801d03d95_d,59-Linux特殊权限_batch,,121.14.14.28,广东 广州,00:10:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2274,,2018-08-19 22:56:56
d1977c4d68d3df3057a8db5eb54320f0_d,22 多表下的分组查询6_batch,,58.247.151.90,上海 上海,00:04:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3074,,2018-08-19 23:16:55
d1977c4d68eb82b38f3d6e57b1b42702_d,21 多表下的分组查询5_batch,,58.247.151.90,上海 上海,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3073,,2018-08-19 23:15:17
d1977c4d68e56e5cea7593920b1da9bb_d,08-路飞-第36章-zabbix服务端监控自己状态_batch,,113.66.34.159,广东 广州,00:14:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3279,,2018-08-19 22:46:01
d1977c4d6876e08c72eaefaf228493c3_d,,01f8343e378b1ae8d0b66c992e7f7563,125.80.224.106,重庆 重庆,00:13:59,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/1818,,2018-08-19 22:50:24
d1977c4d684b0ba5c74bf9e8728892a9_d,21-路由控制之分发_batch,,171.221.168.241,四川 成都,00:05:22,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2554,,2018-08-19 22:48:04
d1977c4d687dc93dd867a6e23f85e090_d,,,59.34.5.238,广东 肇庆,00:06:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2499,,2018-08-19 22:49:33
d1977c4d685b3a321fbf991e9c1acb98_d,,072c44fa62f633280ab0c2ff02eeaae7,113.79.13.241,广东 东莞,00:15:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1792,,2018-08-19 22:49:08
d1977c4d684b0ba5c74bf9e8728892a9_d,21-路由控制之分发_batch,,171.221.168.241,四川 成都,00:00:39,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2554,,2018-08-19 22:49:51
d1977c4d68df14db3a900e7bf37ff000_d,,fed9f1280aa89da7bd9e2f29564cec6d,123.119.241.224,北京 北京,00:09:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2005,,2018-08-19 22:46:23
d1977c4d686a37135fd9ff40f6059dc5_d,11-操作系统组成-Linux发展过程,,113.250.249.64,重庆 重庆,00:15:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2137,,2018-08-19 22:49:57
d1977c4d6889ae3757150c65d21af4dd_d,08 python s5 day28 FTP项目 断点续传功能开发2,,114.97.89.231,安徽 合肥,00:06:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/854,,2018-08-19 22:49:39
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,d7eba311421bbc9d3ada44709dd61534,117.176.219.185,四川 成都,1:23:50,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/842,,2018-08-19 22:47:36
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,111.201.246.175,北京 北京,00:08:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/571,,2018-08-19 22:49:59
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,9f1ee5d835ed7547bab36d34692d310d,101.245.193.164,上海 上海,00:05:50,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/671,,2018-08-19 22:46:54
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,9f1ee5d835ed7547bab36d34692d310d,101.245.193.164,上海 上海,00:00:23,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/670,,2018-08-19 22:49:35
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,9f1ee5d835ed7547bab36d34692d310d,101.245.193.164,上海 上海,00:00:44,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/830,,2018-08-19 22:59:08
d1977c4d68e57753526cd401f314e3f2_d,58-文件系统的属性-文件隐藏属性_batch,,121.14.14.24,广东 广州,00:09:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2273,,2018-08-19 22:47:41
d1977c4d680a5ba3c1a0af0eb8f1899d_d,20-路由控制之有名分组_batch,,171.221.168.241,四川 成都,00:03:34,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2553,,2018-08-19 22:40:46
d1977c4d687b8f264e3940207c71c456_d,19-路由控制之简单配置_batch,,171.221.168.241,四川 成都,00:00:12,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2552,,2018-08-19 22:46:16
d1977c4d68eb82b38f3d6e57b1b42702_d,21 多表下的分组查询5_batch,,58.247.151.90,上海 上海,00:08:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3073,,2018-08-19 22:58:39
d1977c4d680a5ba3c1a0af0eb8f1899d_d,20-路由控制之有名分组_batch,,171.221.168.241,四川 成都,00:01:35,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2553,,2018-08-19 22:48:43
d1977c4d6888a153fa6f6c06767a7367_d,101-基于用户认证组件的认证装饰器_batch,,123.113.242.50,北京 北京,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2969,,2018-08-19 22:36:39
d1977c4d689885ce0d8945ccfaf76c22_d,,,139.205.22.222,四川 德阳,00:02:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3055,,2018-08-19 22:39:18
d1977c4d68242cc0b5b4bac8d527284a_d,07-路飞-第36章-zabbix-服务端配置_batch,,113.66.34.159,广东 广州,00:07:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3278,,2018-08-19 22:39:45
d1977c4d68091b82193a3fd01c9593a6_d,,,123.113.242.50,北京 北京,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2970,,2018-08-19 22:36:42
d1977c4d68091b82193a3fd01c9593a6_d,,,123.113.242.50,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2970,,2018-08-19 22:41:39
d1977c4d68091b82193a3fd01c9593a6_d,,,123.113.242.50,北京 北京,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2970,,2018-08-19 22:39:47
d1977c4d68f0e237d8a11b28e993fa56_d,20 多表下的分组查询4_batch,,58.247.151.90,上海 上海,00:04:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3072,,2018-08-19 22:58:28
d1977c4d689358c29416d2002d0d665c_d,,5922b57cff2de5f90012db378a14f58c,14.20.36.223,广东 深圳,00:00:49,0,移动端,Mac OS X (iPad),Mobile Safari,https://m.luffycity.com/study/videocourse?id=1941,,2018-08-19 22:41:36
d1977c4d6845dd89101bf868d85f1645_d,,358f175644fb6265452ed468df12afd6,140.243.147.54,福建 未知,00:02:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2920,,2018-08-19 22:39:33
d1977c4d68ca6447cd0a6d28de670626_d,,,59.34.5.238,广东 肇庆,00:07:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2498,,2018-08-19 22:40:59
d1977c4d6897cfd743c95f0ed1640a9f_d,36-反向代理负载均衡功能模块实践-02_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.210.20,广西 南宁,00:08:56,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2484,,2018-08-19 22:38:06
d1977c4d687b8f264e3940207c71c456_d,19-路由控制之简单配置_batch,,171.221.168.241,四川 成都,00:09:08,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2552,,2018-08-19 22:40:51
d1977c4d680a5ba3c1a0af0eb8f1899d_d,20-路由控制之有名分组_batch,,171.221.168.241,四川 成都,00:00:02,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2553,,2018-08-19 22:36:19
d1977c4d68d1e4bcce2f913ca5a54a2c_d,16-Django简单示例_batch,,171.221.168.241,四川 成都,00:00:10,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/2551,,2018-08-19 22:35:21
d1977c4d687768fec81d4394b4c027fe_d,36-模板语法之继承_batch,9aea9045cc9897301801c8a692969937,111.198.231.228,北京 北京,00:15:52,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2566,,2018-08-19 22:39:07
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,c0a24b98e089b6b0f5d3674430cebe0c,140.243.67.170,福建 未知,00:17:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/804,,2018-08-19 22:35:44
d1977c4d68647e6fc60e0750f7d98a7d_d,07 python s5 day28 FTP项目 断点续传功能开发,,114.97.89.231,安徽 合肥,00:14:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/853,,2018-08-19 22:35:24
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,,14.20.91.189,广东 深圳,00:14:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3454,,2018-08-19 22:38:00
d1977c4d68f5cc5427fda77246b67ebc_d,57-Linux系统默认权限之umask_batch,,121.14.14.28,广东 广州,00:12:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2272,,2018-08-19 22:38:04
