视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68babdca07e6d79b94e65cc5_d,07-常用标签二-table标签_batch,,183.227.202.251,重庆 重庆,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2512,,2018-10-09 00:00:44
d1977c4d688a6c6e94711d1c801219cc_d,02 python s16 day001 python基础  python第一个程序编写_batch,,39.81.83.98,山东 菏泽,00:03:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3933,,2018-10-08 23:54:20
d1977c4d68943afe2fd4435aed34af4e_d,,,218.92.4.254,江苏 连云港,00:03:39,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:59:46
d1977c4d6832183a322bf3d8d8b5f94d_d,,,183.227.202.251,重庆 重庆,00:00:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2512,,2018-10-08 23:54:27
d1977c4d68ce2078c9a22a1a07dbd5c2_d,01 python s16 day001 python基础 python介绍和安装_batch,,39.81.83.98,山东 菏泽,00:00:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3932,,2018-10-08 23:58:15
d1977c4d68acbb9cff806ef105fc695e_d,01 python s16 day002 python基础 pycharm简单配置_batch,,39.81.83.98,山东 菏泽,00:02:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3938,,2018-10-08 23:59:06
d1977c4d684483fc94238eba22145401_d,14-css权重比较_batch,,125.33.115.178,北京 北京,00:07:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2253,,2018-10-08 23:59:29
d1977c4d68524a460c6daa569eb9d2be_d,18 多表下的分组查询2_batch,,122.224.240.18,浙江 杭州,00:08:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2588,,2018-10-08 23:57:59
d1977c4d68760a636a53a39785367e48_d,72文件处理-混合操作文件_batch,fcdb06a72af0516502e5fdccc9181ee0,116.22.32.83,广东 广州,00:08:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2018-10-08 23:54:23
d1977c4d6861c84d7195d91e3fc21046_d,14 字符类型_batch,,61.149.37.137,北京 北京,00:13:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-08 23:55:51
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,50f1d11c5f02e5b95ad6dfe60a15df65,112.32.70.42,安徽 未知,00:17:39,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/76,,2018-10-08 23:54:26
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,,101.25.151.110,河北 唐山,00:08:02,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/73,,2018-10-09 00:00:30
d1977c4d68105ec891abdfe8a4805439_d,,,61.149.37.137,北京 北京,00:05:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-08 23:59:03
d1977c4d682992000835a7c36a8cc1d3_d,13-css的层叠性_batch,,125.33.115.178,北京 北京,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2253,,2018-10-08 23:58:27
d1977c4d680d65d4251b383f8ead44d5_d,28While else语句,50f1d11c5f02e5b95ad6dfe60a15df65,112.32.70.42,安徽 未知,00:05:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/76,,2018-10-08 23:55:51
d1977c4d6870de06ca2af3b35e69118c_d,,,36.61.186.178,安徽 合肥,00:00:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3855,,2018-10-08 23:57:55
d1977c4d6893e9e3c55942ff39224531_d,38 博客系统之个人站点页面的日期查询4_batch,,112.17.236.183,浙江 未知,00:04:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2667,,2018-10-08 23:44:31
d1977c4d6810b93efdc1dfc78c6f5fd9_d,44--第一关课前练习题-第7-8题_batch,,114.249.219.51,北京 北京,00:13:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2171,,2018-10-08 23:54:20
d1977c4d68a8c2dd3aff95361210eaa9_d,,,61.149.37.137,北京 北京,00:03:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-08 23:47:59
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,,61.149.37.137,北京 北京,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-10-08 23:44:29
d1977c4d68241cf15600112cad06abf5_d,37 博客系统之个人站点页面的日期查询3_batch,,112.17.236.183,浙江 未知,00:01:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2667,,2018-10-08 23:53:45
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,9cad38c4f6231c4f9542eee9ad984d58,103.45.79.169,中国 未知,00:17:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/310,,2018-10-08 23:56:01
d1977c4d682f524d95a723e74194d563_d,71文件处理-追加模式操作文件_batch,fcdb06a72af0516502e5fdccc9181ee0,116.22.32.83,广东 广州,00:03:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2018-10-08 23:59:07
d1977c4d68a2c72f53d3357c563f124c_d,,,183.251.22.14,福建 厦门,00:43:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4429,,2018-10-08 23:56:00
d1977c4d68c8422e0d53e5cccfa38ea8_d,,,36.61.186.178,安徽 合肥,00:00:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3855,,2018-10-08 23:44:56
d1977c4d685dc95670f7fe34b033628e_d,,7d26f4d9ede7c5f92c7013dcf5a42b43,139.207.5.24,四川 未知,00:02:16,0,PC端,Linux,Chrome,https://m.luffycity.com/study/videocourse?id=1761,,2018-10-08 23:45:12
d1977c4d682d9c028609fec5db2b6ee0_d,,,220.170.199.36,湖南 邵阳,00:07:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/872,,2018-10-08 23:58:22
d1977c4d6832dc31c143e3fa766e24e5_d,122常用模块学习-time模块详解_batch,1baada15bca1a122025f9e9db99ea2fb,58.38.138.100,上海 上海,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2018-10-08 23:44:26
d1977c4d685dc95670f7fe34b033628e_d,,,111.20.59.136,陕西 未知,00:00:15,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1761,,2018-10-08 23:53:41
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,,39.162.37.95,河南 郑州,00:09:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2212,,2018-10-08 23:54:35
d1977c4d6855873bdf18781e74dc49c5_d,,,36.61.186.178,安徽 合肥,00:00:23,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3855,,2018-10-08 23:58:20
d1977c4d68121299f46be863226a3e0b_d,,,36.61.186.178,安徽 合肥,00:00:32,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3855,,2018-10-08 23:57:44
d1977c4d6892af7847a1792becd016c5_d,04 windows平台mysql密码设置与破解_batch,,123.139.75.57,陕西 西安,00:18:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1273,,2018-10-08 23:57:44
d1977c4d683255a0086015f6c87b78d2_d,83-函数-在函数里修改列表数据_batch,,116.22.34.49,广东 广州,00:07:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/198,,2018-10-08 23:54:45
d1977c4d68ffb2630b4e9f3643ebd83a_d,,,218.92.4.254,江苏 连云港,00:00:39,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:58:30
d1977c4d6805283dc977325d4c1d0230_d,13-双重for循环_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.26.163,上海 上海,00:06:55,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-08 23:47:59
d1977c4d6884e2478b320752876e5800_d,126常用模块学习-sys模块详解_batch,9cad38c4f6231c4f9542eee9ad984d58,103.45.79.169,中国 未知,00:02:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/310,,2018-10-08 23:57:47
d1977c4d6884e2478b320752876e5800_d,126常用模块学习-sys模块详解_batch,9cad38c4f6231c4f9542eee9ad984d58,103.45.79.169,中国 未知,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-10-08 23:58:35
d1977c4d6884e2478b320752876e5800_d,126常用模块学习-sys模块详解_batch,9cad38c4f6231c4f9542eee9ad984d58,103.45.79.169,中国 未知,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-10-08 23:54:41
d1977c4d6894e16b41da80b9c9e10cc1_d,,,43.250.201.77,湖南 长沙,00:00:34,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3855,,2018-10-08 23:56:05
d1977c4d681b230db0849e2aba5e0638_d,149常用模块学习-re正则表达式详解7,,120.229.113.181,中国 未知,00:09:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/337,,2018-10-08 23:44:30
d1977c4d688917b182be5dcd893ae065_d,12-css的继承性_batch,,125.33.115.178,北京 北京,00:09:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2253,,2018-10-08 23:59:24
d1977c4d68571255c59dd48d3f3eceff_d,33线程queue_batch,8a79aa7f8f954e778bdca6aca13f5e10,175.9.208.207,湖南 长沙,00:03:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1112,,2018-10-08 23:54:39
d1977c4d68ccf6b904a81007d2e65b86_d,,,183.48.88.79,广东 广州,00:03:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2321,,2018-10-08 23:59:02
d1977c4d687894547d9a73c2965e2475_d,27猜年龄练习解答,50f1d11c5f02e5b95ad6dfe60a15df65,112.32.70.42,安徽 未知,00:11:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/76,,2018-10-08 23:34:14
d1977c4d68ad1375bc0b43e24acb7034_d,04员工信息表作业讲解-编写解析where语句过滤条件方法_batch,5de9188cefced9eb2d928ad20cb6f622,113.87.160.109,广东 深圳,00:05:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/834,,2018-10-08 23:57:44
d1977c4d6897c1a33314985de8fc5598_d,,,119.250.38.49,河北 廊坊,00:10:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2963,,2018-10-08 23:19:17
d1977c4d6831aa180b22c7479a4186bd_d,,,218.92.4.254,江苏 连云港,00:00:31,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:27:24
d1977c4d683d346c332f15d44f0c3210_d,12-for循环_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.26.163,上海 上海,00:06:10,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-08 23:53:54
d1977c4d680a305369d51d46764d0efb_d,,,218.92.4.254,江苏 连云港,00:00:16,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:19:11
d1977c4d6861ddfe32aa4422476d4cf2_d,17抽象类与归一化_batch,,211.161.245.152,上海 上海,00:18:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/577,,2018-10-08 23:21:14
d1977c4d6837792f102b76e71f82c2b4_d,,,218.92.4.254,江苏 连云港,00:00:21,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:20:07
d1977c4d68326de3f8ebf1ae87a089fb_d,148常用模块学习-re正则表达式公式讲解6,,120.229.113.181,中国 未知,00:03:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/337,,2018-10-08 23:18:38
d1977c4d68bd294686a4e2616db8123e_d,15在子类中重用父类的方法或属性_batch,,116.25.189.78,广东 深圳,00:28:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2018-10-08 23:21:04
d1977c4d6877b3588b143d9e059c8da9_d,37-TCP-IP模型报文结构说明_batch,,112.22.0.164,江苏 苏州,00:00:16,29.58 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2355,,2018-10-08 23:18:31
d1977c4d6892d613e4eef1c096442620_d,,,183.48.88.79,广东 广州,00:06:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2320,,2018-10-08 23:19:52
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,,39.162.37.95,河南 郑州,00:08:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2211,,2018-10-08 23:21:00
d1977c4d689610a8c2a7cc204e60a0f4_d,26-路由控制之名称空间2_batch,,218.92.4.254,江苏 连云港,00:01:24,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:21:02
d1977c4d6850e362cf1df07571384bf5_d,,,125.118.68.118,浙江 杭州,00:36:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1158,,2018-10-08 23:13:42
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,8a79aa7f8f954e778bdca6aca13f5e10,175.9.208.207,湖南 长沙,00:09:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1112,,2018-10-08 23:13:38
d1977c4d6894ff2b021a3eb01d4ea1d3_d,82-函数-在函数里修改全局变量_batch,,116.22.33.119,广东 广州,00:03:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/198,,2018-10-08 23:13:50
d1977c4d6879060f6ea48de25e60dad1_d,21-正则表达式与通配符区别_batch,,39.162.37.95,河南 郑州,00:03:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2210,,2018-10-08 23:19:13
d1977c4d688713a082b618d57d669d14_d,,,103.45.79.172,中国 未知,00:05:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/785,,2018-10-08 23:12:11
d1977c4d681e6efb8803477626244c5c_d,,,103.45.79.172,中国 未知,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/784,,2018-10-08 23:18:28
d1977c4d68867cc798caa37acbf95703_d,25-路由控制之名称空间1_batch,,218.92.4.254,江苏 连云港,00:05:02,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:09:12
d1977c4d68d3f5369e1d3d885fca5626_d,,,183.11.75.121,广东 深圳,00:16:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2063,,2018-10-08 23:13:23
d1977c4d682dda92013ba468ade20504_d,11-jQuery操作选项卡深入_batch,,183.248.105.13,浙江 金华,00:07:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1982,,2018-10-08 23:13:46
d1977c4d686baa264cc4b65b5583b83f_d,11-while循环_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.26.163,上海 上海,00:07:10,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-08 23:14:15
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,,123.197.229.50,广东 清远,00:23:29,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/670,,2018-10-08 23:10:10
d1977c4d683f549adb4c8f57035893a4_d,28-第二关练习题笔试题-第3题-第5题-第6题（上）_batch,,123.118.192.228,北京 北京,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2197,,2018-10-08 23:09:11
d1977c4d68e6cd6e7ffb5490a53f645e_d,36-TCP-IP模型层次逐层说明_batch,,112.22.0.164,江苏 苏州,00:10:27,28.35 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2354,,2018-10-08 23:10:17
d1977c4d68867cc798caa37acbf95703_d,25-路由控制之名称空间1_batch,,218.92.4.254,江苏 连云港,00:04:16,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2558,,2018-10-08 23:09:46
d1977c4d680f498994f07348bc00638d_d,,,119.250.38.49,河北 廊坊,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2962,,2018-10-08 23:05:02
d1977c4d68ba450442bab4ef05dc0fe3_d,,,183.48.88.79,广东 广州,00:11:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-10-08 23:10:01
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,183.11.129.14,广东 深圳,00:10:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-10-08 23:09:31
d1977c4d68d9d5b2d736a047c789ed21_d,,,183.11.75.121,广东 深圳,00:05:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2063,,2018-10-08 23:10:17
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,e87dc9f5eaf2a63fa7ced93ba7f48e4b,61.157.91.55,四川 成都,00:10:20,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/409,,2018-10-08 23:09:47
d1977c4d685f48f76458664206521145_d,,,119.250.38.49,河北 廊坊,00:03:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2961,,2018-10-08 23:04:20
d1977c4d687250855e6895f4161c3190_d,147常用模块学习-re正则表达式公式讲解5_batch,,120.229.113.181,中国 未知,00:07:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/337,,2018-10-08 23:10:56
d1977c4d68ffa89c4922eaaa51d2a3bd_d,,,125.118.68.118,浙江 杭州,00:12:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1158,,2018-10-08 23:12:09
d1977c4d68366b2141d10fbc5d526d3f_d,70文件处理-写模式操作文件_batch,fcdb06a72af0516502e5fdccc9181ee0,116.22.32.83,广东 广州,00:12:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/185,,2018-10-08 23:11:10
d1977c4d68ae15366bd1cd5675013a79_d,,,220.170.199.36,湖南 邵阳,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/871,,2018-10-08 23:04:17
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,1baada15bca1a122025f9e9db99ea2fb,58.38.138.100,上海 上海,00:11:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2018-10-08 23:02:22
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,8a79aa7f8f954e778bdca6aca13f5e10,175.9.208.207,湖南 长沙,00:10:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1112,,2018-10-08 23:00:59
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,211.137.127.215,陕西 西安,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/160,,2018-10-08 23:12:16
d1977c4d685bd935ca2922cba67883f4_d,,,183.251.22.14,福建 厦门,00:36:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4001,,2018-10-08 23:11:06
d1977c4d687f7b0793b61562a70d2a31_d,,,103.45.79.172,中国 未知,00:14:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/783,,2018-10-08 23:02:37
d1977c4d684e1c27cd3a18b3923de6ce_d,,50f1d11c5f02e5b95ad6dfe60a15df65,112.32.70.42,安徽 未知,00:15:20,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/76,,2018-10-08 23:00:54
d1977c4d68aaabb2be88ba6516d3c018_d,35-TCP-IP模型层次协议介绍_batch,,112.22.0.164,江苏 苏州,00:09:49,23.23 MB,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2353,,2018-10-08 23:11:23
d1977c4d68d625857fa0fd462810bc1b_d,36-模拟hover选择器效果_batch,,27.38.23.5,广东 深圳,00:06:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-08 23:00:59
d1977c4d68e35e592bd8e23415f28f30_d,10-sliblings选择器方法的基本使用_batch,,183.248.105.13,浙江 金华,00:12:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1982,,2018-10-08 23:04:50
d1977c4d68b036efe99db7e07b55f1ad_d,120常用模块学习-跨模块导入2_batch,1baada15bca1a122025f9e9db99ea2fb,58.38.138.100,上海 上海,00:00:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2018-10-08 23:10:12
d1977c4d686d22c8a6884f424f05771c_d,03 不同平台下安装mysql_batch,,123.139.75.57,陕西 西安,00:08:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1273,,2018-10-08 23:04:09
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,,211.161.245.152,上海 上海,00:22:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/576,,2018-10-08 23:11:03
d1977c4d68bd294686a4e2616db8123e_d,15在子类中重用父类的方法或属性_batch,,211.161.245.152,上海 上海,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/575,,2018-10-08 23:11:23
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,1baada15bca1a122025f9e9db99ea2fb,58.38.138.100,上海 上海,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/299,,2018-10-08 23:09:33
d1977c4d6892af7847a1792becd016c5_d,04 windows平台mysql密码设置与破解_batch,,123.139.75.57,陕西 西安,00:00:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1273,,2018-10-08 23:04:16
d1977c4d681a79fcb89630294af4cb99_d,,2ba6b08d53a4fd27057a32537e2d55ae,113.89.7.145,广东 深圳,00:02:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3979,,2018-10-08 23:11:54
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,211.137.127.215,陕西 西安,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/160,,2018-10-08 23:11:27
d1977c4d68ff2baaef629dc24a142055_d,10-流程控制(二)_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.26.163,上海 上海,00:08:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-08 23:10:43
d1977c4d6851fcf1a9b347e4c6d11b80_d,,,183.48.88.79,广东 广州,00:10:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2318,,2018-10-08 23:04:40
d1977c4d681f01f1b04da5f50b085dbf_d,136常用模块学习-subprocess模块详解_batch,,111.199.57.149,北京 北京,1:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/320,,2018-10-08 23:10:38
d1977c4d68631e093941efa735787524_d,36 博客系统之个人站点页面的日期查询2_batch,,112.17.236.183,浙江 未知,00:05:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2667,,2018-10-08 23:09:11
d1977c4d68f3ee5981341f31a58732c0_d,35 博客系统之个人站点页面的日期查询1_batch,,112.17.236.183,浙江 未知,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2667,,2018-10-08 23:04:28
d1977c4d68631e093941efa735787524_d,36 博客系统之个人站点页面的日期查询2_batch,,112.17.236.183,浙江 未知,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2667,,2018-10-08 23:10:36
d1977c4d68ca70c302aa1f288a6f44cb_d,,,183.251.22.14,福建 厦门,00:04:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4001,,2018-10-08 23:04:24
d1977c4d680758b9e53a0326a0a5030f_d,,,111.20.59.136,陕西 未知,00:36:34,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1761,,2018-10-08 23:09:57
d1977c4d68c2ab927ef355c977b094cd_d,35-模态框案例bug解决_batch,,27.38.23.5,广东 深圳,00:04:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-08 22:57:24
d1977c4d68d89b7efd1470ce7d5cdea7_d,,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.21.95,北京 北京,00:09:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2216,,2018-10-08 23:02:29
d1977c4d684e2ff2aafef3a85be33529_d,14继承的实现原理_batch,,116.25.189.78,广东 深圳,00:27:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2018-10-08 23:04:41
d1977c4d682cd0d2d3f629aaae6311ce_d,06ATM作业讲解-用户认证代码和日志代码_batch,01c92bb317efaea859e6b0e71466dcd3,171.112.17.225,湖北 孝感,00:21:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/417,,2018-10-08 23:10:20
