视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68d89772142b5592b8cfd767_d,,,218.92.4.253,江苏 连云港,00:09:18,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 23:43:35
d1977c4d68d806bedadf447992b6895e_d,33 ASCII码与二进制_batch,,171.221.57.226,四川 成都,00:03:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/78,,2018-10-03 23:42:41
d1977c4d68099ca8e1c3c75fba3c5726_d,32二进制转换小练习讲解_batch,,171.221.57.226,四川 成都,00:00:51,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/78,,2018-10-03 23:44:12
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,,171.221.57.226,四川 成都,00:00:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/78,,2018-10-03 23:38:02
d1977c4d681bc7c8eef797058e02eb81_d,101函数-函数进阶-闭包_batch,,113.116.58.14,广东 深圳,00:07:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/221,,2018-10-03 23:36:17
d1977c4d6821193947deff1dc09aacd0_d,25 博客系统之media配置2_batch,f1c062d2f39a1137b2e216b8eed122aa,45.115.218.137,中国 未知,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2916,,2018-10-03 23:36:59
d1977c4d68b17c570a806b87ad8a2110_d,,dd4d917502eb2ae42fb8f5976ce3584a,111.162.186.37,天津 天津,00:12:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3992,,2018-10-03 23:30:41
d1977c4d68eb463dea70201b43ea5fe0_d,,,124.163.209.25,山西 忻州,00:02:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3918,,2018-10-03 23:29:00
d1977c4d68367c8799215b46be35899e_d,08ATM作业讲解- 查看账户信息代码讲解_batch,736da3d172373faeb2d2299376d99f95,116.25.188.182,广东 深圳,00:07:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/335,,2018-10-03 23:31:07
d1977c4d68508b8b8eca12a982ffb7dd_d,,bf6245bacf67142b195ddd084ddc03db,42.90.92.99,中国 未知,00:31:32,141.46 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=1783,,2018-10-03 23:31:02
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.248.178,湖北 孝感,00:11:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/309,,2018-10-03 23:30:27
d1977c4d6883cf50bf905f1b24048f25_d,,,112.44.77.235,四川 成都,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4268,,2018-10-03 23:31:10
d1977c4d6829d2a894a500f59785df40_d,22-总结_batch,,39.162.2.72,河南 郑州,00:00:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2192,,2018-10-03 23:30:57
d1977c4d68714a8182c6322809e40eeb_d,,,113.116.58.14,广东 深圳,00:07:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3971,,2018-10-03 23:28:43
d1977c4d68366b2141d10fbc5d526d3f_d,70文件处理-写模式操作文件_batch,,223.74.205.90,广东 潮州,00:05:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/190,,2018-10-03 23:30:54
d1977c4d68a292bbad86885b3a64f189_d,23 博客系统之FileField字段_batch,f1c062d2f39a1137b2e216b8eed122aa,45.115.218.137,中国 未知,00:05:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2916,,2018-10-03 23:28:55
d1977c4d680f24f3d9b4b991f634c6fc_d,,dd4d917502eb2ae42fb8f5976ce3584a,111.162.186.37,天津 天津,00:02:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3992,,2018-10-03 23:22:54
d1977c4d687894547d9a73c2965e2475_d,27猜年龄练习解答,,120.192.58.243,山东 东营,00:10:38,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/84,,2018-10-03 23:23:13
d1977c4d6808e8d60ca8253745979805_d,05-在线班-第10章-第2题-文件的权限,,112.65.61.13,上海 上海,00:05:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2248,,2018-10-03 23:29:11
d1977c4d68ea39f3a98a0bb2a3e342b6_d,06-路飞学城-linux课程-第6章-everything及总结,,39.162.2.72,河南 郑州,00:06:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2455,,2018-10-03 23:24:04
d1977c4d6869e6274f61abf2b68a63ef_d,,,112.44.77.235,四川 成都,00:07:07,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4268,,2018-10-03 23:28:44
d1977c4d68fa3df6e487b297570a09ce_d,,,124.163.209.24,山西 忻州,00:06:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3918,,2018-10-03 23:22:46
d1977c4d680a6221780e14556ae9c38c_d,24 博客系统之media配置1_batch,f1c062d2f39a1137b2e216b8eed122aa,45.115.218.137,中国 未知,00:05:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2916,,2018-10-03 23:22:58
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,,111.19.99.130,陕西 未知,00:17:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/78,,2018-10-03 22:41:50
d1977c4d685edadae73380847ccee516_d,04-在线班-第10章-第一题-取出网卡ip地址-sed命令方法详解02,,112.65.61.13,上海 上海,00:03:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2247,,2018-10-03 23:23:37
d1977c4d680ed845d8c5885e259cff5e_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.51.66,湖南 株洲,00:13:44,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4074,,2018-10-03 23:28:43
d1977c4d68e9a13528e3fbb80661cbef_d,13-定时任务中的特殊符号使用指南_batch,,117.151.24.68,湖北 武汉,00:17:35,38.67 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2283,,2018-10-03 23:29:12
d1977c4d686f1ef6a4052d689236a64d_d,,,58.100.109.114,浙江 杭州,00:00:36,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3607,,2018-10-03 23:28:49
d1977c4d68dc0a198324232fee6f9fb7_d,,,124.163.209.25,山西 忻州,00:04:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3918,,2018-10-03 23:28:42
d1977c4d6814543eef5385cca0619cdc_d,,,218.92.4.253,江苏 连云港,00:11:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 23:24:14
d1977c4d68293bdddd45dc37e6e89bad_d,25-dead loop,,5.151.22.39,英国 未知,00:03:48,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/82,,2018-10-03 23:22:40
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,9cedcf91cff53fa3048083deee9da45b,120.231.101.180,中国 未知,00:00:07,83.01 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=70,,2018-10-03 23:35:34
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,68af26e56db8e66dbd169ff61a6d446b,120.244.112.230,北京 北京,00:25:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/576,,2018-10-03 23:24:08
d1977c4d685da46b94d7e023c9a0844a_d,,,124.79.167.144,上海 上海,00:03:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4066,,2018-10-03 23:22:26
d1977c4d68d58ea171f7ed40543a4d1e_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.51.66,湖南 株洲,00:05:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4074,,2018-10-03 23:22:28
d1977c4d681dc32339065807f4688caf_d,,,112.44.77.235,四川 成都,00:09:07,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4268,,2018-10-03 23:23:52
d1977c4d68631e093941efa735787524_d,36 博客系统之个人站点页面的日期查询2_batch,18126e7bd3f84b3f3e4df094def5b7de,120.231.109.63,中国 未知,00:06:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2925,,2018-10-03 23:00:54
d1977c4d683e6e2caef4d44a3c0f669f_d,03-路飞学城-linux课程-第6章-picpick软件优化,,39.162.2.72,河南 郑州,00:12:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2452,,2018-10-03 23:03:13
d1977c4d6867662f0cf1f06e09434a40_d,07ATM作业讲解- 功能分发器代码讲解_batch,736da3d172373faeb2d2299376d99f95,116.25.188.182,广东 深圳,00:09:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/335,,2018-10-03 23:00:27
d1977c4d68c4fc35ff823ce9f34c44f1_d,12-定时任务格式与常见写法_batch,,117.151.24.68,湖北 武汉,00:12:48,4.37 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2282,,2018-10-03 23:02:38
d1977c4d68c4fc35ff823ce9f34c44f1_d,12-定时任务格式与常见写法_batch,,117.151.24.68,湖北 武汉,00:00:09,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2282,,2018-10-03 23:04:09
d1977c4d68f3ee5981341f31a58732c0_d,35 博客系统之个人站点页面的日期查询1_batch,18126e7bd3f84b3f3e4df094def5b7de,120.231.109.63,中国 未知,00:03:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2925,,2018-10-03 22:55:19
d1977c4d68ca45e7e879468eebc28a0e_d,,,111.19.99.130,陕西 未知,00:14:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/77,,2018-10-03 22:26:06
d1977c4d68a39ce0dcbfe337326392a5_d,143常用模块学习-re正则表达式公式讲解_batch,,103.45.79.38,中国 未知,00:07:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/326,,2018-10-03 23:03:06
d1977c4d68fd7a125629b8ae28ac0967_d,,,111.19.121.0,陕西 未知,00:19:50,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3918,,2018-10-03 22:55:33
d1977c4d6838ae3e8ac5b6ef754705ea_d,24While循环,,5.151.22.39,英国 未知,00:13:21,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/81,,2018-10-03 23:04:01
d1977c4d68466e966887517f9181ae22_d,24-DOM是做什么的_batch,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:07:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1930,,2018-10-03 23:00:51
d1977c4d6841e1f231b380c84425bd2d_d,03-在线班-第10章-第一题-取出网卡ip地址-sed命令方法详解01,,112.65.61.13,上海 上海,00:09:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2246,,2018-10-03 22:54:19
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,,183.145.73.6,浙江 绍兴,00:02:35,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/842,,2018-10-03 22:55:08
d1977c4d68070d594cc87a9140cad89b_d,54-linux把我的内存吃了!_batch,,49.92.149.86,江苏 未知,00:05:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-10-03 22:54:18
d1977c4d68a91962b216895aeb00f3cd_d,,,218.92.4.253,江苏 连云港,00:10:40,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 22:48:44
d1977c4d6861c84d7195d91e3fc21046_d,14 字符类型_batch,cbbb2f429dac8aec5fd93d217a3f7cb0,106.121.128.147,北京 北京,00:20:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1766,,2018-10-03 22:53:15
d1977c4d6814543eef5385cca0619cdc_d,,,218.92.4.253,江苏 连云港,00:00:30,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 22:54:41
d1977c4d685360e5f9e8453d8ececcf2_d,,,218.92.4.253,江苏 连云港,00:00:30,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 22:49:02
d1977c4d6894e16b41da80b9c9e10cc1_d,,,218.92.4.253,江苏 连云港,00:00:09,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 22:47:37
d1977c4d680ee7a25243fe00a5803a98_d,09高级语言-解释型,9cedcf91cff53fa3048083deee9da45b,120.231.101.180,中国 未知,00:13:53,9.23 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=66,,2018-10-03 22:47:43
d1977c4d6804dce2fb05f555afb8f3d4_d,,,115.199.170.76,浙江 杭州,00:46:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3938,,2018-10-03 22:46:05
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,,111.19.99.130,陕西 未知,00:02:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/76,,2018-10-03 22:10:43
d1977c4d68866621e82519c811b920b0_d,,,112.44.77.235,四川 成都,00:18:32,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4268,,2018-10-03 22:48:37
d1977c4d68cf8dabf012f7366c588c1b_d,02-路飞学城-linux课程-第6章-notepad++软件优化,,39.162.2.72,河南 郑州,00:15:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2451,,2018-10-03 22:47:03
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,,118.239.26.125,湖南 常德,00:09:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/672,,2018-10-03 22:47:11
d1977c4d68fd7a125629b8ae28ac0967_d,,,218.92.4.253,江苏 连云港,00:00:14,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3900,,2018-10-03 22:46:50
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,,183.145.73.6,浙江 绍兴,00:08:13,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/842,,2018-10-03 22:40:59
d1977c4d681140715069afece7263b7d_d,08高级语言-编译型,9cedcf91cff53fa3048083deee9da45b,120.231.101.180,中国 未知,00:04:24,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=65,,2018-10-03 22:46:41
d1977c4d681d86a8d1370054838f9e73_d,,,113.116.58.14,广东 深圳,00:26:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3971,,2018-10-03 22:40:46
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,61a6819d105a64bb75b716e2961b3bf5,111.166.189.53,天津 天津,00:16:52,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=571,,2018-10-03 22:46:48
d1977c4d6844a3013a0bb0469c477c89_d,69文件处理-智能检测编码的工具_batch,,223.74.205.90,广东 潮州,00:08:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/189,,2018-10-03 22:40:46
d1977c4d68d3f5369e1d3d885fca5626_d,,,124.79.167.144,上海 上海,00:26:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4066,,2018-10-03 22:46:12
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,,183.145.73.6,浙江 绍兴,00:07:22,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/841,,2018-10-03 22:41:15
d1977c4d6811eab3f1f69670c9319c76_d,,,114.254.4.22,北京 北京,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/865,,2018-10-03 22:46:04
d1977c4d684f796423e02229bdc0d71c_d,09开启子进程的两种方式_batch,,114.254.4.22,北京 北京,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/865,,2018-10-03 22:46:14
d1977c4d683a374713d37deb1c26de0a_d,01-路飞学城-linux课程-第6章-word软件优化,,39.162.2.72,河南 郑州,00:11:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2450,,2018-10-03 22:40:07
d1977c4d68d9d5b2d736a047c789ed21_d,,,124.79.167.144,上海 上海,00:03:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4066,,2018-10-03 22:39:38
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,,118.239.26.125,湖南 常德,00:11:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/671,,2018-10-03 22:39:33
d1977c4d6848ae17594721de9737d5f3_d,68文件处理-二进制模式_batch,,223.74.205.90,广东 潮州,00:00:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/188,,2018-10-03 22:41:09
d1977c4d686f1ef6a4052d689236a64d_d,,877089441fa90b1cddc54221e34bcacb,123.113.250.200,北京 北京,00:07:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-10-03 22:41:56
d1977c4d6887ab62dca0ca4ee3a0a010_d,53-企业故障案例java环境内存不足大量使用swap_batch,,49.92.149.86,江苏 未知,00:08:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-10-03 22:41:50
d1977c4d680758b9e53a0326a0a5030f_d,,7606bb22ae76cf6b58eaa6b331633973,222.129.209.124,北京 北京,00:01:26,0,PC端,Windows,QQ,https://www.luffycity.com/course/detail/finance/68,,2018-10-03 22:41:25
d1977c4d68346581c6485854b804b394_d,08-常用标签二之form标签_batch,c54f3747a5d0bed4c426e1645e5ce346,14.18.29.139,广东 广州,00:15:15,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/1853,,2018-10-03 22:24:51
d1977c4d687a0b540b04cc71050cfeaf_d,,bf6245bacf67142b195ddd084ddc03db,111.18.32.200,中国 未知,00:16:39,52.19 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=1782,,2018-10-03 22:23:43
d1977c4d680a57a0fe2146155fec2f59_d,142常用模块学习-re匹配语法_batch,,58.223.168.202,江苏 淮安,00:11:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/326,,2018-10-03 22:25:59
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,61a6819d105a64bb75b716e2961b3bf5,111.166.189.53,天津 天津,00:14:30,31.00 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=411,,2018-10-03 22:25:05
d1977c4d68105ec891abdfe8a4805439_d,,cbbb2f429dac8aec5fd93d217a3f7cb0,106.121.128.147,北京 北京,00:07:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1766,,2018-10-03 22:23:40
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,,118.239.26.125,湖南 常德,00:08:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/670,,2018-10-03 22:25:09
d1977c4d686f1ef6a4052d689236a64d_d,,877089441fa90b1cddc54221e34bcacb,123.113.250.200,北京 北京,00:03:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3607,,2018-10-03 22:26:34
d1977c4d6804cdd072e8a443a3dca7f7_d,,877089441fa90b1cddc54221e34bcacb,123.113.250.200,北京 北京,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3847,,2018-10-03 22:24:59
d1977c4d68e426153eec077093b55d25_d,31二进制转换（二）_batch,,171.221.57.226,四川 成都,00:01:18,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/78,,2018-10-03 22:24:49
d1977c4d687b9f8613cfc94ca33de14f_d,,,112.44.77.235,四川 成都,00:20:32,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/4268,,2018-10-03 22:23:46
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,,123.185.87.191,辽宁 大连,00:00:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1236,,2018-10-03 22:24:13
d1977c4d680ed845d8c5885e259cff5e_d,,6273d6b2df94e2ead42465ea9c24f882,118.251.55.102,湖南 株洲,00:01:10,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4074,,2018-10-03 22:24:52
d1977c4d68b46392600858b6812a86e1_d,141常用模块学习-re正则表达式讲解_batch,,58.223.168.202,江苏 淮安,00:03:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-10-03 22:24:26
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,,171.221.57.226,四川 成都,00:00:59,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/78,,2018-10-03 22:18:57
d1977c4d68352f1c7645edd245a356a2_d,113函数-函数进阶-作业需求_batch,,58.223.168.202,江苏 淮安,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-10-03 22:17:45
d1977c4d68acbb9cff806ef105fc695e_d,01 python s16 day002 python基础 pycharm简单配置_batch,,115.199.170.76,浙江 杭州,00:14:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3938,,2018-10-03 22:18:42
d1977c4d687b6d91ee0084e7350697e1_d,,,49.92.149.86,江苏 未知,00:08:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-10-03 22:16:53
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,,114.88.246.95,上海 上海,00:00:03,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/829,,2018-10-03 22:16:53
d1977c4d680a5ba3c1a0af0eb8f1899d_d,20-路由控制之有名分组_batch,8f5696351d40139b803a68a8cef76cea,114.95.148.53,上海 上海,00:04:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2552,,2018-10-03 22:18:32
d1977c4d68d12d52baad67c6ab38f11d_d,21-Linux核心目录文件讲解之虚拟目录_batch,,39.162.2.72,河南 郑州,00:07:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2191,,2018-10-03 22:17:03
d1977c4d68d58ea171f7ed40543a4d1e_d,,,124.79.167.144,上海 上海,00:13:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4066,,2018-10-03 22:17:21
d1977c4d68ccf6b904a81007d2e65b86_d,,,49.92.149.86,江苏 未知,00:02:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2319,,2018-10-03 22:17:54
d1977c4d687b8f264e3940207c71c456_d,19-路由控制之简单配置_batch,8f5696351d40139b803a68a8cef76cea,114.95.148.53,上海 上海,00:01:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2552,,2018-10-03 22:16:41
d1977c4d687b8f264e3940207c71c456_d,19-路由控制之简单配置_batch,8f5696351d40139b803a68a8cef76cea,114.95.148.53,上海 上海,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2553,,2018-10-03 22:16:25
d1977c4d680a5ba3c1a0af0eb8f1899d_d,20-路由控制之有名分组_batch,8f5696351d40139b803a68a8cef76cea,114.95.148.53,上海 上海,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2553,,2018-10-03 22:19:06
d1977c4d6890825c4b1653a4be311ae3_d,,6b34fe24ac2ff8103f6fce1f0da2ef57,142.93.104.131,加拿大 未知,00:17:44,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/815,,2018-10-03 22:47:04
