视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,7d26f4d9ede7c5f92c7013dcf5a42b43,123.138.233.174,陕西 汉中,00:00:29,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=820,,2018-06-11 23:19:40
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,,120.230.99.164,中国 未知,00:24:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/825,,2018-06-11 23:21:11
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,,120.230.99.164,中国 未知,00:06:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/825,,2018-06-11 23:06:12
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,7d26f4d9ede7c5f92c7013dcf5a42b43,123.138.233.174,陕西 汉中,00:00:30,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=805,,2018-06-11 23:10:35
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.229.78,重庆 重庆,00:22:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-06-11 23:05:32
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,,182.150.103.130,四川 成都,00:08:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/664,,2018-06-11 23:08:35
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,114.227.159.119,江苏 常州,00:28:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/668,,2018-06-11 23:06:58
d1977c4d6805e2ea49e34006ea9f876a_d,03 python s5 day28 FTP项目 目录切换之相对路径问题解决,,221.218.221.215,北京 北京,00:14:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/846,,2018-06-11 23:06:11
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,e49b749a8c3d9206f36b7451b440402d,219.143.136.117,北京 北京,00:01:07,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/806,,2018-06-11 23:08:58
d1977c4d6813873a7dd8873bccbf2a98_d,03-五层协议详解,db6b380a4fa05338ff1eccd2d7f0f839,1.85.222.219,陕西 西安,00:33:37,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-11 23:08:34
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,18126e7bd3f84b3f3e4df094def5b7de,220.112.17.237,广东 深圳,00:06:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/579,,2018-06-11 23:06:40
d1977c4d689e0335921e52199f3e85f1_d,22property的使用_batch,,182.150.103.130,四川 成都,00:08:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/664,,2018-06-11 23:10:45
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,01f8343e378b1ae8d0b66c992e7f7563,125.80.229.78,重庆 重庆,00:04:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-06-11 23:09:55
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,,111.199.187.7,北京 北京,00:14:26,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/403,,2018-06-11 22:57:16
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,,111.198.225.193,北京 北京,00:06:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 23:01:48
d1977c4d687a2bf8c9031eb4e3a73100_d,16解决粘包问题-终极版本_batch,2579400757605beeaf4484c83bcab8c8,123.147.250.171,重庆 重庆,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-06-11 23:00:31
d1977c4d683bddbbdbe7ec6a13b68c10_d,09 python s5 day28 FTP项目 断点续传功能开发3,b4bf316572ef258e89cc7d38903c488b,222.210.216.116,四川 成都,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/855,,2018-06-11 22:58:37
d1977c4d68c327b733e466ec48cdfa5e_d,,,111.19.121.22,陕西 未知,00:15:34,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/819,,2018-06-11 22:58:59
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,114.227.159.119,江苏 常州,00:12:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-06-11 23:00:01
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,114.227.159.119,江苏 常州,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/666,,2018-06-11 22:58:13
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,ce61649168c4550c2f7acab92354dc6e,111.161.211.60,天津 天津,00:00:29,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/799,,2018-06-11 22:59:28
d1977c4d682094dca4434829665afaab_d,01-计算机基础,ce61649168c4550c2f7acab92354dc6e,111.161.211.60,天津 天津,00:01:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/799,,2018-06-11 22:58:33
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,db6b380a4fa05338ff1eccd2d7f0f839,1.85.222.219,陕西 西安,00:11:03,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-11 22:59:05
d1977c4d68d13b34d5a0f0c50fba6a15_d,11小练习2_batch,,111.198.225.193,北京 北京,00:06:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:57:06
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,18126e7bd3f84b3f3e4df094def5b7de,220.112.17.237,广东 深圳,00:17:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/579,,2018-06-11 22:26:48
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,,114.227.159.119,江苏 常州,00:09:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/666,,2018-06-11 22:26:52
d1977c4d686d3af84a5fb9ad2e1e6dc2_d,18文件传输功能-函数版_batch,,120.230.99.164,中国 未知,00:09:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/825,,2018-06-11 22:22:07
d1977c4d686d3af84a5fb9ad2e1e6dc2_d,18文件传输功能-函数版_batch,,120.230.99.164,中国 未知,00:01:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/824,,2018-06-11 22:24:47
d1977c4d686d3af84a5fb9ad2e1e6dc2_d,18文件传输功能-函数版_batch,,120.230.99.164,中国 未知,00:01:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/824,,2018-06-11 22:19:57
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,,111.198.225.193,北京 北京,00:08:23,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:22:50
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,2579400757605beeaf4484c83bcab8c8,123.147.250.171,重庆 重庆,00:04:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-06-11 22:24:51
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,,114.227.159.119,江苏 常州,00:06:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-06-11 22:15:36
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,,111.198.225.193,北京 北京,00:06:00,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:10:24
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,,111.199.187.7,北京 北京,00:23:48,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/403,,2018-06-11 22:13:37
d1977c4d68309caab06f1a2714db050e_d,03 python s5 day 27 ftp项目用户认证,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.44,北京 北京,1:00:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 22:08:37
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,,114.227.159.119,江苏 常州,00:03:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/665,,2018-06-11 22:10:31
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,,221.218.221.215,北京 北京,00:22:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/846,,2018-06-11 22:11:58
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,e49b749a8c3d9206f36b7451b440402d,219.143.136.117,北京 北京,00:00:09,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/806,,2018-06-11 22:07:55
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,2579400757605beeaf4484c83bcab8c8,123.147.250.171,重庆 重庆,00:09:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-06-11 22:09:49
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,111.198.225.193,北京 北京,00:07:23,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:08:06
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,18126e7bd3f84b3f3e4df094def5b7de,220.112.17.237,河南 许昌,00:30:17,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/579,,2018-06-11 22:12:38
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,18126e7bd3f84b3f3e4df094def5b7de,123.7.29.111,河南 许昌,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/579,,2018-06-11 22:14:25
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,,111.198.225.193,北京 北京,00:02:24,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:13:42
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,111.198.225.193,北京 北京,00:00:21,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:08:34
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,111.198.225.193,北京 北京,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 22:11:58
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,,111.193.9.148,北京 北京,00:01:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/805,,2018-06-11 22:13:55
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,67c2c13e9cc0c312973c90245537fd04,202.114.107.80,湖北 武汉,00:15:30,0,PC端,Ubuntu,Firefox,https://www.luffycity.com/micro/play/821,,2018-06-11 21:41:09
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,,125.112.115.227,浙江 金华,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/669,,2018-06-11 21:33:31
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,,111.198.225.193,北京 北京,00:18:14,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 21:33:54
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,,111.198.225.193,北京 北京,00:00:07,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/410,,2018-06-11 21:26:11
d1977c4d68818b331ef47d66ee5b6400_d,13粘包底层原理分析_batch,2579400757605beeaf4484c83bcab8c8,123.147.250.171,重庆 重庆,00:27:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-06-11 21:30:16
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,,125.112.115.227,浙江 金华,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/404,,2018-06-11 21:29:46
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,,125.112.115.227,浙江 金华,00:00:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/404,,2018-06-11 21:19:43
d1977c4d689e0335921e52199f3e85f1_d,22property的使用_batch,,111.199.187.7,北京 北京,00:23:40,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/403,,2018-06-11 21:29:32
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,,180.142.16.117,广西 柳州,00:09:43,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/669,,2018-06-11 21:31:31
d1977c4d682094dca4434829665afaab_d,01-计算机基础,db6b380a4fa05338ff1eccd2d7f0f839,1.85.222.219,陕西 西安,00:19:38,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-11 21:29:51
d1977c4d6889ae3757150c65d21af4dd_d,08 python s5 day28 FTP项目 断点续传功能开发2,,180.171.131.211,上海 上海,00:00:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/854,,2018-06-11 21:30:43
d1977c4d68c327b733e466ec48cdfa5e_d,,2579400757605beeaf4484c83bcab8c8,123.147.250.171,重庆 重庆,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-06-11 21:30:46
d1977c4d68b107b149fd0e86b906e2d8_d,21 封装与可扩展性_batch,,111.199.187.7,北京 北京,00:06:16,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/403,,2018-06-11 21:31:14
d1977c4d68f4b9d81db18e43de62e7c0_d,17文件传输功能实现_batch,,120.230.99.164,中国 未知,00:32:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/824,,2018-06-11 21:23:20
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,,111.19.121.22,陕西 未知,00:05:04,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/818,,2018-06-11 20:48:49
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,,180.142.16.117,广西 柳州,00:03:20,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/575,,2018-06-11 21:14:35
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.44,北京 北京,1:20:48,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 20:37:47
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.44,北京 北京,00:00:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 20:38:22
d1977c4d6889ae3757150c65d21af4dd_d,08 python s5 day28 FTP项目 断点续传功能开发2,,180.171.131.211,上海 上海,00:04:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/853,,2018-06-11 20:28:34
d1977c4d6828629fde1bd5ce757b26d6_d,01 python s5 day28 FTP项目 ls文件列表实现,,221.218.221.215,北京 北京,00:39:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/846,,2018-06-11 20:30:06
d1977c4d68b8eb3890786a6c3054858f_d,06 python s5 day 27 ftp项目文件下载功能开发2,,221.218.221.215,北京 北京,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/846,,2018-06-11 20:31:16
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,,111.199.187.7,北京 北京,00:17:12,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/403,,2018-06-11 20:30:59
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,111.199.187.7,北京 北京,00:00:03,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/403,,2018-06-11 20:28:20
d1977c4d6828629fde1bd5ce757b26d6_d,01 python s5 day28 FTP项目 ls文件列表实现,,221.218.221.215,北京 北京,00:10:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/846,,2018-06-11 20:26:31
d1977c4d68b8eb3890786a6c3054858f_d,06 python s5 day 27 ftp项目文件下载功能开发2,,221.218.221.215,北京 北京,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/846,,2018-06-11 20:28:57
d1977c4d68647e6fc60e0750f7d98a7d_d,07 python s5 day28 FTP项目 断点续传功能开发,,180.171.131.211,上海 上海,00:18:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/853,,2018-06-11 20:30:12
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,,111.193.9.148,北京 北京,00:09:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/803,,2018-06-11 20:21:50
d1977c4d6828323205b49ca11fa9a9ce_d,30自定义元类控制类的实例化行为的应用_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.236,江西 南昌,00:04:35,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/670,,2018-06-11 19:55:32
d1977c4d6854b79b965d3825113e5fd2_d,10小练习1_batch,1b8bbe06f76b270d848bda6198497dfe,106.38.122.5,北京 北京,00:02:35,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/410,,2018-06-11 19:53:35
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,,59.44.41.250,辽宁 沈阳,00:06:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-06-11 19:45:59
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,1b8bbe06f76b270d848bda6198497dfe,106.38.122.5,北京 北京,00:07:32,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/410,,2018-06-11 19:44:45
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,1b8bbe06f76b270d848bda6198497dfe,106.38.122.5,北京 北京,00:00:17,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/410,,2018-06-11 19:39:22
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,,111.19.121.22,陕西 未知,00:23:44,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/816,,2018-06-11 19:33:55
d1977c4d68b356909187b9a755bc9c1a_d,29自定义元类控制类的实例化行为_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.236,江西 南昌,00:15:42,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/670,,2018-06-11 19:33:24
d1977c4d68f4b9d81db18e43de62e7c0_d,17文件传输功能实现_batch,a8ea4fef45e4d95878a774452bded80c,117.131.198.167,天津 天津,00:07:11,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 19:36:39
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,a8ea4fef45e4d95878a774452bded80c,117.131.198.167,天津 天津,00:00:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 19:35:23
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.44,北京 北京,00:39:48,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 19:28:52
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,745a6e215d5cc48a825f8cff8f2ef431,211.144.7.44,北京 北京,00:00:14,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/828,,2018-06-11 19:31:30
d1977c4d6821e043ee05a0d2cc4b3e3f_d,10模拟ssh远程执行命令-项目分析_batch,,111.19.121.22,陕西 未知,00:10:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/816,,2018-06-11 19:31:28
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,,59.44.41.250,辽宁 沈阳,00:14:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-06-11 19:06:50
d1977c4d6803f74ca32b93a095ceba4e_d,11模拟ssh远程执行命令-代码实现_batch,2579400757605beeaf4484c83bcab8c8,123.147.250.171,重庆 重庆,00:06:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/818,,2018-06-11 19:08:46
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,,111.19.121.22,陕西 未知,00:13:57,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/816,,2018-06-11 19:05:07
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.236,江西 南昌,00:11:50,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/670,,2018-06-11 18:51:34
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.236,江西 南昌,00:00:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/669,,2018-06-11 18:53:21
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.236,江西 南昌,00:00:10,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/669,,2018-06-11 18:48:42
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,,59.44.41.250,辽宁 沈阳,00:03:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-06-11 18:48:16
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.236,江西 南昌,00:10:40,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/669,,2018-06-11 18:49:46
d1977c4d68ee4bd7ad77039383ff4eaf_d,02 面向过程编程_batch,6fce98262fc933d727f6903cbf84a28b,117.166.80.90,江西 九江,00:16:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/404,,2018-06-11 18:42:56
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,180.142.16.117,广西 柳州,00:29:59,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/575,,2018-06-11 18:09:00
d1977c4d682094dca4434829665afaab_d,01-计算机基础,54ebbbb38e5e476ef131914846a92700,59.46.64.27,辽宁 沈阳,00:04:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-11 18:03:59
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,1b8bbe06f76b270d848bda6198497dfe,106.38.122.5,北京 北京,00:06:52,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/409,,2018-06-11 18:01:13
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,e49b749a8c3d9206f36b7451b440402d,119.254.120.66,北京 北京,00:16:48,0,PC端,Linux,Firefox,https://www.luffycity.com/micro/play/799,,2018-06-11 17:20:51
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,180.142.16.117,广西 柳州,00:10:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/575,,2018-06-11 17:23:16
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,,111.193.9.148,北京 北京,00:30:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/803,,2018-06-11 17:21:27
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,e49b749a8c3d9206f36b7451b440402d,119.254.120.66,北京 北京,00:11:22,0,PC端,Linux,Firefox,https://www.luffycity.com/micro/play/799,,2018-06-11 17:21:46
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,,180.142.16.117,广西 柳州,00:07:23,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/575,,2018-06-11 17:20:49
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,,111.193.9.148,北京 北京,00:06:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/803,,2018-06-11 17:19:37
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,,118.144.139.210,北京 北京,00:25:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/579,,2018-06-11 17:21:02
