视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6844d288ceb7b8d9e21e19a1_d,06-模块介绍,11e411edb79ecdb58c8d69aa4209629a,101.30.43.187,河北 廊坊,00:01:32,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:50:18
d1977c4d682c639acd0f9e5d40ae2eff_d,,,171.12.0.29,河南 郑州,00:05:51,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1985,,2019-01-26 23:50:04
d1977c4d68b9252036c183d8efafb240_d,06-层级选择器_batch,,171.12.0.29,河南 郑州,00:00:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1986,,2019-01-26 23:44:46
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,28fcd4df4705284ae53f5082a49d026c,139.227.87.88,上海 上海,00:15:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2065,,2019-01-26 23:45:32
d1977c4d68463c50dc83f6926af1ba3a_d,05-webpack的介绍,11e411edb79ecdb58c8d69aa4209629a,101.30.43.187,河北 廊坊,00:01:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:45:48
d1977c4d683a4aae78d8b214e4cb452d_d,49 博客系统之文章详情页渲染的标签字符串转义2_batch,,171.34.151.38,江西 南昌,00:02:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2996,,2019-01-26 23:42:49
d1977c4d6828ac74eb6c0edbfe9664fe_d,49-font-family介绍_batch,dc58cd6a24a023ce7177d8f199d47875,211.103.82.130,天津 天津,00:09:21,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2512,,2019-01-26 23:43:21
d1977c4d68b05c1962094ee33f1f212b_d,04-使用axios的this指向问题(多注意),11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:00:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:42:49
d1977c4d683bf758c2e5a13f7639ae8f_d,01 开场白,,123.112.22.194,北京 北京,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6220,,2019-01-26 23:44:19
d1977c4d6889f812522425be68638881_d,18队列的使用_batch,,61.171.153.206,上海 上海,00:05:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/873,,2019-01-26 23:44:44
d1977c4d68e4650deac26c46f471c578_d,79函数-非固定参数2_batch,fe8c9f851f81e4de14ac86de00cd5734,115.226.76.95,浙江 绍兴,00:06:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/193,,2019-01-26 23:42:06
d1977c4d683f57a9c90e2e1273244c44_d,01-路飞-第32章-CentOS7简介_batch,7fd51c89695b098a88a38f57ae4bfb2d,103.3.96.139,天津 天津,00:04:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2106,,2019-01-26 23:45:34
d1977c4d68bd595824d065db8f0deaa8_d,86 stark组件开发之组合搜索实现（一）,,115.214.23.209,浙江 宁波,00:00:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6003,,2019-01-26 23:42:59
d1977c4d685ef41c4a3702075ae26515_d,03-axios的URL默认配置,11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:02:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:44:34
d1977c4d68a3210fe338db4618ae828c_d,87 stark组件开发之组合搜索条件封装和扩展,,115.214.23.209,浙江 宁波,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6004,,2019-01-26 23:44:39
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,28fcd4df4705284ae53f5082a49d026c,139.227.87.88,上海 上海,00:01:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2019-01-26 23:42:49
d1977c4d685eceb0adeb55061ed9b94d_d,84-form组件之全局钩子校验_batch,,42.88.21.120,甘肃 庆阳,00:15:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2919,,2019-01-26 23:42:45
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,28fcd4df4705284ae53f5082a49d026c,139.227.87.88,上海 上海,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2019-01-26 23:44:17
d1977c4d6823235ae16aaead8b5c8900_d,91 stark组件开发之组合搜索URL定制,,115.214.23.209,浙江 宁波,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6008,,2019-01-26 23:45:18
d1977c4d68f4cf483dc32b4a053258e1_d,90 stark组件开发之组合搜索页面效果,,115.214.23.209,浙江 宁波,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6007,,2019-01-26 23:44:02
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,dc58cd6a24a023ce7177d8f199d47875,211.103.82.130,天津 天津,00:04:23,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2511,,2019-01-26 23:43:06
d1977c4d68d36b9673fcab740c18d4d4_d,67文件处理_batch,,112.23.119.74,江苏 苏州,00:13:18,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/185,,2019-01-26 23:43:18
d1977c4d68699221d0e298bbe8929e71_d,49-企业Shell面试题12：按单词去重排序案例实践_batch,,116.199.102.150,广东 广州,00:06:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3483,,2019-01-26 23:44:39
d1977c4d68d94a93187fa39c00110c8d_d,17互斥锁与join的区别_batch,,61.171.153.206,上海 上海,00:03:47,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/873,,2019-01-26 23:43:07
d1977c4d683caf103a1ac21bbb502d4f_d,02-axios的GET和POST请求实例,11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:02:56,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:44:16
d1977c4d6823235ae16aaead8b5c8900_d,91 stark组件开发之组合搜索URL定制,,115.214.23.209,浙江 宁波,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6008,,2019-01-26 23:41:55
d1977c4d685f653392e8ed9f002b516e_d,92 stark组件开发之组合搜索条件筛选,,115.214.23.209,浙江 宁波,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6009,,2019-01-26 23:43:00
d1977c4d6864cdf524956bb8f8600dc3_d,00-路飞-第32章-开启新的旅程-期末架构总动员_batch,7fd51c89695b098a88a38f57ae4bfb2d,103.3.96.139,天津 天津,00:03:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2105,,2019-01-26 23:45:19
d1977c4d6831e6f65b96671c7a39f630_d,105函数-函数进阶-装饰器带参数2_batch,,61.153.34.137,浙江 金华,00:17:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/225,,2019-01-26 23:45:48
d1977c4d6801a8a4377dcabc14546021_d,42-存储服务部署实践-NFS服务端部署过程_batch,,180.139.208.233,广西 梧州,00:29:02,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2396,,2019-01-26 23:43:21
d1977c4d68b164c954c8227a3ea9bc76_d,93 stark组件开发之组合搜索支持多选,,115.214.23.209,浙江 宁波,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6010,,2019-01-26 23:42:58
d1977c4d681871e078e67bfd2862bac5_d,01-axios的基本介绍和安装,11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:01:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:42:59
d1977c4d68ecfee0e78f4e908cccb021_d,,97bde2f357df04b63905f36e618b9167,183.2.198.40,广东 东莞,00:03:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3472,,2019-01-26 23:42:59
d1977c4d685f653392e8ed9f002b516e_d,92 stark组件开发之组合搜索条件筛选,,115.214.23.209,浙江 宁波,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6009,,2019-01-26 23:42:50
d1977c4d688854508dd2cecb881ec215_d,66三元运算_batch,,112.23.119.74,江苏 苏州,00:03:52,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/185,,2019-01-26 23:43:38
d1977c4d68b164c954c8227a3ea9bc76_d,93 stark组件开发之组合搜索支持多选,,115.214.23.209,浙江 宁波,00:01:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6010,,2019-01-26 23:45:19
d1977c4d685f653392e8ed9f002b516e_d,92 stark组件开发之组合搜索条件筛选,,115.214.23.209,浙江 宁波,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6009,,2019-01-26 23:42:15
d1977c4d6814e484ecfaf910e3f0b341_d,上午03,8da75384dc147955ac8ed656131f5986,183.14.134.115,广东 深圳,00:27:23,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4460/CourseChapter,,2019-01-26 23:42:49
d1977c4d687b5f3b33376e725e396e1c_d,38-课程知识介绍部分-前期课程回顾_batch,,111.201.148.83,北京 北京,00:11:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2373,,2019-01-26 23:42:38
d1977c4d68cae4db229f8dd18a07e405_d,104函数-函数进阶-装饰带参数的函数_batch,,61.153.34.137,浙江 金华,00:04:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2019-01-26 23:44:44
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.22.225,北京 北京,00:08:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2019-01-26 23:42:37
d1977c4d681d64d869fe1417f6d7e47a_d,14-权限控制功能实现_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:04:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:42:09
d1977c4d68f76f5e8f1f62efb3d4a6b2_d,下午_01（第二个资料夹）,25ab483dd6e13869ac40e1d1d8e1f96d,119.123.207.14,广东 深圳,00:02:14,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/6798,,2019-01-26 23:43:22
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,28fcd4df4705284ae53f5082a49d026c,139.227.87.88,上海 上海,00:08:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2019-01-26 23:43:01
d1977c4d68a39ce0dcbfe337326392a5_d,143常用模块学习-re正则表达式公式讲解_batch,ba1f038db2a5c3e3aa882edf48aec0e6,120.244.121.49,北京 北京,00:10:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/325,,2019-01-26 23:44:47
d1977c4d68a668ef8dc73e836060c2c2_d,47-单行文本垂直居中_batch,dc58cd6a24a023ce7177d8f199d47875,211.103.82.130,天津 天津,00:07:25,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2510,,2019-01-26 23:42:47
d1977c4d6868073838ebfc3f1d210f43_d,13-权限控制结构搭建_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:01:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:42:13
d1977c4d686edf4c246a19e1096ec744_d,14 第一章第十二节 格式化输出1,,60.9.47.211,河北 衡水,00:17:37,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6231,,2019-01-26 23:42:49
d1977c4d6887ab62dca0ca4ee3a0a010_d,53-企业故障案例java环境内存不足大量使用swap_batch,,117.152.241.123,湖北 未知,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2318,,2019-01-26 23:45:17
d1977c4d68070d594cc87a9140cad89b_d,54-linux把我的内存吃了!_batch,,117.152.241.123,湖北 未知,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2318,,2019-01-26 23:43:17
d1977c4d68dde7ea801e6533db6a8d8d_d,103函数-函数进阶-装饰器流程分析_batch,,61.153.34.137,浙江 金华,00:02:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2019-01-26 23:43:17
d1977c4d68f2da2b02590f8d9181b3d7_d,102函数-函数进阶-装饰器_batch,,61.153.34.137,浙江 金华,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/222,,2019-01-26 23:45:51
d1977c4d68e305591c5a307b40aeb6a0_d,32-反向代理负载均衡服务概念介绍_batch,7fd51c89695b098a88a38f57ae4bfb2d,103.3.96.139,天津 天津,00:08:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2477,,2019-01-26 23:45:25
d1977c4d68cf822084047b00d50fd219_d,11-keep-alive在路由中的使用_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.42.192,河北 廊坊,00:02:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:43:31
d1977c4d689fbec6bf71eddc32bc3c9c_d,03 递归的作用？_batch,28fcd4df4705284ae53f5082a49d026c,139.227.87.88,上海 上海,00:00:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2019-01-26 23:43:38
d1977c4d68f19440cb18d0d3960de44c_d,37-课程知识介绍部分-课程章节最终总结_batch,,111.201.148.83,北京 北京,00:04:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2373,,2019-01-26 23:45:35
d1977c4d680768408dadba5400b1d727_d,104 crm开发之用户管理功能丰富,,115.214.23.209,浙江 宁波,00:02:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6421,,2019-01-26 23:44:09
d1977c4d68601e1223e5eb8747411f73_d,用户登录作业讲解_batch,,49.77.10.178,江苏 南京,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3929,,2019-01-26 23:42:44
d1977c4d680768408dadba5400b1d727_d,104 crm开发之用户管理功能丰富,,115.214.23.209,浙江 宁波,00:00:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6421,,2019-01-26 23:22:49
d1977c4d6868cbea1f66dc4a41f28e8b_d,09 第三章第九节 python数据类型之间的转化-,,121.17.145.221,河北 衡水,00:14:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6248,,2019-01-26 23:23:31
d1977c4d68ec7cc342de4c06f1be9ebb_d,04 第三章第四节基础数据类型之str 7,,121.17.145.221,河北 衡水,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6248,,2019-01-26 23:24:09
d1977c4d6821842ef90a4864696b5fc5_d,02员工信息表作业讲解-设计员工表在内存里的数据结构_batch,,116.114.23.48,内蒙古 通辽,00:25:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/831,,2019-01-26 23:24:24
d1977c4d685df6c10b6a0ef194722d7d_d,78函数-非固定参数_batch,fe8c9f851f81e4de14ac86de00cd5734,115.226.76.95,浙江 绍兴,00:16:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/193,,2019-01-26 23:22:17
d1977c4d68854ec3366a1fafec26dcfb_d,20、Gitlab系统设置_batch,,59.63.206.245,江西 南昌,00:08:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5162,,2019-01-26 23:22:05
d1977c4d687ba9f11a7a69b42b4dd767_d,10-动态路由匹配_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.43.225,河北 廊坊,00:04:43,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:23:59
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,,42.88.21.120,甘肃 庆阳,00:16:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2919,,2019-01-26 23:24:10
d1977c4d683f970ee87fa090a5120dd0_d,09-嵌套路由警告处理_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.43.225,河北 廊坊,00:00:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:24:20
d1977c4d688f643b64a7edcef6f4b20d_d,16 第一章第十四节 流程控制语句while3-,,113.102.237.182,广东 东莞,00:12:04,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/6236,,2019-01-26 23:22:29
d1977c4d68ce5353af327d7080de9368_d,01金融量化分析-基本金融知识介绍_batch,1539e673cbcd336c4f21f5541bc180dd,115.60.59.219,河南 郑州,00:00:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1118,,2019-01-26 23:22:04
d1977c4d6893d1604554d8f7d8041864_d,96函数-内置方法5_batch,,121.35.189.97,广东 深圳,00:02:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/193,,2019-01-26 23:23:58
d1977c4d6867cf53a018ba9e56520a3f_d,52-网络安全问题介绍_batch,7fd51c89695b098a88a38f57ae4bfb2d,103.3.96.139,天津 天津,00:02:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2045,,2019-01-26 23:24:30
d1977c4d68125cae526695d0d67fcea8_d,08-嵌套路由的使用_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.43.225,河北 廊坊,00:01:32,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:22:31
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,,112.23.119.74,江苏 苏州,00:13:14,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/185,,2019-01-26 23:24:18
d1977c4d6848ae17594721de9737d5f3_d,68文件处理-二进制模式_batch,,115.60.59.219,河南 郑州,00:00:19,0,PC端,Windows,Chrome,https://m.luffycity.com/study/videocourse/188,,2019-01-26 23:24:34
d1977c4d680a57a0fe2146155fec2f59_d,142常用模块学习-re匹配语法_batch,ba1f038db2a5c3e3aa882edf48aec0e6,120.244.121.49,北京 北京,00:10:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/325,,2019-01-26 23:24:17
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,,115.60.59.219,河南 郑州,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2019-01-26 23:24:33
d1977c4d68bab61b5684ad7c11e3b285_d,07-编程式导航_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.43.225,河北 廊坊,00:00:53,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:22:30
d1977c4d684e6dbd92931f25e2ba37d1_d,36-课程知识介绍部分-备份扩展功能实践-06_batch,,111.201.148.83,北京 北京,00:04:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2373,,2019-01-26 23:23:44
d1977c4d68a99c272fe9ac91182fe399_d,18 博客系统之基于Ajax提交formdata数据_batch,a206f29def8debe9f64a9a82c82aa173,59.42.238.155,广东 广州,00:02:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2910,,2019-01-26 23:23:07
d1977c4d68ffff050ddc1317c1ccb59d_d,118常用模块学习-使用国内源下载模块_batch,,114.242.249.251,北京 北京,00:06:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/300,,2019-01-26 23:23:35
d1977c4d68083aefad4f009fc40a4c30_d,77函数-关键参数_batch,fe8c9f851f81e4de14ac86de00cd5734,115.226.76.95,浙江 绍兴,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/193,,2019-01-26 23:17:04
d1977c4d6867662f0cf1f06e09434a40_d,07ATM作业讲解- 功能分发器代码讲解_batch,,183.227.220.249,重庆 重庆,00:04:19,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/418,,2019-01-26 23:17:17
d1977c4d687f166701fd836595172830_d,05-路飞-第35章-memcached部署与配置详解-new,,27.152.161.155,福建 厦门,00:07:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2129,,2019-01-26 23:22:48
d1977c4d68819ea00d35d577c18833a7_d,31-显示隐藏的两种方式_batch,017a42f2ee58923fef90b850faf85b0b,171.212.216.254,四川 成都,00:17:52,0,移动端,Mac OS X (iPad),UC,https://m.luffycity.com/study/videocourse/1937,,2019-01-26 23:17:57
d1977c4d689fbec6bf71eddc32bc3c9c_d,03 递归的作用？_batch,28fcd4df4705284ae53f5082a49d026c,139.227.87.88,上海 上海,00:08:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2019-01-26 23:16:29
d1977c4d68e49efb9a8fa4333a1a4abe_d,95函数-内置方法4_batch,,121.35.189.97,广东 深圳,00:04:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/193,,2019-01-26 23:17:47
d1977c4d68b8ccbf394f9d74d9216775_d,28-LNMP架构部署企业网站_batch,,106.112.75.150,河北 邢台,00:09:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2430,,2019-01-26 23:15:44
d1977c4d68bda3790d3f38237264148f_d,06-路由参数之params和query的使用_batch,11e411edb79ecdb58c8d69aa4209629a,101.30.43.225,河北 廊坊,00:03:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3528,,2019-01-26 23:17:48
