视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68719af33e59a2fea2b23bf2_d,02 递归与栈的关系_batch,,113.89.96.45,广东 深圳,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2018-11-06 23:49:47
d1977c4d6851a76e4798d4e21230983d_d,01 递归介绍_batch,,113.89.96.45,广东 深圳,00:00:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/208,,2018-11-06 23:47:38
d1977c4d68bc423b62011cb5ca857761_d,20-注意事项_batch,,223.166.144.176,上海 上海,00:06:58,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/774,,2018-11-06 23:47:51
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,45a9a0297deb34018b72c7b7b942c54b,113.81.2.47,广东 惠州,00:07:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/294,,2018-11-06 23:49:40
d1977c4d683cba068312b4f52882e4c9_d,06编程语言介绍（二）机器语言&amp;汇编语言,,113.200.106.189,陕西 西安,00:08:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-11-06 23:47:42
d1977c4d685cf4e4cd3cf00f3c63508e_d,39 pymysql模块之基本使用_batch,,171.12.2.219,河南 郑州,00:08:53,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1812,,2018-11-06 23:46:00
d1977c4d6851fcf1a9b347e4c6d11b80_d,,,120.229.24.92,中国 未知,00:06:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2318,,2018-11-06 23:47:55
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,,101.75.94.165,河北 唐山,00:12:03,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/303,,2018-11-06 23:46:23
d1977c4d6802ed0ca183c74b9b07e303_d,,870f5e040a6919de15acc3eb49e7bf0b,123.150.183.203,天津 天津,00:09:49,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=3444,,2018-11-06 23:49:11
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,,113.89.96.45,广东 深圳,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2065,,2018-11-06 23:49:26
d1977c4d68c3843171ab39b3a7172b83_d,04 递归的特性总结_batch,,113.89.96.45,广东 深圳,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/211,,2018-11-06 23:45:46
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,118.181.156.140,甘肃 兰州,00:00:01,0,PC端,Ubuntu,Firefox,https://www.luffycity.com/micro/play/3455,,2018-11-06 23:47:32
d1977c4d68b70c37147d766eca785a62_d,04 博客系统之表结构设计3_batch,,120.4.240.160,河北 唐山,00:06:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2895,,2018-11-06 23:40:34
d1977c4d6885171e27e1f48923566817_d,03-服务器核心硬件-服务器型号-电源-CPU_batch,70b2db699e78ffb011ae9ac21f3423a3,121.11.241.222,广东 惠州,00:13:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-11-06 23:41:15
d1977c4d6816c724024aa9f8c4635a45_d,06 尾递归优化_batch,,113.89.96.45,广东 深圳,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2066,,2018-11-06 23:47:21
d1977c4d68df84bf8c206b80526395ce_d,51-颜色的使用_batch,,114.254.13.161,北京 北京,00:04:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2506,,2018-11-06 23:45:34
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,,113.89.96.45,广东 深圳,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2065,,2018-11-06 23:47:15
d1977c4d68e49e5aa91ad9024aad93c6_d,01-路飞-第37章-tomcat及tomcat架构_batch,870f5e040a6919de15acc3eb49e7bf0b,123.150.182.175,天津 天津,00:02:19,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=3443,,2018-11-06 23:41:02
d1977c4d68cd7d1dbdfb05064cbe64f3_d,05 递归的作用_batch,,113.89.96.45,广东 深圳,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2065,,2018-11-06 23:46:49
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,b98393aaeb636c41eeb5b03fd6e04f48,117.139.254.122,四川 成都,00:14:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/305,,2018-11-06 23:46:25
d1977c4d68f8e67a209ce56201dc0a6a_d,12awk数组案例详解与awk总结_batch,,42.230.166.106,河南 驻马店,00:23:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/964,,2018-11-06 23:41:02
d1977c4d689fbec6bf71eddc32bc3c9c_d,03 递归的作用？_batch,,113.89.96.45,广东 深圳,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/210,,2018-11-06 23:40:23
d1977c4d6819569e2a30cbfdc9942e17_d,37异步调用与回调机制_batch,,120.4.240.160,河北 唐山,00:15:30,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1236,,2018-11-06 23:46:00
d1977c4d681ef1ecdb20814cd7446ca9_d,57字符编码的转换_batch,2ba6b08d53a4fd27057a32537e2d55ae,183.198.28.119,河北 廊坊,00:18:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/164,,2018-11-06 23:40:58
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,113.200.106.189,陕西 西安,00:08:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2018-11-06 23:39:11
d1977c4d68719af33e59a2fea2b23bf2_d,02 递归与栈的关系_batch,,113.89.96.45,广东 深圳,00:00:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/209,,2018-11-06 23:45:48
d1977c4d689484d81b7788dc97bce697_d,03 博客系统之表结构设计2_batch,,120.4.240.160,河北 唐山,00:05:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2895,,2018-11-06 23:46:25
d1977c4d680ed845d8c5885e259cff5e_d,,,112.193.176.26,四川 成都,00:13:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-11-06 23:46:39
d1977c4d6851a76e4798d4e21230983d_d,01 递归介绍_batch,,113.89.96.45,广东 深圳,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/208,,2018-11-06 23:46:45
d1977c4d68477d44248676b3edc4cb9d_d,18-在线班-第15章-Shell编程之特殊变量_batch,,111.199.63.62,北京 北京,00:15:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2328,,2018-11-06 23:40:23
d1977c4d6831e6f65b96671c7a39f630_d,105函数-函数进阶-装饰器带参数2_batch,,223.72.87.148,北京 北京,00:21:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-11-06 23:40:30
d1977c4d6864e1b9afa685d2cac1c066_d,,,183.17.237.217,广东 深圳,00:15:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3828,,2018-11-06 23:45:48
d1977c4d6815407bfce730d63bc73b7c_d,,fe67b7bc2db8ef7ffe0e0d05eff70892,114.223.92.21,江苏 无锡,00:00:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3826,,2018-11-06 23:39:40
d1977c4d68977ef372b2cc0ebb4cc0bc_d,,,183.17.236.205,广东 深圳,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3828,,2018-11-06 23:36:05
d1977c4d68fc872bbf8b13aeaf3494d6_d,,fe67b7bc2db8ef7ffe0e0d05eff70892,114.223.92.21,江苏 无锡,00:00:08,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3826,,2018-11-06 23:40:23
d1977c4d681fd87b3d9f1ee2aecc24e5_d,35Python里使用编码_batch,4d1000b1d92c401fe3279c1d386b1f5c,117.136.24.160,湖南 未知,00:01:40,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=155,,2018-11-06 23:32:36
d1977c4d683ee5176dc3d81065a04bee_d,50-超链接美化导航案例_batch,,114.254.13.161,北京 北京,00:05:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2506,,2018-11-06 23:32:38
d1977c4d680966321e56381c611fc089_d,56字符怎么存到硬盘上的_batch,2ba6b08d53a4fd27057a32537e2d55ae,183.198.28.119,河北 廊坊,00:03:41,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/164,,2018-11-06 23:39:40
d1977c4d68d6d251d5676881bffb2fde_d,,,223.166.144.176,上海 上海,00:08:07,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/774,,2018-11-06 23:40:21
d1977c4d682e8668a9d7b21283032541_d,02 博客系统之表结构设计1_batch,,120.4.240.160,河北 唐山,00:03:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2651,,2018-11-06 23:38:16
d1977c4d680eb0ae0788c8312de83bb1_d,01 博客系统之功能需求_batch,,120.4.240.160,河北 唐山,00:00:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2651,,2018-11-06 23:40:40
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,,36.113.11.113,浙江 未知,00:16:37,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1234,,2018-11-06 23:34:08
d1977c4d689a836d6a9c604a4cde5365_d,,fe67b7bc2db8ef7ffe0e0d05eff70892,114.223.92.21,江苏 无锡,00:01:31,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3826,,2018-11-06 23:36:11
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,,120.4.240.160,河北 唐山,00:00:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2651,,2018-11-06 23:38:12
d1977c4d688f313fc5a954971e43b5fb_d,45-第一关课前练习题-第9题_batch,2ba6b08d53a4fd27057a32537e2d55ae,61.149.4.238,北京 北京,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2169,,2018-11-06 23:36:03
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,,120.4.240.160,河北 唐山,00:00:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1236,,2018-11-06 23:38:40
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,,36.113.11.113,浙江 未知,00:00:51,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1234,,2018-11-06 23:39:39
d1977c4d68f6088aded3a6f50e5a73dc_d,17-在线班-第15章-Shell编程之环境变量相关的文件和目录_batch,,111.199.63.62,北京 北京,00:04:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2328,,2018-11-06 23:39:38
d1977c4d68842bb5edbc4dedf4923508_d,,,183.17.236.205,广东 深圳,00:03:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3828,,2018-11-06 23:32:49
d1977c4d68e059acf5aaa3740c112f83_d,,,113.86.198.197,广东 湛江,00:04:42,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/65,,2018-11-06 23:34:18
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,bddab68425809b9c18cbc20441d8d35d,60.26.5.219,天津 天津,00:14:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-06 23:39:38
d1977c4d68309caab06f1a2714db050e_d,03 python s5 day 27 ftp项目用户认证,c0a24b98e089b6b0f5d3674430cebe0c,223.104.29.194,宁夏 未知,00:22:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-11-06 23:39:30
d1977c4d684db466a0996a23a5df07ca_d,63Python3与2编码总结_batch,77e33392fea35086d68daf6f71025e31,180.158.55.174,上海 上海,00:01:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/183,,2018-11-06 23:33:05
d1977c4d680b0ba007f7021ddd4bb5b7_d,,,42.199.59.38,广东 广州,00:24:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3847,,2018-11-06 23:39:21
d1977c4d6804cdd072e8a443a3dca7f7_d,,,42.199.59.38,广东 广州,00:00:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3847,,2018-11-06 23:38:18
d1977c4d6828ac74eb6c0edbfe9664fe_d,49-font-family介绍_batch,,114.254.13.161,北京 北京,00:05:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2506,,2018-11-06 23:40:23
d1977c4d68af2a6deec40ef3fb68e1b1_d,03-远程连接排错及Linux常见工具讲解_batch,,117.188.30.55,中国 未知,00:16:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/956,,2018-11-06 23:40:51
d1977c4d6812def8327c70e42c0aa15e_d,,7fd51c89695b098a88a38f57ae4bfb2d,117.13.140.115,天津 天津,00:05:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2338,,2018-11-06 23:41:15
d1977c4d6812c43f9b1b8f5f4ee348db_d,,,112.193.176.26,四川 成都,00:09:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-11-06 23:36:05
d1977c4d68186d228d1e6c5a1427b88b_d,11-awk进行统计计数公式_batch,,42.230.166.106,河南 驻马店,00:11:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/964,,2018-11-06 23:32:37
d1977c4d68ba22b15a162f14b19a8d15_d,22-在线班-第15章-Shell编程之条件与判断表达式小结_batch,7fd51c89695b098a88a38f57ae4bfb2d,117.13.140.115,天津 天津,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2338,,2018-11-06 23:34:14
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,113.200.106.189,陕西 西安,00:01:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3455,,2018-11-06 23:32:41
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,bddab68425809b9c18cbc20441d8d35d,60.26.5.219,天津 天津,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-06 23:39:31
d1977c4d6887ab62dca0ca4ee3a0a010_d,53-企业故障案例java环境内存不足大量使用swap_batch,,42.88.35.210,甘肃 定西,00:15:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2363,,2018-11-06 23:39:44
d1977c4d68936c292930b817070bbc5c_d,01-sed常用功能与执行流程_batch,7fd51c89695b098a88a38f57ae4bfb2d,117.13.140.115,天津 天津,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2338,,2018-11-06 23:39:31
d1977c4d681345c210ae9c39ccf06692_d,01-课程回顾_batch,,211.159.7.143,河北 廊坊,00:01:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/956,,2018-11-06 23:41:27
d1977c4d68ba769ef06824ca202ac033_d,,,42.88.35.210,甘肃 定西,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2363,,2018-11-06 23:33:41
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,,111.193.15.222,北京 北京,00:13:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1263,,2018-11-06 23:39:03
d1977c4d6810b93efdc1dfc78c6f5fd9_d,44--第一关课前练习题-第7-8题_batch,,106.9.153.132,河北 邢台,00:14:25,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2148,,2018-11-06 23:33:40
d1977c4d68fd7617a34fdaecc00d9fdc_d,48-多行文本垂直居中_batch,,114.254.13.161,北京 北京,00:03:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2506,,2018-11-06 23:41:02
d1977c4d6810b93efdc1dfc78c6f5fd9_d,44--第一关课前练习题-第7-8题_batch,2ba6b08d53a4fd27057a32537e2d55ae,61.149.4.238,北京 北京,00:09:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2169,,2018-11-06 23:38:34
d1977c4d688f313fc5a954971e43b5fb_d,45-第一关课前练习题-第9题_batch,2ba6b08d53a4fd27057a32537e2d55ae,61.149.4.238,北京 北京,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2169,,2018-11-06 23:39:00
d1977c4d68cae4db229f8dd18a07e405_d,104函数-函数进阶-装饰带参数的函数_batch,,223.72.87.148,北京 北京,00:13:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/223,,2018-11-06 23:40:19
d1977c4d6810b93efdc1dfc78c6f5fd9_d,44--第一关课前练习题-第7-8题_batch,2ba6b08d53a4fd27057a32537e2d55ae,61.149.4.238,北京 北京,00:00:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2169,,2018-11-06 23:40:12
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,,36.113.11.113,浙江 未知,00:07:12,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1234,,2018-11-06 23:32:32
d1977c4d685da6a74692c6f4e657d55a_d,47 博客系统之文章详情页的inclution_tag_batch,,124.79.204.136,上海 上海,00:15:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3000,,2018-11-06 23:39:05
d1977c4d68c9dd0a8ee897a2b4d30e47_d,02 oldboy python s13 day 25 CMDB介绍,,114.88.194.0,上海 上海,00:03:47,0,PC端,Windows,Chrome,https://www.luffycity.com/course/detail/45,,2018-11-06 23:38:15
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,113.200.106.189,陕西 西安,00:04:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3455,,2018-11-06 23:38:18
d1977c4d689921369985c255ea53beed_d,,,183.17.236.205,广东 深圳,00:09:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3828,,2018-11-06 23:36:06
d1977c4d68362af4ba7503061c3cadee_d,02-服务器硬件-详解,70b2db699e78ffb011ae9ac21f3423a3,121.11.241.222,广东 惠州,00:18:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1761,,2018-11-06 23:40:03
d1977c4d685da6a74692c6f4e657d55a_d,47 博客系统之文章详情页的inclution_tag_batch,,124.79.204.136,上海 上海,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-11-06 23:40:25
d1977c4d684e1c27cd3a18b3923de6ce_d,,,119.123.64.209,广东 深圳,00:12:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-11-06 23:40:12
d1977c4d684671a6284329457e3f79c2_d,10-awk里面进行替换的方法-gsub函数_batch,,42.230.166.106,河南 驻马店,00:05:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/964,,2018-11-06 23:39:33
d1977c4d68eaf6c4b213144f04867939_d,09-DIY一个web框架_batch,be6b4a1c7568df3caddad2ccbf61755b,68.33.97.0,美国 未知,00:13:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2636,,2018-11-06 23:39:00
d1977c4d68a69b20dd94cbae6e2e6843_d,,,110.86.78.31,福建 厦门,00:00:14,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/781,,2018-11-06 23:41:06
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,,106.45.165.154,宁夏 银川,00:16:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2562,,2018-11-06 23:38:43
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,bddab68425809b9c18cbc20441d8d35d,60.26.5.219,天津 天津,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-06 23:39:03
d1977c4d6833b08b27fdbca929afaa46_d,05 ATM 作业讲解-用户认证代码讲解_batch,50f1d11c5f02e5b95ad6dfe60a15df65,112.32.71.244,安徽 未知,00:08:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/413,,2018-11-06 23:33:37
d1977c4d688779ffcff6ca90021e41df_d,16-在线班-第15章-Shell编程之普通变量与环境变量区别_batch,,111.199.63.62,北京 北京,00:14:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2328,,2018-11-06 23:41:25
d1977c4d682174ea0e34fdba0e9d2cf7_d,04-http请求协议1_batch,,180.172.32.229,上海 上海,00:10:36,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/2535,,2018-11-06 23:40:08
d1977c4d6870761fac2f3b0e228ecd36_d,47非阻塞IO模型_batch,,116.21.15.42,广东 广州,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1089,,2018-11-06 23:41:23
d1977c4d68293bdddd45dc37e6e89bad_d,25-dead loop,,119.123.64.209,广东 深圳,00:04:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/73,,2018-11-06 23:41:23
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,,120.4.240.160,河北 唐山,00:13:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1236,,2018-11-06 23:41:06
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,,120.4.240.160,河北 唐山,00:09:33,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2651,,2018-11-06 23:38:53
d1977c4d683bd7b934d6ceeee35640e1_d,55字符编码回顾_batch,2ba6b08d53a4fd27057a32537e2d55ae,183.198.28.119,河北 廊坊,00:18:40,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/164,,2018-11-06 23:40:31
d1977c4d6811584555054d56178b0b69_d,,,110.86.78.31,福建 厦门,00:03:20,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/781,,2018-11-06 23:38:03
d1977c4d681f1320764e6a261a01102d_d,04ATM作业讲解-搭项目架构_batch,50f1d11c5f02e5b95ad6dfe60a15df65,112.32.71.244,安徽 未知,00:03:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/413,,2018-11-06 23:40:12
d1977c4d6818b8cdc7ba722ffb5ae7a4_d,36-第一关前练习题-第一题_batch,,106.9.153.132,河北 邢台,00:06:55,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2148,,2018-11-06 23:33:44
d1977c4d68c63eae3668fcd66a664d2b_d,75-分页器2_batch,,125.92.170.231,广东 中山,00:02:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2644,,2018-11-06 23:40:07
