视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6813ad6b01d193cce5a88788_d,26 where约束_batch,49e98ce914b677530b301af7eb6ebceb,120.230.129.154,中国 未知,00:15:34,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3ODc,,2018-08-08 06:24:47
d1977c4d68900a1d41f111255bc065ca_d,,1a72db7b71d061b80b822988c109c148,58.40.56.146,上海 上海,00:07:31,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTc,,2018-08-04 20:07:57
d1977c4d6809beee8e47304100f4e4b5_d,,5dc76d647977916992cacfd6cb3e0545,58.100.105.47,浙江 杭州,00:17:20,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5MDk,,2018-08-08 06:23:30
d1977c4d685c638c7a6e7d2bbcfe9cf7_d,,1a72db7b71d061b80b822988c109c148,58.40.56.146,上海 上海,00:02:06,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTc,,2018-08-04 20:07:36
d1977c4d68900a1d41f111255bc065ca_d,,1a72db7b71d061b80b822988c109c148,58.40.56.146,上海 上海,00:00:21,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTc,,2018-08-04 20:08:25
d1977c4d684a8ec5e49d4fa4a85e5dc5_d,15-!important属性介绍_batch,,183.236.0.60,广东 广州,00:13:14,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyMjU,,2018-08-08 06:21:23
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,,183.236.0.60,广东 广州,00:00:06,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyMjU,,2018-08-08 06:20:49
d1977c4d6813ad6b01d193cce5a88788_d,26 where约束_batch,17c4815e5a4ca745d5c0340c09925a6c,171.82.156.238,湖北 未知,00:04:51,0,移动端,Android Mobile,微信,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTc4OQ,,2018-08-04 20:11:26
d1977c4d685c166c9b4ec4150b35c8f8_d,,09a43bb617750656d35868bcd5a4b17f,223.85.219.106,四川 成都,00:00:10,0,移动端,iOS,Mobile Safari,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MzMyNg,,2018-08-08 06:18:06
d1977c4d685c638c7a6e7d2bbcfe9cf7_d,,1a72db7b71d061b80b822988c109c148,58.40.56.146,上海 上海,00:08:24,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTc,,2018-08-04 20:04:10
d1977c4d687dc3c91232949dfe977315_d,19生产者消费者模型_batch,18126e7bd3f84b3f3e4df094def5b7de,115.174.68.56,广东 深圳,00:21:20,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2OQ,,2018-08-08 06:14:13
d1977c4d68e34b0df639414e75622448_d,25 简单查询_batch,17c4815e5a4ca745d5c0340c09925a6c,183.94.139.110,湖北 武汉,00:05:15,0,移动端,Android Mobile,微信,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTc4OA,,2018-08-08 06:17:27
d1977c4d68dfa68365091cd2a1d37cdb_d,18-静态文件配置2_batch,4f2815a2ace3e4880d823be2d8cdaf47,14.144.26.226,广东 韶关,00:07:28,0,PC端,Windows,Microsoft Edge,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NTA,,2018-08-04 20:03:40
d1977c4d686cd9b74c0c7b17a9e71821_d,01 编程范式 最终使用版_batch,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:12,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:15:04
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:11,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:14:57
d1977c4d681b255f50fa9a37d94da556_d,24 记录的增删改查_batch,17c4815e5a4ca745d5c0340c09925a6c,183.94.139.110,湖北 武汉,00:03:36,0,移动端,Android Mobile,微信,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTc4Nw,,2018-08-08 06:14:25
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:15:02
d1977c4d68da48b0cc210020a2a8c65c_d,44 博客系统之个人站点页面的跳转过滤功能的实现3_batch,243425db73f2e6ee85ae6b14a63d0f33,219.133.173.92,广东 深圳,00:08:20,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5OTY,,2018-08-04 20:03:30
d1977c4d6853eca593324208252be01f_d,05 python s5 day 27 ftp项目文件下载功能开发,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:14:17
d1977c4d6824fa8b61167397d48c8b87_d,,0ddb60e35ab9acf6508de5493718c7e9,221.218.209.220,北京 北京,00:01:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMDE,,2018-08-08 06:10:53
d1977c4d68309caab06f1a2714db050e_d,03 python s5 day 27 ftp项目用户认证,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:53,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:10:55
d1977c4d6843a52aa7f32bfb1b3d7a5a_d,,1a72db7b71d061b80b822988c109c148,58.40.56.146,上海 上海,00:08:01,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTc,,2018-08-04 20:03:15
d1977c4d682094dca4434829665afaab_d,01-计算机基础,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:10,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:10:37
d1977c4d6889f812522425be68638881_d,18队列的使用_batch,18126e7bd3f84b3f3e4df094def5b7de,115.174.68.56,广东 深圳,00:06:41,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2OQ,,2018-08-08 06:12:05
d1977c4d68e34b0df639414e75622448_d,25 简单查询_batch,49e98ce914b677530b301af7eb6ebceb,120.230.129.154,中国 未知,00:14:05,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3ODc,,2018-08-08 06:11:44
d1977c4d68437e1a383ee12883465f58_d,33try...except...详细用法_batch,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-08 06:11:42
d1977c4d68811377ace02fad4f945d7c_d,,0908881ea1865ad750fb8b9c019b8e84,123.66.35.57,广东 深圳,00:10:24,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NjA,,2018-08-08 06:11:04
d1977c4d6813ad6b01d193cce5a88788_d,26 where约束_batch,2579400757605beeaf4484c83bcab8c8,123.147.250.39,重庆 重庆,00:00:02,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzQ,,2018-08-08 06:11:54
d1977c4d68d94a93187fa39c00110c8d_d,17互斥锁与join的区别_batch,18126e7bd3f84b3f3e4df094def5b7de,115.174.68.56,广东 深圳,00:04:10,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2OQ,,2018-08-08 06:07:25
d1977c4d68550f592734e7e0f1f7a422_d,,1a72db7b71d061b80b822988c109c148,58.40.56.146,上海 上海,00:05:00,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0OTc,,2018-08-04 19:59:26
d1977c4d68c22f727069fb9d4012fc05_d,23 表关系之一对一_batch,17c4815e5a4ca745d5c0340c09925a6c,183.94.139.110,湖北 武汉,00:04:57,0,移动端,Android Mobile,微信,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9MTc4Ng,,2018-08-08 06:07:33
d1977c4d682a953247255ebcc0bbf6c9_d,31信号量_batch,6fce98262fc933d727f6903cbf84a28b,113.195.153.229,江西 抚州,00:00:01,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzExMTE,,2018-08-08 06:08:15
