视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68aa6af24825575cb3859274_d,08 博客系统之登录页面的设计_batch,,110.52.125.237,湖南 湘潭,00:01:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2896,,2018-11-20 00:00:34
d1977c4d685da6a74692c6f4e657d55a_d,47 博客系统之文章详情页的inclution_tag_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:58:40
d1977c4d68658b6bcc2f6bbfcd3c7f4f_d,46 博客系统之文章详情页的数据构建_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-20 00:01:30
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,,110.52.125.237,湖南 湘潭,00:00:20,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2896,,2018-11-20 00:00:32
d1977c4d6835459945a15b2e4f09056c_d,12-虚拟软件网络配置-虚拟机中配置网卡_batch,,36.149.0.156,江苏 未知,00:11:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1254,,2018-11-20 00:06:53
d1977c4d68a22ea254272bb8258c5450_d,32-Shell文件测试表达式知识与实践_batch,,113.103.112.244,广东 揭阳,00:07:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2936,,2018-11-20 00:00:32
d1977c4d68cac800c2e0b23b3759af9e_d,44 触发器_batch,,114.97.105.194,安徽 合肥,00:03:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1817,,2018-11-19 23:51:54
d1977c4d684401329706745dfc731dda_d,37-第二关练习题笔试题-第12-13题及本章小结_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:02:37,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:58:20
d1977c4d684671a6284329457e3f79c2_d,10-awk里面进行替换的方法-gsub函数_batch,e7d15f1449b2c5ab88edb7546a598ad2,211.159.7.139,河北 廊坊,00:05:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/973,,2018-11-19 23:58:24
d1977c4d686b62a74ff5593c5e088254_d,38列表类型_batch,,220.173.59.95,广西 南宁,00:22:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/153,,2018-11-19 23:53:16
d1977c4d68d94a93187fa39c00110c8d_d,17互斥锁与join的区别_batch,9848850b30cf1fc8038ad55e3dabb69d,116.23.154.243,广东 广州,00:04:02,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/873,,2018-11-19 23:59:28
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:01:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:58:30
d1977c4d689e91a5fcbae447590785af_d,35-第二关练习题笔试题-第10题-第2-3问-小结_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:00:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:53:54
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,,120.244.107.99,北京 北京,00:10:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/78,,2018-11-19 23:53:16
d1977c4d68ee74cdc9066558ab1070d0_d,,17be15e6cb9444bc138b38e3cc12958a,113.102.164.72,广东 深圳,00:26:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5070,,2018-11-19 23:54:03
d1977c4d6809243d8b0c9e97fcf5fdc3_d,85-函数-作用域_batch,,14.152.94.37,广东 东莞,00:08:29,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=205,,2018-11-19 23:53:43
d1977c4d6893a5eb28be35c482bbd4c0_d,26-守护进程部署过程-服务端部署_batch,,119.129.230.27,广东 广州,00:13:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2380,,2018-11-19 23:51:27
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:02:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:51:18
d1977c4d688f6225de241375125bc281_d,37浮点数的精确度问题_batch,,220.173.59.95,广西 南宁,00:04:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/153,,2018-11-19 23:52:51
d1977c4d688779ffcff6ca90021e41df_d,16-在线班-第15章-Shell编程之普通变量与环境变量区别_batch,,223.166.144.176,上海 上海,00:09:41,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2322,,2018-11-19 23:52:53
d1977c4d68ca9684ea7e50a103af4d8e_d,36浮点数和科学计数法_batch,,220.173.59.95,广西 南宁,00:01:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/153,,2018-11-19 23:52:18
d1977c4d680e94829fd9f2fc93872bce_d,,,113.91.251.86,广东 深圳,00:12:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2007,,2018-11-19 23:58:42
d1977c4d680d3bf19d4bd956c697f6d2_d,,,110.152.12.125,新疆 乌鲁木齐,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2371,,2018-11-19 23:53:48
d1977c4d689d8ffb866fb3c706e2aaa6_d,05 博客系统之表结构设计4_batch,,110.52.125.237,湖南 湘潭,00:00:07,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2896,,2018-11-19 23:51:12
d1977c4d68d211137ab9d3cfffe18ff9_d,11-虚拟软件网络配置-添加配置虚拟网卡_batch,,36.149.0.156,江苏 未知,00:09:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1254,,2018-11-19 23:53:42
d1977c4d688f6225de241375125bc281_d,37浮点数的精确度问题_batch,,220.173.59.95,广西 南宁,00:00:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/153,,2018-11-19 23:51:58
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,,119.123.69.101,广东 深圳,00:18:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/225,,2018-11-19 23:52:59
d1977c4d6898e2694ce2ee13aa187278_d,80 博客系统之基于bs4模块防御xss攻击_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:39
d1977c4d68671e96eaa8e280429353a5_d,33-第二关练习题笔试题-第10题-第1问_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:03:14,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:51:29
d1977c4d6857614f9490239e32f38a60_d,79 博客系统之bs4的简单应用_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:53:03
d1977c4d6859dfa17b70e28420176e27_d,27-GIL与多线程_batch,dda4ebfb2500fb02e1de694062be4426,36.102.208.83,内蒙古 乌兰察布,00:17:17,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=1091,,2018-11-19 23:46:44
d1977c4d68b70c37147d766eca785a62_d,04 博客系统之表结构设计3_batch,,110.52.125.237,湖南 湘潭,00:00:16,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2896,,2018-11-19 23:46:27
d1977c4d68807078513cfab7c920bc74_d,,dda4ebfb2500fb02e1de694062be4426,36.102.208.83,内蒙古 乌兰察布,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=868,,2018-11-19 23:46:48
d1977c4d68c4c6506bf22cb981fd018b_d,53为何使用16进制_batch,136e249db7139bcb87134dfa518f1bad,60.3.160.237,河北 唐山,00:09:42,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/161,,2018-11-19 23:46:38
d1977c4d687065b75603514998f34fb1_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:52:26
d1977c4d687723d98ba6314376a15fcd_d,20-企业级标准安装centos系统（上）_batch,,219.144.207.77,陕西 西安,00:07:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2137,,2018-11-19 23:52:46
d1977c4d68758392288363d1898261ce_d,32-第二关练习题笔试题-第7-8-9题_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:02:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:51:36
d1977c4d68e440b57044c6d6410cc92a_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:52:31
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,,14.23.78.228,广东 广州,00:01:45,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/185,,2018-11-19 23:52:30
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,,106.36.217.189,陕西 西安,00:16:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/184,,2018-11-19 23:46:42
d1977c4d6842f1ae3fdd2680ad6799bf_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:59,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:46:18
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,,106.36.217.189,陕西 西安,00:00:13,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/184,,2018-11-19 23:51:19
d1977c4d682a2828b6ddca8d25338881_d,15-在线班-第15章-Shell编程之普通变量与金庸新作_batch,,223.166.144.176,上海 上海,00:07:18,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2322,,2018-11-19 23:46:17
d1977c4d686fc0ab8dcd9bcac349bc35_d,,,115.200.234.93,浙江 杭州,00:08:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5066,,2018-11-19 23:51:08
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,,202.112.31.17,辽宁 沈阳,00:01:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/195,,2018-11-19 23:51:33
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,,202.112.31.17,辽宁 沈阳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-11-19 23:52:38
d1977c4d684ed14fd5770b10ebce18a5_d,52 16进制运算_batch,136e249db7139bcb87134dfa518f1bad,120.5.118.177,河北 唐山,00:04:00,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/161,,2018-11-19 23:52:36
d1977c4d68f7cd91bc60b396cc96d16b_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:51,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:37
d1977c4d68ffff050ddc1317c1ccb59d_d,118常用模块学习-使用国内源下载模块_batch,,119.123.69.101,广东 深圳,00:06:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/225,,2018-11-19 23:52:22
d1977c4d686bfe9ae153fe8184552710_d,25-数据传输参数说明_batch,,119.129.230.27,广东 广州,00:09:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2373,,2018-11-19 23:52:29
d1977c4d6857980595d899d0ecd0527a_d,34-第二关练习题笔试题-第10题-tar命令-迷之提示_batch,d351eecf1642e70fe180d11678f8322a,61.172.208.200,上海 上海,00:09:19,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2202,,2018-11-19 23:51:41
d1977c4d68a8c2dd3aff95361210eaa9_d,,,49.80.128.57,江苏 无锡,00:03:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1775,,2018-11-19 23:52:15
d1977c4d689885ce0d8945ccfaf76c22_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:40,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:46:25
d1977c4d685fc85f759fdfa1d25b7cd7_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:56
d1977c4d68c20f32fb7e807a4873835b_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:52:27
d1977c4d681221bce17a72c5769209a4_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:06,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:52:46
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,,106.36.217.189,陕西 西安,00:03:41,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/184,,2018-11-19 23:52:08
d1977c4d680a55abeab635cfaabc4067_d,,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:46:58
d1977c4d68f1f50a6bb3f8aa98e5b0a2_d,04三级菜单作业讲解之装逼版2_batch,,106.36.217.189,陕西 西安,00:00:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/184,,2018-11-19 23:46:14
d1977c4d6840118911347829b3309dff_d,57 博客系统之评论功能的实现流程_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:20,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:52:13
d1977c4d68ffdbd0ebcb7a8670805396_d,,,119.254.228.2,北京 北京,00:17:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1853,,2018-11-19 23:51:33
d1977c4d686336742bb95331acb39a21_d,56 博客系统之文章点赞代码优化_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:46:59
d1977c4d689484d81b7788dc97bce697_d,03 博客系统之表结构设计2_batch,9cb86147d7c1294cc121324116fedc3f,180.172.143.165,上海 上海,00:09:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4117,,2018-11-19 23:52:46
d1977c4d688917b182be5dcd893ae065_d,12-css的继承性_batch,,118.113.51.41,四川 成都,00:13:43,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2231,,2018-11-19 23:52:36
d1977c4d68890f555a5acf6076f7a5f2_d,55 博客系统之文章点赞数的Ajax更新_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:34
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,182.138.168.223,四川 成都,00:30:03,0,移动端,Mac OS X (iPad),UC,https://m.luffycity.com/study/videocourse?id=300,,2018-11-19 23:46:51
d1977c4d68366d34cd721117992cf443_d,63-实时同步服务课程总结_batch,ec8e2c8d11b04e6d5d38e5e118ca0256,120.5.117.98,河北 唐山,00:03:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2406,,2018-11-19 23:51:14
d1977c4d68765aa7dd6ea155df39f824_d,07-高级选择器_batch,c75562d267bc860a6c1748915345cac5,117.37.225.147,陕西 咸阳,00:04:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2224,,2018-11-19 23:52:00
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,,221.219.71.205,北京 北京,00:19:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2018-11-19 23:51:38
d1977c4d68800dea9d33bf6b5c1f13cd_d,54 博客系统之文章点赞的提示重复操作_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:23,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:13
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:56,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:31
d1977c4d68c4c6506bf22cb981fd018b_d,53为何使用16进制_batch,bddab68425809b9c18cbc20441d8d35d,60.26.5.27,天津 天津,00:09:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-11-19 23:51:07
d1977c4d68d12f6232743dbf17995c56_d,14-在线班-第15章-Shell编程之必知必会基础与环境_batch,,223.166.144.176,上海 上海,00:07:29,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2322,,2018-11-19 23:51:11
d1977c4d68d6d13f8aec84fb7bd897e4_d,11-线班-第10章-第9-10题-date命令实战及自动修改时间,d351eecf1642e70fe180d11678f8322a,61.172.208.200,上海 上海,00:00:13,0,移动端,Mac OS X (iPad),Chrome Mobile,https://www.luffycity.com/micro/play/2256,,2018-11-19 23:46:36
d1977c4d68d692687a2bde441077fd15_d,52 博客系统之文章点赞的保存_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:01:06,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:51:05
d1977c4d68548f3a2a1865d4a6d190a6_d,2.cookie操作,,114.240.117.135,北京 北京,00:08:56,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5091,,2018-11-19 23:52:52
d1977c4d6839ff1a095a468f5b6693e3_d,31-第二关练习题笔试题-第4题_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:05:53,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:52:12
d1977c4d684ed14fd5770b10ebce18a5_d,52 16进制运算_batch,bddab68425809b9c18cbc20441d8d35d,60.26.5.27,天津 天津,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/184,,2018-11-19 23:52:34
d1977c4d6843915844ff6c2aa223ddaf_d,51 博客系统之文章点赞的事件绑定_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:00:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:46:30
d1977c4d68fbd797fc870d0c705c3334_d,,,113.91.251.86,广东 深圳,00:16:22,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2007,,2018-11-19 23:51:33
d1977c4d68b0ec538d2b96ebab4cf422_d,10-虚拟软件网络配置-配置虚拟网络信息_batch,,36.149.0.156,江苏 未知,00:15:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1254,,2018-11-19 23:51:20
d1977c4d68523123a83610b29bb29454_d,74文件处理-文件修改功能_batch,,14.23.78.228,广东 广州,00:04:37,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/185,,2018-11-19 23:46:50
d1977c4d68477d44248676b3edc4cb9d_d,18-在线班-第15章-Shell编程之特殊变量_batch,4a7d8bc3043e64b3fd1a074cac495383,112.64.68.252,上海 上海,00:05:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2330,,2018-11-19 23:46:34
d1977c4d68477d44248676b3edc4cb9d_d,18-在线班-第15章-Shell编程之特殊变量_batch,4a7d8bc3043e64b3fd1a074cac495383,112.64.68.252,上海 上海,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2330,,2018-11-19 23:51:08
d1977c4d68dce4cd783a089150f96827_d,24-数据传输工作方式_batch,30a3ac6fadeee1c3ed96159c07931d66,110.152.12.125,新疆 乌鲁木齐,00:15:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2378,,2018-11-19 23:52:35
d1977c4d682e8668a9d7b21283032541_d,02 博客系统之表结构设计1_batch,9cb86147d7c1294cc121324116fedc3f,180.172.143.165,上海 上海,00:06:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4117,,2018-11-19 23:51:25
d1977c4d682da1caf67dddf0812735b8_d,03三级菜单作业讲解之装逼版_batch,,113.200.85.64,陕西 西安,00:06:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/184,,2018-11-19 23:46:58
d1977c4d68e77ffabf2b1ba16acd2586_d,29-第二关练习题笔试题-第6题（下）_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:01:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:51:50
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,,119.123.69.101,广东 深圳,00:10:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/225,,2018-11-19 23:52:42
d1977c4d68dce4cd783a089150f96827_d,24-数据传输工作方式_batch,30a3ac6fadeee1c3ed96159c07931d66,110.152.12.125,新疆 乌鲁木齐,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2375,,2018-11-19 23:46:26
d1977c4d6845ac55a12b0d59432a81d7_d,50 博客系统之文章点赞样式的构建_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:02:38,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:52:02
d1977c4d68e02fbf67cf36f932e81746_d,19-初次使用虚拟机常见问题及解决方法_batch,,219.144.207.77,陕西 西安,00:08:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2137,,2018-11-19 23:52:43
d1977c4d68075f2d539f7394edcff6ae_d,28-布局属性-浮动介绍_batch,61a6819d105a64bb75b716e2961b3bf5,111.164.203.34,天津 天津,00:05:46,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2491,,2018-11-19 23:51:18
d1977c4d68817d057839fd3199cec3d0_d,,c75562d267bc860a6c1748915345cac5,117.37.225.147,陕西 咸阳,00:04:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2224,,2018-11-19 23:51:59
d1977c4d6839172477814ca6acf47993_d,,,27.191.197.15,河北 唐山,00:05:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2948,,2018-11-19 23:52:24
d1977c4d68cce58e656e1fd21b21375d_d,,,115.200.234.93,浙江 杭州,00:12:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5066,,2018-11-19 23:51:30
d1977c4d68dfbe5ce851d827a518f406_d,09-架构服务规划说明-架构服务目录规划_batch,,36.149.0.156,江苏 未知,00:02:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1254,,2018-11-19 23:51:14
d1977c4d6839c35d64fd629f3a74a3c6_d,23-数据传输同步原理_batch,30a3ac6fadeee1c3ed96159c07931d66,110.152.12.125,新疆 乌鲁木齐,00:01:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2375,,2018-11-19 23:46:04
d1977c4d683f549adb4c8f57035893a4_d,28-第二关练习题笔试题-第3题-第5题-第6题（上）_batch,5f834e6820d59c4e1b6c44a06490e7ea,111.202.66.28,北京 北京,00:02:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2176,,2018-11-19 23:51:46
d1977c4d68075f2d539f7394edcff6ae_d,28-布局属性-浮动介绍_batch,61a6819d105a64bb75b716e2961b3bf5,111.164.203.34,天津 天津,00:01:19,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=2491,,2018-11-19 23:51:25
d1977c4d6832183a322bf3d8d8b5f94d_d,,,119.254.228.2,北京 北京,00:06:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1853,,2018-11-19 23:44:44
d1977c4d683a4aae78d8b214e4cb452d_d,49 博客系统之文章详情页渲染的标签字符串转义2_batch,11e411edb79ecdb58c8d69aa4209629a,60.3.145.234,河北 唐山,00:02:39,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2997,,2018-11-19 23:44:40
