视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68db786357e5c52a0c335ef6_d,,2eaddc5bf425f389f0cddda19c4ee739,116.231.251.3,上海 上海,00:07:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-06-23 23:23:41
d1977c4d6819569e2a30cbfdc9942e17_d,37异步调用与回调机制_batch,2366db0b1dc73126cb72585120f44159,182.150.103.144,四川 成都,00:12:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2018-06-23 23:20:57
d1977c4d68092a2f88881ed96f1ef653_d,,2eaddc5bf425f389f0cddda19c4ee739,116.231.251.3,上海 上海,00:05:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-06-23 23:22:38
d1977c4d688b801d4d53aa53c7984ba3_d,03 基于多表的图书管理系统添加功能2_batch,7ccbf9229c1941d9099e00bb32209d3d,117.14.70.172,天津 天津,00:13:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-23 23:23:44
d1977c4d68e17ec91c208dc3afea0514_d,,c21ba64ea31897c5053bc9ab166ccc8c,211.161.244.96,上海 上海,00:07:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2497,,2018-06-23 23:20:41
d1977c4d68f52fd0c774e49c428dc94c_d,02 数据库表关系之多对多_batch,c2defa083bf65b787ef8c6fb26c20dff,61.140.69.9,广东 广州,00:08:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2663,,2018-06-23 23:23:23
d1977c4d68c6fdcb809689979e40ec33_d,,ca0c2544876ad91e74487d6fbe10674b,222.209.152.136,四川 成都,00:12:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2536,,2018-06-23 23:00:59
d1977c4d68acc6cf85d0bdfc17b44bec_d,02-web应用程序1_batch,ca0c2544876ad91e74487d6fbe10674b,222.209.152.136,四川 成都,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2536,,2018-06-23 22:59:57
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,2366db0b1dc73126cb72585120f44159,182.150.103.144,四川 成都,00:11:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2018-06-23 22:59:38
d1977c4d68415072f278e85094af12d5_d,01 数据库表关系之一对多_batch,c2defa083bf65b787ef8c6fb26c20dff,61.140.69.9,广东 广州,00:07:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2663,,2018-06-23 23:00:10
d1977c4d68df14db3a900e7bf37ff000_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.119.243,河南 洛阳,00:12:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2003,,2018-06-23 23:18:06
d1977c4d68dfbeab1a068aa767d10451_d,,bb3aec0fdcdbc2974890f805c585d432,117.173.212.148,四川 成都,00:06:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1940,,2018-06-23 22:58:51
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.35.101,广东 佛山,00:08:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2659,,2018-06-23 23:00:07
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 22:55:42
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 22:59:29
d1977c4d684bef4089a19be5dff7b473_d,70-基于Form表单的文件上传_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 22:57:40
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,5f9ad22c709ff56d88bbe4ab5baa2393,221.221.8.80,北京 北京,00:02:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1237,,2018-06-23 22:55:42
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,003f6eeb63f6afd68fcf1ae5e5ef1566,113.250.254.54,重庆 重庆,00:37:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-06-23 22:56:10
d1977c4d68d0b346988634644bafddb4_d,69-基于Ajax的登陆验证_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:02:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 22:59:17
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,1745bb33067ce99aecffd9be5d01ed8e,114.105.92.82,安徽 合肥,00:00:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/576,,2018-06-23 22:51:22
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,1745bb33067ce99aecffd9be5d01ed8e,114.105.92.82,安徽 合肥,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/576,,2018-06-23 22:52:04
d1977c4d683c792da86a20f29b0e4716_d,87-Cookie的设置与读取_batch,c2defa083bf65b787ef8c6fb26c20dff,61.140.69.9,广东 广州,00:04:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2663,,2018-06-23 22:56:17
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,,14.20.39.194,广东 深圳,00:09:59,29.38 MB,移动端,Mac OS X (iPad),Mobile Safari,https://m.luffycity.com/study/videocourse?id=1237,,2018-06-23 22:56:22
d1977c4d682174ea0e34fdba0e9d2cf7_d,,2eaddc5bf425f389f0cddda19c4ee739,116.231.251.3,上海 上海,00:15:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-06-23 22:52:44
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,5f9ad22c709ff56d88bbe4ab5baa2393,221.221.8.80,北京 北京,00:03:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1237,,2018-06-23 22:55:46
d1977c4d68c6fdcb809689979e40ec33_d,,ca0c2544876ad91e74487d6fbe10674b,222.209.152.136,四川 成都,00:02:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2536,,2018-06-23 22:51:21
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,bf6245bacf67142b195ddd084ddc03db,111.18.47.64,中国 未知,00:22:43,50.14 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=408,,2018-06-23 22:48:20
d1977c4d68493d3902d3377ad7fb1934_d,66-固定定位案例_返回顶部_batch,,1.58.73.235,黑龙江 哈尔滨,00:01:41,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-06-23 22:47:49
d1977c4d6881d0a8bd7d80720b345186_d,,bb3aec0fdcdbc2974890f805c585d432,117.173.212.148,四川 成都,00:06:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1940,,2018-06-23 22:52:08
d1977c4d68c6fdcb809689979e40ec33_d,,2eaddc5bf425f389f0cddda19c4ee739,116.231.251.3,上海 上海,00:09:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-06-23 22:47:53
d1977c4d68571255c59dd48d3f3eceff_d,33线程queue_batch,,14.20.39.194,广东 深圳,00:11:18,15.05 MB,移动端,Mac OS X (iPad),Mobile Safari,https://m.luffycity.com/study/videocourse?id=1236,,2018-06-23 22:45:15
d1977c4d68508b8b8eca12a982ffb7dd_d,,b79397d31be00cc50e3c6e177494b03b,183.69.205.26,重庆 重庆,00:21:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1779,,2018-06-23 22:44:30
d1977c4d68afeae1fd19d5c530de8d87_d,,bb3aec0fdcdbc2974890f805c585d432,117.173.212.148,四川 成都,00:06:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1940,,2018-06-23 22:40:57
d1977c4d68665ea5e522e3a8cb06e7b6_d,67-固定定位介绍和特性_batch,,1.58.73.235,黑龙江 哈尔滨,00:07:26,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-06-23 22:36:29
d1977c4d681d89a347602011c82acd0e_d,05 python s5 day28 FTP项目 进度条功能开发,821ace13072c260c6c7060921f89f99c,183.192.82.60,上海 上海,00:16:18,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/851,,2018-06-23 22:40:11
d1977c4d68a9aad7d4ae757226e73095_d,04-传输层详解,1b8bbe06f76b270d848bda6198497dfe,211.161.36.37,北京 北京,00:19:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/830,,2018-06-23 22:36:33
d1977c4d688fc64fd8b60ac2c9aeee85_d,02-什么是网络,c0a950d2717f4e8114d9a8df5fea5e3f,59.46.64.25,辽宁 沈阳,00:10:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-23 22:36:42
d1977c4d682c5642813a065762151187_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.119.243,河南 洛阳,00:18:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2003,,2018-06-23 22:36:58
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,e2e394a692fcfbbf932528d61e44b638,42.199.59.54,广东 广州,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-06-23 22:16:31
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,08bccb0ea8c9e7ae32d5034214cfb087,59.52.52.11,江西 南昌,00:00:38,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/826,,2018-06-23 22:43:43
d1977c4d687a0b540b04cc71050cfeaf_d,,b79397d31be00cc50e3c6e177494b03b,183.69.205.26,重庆 重庆,00:12:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1779,,2018-06-23 22:36:44
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,e2e394a692fcfbbf932528d61e44b638,42.199.59.54,广东 广州,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-06-23 22:16:39
d1977c4d689358c29416d2002d0d665c_d,,bb3aec0fdcdbc2974890f805c585d432,117.173.212.148,四川 成都,00:08:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1940,,2018-06-23 22:41:20
d1977c4d68acc6cf85d0bdfc17b44bec_d,02-web应用程序1_batch,2eaddc5bf425f389f0cddda19c4ee739,116.231.251.3,上海 上海,00:19:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-06-23 22:37:56
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,e2e394a692fcfbbf932528d61e44b638,42.199.59.54,广东 广州,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-06-23 22:15:59
d1977c4d688d9c7c169622e2de12f333_d,,bb3aec0fdcdbc2974890f805c585d432,117.173.212.148,四川 成都,00:06:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1940,,2018-06-23 22:15:52
d1977c4d68d4c9153816233b30cd0205_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.119.243,河南 洛阳,00:09:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2003,,2018-06-23 22:14:39
d1977c4d6896de0cc18773cd4badf4eb_d,,b79397d31be00cc50e3c6e177494b03b,183.69.205.26,重庆 重庆,00:08:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1779,,2018-06-23 22:15:44
d1977c4d6853aac062c61186bbefae32_d,17 约束条件unique key_batch,b79397d31be00cc50e3c6e177494b03b,183.69.205.26,重庆 重庆,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1779,,2018-06-23 22:16:50
d1977c4d681ef76768495ba957e60bfe_d,16 约束条件not null与default_batch,b79397d31be00cc50e3c6e177494b03b,183.69.205.26,重庆 重庆,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1779,,2018-06-23 22:15:38
d1977c4d68ae239f0004933dabf4249d_d,32 正则查询_batch,745a6e215d5cc48a825f8cff8f2ef431,120.5.245.167,河北 唐山,00:02:24,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1274,,2018-06-23 22:13:54
d1977c4d68a376bf0bb5450f906dc7ec_d,01-django基础介绍_batch,2eaddc5bf425f389f0cddda19c4ee739,116.231.251.3,上海 上海,00:09:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-06-23 22:13:02
d1977c4d68e857b6e4df484450d16af2_d,,2567a5ec9705eb7ac2c984033e06189d,115.51.119.243,河南 洛阳,00:06:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2003,,2018-06-23 22:10:34
d1977c4d68c5f9dd3434d2d0a76f0e4a_d,31 单表查询的语法顺序与执行顺序总结_batch,745a6e215d5cc48a825f8cff8f2ef431,120.5.245.167,河北 唐山,00:06:35,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1274,,2018-06-23 22:07:11
d1977c4d682094dca4434829665afaab_d,01-计算机基础,c0a950d2717f4e8114d9a8df5fea5e3f,59.46.64.25,辽宁 沈阳,00:20:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/799,,2018-06-23 22:04:36
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,bf6245bacf67142b195ddd084ddc03db,111.18.47.64,中国 未知,00:17:01,12.54 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=407,,2018-06-23 22:06:24
d1977c4d68e3a276a14e438cbbfcd6c7_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:05:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 22:03:53
d1977c4d68e3a276a14e438cbbfcd6c7_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:02:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 22:01:32
d1977c4d68ea211ba402f8e39334ec7c_d,02 python s5 day28 FTP项目 目录切换功能,e2e394a692fcfbbf932528d61e44b638,42.199.59.54,广东 广州,00:04:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/848,,2018-06-23 21:56:46
d1977c4d682642a285f457ad685071af_d,,bb3aec0fdcdbc2974890f805c585d432,117.173.212.148,四川 成都,00:13:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1934,,2018-06-23 21:59:45
d1977c4d685808f795e7f0198bd684b3_d,,745a6e215d5cc48a825f8cff8f2ef431,120.5.245.167,河北 唐山,00:06:11,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1274,,2018-06-23 22:01:07
d1977c4d68faf2efcd9737e6cffc51ac_d,65-绝对定位盒子居中_batch,,1.58.73.235,黑龙江 哈尔滨,00:12:02,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-06-23 21:59:15
d1977c4d681241d1d6750a0134d6a9e7_d,32定时器_batch,,14.20.39.194,广东 深圳,00:09:36,25.91 MB,移动端,Mac OS X (iPad),Mobile Safari,https://m.luffycity.com/study/videocourse?id=1234,,2018-06-23 21:58:59
d1977c4d68053f41102677bbfaa38429_d,06 基于多表的图书管理系统编辑功能2_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:06:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3082,,2018-06-23 21:56:41
d1977c4d68053f41102677bbfaa38429_d,06 基于多表的图书管理系统编辑功能2_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2969,,2018-06-23 21:53:10
d1977c4d68053f41102677bbfaa38429_d,06 基于多表的图书管理系统编辑功能2_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:00:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2969,,2018-06-23 21:55:22
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,2366db0b1dc73126cb72585120f44159,182.150.103.144,四川 成都,00:06:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2018-06-23 21:53:20
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,a6b464a7f0f90b3c8007d031520a2aa7,27.38.20.209,广东 深圳,00:07:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/405,,2018-06-23 21:54:08
d1977c4d685b3a321fbf991e9c1acb98_d,,745a6e215d5cc48a825f8cff8f2ef431,120.5.245.167,河北 唐山,00:13:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1274,,2018-06-23 21:53:46
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,bf6245bacf67142b195ddd084ddc03db,111.18.47.64,中国 未知,00:15:05,47.98 MB,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=406,,2018-06-23 21:52:23
d1977c4d681216507a7b019a62af53e0_d,64-绝对定位的盒子无视父辈的padding_batch,,1.58.73.235,黑龙江 哈尔滨,00:04:57,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2525,,2018-06-23 21:52:57
d1977c4d6888a153fa6f6c06767a7367_d,101-基于用户认证组件的认证装饰器_batch,472d46cb829018f9dbd65fb8479a49bb,183.27.47.185,广东 佛山,00:03:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2969,,2018-06-23 21:55:14
d1977c4d68de4a7268e449a847b49963_d,28自定义元类控制类的创建_batch,072c44fa62f633280ab0c2ff02eeaae7,113.79.13.25,广东 东莞,00:20:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/669,,2018-06-23 21:52:50
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,003f6eeb63f6afd68fcf1ae5e5ef1566,113.250.254.54,重庆 重庆,00:19:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/667,,2018-06-23 21:52:19
d1977c4d68acc6cf85d0bdfc17b44bec_d,02-web应用程序1_batch,ca0c2544876ad91e74487d6fbe10674b,222.209.152.136,四川 成都,00:19:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2536,,2018-06-23 21:54:06
d1977c4d6859dfa17b70e28420176e27_d,27-GIL与多线程_batch,2579400757605beeaf4484c83bcab8c8,123.147.248.231,重庆 重庆,00:05:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-06-23 21:53:37
d1977c4d68dbdd0377e5d2dc5c6f4572_d,,745a6e215d5cc48a825f8cff8f2ef431,120.5.245.167,河北 唐山,00:07:02,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1274,,2018-06-23 21:53:58
d1977c4d680e8ba9c71427547cde714b_d,02 基于多表的图书管理系统添加功能1_batch,7ccbf9229c1941d9099e00bb32209d3d,117.14.70.172,天津 天津,00:13:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-23 21:51:22
d1977c4d6892af7847a1792becd016c5_d,04 windows平台mysql密码设置与破解_batch,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:00:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-06-23 21:53:22
d1977c4d686d22c8a6884f424f05771c_d,03 不同平台下安装mysql_batch,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-06-23 21:54:07
d1977c4d6892af7847a1792becd016c5_d,04 windows平台mysql密码设置与破解_batch,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-06-23 21:54:03
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,7b0de1797af7061f60740f27127c21d9,183.236.0.60,广东 广州,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-06-23 21:55:16
d1977c4d68571255c59dd48d3f3eceff_d,33线程queue_batch,2366db0b1dc73126cb72585120f44159,182.150.103.144,四川 成都,00:10:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1091,,2018-06-23 21:53:26
d1977c4d68808682362818e4d132f3a3_d,,7ccbf9229c1941d9099e00bb32209d3d,117.14.70.172,天津 天津,00:00:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-23 21:53:50
d1977c4d6812f0a9dc8f56bf156ea607_d,26-GIL与自定义互斥锁的区别_batch,2579400757605beeaf4484c83bcab8c8,123.147.248.231,重庆 重庆,00:08:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-06-23 21:52:17
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,59.44.12.52,辽宁 沈阳,00:03:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/403,,2018-06-23 21:47:31
d1977c4d68306bf9f458978a817c16ef_d,32Event事件_batch,,14.20.39.194,广东 深圳,00:17:12,105.86 MB,移动端,Mac OS X (iPad),Mobile Safari,https://m.luffycity.com/study/videocourse?id=1112,,2018-06-23 21:27:04
