视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d683aec76b7493d81c09fad4f_d,47hash函数_batch,,118.113.49.137,四川 成都,00:00:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:53
d1977c4d680c113f2fe0f46d134e10de_d,46元祖类型_batch,,118.113.49.137,四川 成都,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:32:22
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,,112.65.61.138,上海 上海,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2211,,2018-09-24 23:33:36
d1977c4d686b62a74ff5593c5e088254_d,38列表类型_batch,,118.113.49.137,四川 成都,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:33:47
d1977c4d688f6225de241375125bc281_d,37浮点数的精确度问题_batch,,118.113.49.137,四川 成都,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:32:57
d1977c4d68ca9684ea7e50a103af4d8e_d,36浮点数和科学计数法_batch,,118.113.49.137,四川 成都,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:15
d1977c4d681fd87b3d9f1ee2aecc24e5_d,35Python里使用编码_batch,,118.113.49.137,四川 成都,00:00:06,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:32:53
d1977c4d68d900d0923c00eaad3bfb8e_d,30二进制转换_batch,,118.113.49.137,四川 成都,00:00:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:32:13
d1977c4d68e059acf5aaa3740c112f83_d,,,118.113.49.137,四川 成都,00:00:11,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:44
d1977c4d6847b0f26cfefc833a0c31ae_d,14变量的定义规范,,118.113.49.137,四川 成都,00:00:09,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:47
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,,118.113.49.137,四川 成都,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:30
d1977c4d68bb8b3daed8685fc2b2a9bc_d,12Python安装和Hello World,,118.113.49.137,四川 成都,00:00:29,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:32:11
d1977c4d6857614f9490239e32f38a60_d,79 博客系统之bs4的简单应用_batch,5f9ad22c709ff56d88bbe4ab5baa2393,221.218.220.198,北京 北京,00:04:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3050,,2018-09-24 23:32:32
d1977c4d689584397d96799af5633826_d,11Python解释器类型&amp;Python2or3,,118.113.49.137,四川 成都,00:02:43,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:24:12
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,,117.37.228.74,陕西 咸阳,00:04:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1263,,2018-09-24 23:26:44
d1977c4d68fa88f69b0a3db19331ceb9_d,10Python介绍和发展史,,118.113.49.137,四川 成都,00:00:13,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:26:17
d1977c4d68fa88f69b0a3db19331ceb9_d,10Python介绍和发展史,,118.113.49.137,四川 成都,00:00:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:43
d1977c4d680ee7a25243fe00a5803a98_d,09高级语言-解释型,,118.113.49.137,四川 成都,00:00:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:26:34
d1977c4d681140715069afece7263b7d_d,08高级语言-编译型,,118.113.49.137,四川 成都,00:00:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:26:53
d1977c4d687558936c6931b0489a373f_d,07编程语言介绍（三）高级语言,,118.113.49.137,四川 成都,00:00:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:24:47
d1977c4d683cba068312b4f52882e4c9_d,06编程语言介绍（二）机器语言&amp;汇编语言,,118.113.49.137,四川 成都,00:00:05,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:57
d1977c4d6847b0f26cfefc833a0c31ae_d,14变量的定义规范,,202.114.144.228,湖北 武汉,00:27:10,252.92 MB,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/1422,,2018-09-24 23:25:02
d1977c4d6882659bacf249e8eb08ff50_d,144常用模块学习-re正则表达式公式讲解2_batch,,116.25.190.176,广东 深圳,00:11:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/323,,2018-09-24 23:27:02
d1977c4d68a8dc1fa3120487e80592bd_d,54-background-position使用_batch,be6b4a1c7568df3caddad2ccbf61755b,128.164.227.81,美国 未知,00:06:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2516,,2018-09-24 23:31:53
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,,183.213.87.190,江苏 南京,00:20:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/816,,2018-09-24 23:25:59
d1977c4d68cf86401ef9c185cac9e2b6_d,05编程语言介绍（一）,,118.113.49.137,四川 成都,00:04:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:25:06
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,118.113.49.137,四川 成都,00:00:09,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:31:38
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,,118.113.49.137,四川 成都,00:00:14,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/3455,,2018-09-24 23:26:37
d1977c4d6824da7ce7eea3b792f9ac28_d,09实现服务端可以对多个客户端提供服务_batch,,183.213.87.190,江苏 南京,00:00:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/670,,2018-09-24 23:31:16
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,120.5.245.197,河北 唐山,00:00:13,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/160,,2018-09-24 23:24:05
d1977c4d6853eca593324208252be01f_d,05 python s5 day 27 ftp项目文件下载功能开发,78393d8b650388712577d58b1fe187ce,111.10.253.95,重庆 重庆,00:07:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/820,,2018-09-24 23:31:11
d1977c4d68e059acf5aaa3740c112f83_d,,,220.170.88.134,湖南 衡阳,00:09:46,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/classmate/play/14,,2018-09-24 23:31:57
d1977c4d687065b75603514998f34fb1_d,,5f9ad22c709ff56d88bbe4ab5baa2393,221.218.220.198,北京 北京,00:08:54,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3050,,2018-09-24 23:26:33
d1977c4d68ca3ea7e41284ab38b07541_d,16组合_batch,,113.116.134.45,广东 深圳,00:18:03,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/576,,2018-09-24 23:31:48
d1977c4d6819569e2a30cbfdc9942e17_d,37异步调用与回调机制_batch,,183.226.112.117,重庆 重庆,00:15:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1265,,2018-09-24 23:25:05
d1977c4d68576bdf2f7e4281c5055d4a_d,,,120.244.106.250,北京 北京,00:00:08,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4277,,2018-09-24 23:31:37
d1977c4d68bd294686a4e2616db8123e_d,15在子类中重用父类的方法或属性_batch,,113.116.134.45,广东 深圳,00:05:09,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/575,,2018-09-24 23:31:46
d1977c4d68cffbb7c20f764c6eb8ee9b_d,,,219.133.156.242,广东 深圳,00:04:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2507,,2018-09-24 23:26:52
d1977c4d68a39ce0dcbfe337326392a5_d,143常用模块学习-re正则表达式公式讲解_batch,,116.25.190.176,广东 深圳,00:08:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/323,,2018-09-24 23:26:14
d1977c4d68ed1e19af247cc9e64ac8bc_d,,,120.244.106.250,北京 北京,00:02:06,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4285,,2018-09-24 23:23:35
d1977c4d686f1fc96df16c3d6d682177_d,53-background-repeat的使用_batch,be6b4a1c7568df3caddad2ccbf61755b,128.164.227.81,美国 未知,00:05:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2516,,2018-09-24 23:25:02
d1977c4d688ebc390998420d3cd7503a_d,,,219.133.156.242,广东 深圳,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2507,,2018-09-24 23:25:00
d1977c4d68815fc0802af6576735727d_d,,,120.244.106.250,北京 北京,00:01:34,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4284,,2018-09-24 23:24:47
d1977c4d685b807882620d9bafe1659d_d,,,183.199.160.246,河北 唐山,00:09:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4126,,2018-09-24 23:26:46
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.180.18,湖北 孝感,00:14:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/303,,2018-09-24 23:08:01
d1977c4d68df427b1cbd7269e7129c73_d,,,120.244.106.250,北京 北京,00:00:42,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4283,,2018-09-24 23:24:17
d1977c4d68e440b57044c6d6410cc92a_d,,5f9ad22c709ff56d88bbe4ab5baa2393,221.218.220.198,北京 北京,00:09:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3050,,2018-09-24 23:27:07
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,,117.37.228.74,陕西 咸阳,00:04:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1263,,2018-09-24 23:23:36
d1977c4d688f656a1b10b2da9ec6f072_d,39列表类型-修改及插入_batch,,120.5.245.197,河北 唐山,00:07:45,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/159,,2018-09-24 23:26:55
d1977c4d68ffff050ddc1317c1ccb59d_d,118常用模块学习-使用国内源下载模块_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.180.18,湖北 孝感,00:05:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/302,,2018-09-24 23:02:27
d1977c4d68c61b867b7e3ee362fd3fa4_d,,,120.244.106.250,北京 北京,00:03:07,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4282,,2018-09-24 23:00:58
d1977c4d68dadbb319aa5164ea596f9a_d,,,120.244.106.250,北京 北京,00:00:07,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4280,,2018-09-24 23:03:25
d1977c4d68755408a7d7d8259b9644cd_d,50-keepalived高可用服务架构双主配置_batch,,49.80.109.215,江苏 常州,00:06:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2034,,2018-09-24 23:01:39
d1977c4d68fc1357131431ea7fb27534_d,27 group by分组_batch,,183.211.161.191,江苏 镇江,00:19:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1786,,2018-09-24 23:03:04
d1977c4d6842f1ae3fdd2680ad6799bf_d,,5f9ad22c709ff56d88bbe4ab5baa2393,221.218.220.198,北京 北京,00:06:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3050,,2018-09-24 23:03:15
d1977c4d6891ca38dc94bbac00fafa13_d,,,120.244.106.250,北京 北京,00:00:33,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4279,,2018-09-24 23:00:52
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,6b1fec610dfba9d059c348b5a4466544,123.150.182.176,天津 天津,00:00:41,11.80 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=409,,2018-09-24 23:01:07
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,6b1fec610dfba9d059c348b5a4466544,123.150.183.213,天津 天津,00:00:30,18.21 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=409,,2018-09-24 23:01:01
d1977c4d68d5cf9fe3c732b43b85122d_d,,,120.244.106.250,北京 北京,00:00:23,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4278,,2018-09-24 23:01:14
d1977c4d68a49ff3626317ca31e99847_d,08 python中一切皆对象_batch,6b1fec610dfba9d059c348b5a4466544,123.150.183.206,天津 天津,00:00:11,1.60 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=410,,2018-09-24 22:54:42
d1977c4d680a57a0fe2146155fec2f59_d,142常用模块学习-re匹配语法_batch,,116.25.190.176,广东 深圳,00:11:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/323,,2018-09-24 23:01:26
d1977c4d68f7cd91bc60b396cc96d16b_d,,5f9ad22c709ff56d88bbe4ab5baa2393,221.218.220.198,北京 北京,00:06:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3050,,2018-09-24 22:56:17
d1977c4d68f2da2b02590f8d9181b3d7_d,102函数-函数进阶-装饰器_batch,,218.98.43.149,山东 济南,00:03:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/172,,2018-09-24 22:54:06
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,01c92bb317efaea859e6b0e71466dcd3,119.99.180.18,湖北 孝感,00:10:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/301,,2018-09-24 22:54:14
d1977c4d68075f2d539f7394edcff6ae_d,28-布局属性-浮动介绍_batch,,117.136.54.108,天津 天津,00:00:15,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/2491,,2018-09-24 22:53:52
d1977c4d68485e7443a7b3b894afdc29_d,,,120.244.106.250,北京 北京,00:03:59,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4281,,2018-09-24 22:54:47
d1977c4d687e2970176e01573d379ca5_d,,17be15e6cb9444bc138b38e3cc12958a,27.17.223.218,湖北 武汉,00:07:28,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/3726,,2018-09-24 22:53:36
d1977c4d6851a76e4798d4e21230983d_d,01 递归介绍_batch,,183.250.28.78,福建 厦门,00:09:44,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/245,,2018-09-24 22:49:02
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,,183.226.112.117,重庆 重庆,00:14:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1265,,2018-09-24 22:47:30
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,,183.226.112.117,重庆 重庆,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1265,,2018-09-24 22:47:54
d1977c4d682f74bcdbf8d8aa71c92c08_d,49-keepalived高可用服务监控负载服务_batch,,49.80.109.215,江苏 常州,00:09:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2033,,2018-09-24 22:46:30
d1977c4d68be3bb7b5251567788449f2_d,41列表练习题讲解_batch,,221.223.0.137,北京 北京,00:00:27,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/156,,2018-09-24 22:46:49
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,6b1fec610dfba9d059c348b5a4466544,123.150.183.206,天津 天津,00:00:50,5.74 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=411,,2018-09-24 22:48:42
d1977c4d688854508dd2cecb881ec215_d,66三元运算_batch,2b7383525db2f2f618aa7532fb64b3af,36.46.15.186,陕西 西安,00:03:38,8.73 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=234,,2018-09-24 22:48:49
d1977c4d6843915844ff6c2aa223ddaf_d,51 博客系统之文章点赞的事件绑定_batch,,58.100.110.186,浙江 杭州,00:05:52,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3000,,2018-09-24 22:47:32
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,,183.213.87.190,江苏 南京,00:28:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/670,,2018-09-24 22:49:03
d1977c4d68d89b7efd1470ce7d5cdea7_d,,afd3956538b71a536854ca72acec7b40,27.22.5.172,湖北 襄阳,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-09-24 22:47:04
d1977c4d68cb3cb822d5fdb35b591ff4_d,,afd3956538b71a536854ca72acec7b40,27.22.5.172,湖北 襄阳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2217,,2018-09-24 22:47:41
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,78393d8b650388712577d58b1fe187ce,111.10.253.95,重庆 重庆,00:31:25,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/820,,2018-09-24 22:48:42
d1977c4d68420e356a993deafaeb8375_d,54-网络安全证书介绍_batch,7fb718c5aa8a98d3c6bbf544d35fb7f7,111.197.253.213,北京 北京,00:11:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2046,,2018-09-24 22:54:54
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,2b7383525db2f2f618aa7532fb64b3af,36.46.15.186,陕西 西安,00:00:52,2.38 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=233,,2018-09-24 22:48:34
d1977c4d68cfc424fe3e6214d1cea4c9_d,52-background-img的使用_batch,be6b4a1c7568df3caddad2ccbf61755b,128.164.227.81,美国 未知,00:04:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2492,,2018-09-24 22:54:53
d1977c4d683cc431d4c384f0c6322491_d,,,112.1.252.239,江苏 徐州,00:05:30,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3998,,2018-09-24 22:48:38
d1977c4d68dadbb319aa5164ea596f9a_d,,,120.244.106.250,北京 北京,00:03:36,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4280,,2018-09-24 22:48:13
d1977c4d689885ce0d8945ccfaf76c22_d,,5f9ad22c709ff56d88bbe4ab5baa2393,221.218.220.198,北京 北京,00:07:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3050,,2018-09-24 22:40:20
d1977c4d68d89b7efd1470ce7d5cdea7_d,,,36.63.176.138,安徽 芜湖,00:10:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2227,,2018-09-24 22:47:09
d1977c4d68075f2d539f7394edcff6ae_d,28-布局属性-浮动介绍_batch,,117.136.54.108,天津 天津,00:03:41,0,PC端,Windows,猎豹,https://www.luffycity.com/micro/play/2243,,2018-09-24 22:40:53
d1977c4d6891ca38dc94bbac00fafa13_d,,,120.244.106.250,北京 北京,00:05:14,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4279,,2018-09-24 22:40:55
d1977c4d6845ac55a12b0d59432a81d7_d,50 博客系统之文章点赞样式的构建_batch,,58.100.110.186,浙江 杭州,00:06:21,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3000,,2018-09-24 22:46:25
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,97bde2f357df04b63905f36e618b9167,14.116.142.206,广东 广州,00:05:49,30.52 MB,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse?id=16,,2018-09-24 22:40:16
