视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d687965843ad793271e0e5d82_d,43gevent异步提交任务_batch,,223.72.88.232,北京 北京,00:02:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-19 23:57:00
d1977c4d68f2c79c7cbbbb60f4bae39d_d,06-总结_batch,df63c879f0739e5b329b83d64dbc6f49,219.133.46.18,广东 深圳,00:00:39,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/744,,2019-01-19 23:58:32
d1977c4d68f181534cf685eda485979a_d,16CDN IP 黑名单,,27.18.38.238,湖北 武汉,00:00:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:29
d1977c4d689b1d486a5b77f7110adffc_d,67-Ajax的简单实现_batch,5c6bcd8266127e2af8be3b5f7ad8e38f,49.7.3.201,北京 北京,00:16:37,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2641,,2019-01-19 23:57:50
d1977c4d682a421e8de2c57576a2de5a_d,19-盒模型的计算_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.68.2,广东 深圳,00:05:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-19 23:58:42
d1977c4d68798d50d2b817ab4c01407d_d,20基于udp协议的套接字介绍_batch,98f11b7a7880169c3bd62a5a507b3965,180.190.91.240,菲律宾 未知,00:22:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/827,,2019-01-19 23:57:28
d1977c4d6895699ac04e1c6fbd09269b_d,15cdnhttps测试,,27.18.38.238,湖北 武汉,00:01:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:58:30
d1977c4d680a6221780e14556ae9c38c_d,24 博客系统之media配置1_batch,,116.208.26.181,湖北 襄阳,00:00:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2019-01-19 23:57:08
d1977c4d6874967dab3ab9ba3845e814_d,上午04,ab75c295d9b94f6d6d4078202ec2192d,60.177.120.73,浙江 杭州,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/6802,,2019-01-20 00:04:35
d1977c4d68f1317a73b6d313c0e3f349_d,14回源设置讲解,,27.18.38.238,湖北 武汉,00:01:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:10
d1977c4d68d35e562febcc81864523d9_d,下午_03（第二资料夹）_x264,ab75c295d9b94f6d6d4078202ec2192d,60.177.120.73,浙江 杭州,00:00:27,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/6802,,2019-01-19 23:58:28
d1977c4d683cc57afff85e5451b44ea6_d,49字典类型的详细方法_batch,,112.21.72.237,江苏 南通,00:01:01,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/169,,2019-01-19 23:58:39
d1977c4d68983311849727a684e310ac_d,,,27.18.38.238,湖北 武汉,00:01:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:03
d1977c4d68a6f0ebcf36517ea6bb8117_d,,,27.18.38.238,湖北 武汉,00:00:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:58:13
d1977c4d6804a429284a16a62b6d593e_d,选课系统讲解1,,123.112.18.201,北京 北京,00:03:48,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1078,,2019-01-19 23:57:04
d1977c4d687a2cb5f031f40a2908ba51_d,38 权限分配之权限管理知识点总结,b79397d31be00cc50e3c6e177494b03b,183.69.202.159,重庆 重庆,00:07:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5570,,2019-01-19 23:58:38
d1977c4d68776ed5b8d606b387674769_d,27-url控制器之path方法_batch,,101.80.77.139,上海 上海,00:01:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2557,,2019-01-19 23:56:57
d1977c4d68bf970a4f91f63db0c42f74_d,01三级菜单作业讲解之普通青年版_batch,,119.123.34.185,广东 深圳,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/294,,2019-01-19 23:57:36
d1977c4d68d7acb7c47cf8dc4bc6f15d_d,04 第三章第四节 基础数据类型之str 6,,183.2.198.93,广东 东莞,00:07:03,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6251,,2019-01-19 23:33:17
d1977c4d682717f8f2d7ee640f88a144_d,,27999cc00cbdb3042d5c3965af0c400c,183.67.54.14,重庆 重庆,00:22:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1785,,2019-01-19 23:58:25
d1977c4d6868bb7493fd57ff8bb4da09_d,42gevent模块_batch,,223.72.88.232,北京 北京,00:06:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-19 23:57:17
d1977c4d685adb2aaca253c17a30f825_d,,,27.18.38.238,湖北 武汉,00:01:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:56
d1977c4d687163350f547f116fc936bc_d,,,27.18.38.238,湖北 武汉,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:00
d1977c4d686b6031e72e87ef2cea1947_d,,,27.18.38.238,湖北 武汉,00:01:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:58:01
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,,123.112.17.47,北京 北京,00:15:07,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4461/CourseChapter,,2019-01-19 23:58:58
d1977c4d683866561f597906a12f1e75_d,,,14.153.185.52,广东 深圳,00:07:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2019-01-19 23:58:37
d1977c4d68822fbec1b961c977acb89b_d,07-路飞-第33章-PXE-kickstart部署原理重现-ks配置文件详解_batch,,183.206.26.169,江苏 南京,00:13:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-19 23:56:58
d1977c4d68fc84cb6ae7117f6e50c92b_d,66-Ajax简介_batch,5c6bcd8266127e2af8be3b5f7ad8e38f,49.7.3.224,北京 北京,00:10:41,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2640,,2019-01-19 23:58:39
d1977c4d68c456d1bf8dc33e25724cd3_d,,,14.20.91.204,广东 深圳,00:28:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5518,,2019-01-19 23:52:04
d1977c4d68816df315a0677cdd9ebcb2_d,41greenlet模块_batch,,223.72.88.232,北京 北京,00:06:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1090,,2019-01-19 23:57:40
d1977c4d689fca38b6906278c7ccabcd_d,41-TCP-IP四次挥手状态变化_batch,,111.201.144.86,北京 北京,00:15:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2353,,2019-01-19 23:57:52
d1977c4d689610a8c2a7cc204e60a0f4_d,26-路由控制之名称空间2_batch,,101.80.77.139,上海 上海,00:02:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2557,,2019-01-19 23:57:27
d1977c4d68b9f11f1c49e88771b7e946_d,,,27.18.38.238,湖北 武汉,00:03:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:16
d1977c4d6841f491467ede26b405d6e0_d,42列表练习题讲解2_batch,,112.21.72.237,江苏 南通,00:03:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/161,,2019-01-19 23:58:15
d1977c4d6865d735bb6c1f2b0e241d7d_d,,,121.8.136.238,广东 广州,00:17:50,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4025,,2019-01-19 23:52:50
d1977c4d683edafd5ed1d967dbc79afe_d,,,27.18.38.238,湖北 武汉,00:01:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:57:17
d1977c4d68b584e0741f29d4d14ce815_d,,,27.18.38.238,湖北 武汉,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:56:57
d1977c4d682bbfecdf8c039db08e6e9d_d,选课系统讲解4,,120.85.207.179,广东 广州,00:14:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1079,,2019-01-19 23:57:01
d1977c4d68a7605ec768c5cf64ea3d3f_d,,,27.18.38.238,湖北 武汉,00:00:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:52:35
d1977c4d683fe1273b5dd15709253f96_d,,,27.18.38.238,湖北 武汉,00:00:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:52:49
d1977c4d6832dc31c143e3fa766e24e5_d,122常用模块学习-time模块详解_batch,396496da82d3a4562e4fc9318bfb4ef0,116.76.168.19,广东 深圳,00:24:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/840,,2019-01-19 23:39:36
d1977c4d6814fff3c989513c3c427e88_d,,,27.18.38.238,湖北 武汉,00:00:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:38:58
d1977c4d6814e484ecfaf910e3f0b341_d,上午03,,115.171.229.180,北京 北京,00:13:43,0,移动端,Android Mobile,微信,https://m.luffycity.com/study/videocourse/4462,,2019-01-19 23:52:12
d1977c4d68e785afb64d0254380d4591_d,18-盒模型五个属性介绍_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.68.2,广东 深圳,00:09:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-19 23:38:32
d1977c4d68abb86b2589aa51173c7499_d,40-TCP-IP三次握手状态变化_batch,,111.201.144.86,北京 北京,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2353,,2019-01-19 23:39:07
d1977c4d6874967dab3ab9ba3845e814_d,上午04,600dbea49af66911036ad25744c4dcb1,113.89.236.191,广东 深圳,00:08:45,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4461/CourseChapter,,2019-01-19 23:39:40
d1977c4d687ffcd1b1038a5a87bdf4da_d,01,,123.112.21.12,北京 北京,00:04:43,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4461/CourseChapter,,2019-01-19 23:38:41
d1977c4d687448a9a8de27c133ad3b1d_d,,,27.18.38.238,湖北 武汉,00:01:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:39:09
d1977c4d68fc84cb6ae7117f6e50c92b_d,66-Ajax简介_batch,,42.88.20.86,甘肃 庆阳,00:04:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2019-01-19 23:39:39
d1977c4d687e5941c91e7968913b1857_d,01什么是CDN,,27.18.38.238,湖北 武汉,00:00:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:39:26
d1977c4d6832dc31c143e3fa766e24e5_d,122常用模块学习-time模块详解_batch,,39.155.192.53,北京 北京,00:05:15,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/304,,2019-01-19 23:33:20
d1977c4d6844602fc0ab10266c261fbc_d,13 动态菜单介绍,,115.197.105.170,浙江 杭州,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5544,,2019-01-19 23:34:16
d1977c4d68857c0f35986e784ac96241_d,12 快速实现权限控制之代码完善（补充）,,115.197.105.170,浙江 杭州,00:00:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5544,,2019-01-19 23:33:16
d1977c4d680563b6fb845c19ef993dda_d,22 博客系统之forms组件的局部钩子与全局钩子的应用_batch,,116.208.26.181,湖北 襄阳,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2019-01-19 23:34:13
d1977c4d684c9282be7e05082d2f5b9a_d,117常用模块-开源模块学习的安装方式_batch,,125.86.107.90,重庆 重庆,00:10:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2019-01-19 23:31:51
d1977c4d68a42a4f1c468534292da217_d,07 第三章第七节 python基础数据类型之dict05-,,58.248.237.126,广东 广州,00:04:00,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6265,,2019-01-19 23:33:24
d1977c4d68ac2c24180ab3f5e55bea9d_d,17-盒模型介绍_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.68.2,广东 深圳,00:09:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-19 23:32:13
d1977c4d687c973cc64261d04d20bfbd_d,06-在线班-第10章-第3题-三剑客表示排除的方法,,183.211.192.42,江苏 苏州,00:00:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2244,,2019-01-19 23:32:55
d1977c4d68590167331dfba09aa61506_d,,,27.18.38.238,湖北 武汉,00:09:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:32:01
d1977c4d6884c2202b4481d524886607_d,83-forms组件校验的局部钩子_batch,,116.208.26.181,湖北 襄阳,00:02:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2019-01-19 23:24:49
d1977c4d6865d4ea9dfa28cf7dc3bde1_d,44基于gevent模块实现并发的套接字通信_batch,4e68a299578ad456e4e58d18de232d2f,106.38.63.134,北京 北京,00:07:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1265,,2019-01-19 23:32:03
d1977c4d685c09d7754a2cedf90ac7b9_d,06-路飞-第33章-配置tftp服务_batch,,183.206.26.169,江苏 南京,00:12:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-19 23:25:23
d1977c4d68e3a276a14e438cbbfcd6c7_d,,,42.88.20.86,甘肃 庆阳,00:01:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2019-01-19 23:22:55
d1977c4d68a695d0e90761fce9c2703e_d,,,27.18.38.238,湖北 武汉,00:05:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:25:34
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,,111.40.189.38,黑龙江 大兴安岭地区,00:16:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2019-01-19 23:26:20
d1977c4d6806fd982b30c8b85c0729de_d,05-显示中文乱码排查过程_batch,df63c879f0739e5b329b83d64dbc6f49,219.133.46.18,广东 深圳,00:18:33,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/743,,2019-01-19 23:22:52
d1977c4d68876bf07f0a8b9d7f6df01e_d,36 多表查询练习_batch,27999cc00cbdb3042d5c3965af0c400c,183.67.54.14,重庆 重庆,00:22:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1785,,2019-01-19 23:25:19
d1977c4d6885198a5536f418878124ea_d,,,14.153.185.52,广东 深圳,00:15:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2011,,2019-01-19 23:18:12
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,4e68a299578ad456e4e58d18de232d2f,106.38.63.134,北京 北京,00:01:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1265,,2019-01-19 23:22:48
d1977c4d68185f7b01abb5e316b7377a_d,116常用模块学习-模块的导入路径_batch,,125.86.107.90,重庆 重庆,00:13:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2019-01-19 23:23:52
d1977c4d684d1e285a6fc07a8eb61c34_d,19文件传输功能-面向对象版_batch,98f11b7a7880169c3bd62a5a507b3965,180.190.91.240,菲律宾 未知,00:01:56,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/826,,2019-01-19 23:15:29
d1977c4d68abb86b2589aa51173c7499_d,40-TCP-IP三次握手状态变化_batch,,111.201.144.86,北京 北京,00:10:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2353,,2019-01-19 23:23:51
d1977c4d68279f4f5fb84ff8685f9305_d,,,27.18.38.238,湖北 武汉,00:05:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:15:07
d1977c4d68c01bbbc686f1506c22cbb1_d,05-路飞-第33章-抓包查看DHCP与next server_batch,,183.206.26.169,江苏 南京,00:05:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-19 23:23:44
d1977c4d687e2970176e01573d379ca5_d,,,111.196.214.65,北京 北京,00:20:47,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/285,,2019-01-19 23:18:00
d1977c4d685cac0657e12045fbf7a7c9_d,2.scrapy简介和基础使用02,,59.44.12.45,辽宁 沈阳,00:00:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5081,,2019-01-19 23:16:19
d1977c4d6818ecded84667a4b70e8167_d,,,111.196.214.65,北京 北京,00:00:04,0,PC端,Windows,Chrome,https://www.luffycity.com/classmate/play/285,,2019-01-19 23:15:29
d1977c4d6857b03eabd2be81939e75ff_d,18数据类型-布尔类型,,111.40.189.38,黑龙江 大兴安岭地区,00:05:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2019-01-19 23:15:19
d1977c4d6859442f05ee489d81c3e3d2_d,,,27.18.38.238,湖北 武汉,00:02:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:17:15
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,ba1f038db2a5c3e3aa882edf48aec0e6,223.72.67.95,北京 北京,00:15:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/309,,2019-01-19 23:17:42
d1977c4d68591eaee45ca228b1d8f1eb_d,84-MySQL优化-数据库优化-参数优化建议-2_batch,,121.8.136.238,广东 广州,00:25:29,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4025,,2019-01-19 23:18:18
d1977c4d68b8582f1d4b89f4afdf036b_d,36-第二关练习题笔试题-第11题_batch,1e512b2b279b432fbcb7b02eee635331,117.153.243.128,中国 未知,00:00:36,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2204,,2019-01-19 23:17:14
d1977c4d684a8ec5e49d4fa4a85e5dc5_d,15-!important属性介绍_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.68.2,广东 深圳,00:10:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-19 23:16:05
d1977c4d68053f41102677bbfaa38429_d,06 基于多表的图书管理系统编辑功能2_batch,,42.88.20.86,甘肃 庆阳,00:00:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2019-01-19 23:18:37
d1977c4d685ee2386669e1bb707a5026_d,,,27.18.38.238,湖北 武汉,00:03:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:15:28
d1977c4d6834a6ff07ee00a7ea03fa49_d,74 stark组件开发之列表页面应用示例,,115.217.185.194,浙江 宁波,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5659,,2019-01-19 23:17:28
d1977c4d68ffcb7c39033c1c8d40683a_d,16-层叠性权重相同处理和继承的权重为0_batch,704d8bd88d94c9afbe6906b2fafe839a,119.123.68.2,广东 深圳,00:02:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2218,,2019-01-19 23:16:36
d1977c4d6861c84d7195d91e3fc21046_d,14 字符类型_batch,8aa440b4c7193509914e5aa66e3087e8,139.227.11.171,上海 上海,00:01:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1776,,2019-01-19 23:16:15
d1977c4d68a107a9767ee41cc1c92a54_d,121常用模块学习-相对导入_batch,,39.155.192.53,北京 北京,00:20:40,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/304,,2019-01-19 23:16:11
d1977c4d68b0e9abd8a0d97513ad0bad_d,,,14.20.91.204,广东 深圳,00:24:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5517,,2019-01-19 23:15:15
d1977c4d68105ec891abdfe8a4805439_d,,8aa440b4c7193509914e5aa66e3087e8,139.227.11.171,上海 上海,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1776,,2019-01-19 23:17:20
d1977c4d686d3b8d561ee1c3b8ff6a23_d,37 权限分配之权限的增删改,b79397d31be00cc50e3c6e177494b03b,183.69.202.159,重庆 重庆,00:19:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5570,,2019-01-19 23:15:35
d1977c4d6814e484ecfaf910e3f0b341_d,上午03,600dbea49af66911036ad25744c4dcb1,113.89.236.191,广东 深圳,00:31:00,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4461/CourseChapter,,2019-01-19 23:16:31
d1977c4d68b96cd4c7213b0f5980647d_d,,,14.20.91.204,广东 深圳,00:01:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5516,,2019-01-19 23:16:18
d1977c4d68b4bdbcc02acada51a3b646_d,,,120.244.115.103,北京 北京,00:03:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-19 23:15:26
d1977c4d68928b47275880fa6fd1da42_d,04 第三章第四节 基础数据类型之str 5-,,183.2.198.92,广东 东莞,00:27:16,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/6251,,2019-01-19 22:51:07
d1977c4d68053f41102677bbfaa38429_d,06 基于多表的图书管理系统编辑功能2_batch,,42.88.20.86,甘肃 庆阳,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3077,,2019-01-19 23:16:35
d1977c4d682b58ea0a1c44d006305764_d,,,27.18.38.238,湖北 武汉,00:05:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:16:18
d1977c4d68926a5251902018a0186f81_d,07 第三章第七节 python基础数据类型之dict 04-,,58.248.237.126,广东 广州,00:17:57,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6265,,2019-01-19 23:17:59
d1977c4d68ee293c618d41e7d1e313d3_d,,,27.18.38.238,湖北 武汉,00:00:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:16:18
d1977c4d6822f476fc91aff4b5a78f10_d,07 第三章第七节 python基础数据类型之dict 02-,,58.248.237.126,广东 广州,00:00:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6265,,2019-01-19 23:18:09
d1977c4d6890aec94e3e4ade565755e8_d,04-路飞-第33章-部署DCHP服务_batch,,183.206.26.169,江苏 南京,00:12:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-19 23:18:00
d1977c4d68290fd5460a0917552b69d9_d,,,119.123.0.166,广东 深圳,00:06:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/5056,,2019-01-19 23:16:08
d1977c4d680ae6390137a07ecec4b873_d,,,120.244.108.126,北京 北京,00:00:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2316,,2019-01-19 23:17:33
d1977c4d686d14801cff433e13b3968e_d,,,27.18.38.238,湖北 武汉,00:00:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:16:08
d1977c4d68a097d04710f554f60f66ec_d,,,111.40.189.38,黑龙江 大兴安岭地区,00:11:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/62,,2019-01-19 23:15:31
d1977c4d680563b6fb845c19ef993dda_d,22 博客系统之forms组件的局部钩子与全局钩子的应用_batch,,116.208.26.181,湖北 襄阳,00:04:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2019-01-19 23:15:39
d1977c4d682bd0beb0c0e2a2fcee5b0a_d,,7fd51c89695b098a88a38f57ae4bfb2d,221.198.228.199,天津 天津,00:12:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2459,,2019-01-19 23:15:53
d1977c4d687589b30bd8cc3566cbeb4b_d,选课系统讲解3,,120.85.207.179,广东 广州,00:39:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1079,,2019-01-19 23:15:11
d1977c4d6870b18b742717208f958c9a_d,21 博客系统之基于Ajax在注册页面显示错误信息2_batch,,116.208.26.181,湖北 襄阳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2019-01-19 23:18:12
d1977c4d68270e2f16e827140febec8a_d,下午_03,1e512b2b279b432fbcb7b02eee635331,117.153.243.128,中国 未知,00:10:29,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/6812,,2019-01-19 23:17:01
d1977c4d68d31ce11b50798739081ed9_d,,,27.18.38.238,湖北 武汉,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4806,,2019-01-19 23:18:17
d1977c4d680563b6fb845c19ef993dda_d,22 博客系统之forms组件的局部钩子与全局钩子的应用_batch,,116.208.26.181,湖北 襄阳,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2912,,2019-01-19 22:57:41
