视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68805ba81f7e511247b301c0_d,91-ansible软件剧本语法规范说明_batch,6921c4b9e590c027032d648d180015e1,27.152.160.254,福建 厦门,00:05:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2433,,2019-01-16 23:59:02
d1977c4d6861c84d7195d91e3fc21046_d,14 字符类型_batch,6263756c0f892f96dd1d012c3654b6bd,182.200.119.80,辽宁 沈阳,00:04:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1777,,2019-01-17 00:00:23
d1977c4d685da6a74692c6f4e657d55a_d,47 博客系统之文章详情页的inclution_tag_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:18:34,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-17 00:00:02
d1977c4d68356b0f9db7e8ceafcbb238_d,110 单元测试和压力测试,298dacb8282ac288650c7d6ea2022401,115.195.36.236,浙江 杭州,00:00:39,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5367,,2019-01-16 23:53:00
d1977c4d68f7c09b82085c564bbd80e9_d,106函数-函数进阶-列表生成式_batch,39372bc0215abe1c314c369412dc4c25,123.126.152.235,北京 北京,00:08:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/222,,2019-01-16 23:53:30
d1977c4d68fab40d77741d9e279d53fb_d,,,183.192.82.75,上海 上海,00:00:27,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2344,,2019-01-16 23:54:02
d1977c4d683255a0086015f6c87b78d2_d,83-函数-在函数里修改列表数据_batch,,125.86.111.233,重庆 重庆,00:03:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/194,,2019-01-16 23:54:03
d1977c4d683866561f597906a12f1e75_d,,,183.167.83.192,安徽 淮北,00:11:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2057,,2019-01-16 23:53:38
d1977c4d68cf120b07dc8c71a234b465_d,23流量控制-分数打印小程序,6c82906c6ca9e00c35d2a681e2567e05,61.49.79.76,北京 北京,00:09:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/79,,2019-01-16 23:53:36
d1977c4d68890a219b72b0d338ecb500_d,46-keepalived高可用服务部署配置说明_batch,,112.4.54.215,江苏 南京,00:12:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2481,,2019-01-16 23:53:32
d1977c4d68e059acf5aaa3740c112f83_d,,6d20a3a38b284776610ae500817b7583,119.129.119.97,广东 广州,00:09:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/66,,2019-01-16 23:54:51
d1977c4d68d11986b305e639f67f3a46_d,04第三节 编码的初识02,,117.136.105.138,中国 未知,00:04:59,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/6247,,2019-01-17 00:00:05
d1977c4d68cb3cb822d5fdb35b591ff4_d,,dc58cd6a24a023ce7177d8f199d47875,211.103.82.158,天津 天津,00:05:20,0,移动端,Android Mobile,UC,https://m.luffycity.com/study/videocourse/2229,,2019-01-16 23:53:26
d1977c4d68a00011945a62229d127463_d,06 python s16 day001 python基础  用户交互和条件判断_batch,,1.181.240.49,内蒙古 包头,00:04:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3937,,2019-01-16 23:53:41
d1977c4d68658b6bcc2f6bbfcd3c7f4f_d,46 博客系统之文章详情页的数据构建_batch,,119.254.228.2,北京 北京,00:00:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2999,,2019-01-16 23:59:05
d1977c4d68347bb40494e18b770901f8_d,,,119.57.169.66,北京 北京,00:07:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2829,,2019-01-17 00:00:04
d1977c4d6843e7c46b5ab3cf5252b75d_d,下午_01,,119.90.82.103,北京 北京,00:18:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6810,,2019-01-16 23:59:03
d1977c4d685da6a74692c6f4e657d55a_d,47 博客系统之文章详情页的inclution_tag_batch,,119.254.228.2,北京 北京,00:18:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2925,,2019-01-17 00:00:00
d1977c4d684336fef13c263409f95ca9_d,,,183.192.82.75,上海 上海,00:04:11,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/2343,,2019-01-16 23:54:11
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,183.156.105.74,浙江 杭州,00:02:33,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/308,,2019-01-16 23:53:48
d1977c4d686fc3ebf2cb47416d30e3be_d,08 wsgiref模块2_batch,bf6245bacf67142b195ddd084ddc03db,113.143.143.169,陕西 西安,00:17:24,0,移动端,Android,QQ,https://m.luffycity.com/study/videocourse/2637,,2019-01-16 23:54:27
d1977c4d68b772237d33c6727369186d_d,02-项目初始化和项目目录介绍,,103.240.126.8,江西 南昌,00:00:19,0,移动端,Mac OS X (iPhone),QQ,https://m.luffycity.com/study/videocourse/5473,,2019-01-16 23:59:45
d1977c4d68053831777f56cc34acfdfc_d,,16bd08bee66e7d1cc7e546ec5d03f37c,59.63.207.92,江西 南昌,00:06:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2660,,2019-01-16 23:54:26
d1977c4d68369755bc901cc6aa2b8243_d,,,120.229.37.57,中国 未知,00:05:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2815,,2019-01-16 23:53:53
d1977c4d681bc7c8eef797058e02eb81_d,101函数-函数进阶-闭包_batch,e112514691a6159f908c3971fb1db371,218.76.42.66,湖南 长沙,00:10:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/219,,2019-01-16 23:53:23
d1977c4d6899d2ad5656717adad3eab6_d,90-ansible软件模块参数介绍说明-cron_batch,6921c4b9e590c027032d648d180015e1,27.152.160.254,福建 厦门,00:08:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2433,,2019-01-16 23:59:12
d1977c4d68bcf14809e5887b33787625_d,下午_02_x264,,119.90.82.103,北京 北京,00:00:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6810,,2019-01-16 23:53:36
d1977c4d68e28384fd7d47d0fffa2282_d,45-keepalived高可用服务部署实践-02_batch,,112.4.54.215,江苏 南京,00:05:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2481,,2019-01-16 23:54:45
d1977c4d689f16a4c386d858b3ef8795_d,,fec2134e4e74d31c1f58332d0ad27f22,139.207.114.134,四川 未知,00:12:23,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/855,,2019-01-16 23:53:30
d1977c4d6808c236c8a091364edcbbe6_d,10员工信息表作业讲解-作业总结_batch,,119.86.32.19,重庆 重庆,00:00:04,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/838,,2019-01-16 23:59:12
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,,117.181.196.78,广西 南宁,00:07:43,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/73,,2019-01-16 23:54:37
d1977c4d68060be6f5e1ea491a3bf559_d,,,119.57.169.66,北京 北京,00:02:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2829,,2019-01-16 23:53:33
d1977c4d683c1c3b19d6dd70917f24dd_d,37-tab栏选项卡_batch,,171.12.0.218,河南 郑州,00:11:11,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1941,,2019-01-17 00:00:10
d1977c4d683bddbbdbe7ec6a13b68c10_d,09 python s5 day28 FTP项目 断点续传功能开发3,fec2134e4e74d31c1f58332d0ad27f22,139.207.114.134,四川 未知,00:00:17,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/855,,2019-01-16 23:59:45
d1977c4d68658b6bcc2f6bbfcd3c7f4f_d,46 博客系统之文章详情页的数据构建_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:09:31,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-16 23:53:01
d1977c4d68305af03514a92d0415fd8a_d,44-keepalived高可用服务部署实践-01_batch,,112.4.54.215,江苏 南京,00:01:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2481,,2019-01-16 23:54:40
d1977c4d6870626def1a47599e652176_d,,,119.57.169.66,北京 北京,00:01:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2829,,2019-01-16 23:59:18
d1977c4d68a28befb7e843c8fa9baee4_d,22流量分支-多分支,6c82906c6ca9e00c35d2a681e2567e05,61.49.79.76,北京 北京,00:07:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/79,,2019-01-16 23:53:28
d1977c4d6851704cd135334ba9d0ed03_d,08 第三章第八节 python基础数据类型之 set 01,,123.185.206.201,辽宁 大连,00:02:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/6271,,2019-01-16 23:59:17
d1977c4d68014fdac850fb2c668674b8_d,,6921c4b9e590c027032d648d180015e1,27.152.160.254,福建 厦门,00:03:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2433,,2019-01-16 23:54:16
d1977c4d684edeeda09ffab220781885_d,30-视图层之请求对象_batch,,58.53.94.76,湖北 仙桃,00:19:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2560,,2019-01-16 23:59:51
d1977c4d683c1c3b19d6dd70917f24dd_d,37-tab栏选项卡_batch,,106.226.30.233,江西 赣州,00:04:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1944,,2019-01-16 23:54:17
d1977c4d68138c718fa2428a9ba897a9_d,45 博客系统之文章详情页的设计_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:04:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-16 23:54:44
d1977c4d68c81bbbd8df1f959f843be2_d,119常用模块学习-包及跨模块导入_batch,298dacb8282ac288650c7d6ea2022401,39.155.192.50,北京 北京,00:00:19,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/303,,2019-01-16 23:53:04
d1977c4d68671e96eaa8e280429353a5_d,33-第二关练习题笔试题-第10题-第1问_batch,db1463c88cb199d7b05336a36625acaf,119.103.235.201,湖北 未知,00:14:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2199,,2019-01-16 23:53:38
d1977c4d68019b02e0cc96246627a783_d,12 第一章第十节 基础数据类型,,112.28.174.230,安徽 合肥,00:20:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6233,,2019-01-16 23:53:15
d1977c4d68a273ece610fc070fb2d382_d,43-keepalived高可用服务vrrp协议原理_batch,,112.4.54.215,江苏 南京,00:04:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2481,,2019-01-16 23:59:02
d1977c4d68ea0a644344a3380aefc651_d,100函数-函数进阶-作用域的查找空间_batch,e112514691a6159f908c3971fb1db371,218.76.42.66,湖南 长沙,00:06:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/219,,2019-01-16 23:52:31
d1977c4d68d625857fa0fd462810bc1b_d,36-模拟hover选择器效果_batch,,171.12.0.218,河南 郑州,00:06:18,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1941,,2019-01-16 23:52:09
d1977c4d68019b02e0cc96246627a783_d,12 第一章第十节 基础数据类型,,112.28.174.230,安徽 合肥,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6233,,2019-01-16 23:54:29
d1977c4d682af97fa95a901eaca8f21f_d,39-存储课程介绍部分_batch,,110.152.2.198,新疆 乌鲁木齐,00:02:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2396,,2019-01-16 23:53:16
d1977c4d68feb171ace16ddd5e5b9dcf_d,42-keepalived高可用服务介绍说明_batch,,112.4.54.215,江苏 南京,00:02:08,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2481,,2019-01-16 23:53:24
d1977c4d68e48302bd50fea8ca86e215_d,115常用模块学习-模块的种类和导入方法_batch,298dacb8282ac288650c7d6ea2022401,39.155.192.50,北京 北京,00:02:50,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/299,,2019-01-16 23:53:35
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,,118.181.156.190,甘肃 兰州,00:23:36,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/668,,2019-01-16 23:53:51
d1977c4d68c2ab927ef355c977b094cd_d,35-模态框案例bug解决_batch,,171.12.0.218,河南 郑州,00:03:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1941,,2019-01-16 23:54:37
d1977c4d68dc5bcb9395f69ad078de7d_d,23-基础正则表达式之-点与转义字符_batch,f62ed5a0232cf3fbfb736f3722b51482,183.211.192.163,江苏 苏州,00:00:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2212,,2019-01-16 23:54:11
d1977c4d6843e7c46b5ab3cf5252b75d_d,下午_01,,119.90.82.103,北京 北京,00:09:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6806,,2019-01-16 23:53:22
d1977c4d68d0ad0efdcc27766b7dddab_d,75函数-基本介绍_batch,,218.98.33.182,山东 济南,00:08:50,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/191,,2019-01-16 23:52:30
d1977c4d68c5df35c301612d6cfce73e_d,07 wsgiref模块1_batch,bf6245bacf67142b195ddd084ddc03db,113.143.143.169,陕西 西安,00:10:59,0,移动端,Android,QQ,https://m.luffycity.com/study/videocourse/2636,,2019-01-16 23:52:35
d1977c4d6875bb3e6542a3b609eb59d6_d,22-正则表达式分类与环境准备_batch,f62ed5a0232cf3fbfb736f3722b51482,183.211.192.163,江苏 苏州,00:00:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2211,,2019-01-16 23:32:46
d1977c4d68ca45e7e879468eebc28a0e_d,,,117.181.196.78,广西 南宁,00:09:55,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/73,,2019-01-16 23:42:24
d1977c4d6874967dab3ab9ba3845e814_d,上午04,8da75384dc147955ac8ed656131f5986,183.14.133.106,广东 深圳,00:25:28,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4463/FreeCourse,,2019-01-16 23:31:19
d1977c4d6874967dab3ab9ba3845e814_d,上午04,8da75384dc147955ac8ed656131f5986,183.14.133.106,广东 深圳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4462/FreeCourse,,2019-01-16 23:31:46
d1977c4d6874967dab3ab9ba3845e814_d,上午04,8da75384dc147955ac8ed656131f5986,183.14.133.106,广东 深圳,00:00:08,0,PC端,Windows,Chrome,https://www.luffycity.com/course/video/68/4462/FreeCourse,,2019-01-16 23:32:55
d1977c4d68da48b0cc210020a2a8c65c_d,44 博客系统之个人站点页面的跳转过滤功能的实现3_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:08:35,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-16 23:33:51
d1977c4d68138c718fa2428a9ba897a9_d,45 博客系统之文章详情页的设计_batch,,119.254.228.2,北京 北京,00:01:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2998,,2019-01-16 23:32:38
d1977c4d68e28384fd7d47d0fffa2282_d,45-keepalived高可用服务部署实践-02_batch,,110.152.2.198,新疆 乌鲁木齐,00:05:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2025,,2019-01-16 23:31:18
d1977c4d68ffdbd0ebcb7a8670805396_d,,704d8bd88d94c9afbe6906b2fafe839a,119.123.65.173,广东 深圳,00:02:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1822,,2019-01-16 23:34:05
d1977c4d68719af33e59a2fea2b23bf2_d,02 递归与栈的关系_batch,2412d0805c81765fc85c6cf6268c4a68,116.237.20.24,上海 上海,00:06:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/207,,2019-01-16 23:32:11
d1977c4d68c194405b4869a42ddc0507_d,,,61.159.206.39,云南 昆明,1:07:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5734,,2019-01-16 23:31:18
d1977c4d68ef45a877fd76041883860b_d,,6921c4b9e590c027032d648d180015e1,27.152.160.254,福建 厦门,00:08:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2433,,2019-01-16 23:31:18
d1977c4d68658b6bcc2f6bbfcd3c7f4f_d,46 博客系统之文章详情页的数据构建_batch,,119.254.228.2,北京 北京,00:06:46,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2925,,2019-01-16 23:32:01
d1977c4d68598c3ffe3bfd58182976df_d,04-基本架构汇总说明_batch,,114.82.23.78,上海 上海,00:04:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1255,,2019-01-16 23:31:36
d1977c4d687f9697d5eae9ac16e5c884_d,鸡汤2,,183.251.95.172,福建 厦门,00:26:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/841,,2019-01-16 23:32:38
d1977c4d6835797174fee1e93aa8de84_d,,,59.41.207.72,广东 广州,00:10:51,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3761,,2019-01-16 23:32:59
d1977c4d68a51382f94533f6b4b8f7c7_d,,,120.229.37.57,中国 未知,00:06:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2815,,2019-01-16 23:33:22
d1977c4d68ef5abdeb1ac2dedf17396c_d,25反射_batch,,118.181.156.190,甘肃 兰州,00:05:02,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/667,,2019-01-16 23:25:55
d1977c4d68622b9d1bcc72aad8a09697_d,81-函数 -局部变量_batch,8f705f924b12e9241a6be7459d884f7b,223.12.170.41,山西 太原,00:14:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/201,,2019-01-16 23:24:24
d1977c4d6808d1dea20d764b77fcd6ef_d,,6921c4b9e590c027032d648d180015e1,27.152.160.254,福建 厦门,00:04:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2433,,2019-01-16 23:32:50
d1977c4d68356b0f9db7e8ceafcbb238_d,110 单元测试和压力测试,298dacb8282ac288650c7d6ea2022401,115.195.36.236,浙江 杭州,00:20:18,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5367,,2019-01-16 23:31:32
d1977c4d687ab81dd5ecb7f0842fe302_d,19格式化输出,,117.181.196.78,广西 南宁,00:07:06,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/73,,2019-01-16 23:31:10
d1977c4d68758392288363d1898261ce_d,32-第二关练习题笔试题-第7-8-9题_batch,db1463c88cb199d7b05336a36625acaf,119.103.235.201,湖北 未知,00:11:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2199,,2019-01-16 23:31:21
d1977c4d6817c7fe4c370f989155ab0d_d,05 python第一章第三节 python 优缺点-,75723bfd9e0da5ae9b63614240554550,222.212.31.107,四川 成都,00:00:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/6225,,2019-01-16 23:26:07
d1977c4d68bdbce0bcc0cb69325df085_d,41-反向代理负载均衡服务作业讲解-02_batch,,112.4.54.215,江苏 南京,00:06:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2481,,2019-01-16 23:31:25
d1977c4d6818a007a5cfd4e0bd001875_d,99函数-函数进阶-命名空间_batch,e112514691a6159f908c3971fb1db371,218.76.42.66,湖南 长沙,00:11:59,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/219,,2019-01-16 23:23:49
d1977c4d6857b03eabd2be81939e75ff_d,18数据类型-布尔类型,,117.181.196.78,广西 南宁,00:02:35,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/73,,2019-01-16 23:26:03
d1977c4d687076c3e9809c29fb37d5cf_d,34-模态框案例_batch,,171.12.0.218,河南 郑州,00:12:30,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1941,,2019-01-16 23:24:03
d1977c4d6893d1604554d8f7d8041864_d,96函数-内置方法5_batch,e112514691a6159f908c3971fb1db371,218.76.42.66,湖南 长沙,00:01:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/212,,2019-01-16 23:24:25
d1977c4d68138c718fa2428a9ba897a9_d,45 博客系统之文章详情页的设计_batch,,119.254.228.2,北京 北京,00:03:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2925,,2019-01-16 23:24:23
d1977c4d6851364543af7153935a2606_d,11-小结_batch,,219.134.216.148,广东 深圳,00:03:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3530,,2019-01-16 23:25:58
d1977c4d687a17f5ffa6a0df5c1f128e_d,,,120.229.37.57,中国 未知,00:03:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2815,,2019-01-16 23:24:29
d1977c4d6859a9fb5854fe14d3edd217_d,04第三节编码的初识 01,,117.136.105.138,中国 未知,00:14:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse/6246,,2019-01-16 23:26:01
d1977c4d6851a76e4798d4e21230983d_d,01 递归介绍_batch,2412d0805c81765fc85c6cf6268c4a68,116.237.20.24,上海 上海,00:09:45,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/207,,2019-01-16 23:24:48
d1977c4d68775736e6f891235483bd58_d,112函数-函数进阶-迭代器_batch,298dacb8282ac288650c7d6ea2022401,39.155.192.50,北京 北京,00:14:01,0,移动端,Mac OS X (iPad),Mobile Safari,https://www.luffycity.com/micro/play/232,,2019-01-16 23:26:45
d1977c4d687b8f264e3940207c71c456_d,19-路由控制之简单配置_batch,,101.80.77.139,上海 上海,00:07:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2551,,2019-01-16 23:26:08
d1977c4d68bf9ec1f70fdb4468eecd96_d,124常用模块学习-random模块详解_batch,,183.156.105.74,浙江 杭州,00:10:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/308,,2019-01-16 23:24:02
d1977c4d6851364543af7153935a2606_d,11-小结_batch,,139.227.10.102,上海 上海,00:06:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3537,,2019-01-16 23:18:54
d1977c4d68352f1c7645edd245a356a2_d,113函数-函数进阶-作业需求_batch,,183.156.105.74,浙江 杭州,00:00:23,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/232,,2019-01-16 23:18:44
d1977c4d68a097d04710f554f60f66ec_d,,,117.181.196.78,广西 南宁,00:06:16,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/73,,2019-01-16 23:17:01
d1977c4d685bac7966e0e3b48a3ebc42_d,23-LNMP架构原理说明_batch,,101.245.88.24,上海 上海,00:06:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2471,,2019-01-16 23:17:14
d1977c4d686532642a93af4d888ad9d8_d,08-路飞-第33章-通过ks应答文件自动部署系统_batch,998da1324a4292a9c793be2ca83fd36c,106.112.73.226,河北 邢台,00:06:23,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2116,,2019-01-16 23:14:42
d1977c4d6893e9e3c55942ff39224531_d,38 博客系统之个人站点页面的日期查询4_batch,,119.254.228.2,北京 北京,00:00:51,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2991,,2019-01-16 23:24:37
d1977c4d68a6d609a90895839327bab8_d,43 博客系统之个人站点页面的跳转过滤功能的实现2_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.36.103,上海 上海,00:16:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2994,,2019-01-16 23:18:52
d1977c4d68a1a0d676c93e7a0a03f191_d,150常用模块学习-软件开发目录规范,,111.192.44.140,北京 北京,00:01:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/322,,2019-01-16 23:18:34
d1977c4d6893e9e3c55942ff39224531_d,38 博客系统之个人站点页面的日期查询4_batch,,119.254.228.2,北京 北京,00:00:41,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2991,,2019-01-16 23:15:21
d1977c4d68f7fcfa2dcdd2918531c8b6_d,123常用模块学习-datetime模块详解_batch,,183.227.223.87,重庆 重庆,00:10:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/300,,2019-01-16 23:17:55
d1977c4d687caf87c4eb2193b41ce632_d,32什么是异常处理_batch,,123.114.146.115,北京 北京,00:22:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/829,,2019-01-16 23:16:32
d1977c4d6839ff1a095a468f5b6693e3_d,31-第二关练习题笔试题-第4题_batch,db1463c88cb199d7b05336a36625acaf,119.103.235.201,湖北 未知,00:11:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2199,,2019-01-16 23:17:55
