视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d684b76f455f74a6d75c4b149_d,06 博客系统之表结构设计5_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:13:23
d1977c4d684b76f455f74a6d75c4b149_d,06 博客系统之表结构设计5_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:13:21
d1977c4d684b76f455f74a6d75c4b149_d,06 博客系统之表结构设计5_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:13:15
d1977c4d684b76f455f74a6d75c4b149_d,06 博客系统之表结构设计5_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:14:10
d1977c4d687aca24ac0d03b563bddcb9_d,07博客系统之创建项目与迁移表_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:12:18
d1977c4d6876e08c72eaefaf228493c3_d,,2366db0b1dc73126cb72585120f44159,139.205.16.70,四川 德阳,00:11:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1818,,2018-06-30 23:12:27
d1977c4d68844948ecef7aea6484074c_d,07 基于双下划线的跨表查询之一对多2_batch,53cb7dfb98b6ad1623fbb53a560eaef2,117.158.202.2,河南 郑州,00:04:12,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2593,,2018-06-30 23:13:57
d1977c4d682eb57303c36025289c7d64_d,23 F查询与Q查询_batch,0d37b3284d4dac1ecf56fd86f7df0bd2,111.198.228.204,北京 北京,00:02:54,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2561,,2018-06-30 23:10:11
d1977c4d687a99b7801e8d4c6228315b_d,06 基于双下划线的跨表查询之一对多1_batch,53cb7dfb98b6ad1623fbb53a560eaef2,117.158.202.2,河南 郑州,00:00:12,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3084,,2018-06-30 23:10:52
d1977c4d687a99b7801e8d4c6228315b_d,06 基于双下划线的跨表查询之一对多1_batch,53cb7dfb98b6ad1623fbb53a560eaef2,117.158.202.2,河南 郑州,00:00:28,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3084,,2018-06-30 23:13:32
d1977c4d6879c3b206af80a75dda45fa_d,15 单表下的分组查询1_batch,53cb7dfb98b6ad1623fbb53a560eaef2,117.158.202.2,河南 郑州,00:00:02,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3084,,2018-06-30 23:09:38
d1977c4d68f1d43d8cc0e5182e93207a_d,47-图书管理系统之添加页面_batch,0d37b3284d4dac1ecf56fd86f7df0bd2,111.198.228.204,北京 北京,00:00:30,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2561,,2018-06-30 23:10:43
d1977c4d6827d519bb70b379b74d5963_d,14-路飞-第36章-图形优雅显示-聚合图形与幻灯片_batch,e1417f8078e0f296cf84e0ea13578ad9,221.221.9.158,北京 北京,00:07:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3272,,2018-06-30 23:08:28
d1977c4d689d8ffb866fb3c706e2aaa6_d,05 博客系统之表结构设计4_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:06:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:09:55
d1977c4d682d9c028609fec5db2b6ee0_d,,9aea9045cc9897301801c8a692969937,111.198.226.69,北京 北京,00:07:54,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1275,,2018-06-30 23:09:01
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,9a4b6f884971dcb4a5172876b335baab,211.161.248.46,上海 上海,00:29:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/579,,2018-06-30 23:10:05
d1977c4d68c2e8f73a96fa79d9200f2d_d,,32f337e428ba2ef618238e67b622b3f6,1.58.73.238,黑龙江 哈尔滨,00:15:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2010,,2018-06-30 23:07:17
d1977c4d688c5dc197748c27ac1b721a_d,42 博客系统之个人站点页面的跳转过滤功能的实现1_batch,7ccbf9229c1941d9099e00bb32209d3d,221.197.9.72,天津 天津,00:10:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:07:07
d1977c4d68b70c37147d766eca785a62_d,04 博客系统之表结构设计3_batch,618b0f514253119edd6ff124a9911eb5,183.17.233.2,广东 深圳,00:04:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:03:11
d1977c4d687a99b7801e8d4c6228315b_d,06 基于双下划线的跨表查询之一对多1_batch,53cb7dfb98b6ad1623fbb53a560eaef2,117.158.202.2,河南 郑州,00:08:13,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3084,,2018-06-30 23:02:33
d1977c4d6891e418001a2be290d28760_d,43-单表查询之模糊查询_batch,0d37b3284d4dac1ecf56fd86f7df0bd2,111.198.228.204,北京 北京,00:08:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2561,,2018-06-30 23:04:12
d1977c4d68500818e1e7c95adc85d0b3_d,,,223.240.45.242,安徽 合肥,00:02:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3290,,2018-06-30 23:03:08
d1977c4d68734843a00c16e2f5ac1981_d,04 基于对象跨表查询之一对一_batch,53cb7dfb98b6ad1623fbb53a560eaef2,117.158.202.2,河南 郑州,00:00:14,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/3084,,2018-06-30 23:05:04
d1977c4d68ae15366bd1cd5675013a79_d,,9aea9045cc9897301801c8a692969937,111.198.226.69,北京 北京,00:06:54,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1275,,2018-06-30 23:04:57
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:02:05,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:03:14
d1977c4d68630b028d97739b89b0b9a9_d,48多路复用IO模型_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:02:33
d1977c4d6870761fac2f3b0e228ecd36_d,,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:42,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:05:11
d1977c4d685b52398a71d170d4ee4d30_d,46阻塞IO模型_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:02:05
d1977c4d6876e08c72eaefaf228493c3_d,,2366db0b1dc73126cb72585120f44159,139.205.16.70,四川 德阳,00:00:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1796,,2018-06-30 23:05:14
d1977c4d68a29ddf3415d6daeca84d19_d,,7e8f2b5c1e128b906716a038523711a1,111.199.189.96,北京 北京,00:12:25,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3291,,2018-06-30 23:01:17
d1977c4d68bd294686a4e2616db8123e_d,15在子类中重用父类的方法或属性_batch,c911c60bc39e4220abc89d77f2da86b4,123.121.161.181,北京 北京,00:03:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/574,,2018-06-30 23:04:45
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,a6bd0c43a35f885ff2ba5bc52a788f11,111.18.43.138,中国 未知,00:07:58,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/1082,,2018-06-30 23:01:15
d1977c4d68fe2004e389ecbc7f552885_d,18-JoinableQueue的使用_batch,a6bd0c43a35f885ff2ba5bc52a788f11,111.18.43.138,中国 未知,00:00:07,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/1082,,2018-06-30 23:03:53
d1977c4d689484d81b7788dc97bce697_d,03 博客系统之表结构设计2_batch,618b0f514253119edd6ff124a9911eb5,113.116.212.117,广东 深圳,00:08:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:03:31
d1977c4d68808682362818e4d132f3a3_d,,618b0f514253119edd6ff124a9911eb5,183.17.236.101,广东 深圳,00:00:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 23:01:17
d1977c4d68be20a3bad65b497201e880_d,39-单表操作之添加纪录_batch,0d37b3284d4dac1ecf56fd86f7df0bd2,111.198.228.204,北京 北京,00:07:13,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2561,,2018-06-30 23:04:02
d1977c4d684921f19133a989763d81e5_d,45IO模型介绍_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:04:49,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:03:55
d1977c4d6865d4ea9dfa28cf7dc3bde1_d,44基于gevent模块实现并发的套接字通信_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:25,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:02:23
d1977c4d687965843ad793271e0e5d82_d,43gevent异步提交任务_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:11,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1268,,2018-06-30 23:02:53
d1977c4d6847a4f6b6abd00ec9a6cd48_d,13-路飞-第36章-添加报警_batch,e1417f8078e0f296cf84e0ea13578ad9,221.221.9.158,北京 北京,00:12:29,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3272,,2018-06-30 23:04:21
d1977c4d6868bb7493fd57ff8bb4da09_d,42gevent模块_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:11,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1234,,2018-06-30 23:01:21
d1977c4d68816df315a0677cdd9ebcb2_d,41greenlet模块_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:00:05,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1234,,2018-06-30 23:03:56
d1977c4d6857779f74c3b1ea14daf2bc_d,,,223.240.45.242,安徽 合肥,00:03:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3290,,2018-06-30 23:04:16
d1977c4d68ac3c0f533d80854bbad01e_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.181,广东 佛山,00:08:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2905,,2018-06-30 23:04:40
d1977c4d68cac800c2e0b23b3759af9e_d,44 触发器_batch,2366db0b1dc73126cb72585120f44159,139.205.16.70,四川 德阳,00:08:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1796,,2018-06-30 23:03:40
d1977c4d687dc3c91232949dfe977315_d,19生产者消费者模型_batch,fbf37c50b7aaaa5f6d538f8eb63cdd47,121.22.243.29,河北 秦皇岛,00:17:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/875,,2018-06-30 23:02:13
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,0d37b3284d4dac1ecf56fd86f7df0bd2,111.198.228.204,北京 北京,00:09:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2561,,2018-06-30 23:02:32
d1977c4d687768fec81d4394b4c027fe_d,36-模板语法之继承_batch,0d37b3284d4dac1ecf56fd86f7df0bd2,111.198.228.204,北京 北京,00:00:01,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2561,,2018-06-30 23:04:51
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:07:28,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1234,,2018-06-30 23:04:27
d1977c4d68e44c76ef5249131874f41f_d,02 python s5 day 27 ftp项目框架搭建,7ee699e0e6415f06d0fadf4ff1c23588,61.140.161.73,广东 广州,00:27:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-06-30 23:14:06
d1977c4d68ac3c0f533d80854bbad01e_d,,472d46cb829018f9dbd65fb8479a49bb,113.69.33.181,广东 佛山,00:03:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2905,,2018-06-30 23:04:31
d1977c4d68dd1307815b7e4e5d5de663_d,21作业介绍_batch,7ee699e0e6415f06d0fadf4ff1c23588,61.140.161.73,广东 广州,00:00:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-06-30 23:12:25
d1977c4d68d4df70ea4c7354c8ad7f70_d,,,223.240.45.242,安徽 合肥,00:03:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3290,,2018-06-30 23:02:05
d1977c4d688d94bf924c826838c71549_d,27元类介绍_batch,26a723be97bacffd083fa83916123de0,123.125.90.47,北京 北京,00:00:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/669,,2018-06-30 23:02:13
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,a8ea4fef45e4d95878a774452bded80c,222.34.47.118,吉林 吉林市,00:04:05,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1234,,2018-06-30 23:02:39
d1977c4d68500818e1e7c95adc85d0b3_d,,7e8f2b5c1e128b906716a038523711a1,111.199.189.96,北京 北京,00:10:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3291,,2018-06-30 22:59:26
d1977c4d687dc3c91232949dfe977315_d,19生产者消费者模型_batch,fbf37c50b7aaaa5f6d538f8eb63cdd47,121.22.243.29,河北 秦皇岛,00:03:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/874,,2018-06-30 22:58:04
d1977c4d687dc3c91232949dfe977315_d,19生产者消费者模型_batch,fbf37c50b7aaaa5f6d538f8eb63cdd47,121.22.243.29,河北 秦皇岛,00:03:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/874,,2018-06-30 22:58:43
d1977c4d68d1e4bcce2f913ca5a54a2c_d,16-Django简单示例_batch,46ab452aa4ead12eacb118b92c319241,221.220.96.243,北京 北京,00:28:14,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2551,,2018-06-30 22:57:59
d1977c4d688156d26d25a491e1b33d27_d,,2366db0b1dc73126cb72585120f44159,139.205.16.70,四川 德阳,00:06:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1796,,2018-06-30 22:58:16
d1977c4d6876e08c72eaefaf228493c3_d,,37b1202ffbec121b5250a3f8265262e6,121.28.69.76,河北 石家庄,00:16:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-06-30 23:04:40
d1977c4d68a109532fb3392292c3bf0c_d,,2366db0b1dc73126cb72585120f44159,139.205.16.70,四川 德阳,00:01:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1796,,2018-06-30 22:36:56
d1977c4d68c13502243bcdc0f21ed51e_d,,9aea9045cc9897301801c8a692969937,111.198.226.69,北京 北京,00:07:32,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/1275,,2018-06-30 22:58:51
d1977c4d681944a71029208f7d64bbf8_d,,32f337e428ba2ef618238e67b622b3f6,1.58.73.238,黑龙江 哈尔滨,00:11:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2010,,2018-06-30 22:32:20
d1977c4d68b01591cedba77efa8728f1_d,26内置方法介绍_batch,9a4b6f884971dcb4a5172876b335baab,211.161.248.46,上海 上海,00:34:47,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/579,,2018-06-30 22:58:59
d1977c4d6871276e40d095c9fc5779c9_d,15 博客系统之基于forms组件的注册页面设计1_batch,534b44a19bf18d20b71ecc4eb77c572f,61.135.161.36,北京 北京,00:02:48,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2907,,2018-06-30 22:33:37
d1977c4d6857779f74c3b1ea14daf2bc_d,,7e8f2b5c1e128b906716a038523711a1,111.199.189.96,北京 北京,00:03:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3291,,2018-06-30 22:37:05
d1977c4d68a423bbe6a075c469f7b838_d,,,223.240.45.242,安徽 合肥,00:04:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3290,,2018-06-30 22:32:22
d1977c4d6871276e40d095c9fc5779c9_d,15 博客系统之基于forms组件的注册页面设计1_batch,534b44a19bf18d20b71ecc4eb77c572f,61.135.161.36,北京 北京,00:00:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2907,,2018-06-30 22:32:06
d1977c4d680f662106e0fa4bf12199f0_d,12继承与重用性_batch,c911c60bc39e4220abc89d77f2da86b4,123.121.161.181,北京 北京,00:06:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/574,,2018-06-30 22:31:02
d1977c4d68babc1d9836a0d20e8261be_d,40 pymysql模块之sql注入_batch,37b1202ffbec121b5250a3f8265262e6,121.28.69.76,河北 石家庄,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-06-30 22:32:05
d1977c4d6889f812522425be68638881_d,18队列的使用_batch,fbf37c50b7aaaa5f6d538f8eb63cdd47,121.22.243.29,河北 秦皇岛,00:06:40,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/874,,2018-06-30 22:29:36
d1977c4d6871276e40d095c9fc5779c9_d,15 博客系统之基于forms组件的注册页面设计1_batch,534b44a19bf18d20b71ecc4eb77c572f,61.135.161.36,北京 北京,00:00:19,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2907,,2018-06-30 22:27:54
d1977c4d6871276e40d095c9fc5779c9_d,15 博客系统之基于forms组件的注册页面设计1_batch,534b44a19bf18d20b71ecc4eb77c572f,61.135.161.36,北京 北京,00:00:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 22:29:19
d1977c4d68808682362818e4d132f3a3_d,,534b44a19bf18d20b71ecc4eb77c572f,61.135.161.36,北京 北京,00:00:09,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2974,,2018-06-30 22:28:25
d1977c4d688bdf5ebe7790360a8322d4_d,04 python s5 day 27 ftp项目制定标准定长消息头,e49b749a8c3d9206f36b7451b440402d,219.142.248.220,北京 北京,00:15:49,0,PC端,Linux,Chrome,https://www.luffycity.com/micro/play/843,,2018-06-30 22:25:36
d1977c4d6828cf038a3fcac8f89b54ee_d,,3c7408c492cb3b1efe1e2c0f676cbf80,112.96.170.121,广东 未知,00:00:07,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1910,,2018-06-30 22:24:10
d1977c4d68d94a93187fa39c00110c8d_d,17互斥锁与join的区别_batch,fbf37c50b7aaaa5f6d538f8eb63cdd47,123.125.1.26,北京 北京,00:01:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/873,,2018-06-30 22:28:05
