视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d68d4c9153816233b30cd0205_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:07:55,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:52:22
d1977c4d68c09facf597a61b7ed15c30_d,,9052f0347df654e5aeaa2b147a1e4af2,115.197.188.133,浙江 杭州,00:00:29,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5ODY,,2018-08-05 02:28:41
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,cbbb2f429dac8aec5fd93d217a3f7cb0,106.121.75.252,北京 北京,00:00:27,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-04 23:53:00
d1977c4d68138c718fa2428a9ba897a9_d,45 博客系统之文章详情页的设计_batch,c2defa083bf65b787ef8c6fb26c20dff,113.111.217.178,广东 广州,00:08:11,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5ODk,,2018-08-04 23:52:28
d1977c4d6826405cc2dd4c1011ebbb21_d,40协程实现与总结_batch,18126e7bd3f84b3f3e4df094def5b7de,220.248.183.248,湖南 邵阳,00:16:18,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyMzQ,,2018-08-08 22:41:06
d1977c4d6851f910265450e3ac08f35e_d,09 面向对象可扩展性总结_batch,3f641560748853fdb3d50201953004c9,58.100.183.101,浙江 杭州,00:03:11,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzQxMQ,,2018-08-08 22:39:56
d1977c4d68e857b6e4df484450d16af2_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:04:45,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:48:21
d1977c4d68494c0680b08de865e931bb_d,24绑定方法与非绑定方法的使用_batch,06ac4610c40d5abd082d185441b9570c,210.22.157.149,上海 上海,00:09:40,0,PC端,Windows,Opera,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY2Ng,,2018-08-08 22:41:02
d1977c4d680a399d93ad3f53b39c0c05_d,69-z-index的四大特性_batch,,183.236.0.60,广东 广州,00:16:14,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:40:21
d1977c4d68e533f417408e9ca139a5e8_d,22-Thread对象的其他属性或方法_batch,415e2e373c1a048693d4c00594cd3b7a,59.42.3.158,广东 广州,00:07:25,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODM,,2018-08-04 23:48:48
d1977c4d687a8668b48352ce41f55265_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:04:02,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:48:57
d1977c4d6870761fac2f3b0e228ecd36_d,,3e22b30be4eb9877fb31334e39b39ea7,183.154.94.116,浙江 金华,00:22:56,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODg,,2018-08-04 23:49:09
d1977c4d68c4f3f4eadebff667fdcc90_d,28-path的自定义转换器_batch,ca0c2544876ad91e74487d6fbe10674b,118.116.19.214,四川 成都,00:09:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1NTk,,2018-08-04 23:48:39
d1977c4d6845dd89101bf868d85f1645_d,,,115.51.116.172,河南 洛阳,00:00:05,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTU,,2018-08-08 22:33:04
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,a68852b6951464664338a07d8f174cab,111.193.13.117,北京 北京,00:00:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgwNg,,2018-08-08 22:33:27
d1977c4d680d0e0fed7221a1419dc0d6_d,06-路飞-第36章-zabbix-服务端安装_batch,09e21705ec400d3cbed95d48de5772d4,14.18.29.141,广东 广州,00:00:22,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyNzc,,2018-08-08 22:33:17
d1977c4d68faf2efcd9737e6cffc51ac_d,65-绝对定位盒子居中_batch,6c13d129c754cc34251322af77b94339,112.1.252.220,江苏 徐州,00:00:49,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MjU,,2018-08-08 22:33:01
d1977c4d689dea2b2cb9e83ccc69e6f0_d,68-固定定位案例_固定导航栏_batch,,183.236.0.60,广东 广州,00:10:32,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:33:00
d1977c4d68493d3902d3377ad7fb1934_d,66-固定定位案例_返回顶部_batch,,183.236.0.60,广东 广州,00:00:04,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:33:33
d1977c4d6879d5fb253390039886e413_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:08:39,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:44:57
d1977c4d68f246ee2751200156d3947b_d,,870f5e040a6919de15acc3eb49e7bf0b,119.250.91.130,河北 廊坊,00:06:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMDQ,,2018-08-08 22:33:32
d1977c4d680ee88ca2356b47c750c93a_d,82-forms组件的参数配置_batch,2eaddc5bf425f389f0cddda19c4ee739,101.81.243.125,上海 上海,00:08:49,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTQ,,2018-08-05 02:25:58
d1977c4d6815d9a138ce7c381fd52adc_d,48-keepalived高可用服务监听虚拟地址_batch,e4d5cdbe6c4629dbf95b8d960ae84016,222.209.11.168,四川 成都,00:09:15,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNDA,,2018-08-04 23:44:42
d1977c4d68ccd3a603fc56469015480e_d,,843044e17d18ab8261810f9ab80b4c1a,59.33.67.4,广东 中山,00:16:42,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4ODg,,2018-08-04 23:45:34
d1977c4d68e440b57044c6d6410cc92a_d,,d3cd011501f7831ec9b44ca31a435d13,112.65.1.115,上海 上海,00:09:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNTY,,2018-08-08 22:33:29
d1977c4d684e201569e0931a6547b6f0_d,21-进程与线程的区别_batch,415e2e373c1a048693d4c00594cd3b7a,59.42.3.158,广东 广州,00:03:07,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODM,,2018-08-04 23:45:14
d1977c4d68d230c01ad9e91c4361c3a0_d,,,221.222.189.100,北京 北京,00:04:40,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5NzQ,,2018-08-08 22:32:33
d1977c4d6873343afd94b004c4614614_d,,,221.222.189.100,北京 北京,00:00:04,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5NzQ,,2018-08-08 22:32:49
d1977c4d685722e396c372f276381355_d,99-基于用户认证组件的登陆验证信息存储_batch,,221.222.189.100,北京 北京,00:00:03,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5NzQ,,2018-08-08 22:33:13
d1977c4d68159ef07241f11cd0f9941c_d,18-路飞-第36章-自动注册配置说明_batch,7dd10e48efe9c17ce1ae0048587338cb,121.22.255.3,河北 秦皇岛,00:08:17,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODk,,2018-08-08 22:33:32
d1977c4d6811a608aea6017236e40ac0_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:04:55,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:45:21
d1977c4d6835faf5a95bea0e41cf1fdb_d,27 博客系统之系统首页的导航区域_batch,,115.51.116.172,河南 洛阳,00:09:23,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTU,,2018-08-08 22:33:00
d1977c4d68c4dd2d3ff9a72220a8d28d_d,39协程介绍_batch,18126e7bd3f84b3f3e4df094def5b7de,220.248.183.248,湖南 邵阳,00:04:08,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyMzQ,,2018-08-08 22:28:04
d1977c4d68665ea5e522e3a8cb06e7b6_d,67-固定定位介绍和特性_batch,,183.236.0.60,广东 广州,00:07:43,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:28:21
d1977c4d684fc306f551106a4f17b624_d,19-什么是线程_batch,415e2e373c1a048693d4c00594cd3b7a,59.42.3.158,广东 广州,00:05:33,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODM,,2018-08-04 23:44:55
d1977c4d684e201569e0931a6547b6f0_d,21-进程与线程的区别_batch,2366db0b1dc73126cb72585120f44159,113.72.152.254,广东 佛山,00:00:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODY,,2018-08-04 23:44:22
d1977c4d68e533f417408e9ca139a5e8_d,22-Thread对象的其他属性或方法_batch,2366db0b1dc73126cb72585120f44159,113.72.152.254,广东 佛山,00:00:21,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODY,,2018-08-04 23:41:58
d1977c4d68e751d823325ee166cd8d89_d,26 博客系统之生成用户对象的代码优化_batch,,115.51.116.172,河南 洛阳,00:04:21,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTU,,2018-08-08 22:28:26
d1977c4d68fadc5c71dbafe7423d2702_d,81-forms组件的渲染错误信息_batch,2eaddc5bf425f389f0cddda19c4ee739,101.81.243.125,上海 上海,00:09:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTQ,,2018-08-05 02:22:25
d1977c4d685b52398a71d170d4ee4d30_d,46阻塞IO模型_batch,3e22b30be4eb9877fb31334e39b39ea7,183.154.94.116,浙江 金华,00:11:44,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEwODg,,2018-08-04 23:42:13
d1977c4d68da48b0cc210020a2a8c65c_d,44 博客系统之个人站点页面的跳转过滤功能的实现3_batch,c2defa083bf65b787ef8c6fb26c20dff,113.111.217.178,广东 广州,00:08:06,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5ODk,,2018-08-04 23:44:37
d1977c4d682717f8f2d7ee640f88a144_d,,e2e394a692fcfbbf932528d61e44b638,42.199.59.136,广东 广州,00:25:59,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTk,,2018-08-08 22:22:51
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,745a6e215d5cc48a825f8cff8f2ef431,121.20.209.45,河北 唐山,00:02:04,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3Mw,,2018-08-08 22:27:58
d1977c4d68481a1f9f0c8020f979ecc0_d,31面向对象的软件开发与作业介绍_batch,3f641560748853fdb3d50201953004c9,58.100.183.101,浙江 杭州,00:01:49,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY3Mw,,2018-08-08 22:27:43
d1977c4d688f929b9b4dbf8f606a7920_d,,37b1202ffbec121b5250a3f8265262e6,223.104.13.44,河北 石家庄,00:33:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4ODg,,2018-08-08 22:27:01
d1977c4d689885ce0d8945ccfaf76c22_d,,472d46cb829018f9dbd65fb8479a49bb,183.27.45.146,广东 佛山,00:06:42,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMwNTU,,2018-08-04 23:41:48
d1977c4d68357cfdf9f1e02f726df4ba_d,23绑定方法与非绑定方法介绍_batch,06ac4610c40d5abd082d185441b9570c,210.22.157.149,上海 上海,00:10:54,0,PC端,Windows,Opera,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzY2NQ,,2018-08-08 22:27:22
d1977c4d68faf2efcd9737e6cffc51ac_d,65-绝对定位盒子居中_batch,,183.236.0.60,广东 广州,00:07:50,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTg,,2018-08-08 22:22:35
d1977c4d68050ca1aef314671d1ba312_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:12:55,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:41:06
d1977c4d6821a5740f9f430a74a37112_d,,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:00:01,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:38:41
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,358f175644fb6265452ed468df12afd6,140.243.116.162,福建 未知,00:00:04,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:38:29
d1977c4d68192805ae89aa5b43439338_d,08-客户端与服务端代码bug修复,cbbb2f429dac8aec5fd93d217a3f7cb0,106.121.75.252,北京 北京,00:30:45,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgzMA,,2018-08-04 23:38:33
d1977c4d6876d249cd06090586b008c2_d,47-keepalived高可用服务脑裂问题解决_batch,e4d5cdbe6c4629dbf95b8d960ae84016,222.209.11.168,四川 成都,00:01:52,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIwNDA,,2018-08-04 23:38:10
d1977c4d68fb59d4da701e2f5f817cce_d,80-forms组件的渲染标签功能2_batch,2eaddc5bf425f389f0cddda19c4ee739,101.81.243.125,上海 上海,00:08:19,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI2NTQ,,2018-08-05 02:20:28
d1977c4d6821193947deff1dc09aacd0_d,25 博客系统之media配置2_batch,,115.51.116.172,河南 洛阳,00:08:23,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5MTU,,2018-08-08 22:23:00
d1977c4d6850cf7b4c61017fc4b25bf8_d,,870f5e040a6919de15acc3eb49e7bf0b,119.250.91.130,河北 廊坊,00:07:39,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMzMDQ,,2018-08-08 22:22:01
d1977c4d68d230c01ad9e91c4361c3a0_d,,,221.222.189.100,北京 北京,00:06:52,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5NzQ,,2018-08-08 22:22:21
d1977c4d6873343afd94b004c4614614_d,,,221.222.189.100,北京 北京,00:00:05,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5NzQ,,2018-08-08 22:23:13
d1977c4d68925d8afc947d0076a7409c_d,38进程池线程池小练习_batch,18126e7bd3f84b3f3e4df094def5b7de,220.248.183.248,湖南 邵阳,00:13:36,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyMzQ,,2018-08-08 22:23:13
d1977c4d68808682362818e4d132f3a3_d,,,221.222.189.100,北京 北京,00:00:42,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI5NzQ,,2018-08-08 22:22:25
