视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d688f6225de241375125bc281_d,37浮点数的精确度问题_batch,,211.137.127.215,陕西 西安,00:04:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/157,,2018-10-07 23:45:56
d1977c4d687592f8a4d834d4bf44cc87_d,27-Xshell安装与优化_batch,f4f068e71e0d87bf0ad51e6214ab84e9,183.192.87.61,上海 上海,00:05:04,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2153,,2018-10-07 23:46:28
d1977c4d682a252ca31324fea6e99176_d,68-Ajax传递数据_batch,,59.34.5.238,广东 肇庆,00:02:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2641,,2018-10-07 23:45:41
d1977c4d68a99c272fe9ac91182fe399_d,18 博客系统之基于Ajax提交formdata数据_batch,b4bf316572ef258e89cc7d38903c488b,222.209.110.201,四川 成都,00:02:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-10-07 23:39:29
d1977c4d68ab3fcf76283b74c6bc1c32_d,,b4bf316572ef258e89cc7d38903c488b,222.209.110.201,四川 成都,00:00:11,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2972,,2018-10-07 23:38:28
d1977c4d68c327b733e466ec48cdfa5e_d,,aab677cc0832f04765e921790191c9e8,223.64.149.5,江苏 无锡,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/819,,2018-10-07 23:45:12
d1977c4d68c10dfcccd0d83c66890271_d,,,39.162.37.95,河南 郑州,00:13:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/786,,2018-10-07 23:45:05
d1977c4d680c6aa7e393794e78c53a27_d,,97bde2f357df04b63905f36e618b9167,120.229.24.122,中国 未知,00:07:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/779,,2018-10-07 23:36:56
d1977c4d68895bee153d691ff1f0ed79_d,,,218.92.4.251,江苏 连云港,00:19:48,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1761,,2018-10-07 23:38:59
d1977c4d68ca9684ea7e50a103af4d8e_d,36浮点数和科学计数法_batch,,211.137.127.215,陕西 西安,00:06:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/156,,2018-10-07 23:38:12
d1977c4d689fca38b6906278c7ccabcd_d,41-TCP-IP四次挥手状态变化_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,114.217.236.24,江苏 苏州,00:09:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-10-07 23:38:41
d1977c4d680b350661d09f77a9d97b5e_d,87-函数-高阶函数_batch,,119.86.39.21,重庆 重庆,00:15:50,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/205,,2018-10-07 23:36:42
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:01:59,29.81 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=822,,2018-10-07 23:38:50
d1977c4d6852f38beb79f8de2d0c6cb3_d,10-常用标签分类和嵌套规则_batch,,121.20.216.116,河北 唐山,00:26:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1858,,2018-10-07 23:36:49
d1977c4d68abb86b2589aa51173c7499_d,40-TCP-IP三次握手状态变化_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,114.217.236.24,江苏 苏州,00:06:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-10-07 23:31:39
d1977c4d6884e2478b320752876e5800_d,126常用模块学习-sys模块详解_batch,,123.58.44.85,广东 深圳,00:10:12,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/309,,2018-10-07 23:28:21
d1977c4d6852ee695ed6b4934bfcee61_d,39-TCP-IP模型四次挥手过程_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,114.217.236.24,江苏 苏州,00:03:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-10-07 23:31:58
d1977c4d68bdec36a72f02bd728d7892_d,26-Xshell安装与优化-上_batch,f4f068e71e0d87bf0ad51e6214ab84e9,183.192.87.61,上海 上海,00:11:11,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2152,,2018-10-07 23:31:57
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:06:28,26.86 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=822,,2018-10-07 23:30:27
d1977c4d680562ea9641a147362f1826_d,,97bde2f357df04b63905f36e618b9167,120.229.24.122,中国 未知,00:14:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/779,,2018-10-07 23:32:02
d1977c4d688713a082b618d57d669d14_d,,,39.162.37.95,河南 郑州,00:16:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/785,,2018-10-07 23:31:51
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:00:26,39.97 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=822,,2018-10-07 23:27:51
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,,218.59.188.158,山东 东营,00:06:06,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/86,,2018-10-07 23:28:21
d1977c4d68ca06a3f7b8228f8dfacb8f_d,38-TCP-IP模型三次握手过程_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,114.217.236.24,江苏 苏州,00:08:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-10-07 23:31:26
d1977c4d68072bc89c8b80f29a2b474d_d,86函数-匿名函数_batch,,119.86.39.21,重庆 重庆,00:17:00,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/205,,2018-10-07 23:30:39
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,61a6819d105a64bb75b716e2961b3bf5,111.166.189.53,天津 天津,00:32:32,70.15 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=578,,2018-10-07 23:32:18
d1977c4d682df2930e2c3d41ba33c887_d,09-流程控制(一)_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.26.163,上海 上海,00:02:15,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/4008,,2018-10-07 23:31:40
d1977c4d689174ba380bdcbad843cd0b_d,65鸡汤之人丑就要多读书_batch,19cf19a1db05989d42f8cf8395d5f93c,116.22.33.189,广东 广州,00:05:44,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/185,,2018-10-07 23:31:05
d1977c4d684b32e42cd768182358527c_d,,,1.180.210.49,内蒙古 呼和浩特,00:00:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4439,,2018-10-07 23:28:22
d1977c4d687f9697d5eae9ac16e5c884_d,鸡汤2,,106.47.92.199,天津 天津,1:12:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/879,,2018-10-07 23:30:26
d1977c4d68ad8d8f4097c0166c8aacf4_d,20-路飞-第36章-snmp监控_batch,,113.90.39.177,广东 深圳,00:02:45,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3394,,2018-10-07 23:32:06
d1977c4d68340a5bd7628ed024e6ab9b_d,05 如何使用类_batch,,183.11.129.14,广东 深圳,00:11:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/407,,2018-10-07 23:32:08
d1977c4d681e6efb8803477626244c5c_d,,,39.162.37.95,河南 郑州,00:05:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/784,,2018-10-07 23:30:14
d1977c4d68c143020db8da492b0b5f47_d,20 封装的意义_batch,,171.12.1.40,河南 郑州,00:00:09,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/662,,2018-10-07 23:07:37
d1977c4d6887f84a6083a27f344ce905_d,19封装之如何隐藏属性_batch,,171.12.1.40,河南 郑州,00:03:45,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/579,,2018-10-07 23:31:05
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,,111.19.99.152,陕西 未知,00:33:53,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/165,,2018-10-07 23:23:01
d1977c4d68e440b57044c6d6410cc92a_d,,,111.199.190.157,北京 北京,00:01:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-10-07 23:29:59
d1977c4d68f841b98ab461a4fbfd88fd_d,,870f5e040a6919de15acc3eb49e7bf0b,101.30.22.159,河北 廊坊,00:02:29,9.21 MB,移动端,Android,UC,https://m.luffycity.com/study/videocourse?id=2960,,2018-10-07 23:06:16
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,,218.59.188.158,山东 东营,00:08:11,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/164,,2018-10-07 23:06:01
d1977c4d68a109532fb3392292c3bf0c_d,,,114.248.135.44,北京 北京,00:02:01,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1270,,2018-10-07 23:05:09
d1977c4d68cd35a9fef34946e710e399_d,21-路飞-第36章-zabbix监控小结与web监控_batch,,113.90.39.177,广东 深圳,00:00:07,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3394,,2018-10-07 23:06:56
d1977c4d683a73eeb2034be9070d6e98_d,07 属性查找与绑定方法_batch,8469dffbce59aee130bf1aa7a2660235,101.244.68.7,上海 上海,00:28:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/409,,2018-10-07 23:07:59
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:02:51,30.27 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=821,,2018-10-07 23:07:22
d1977c4d68fbd797fc870d0c705c3334_d,,1633b3def94a680c5d5a39e57978740a,117.176.127.216,四川 未知,00:05:20,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2059,,2018-10-07 23:22:56
d1977c4d68dd8374833b96683fd0fb6e_d,09-常用标签二-表单控件_batch,,121.20.216.116,河北 唐山,00:22:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1858,,2018-10-07 23:05:29
d1977c4d6842f1ae3fdd2680ad6799bf_d,,,111.199.190.157,北京 北京,00:02:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-10-07 23:00:18
d1977c4d68f7cd91bc60b396cc96d16b_d,,,111.199.190.157,北京 北京,00:00:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-10-07 23:05:52
d1977c4d6842f1ae3fdd2680ad6799bf_d,,,111.199.190.157,北京 北京,00:00:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-10-07 23:05:50
d1977c4d682c3b3b2335e17ef40f7f01_d,111函数-函数进阶-生成器send方法_batch,,103.45.79.40,中国 未知,00:01:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/228,,2018-10-07 22:57:29
d1977c4d682c3b3b2335e17ef40f7f01_d,111函数-函数进阶-生成器send方法_batch,,103.45.79.39,中国 未知,00:01:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/228,,2018-10-07 22:57:30
d1977c4d6891811199700a3f487d5d82_d,01 python s16 day019 python基础 昨日内容回顾_batch,,1.180.210.49,内蒙古 呼和浩特,00:10:00,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4439,,2018-10-07 22:57:35
d1977c4d6861ddfe32aa4422476d4cf2_d,17抽象类与归一化_batch,61a6819d105a64bb75b716e2961b3bf5,111.166.189.53,天津 天津,00:17:00,77.80 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=577,,2018-10-07 22:59:01
d1977c4d687fe0949bbee46da30604c1_d,"06-常用标签一之ul,ol,div,img,span_batch",,121.20.216.116,河北 唐山,00:01:31,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1858,,2018-10-07 22:58:48
d1977c4d687f7b0793b61562a70d2a31_d,,,39.162.37.95,河南 郑州,00:14:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/783,,2018-10-07 22:58:09
d1977c4d681038912fe44bb2b65af17f_d,,,115.199.170.76,浙江 杭州,00:12:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4099,,2018-10-07 22:57:48
d1977c4d680a0bad98402b9326a8fdec_d,06-linux文件类型及扩展名_batch,97bde2f357df04b63905f36e618b9167,120.229.24.122,中国 未知,00:09:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/779,,2018-10-07 22:58:59
d1977c4d6845ac55a12b0d59432a81d7_d,50 博客系统之文章点赞样式的构建_batch,,120.231.115.111,中国 未知,00:03:58,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:51:28
d1977c4d683a4aae78d8b214e4cb452d_d,49 博客系统之文章详情页渲染的标签字符串转义2_batch,,120.231.115.111,中国 未知,00:00:03,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:51:28
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,,120.231.115.111,中国 未知,00:00:17,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:49:58
d1977c4d68262539331e11fcb6ca7aac_d,11ATM作业讲解- 后续功能思路讲解_batch,01c92bb317efaea859e6b0e71466dcd3,171.112.17.225,湖北 孝感,00:13:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/422,,2018-10-07 22:52:28
d1977c4d680233ebc5e679346f6bd2f0_d,,17be15e6cb9444bc138b38e3cc12958a,27.17.100.72,湖北 武汉,00:19:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3733,,2018-10-07 22:51:51
d1977c4d6877b3588b143d9e059c8da9_d,37-TCP-IP模型报文结构说明_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,114.217.236.24,江苏 苏州,00:14:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-10-07 22:58:51
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,,123.58.44.85,广东 深圳,00:24:11,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/309,,2018-10-07 22:57:52
d1977c4d689893612537db6f24fe3813_d,43深浅copy_x264,,218.59.188.158,山东 东营,00:13:59,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/163,,2018-10-07 22:52:09
d1977c4d68800dea9d33bf6b5c1f13cd_d,54 博客系统之文章点赞的提示重复操作_batch,,120.231.115.111,中国 未知,00:03:10,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:51:15
d1977c4d680a0bad98402b9326a8fdec_d,06-linux文件类型及扩展名_batch,97bde2f357df04b63905f36e618b9167,120.229.24.122,中国 未知,00:04:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/774,,2018-10-07 22:49:24
d1977c4d681398f073c7180e4303f728_d,17-定时任务九句箴言-定时任务运行脚本环境变量问题_batch,ce7fd887ec7ec1f08c49bb3d85fc444f,115.216.227.226,浙江 台州,00:15:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2327,,2018-10-07 22:49:40
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,,120.231.115.111,中国 未知,00:02:10,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:51:18
d1977c4d68848b286c146c27bfa2095f_d,,,39.162.37.95,河南 郑州,00:07:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/782,,2018-10-07 22:50:39
d1977c4d689e943ba0e83b1c280f1d87_d,14解决粘包问题-伪代码实现_batch,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:14:55,98.61 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=821,,2018-10-07 22:51:14
d1977c4d685acd4a63f1fafed8776d4b_d,,17be15e6cb9444bc138b38e3cc12958a,27.17.100.72,湖北 武汉,00:04:28,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3733,,2018-10-07 22:51:36
d1977c4d68e6cd6e7ffb5490a53f645e_d,36-TCP-IP模型层次逐层说明_batch,6f7d5b229af9e3711c6d6beaf5e4afbe,114.217.236.24,江苏 苏州,00:07:01,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2345,,2018-10-07 22:50:22
d1977c4d68ca618b2a5428f7585aa3d6_d,06 如何使用对象_batch,8469dffbce59aee130bf1aa7a2660235,101.244.68.7,上海 上海,00:19:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/408,,2018-10-07 22:49:53
d1977c4d68c327b733e466ec48cdfa5e_d,,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:01:10,29.09 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=819,,2018-10-07 22:51:38
d1977c4d685382271a6a8608fd7fdf6e_d,125常用模块学习-os模块详解_batch,,111.10.250.225,重庆 重庆,00:01:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/828,,2018-10-07 22:44:42
d1977c4d6817d525567f55124d8fe497_d,16、GitHub使用_batch,,110.178.138.34,山西 太原,00:23:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3576,,2018-10-07 22:45:19
d1977c4d6861c84d7195d91e3fc21046_d,14 字符类型_batch,,59.172.176.179,湖北 武汉,00:12:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1777,,2018-10-07 22:45:05
d1977c4d682a2908911fb39d2bcfdf99_d,01 python s5 day 27 ftp项目需求,c0a24b98e089b6b0f5d3674430cebe0c,117.136.28.104,宁夏 未知,00:25:23,29.69 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=841,,2018-10-07 22:50:07
d1977c4d68d692687a2bde441077fd15_d,52 博客系统之文章点赞的保存_batch,,120.231.115.111,中国 未知,00:07:19,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:49:48
d1977c4d680c6aa7e393794e78c53a27_d,,,39.162.37.95,河南 郑州,00:07:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/781,,2018-10-07 22:44:53
d1977c4d685dc95670f7fe34b033628e_d,,,218.92.4.251,江苏 连云港,00:57:50,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1761,,2018-10-07 22:44:24
d1977c4d68c2e5028ab5ff8dfb6a223b_d,深圳开班s1 part 1,,125.118.251.205,浙江 杭州,1:24:57,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3454,,2018-10-07 22:44:52
d1977c4d680758b9e53a0326a0a5030f_d,,,218.92.4.251,江苏 连云港,00:00:02,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1761,,2018-10-07 22:50:28
d1977c4d6809243d8b0c9e97fcf5fdc3_d,85-函数-作用域_batch,,119.86.39.21,重庆 重庆,00:20:20,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/205,,2018-10-07 22:41:12
d1977c4d68d78cdfeb58d589601dea8c_d,17 博客系统之注册页面的头像预览功能_batch,a524310eb8e9d1ef46bfb3c830f9ab44,113.116.236.92,广东 深圳,00:14:21,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2909,,2018-10-07 22:44:53
d1977c4d68a376bf0bb5450f906dc7ec_d,01-django基础介绍_batch,3bccba45b8189496b768338ccce44e37,113.66.211.184,广东 广州,00:01:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2535,,2018-10-07 22:41:26
d1977c4d685acd4a63f1fafed8776d4b_d,,17be15e6cb9444bc138b38e3cc12958a,27.17.100.72,湖北 武汉,00:01:11,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3731,,2018-10-07 22:44:15
d1977c4d68c327b733e466ec48cdfa5e_d,,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:07:14,36.56 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=819,,2018-10-07 22:45:09
d1977c4d6843915844ff6c2aa223ddaf_d,51 博客系统之文章点赞的事件绑定_batch,,120.231.115.111,中国 未知,00:03:53,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:50:14
d1977c4d6845ac55a12b0d59432a81d7_d,50 博客系统之文章点赞样式的构建_batch,,120.231.115.111,中国 未知,00:00:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:44:25
d1977c4d688203cc39cfff61d77d44e2_d,53 博客系统之文章点赞数的数据同步_batch,,120.231.115.111,中国 未知,00:00:32,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:50:23
d1977c4d6844e65ef42510eadd43e34d_d,110函数-函数进阶-函数写生成器_batch,,103.45.79.33,中国 未知,00:20:55,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/228,,2018-10-07 22:43:57
d1977c4d682c3b3b2335e17ef40f7f01_d,111函数-函数进阶-生成器send方法_batch,,125.119.92.163,浙江 杭州,00:00:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/231,,2018-10-07 22:41:26
d1977c4d68800dea9d33bf6b5c1f13cd_d,54 博客系统之文章点赞的提示重复操作_batch,,120.231.115.111,中国 未知,00:00:26,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:49:44
d1977c4d68890f555a5acf6076f7a5f2_d,55 博客系统之文章点赞数的Ajax更新_batch,,120.231.115.111,中国 未知,00:00:01,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/3037,,2018-10-07 22:50:29
d1977c4d6810e1dd2bd324aab95459d9_d,10ATM作业讲解- 交易中心代码讲解_batch,01c92bb317efaea859e6b0e71466dcd3,171.112.17.225,湖北 孝感,00:20:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/421,,2018-10-07 22:44:19
d1977c4d6814aa1cecc535bc4117ec93_d,,,58.213.184.178,江苏 南京,00:04:38,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3884,,2018-10-07 22:44:38
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,,122.43.105.3,韩国 未知,00:18:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/83,,2018-10-07 22:42:29
d1977c4d68ca9684ea7e50a103af4d8e_d,36浮点数和科学计数法_batch,,211.137.127.215,陕西 西安,00:17:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/156,,2018-10-07 22:49:27
d1977c4d68c327b733e466ec48cdfa5e_d,,a01706ea5633560414bb84b571d92672,61.132.138.217,安徽 合肥,00:01:01,48.02 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=819,,2018-10-07 22:44:30
