视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d685b3a321fbf991e9c1acb98_d,,,119.254.228.2,北京 北京,00:13:37,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1787,,2018-11-11 23:46:10
d1977c4d68a9c80597b1a1acd756297e_d,04 定义类与实例化出对象_batch,,221.233.214.41,湖北 孝感,00:00:10,0,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=406,,2018-11-11 23:45:47
d1977c4d682abfcbb9e69956b1b37d77_d,50-图书管理系统之编辑功能_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.171.133,上海 上海,00:00:55,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2577,,2018-11-11 23:46:15
d1977c4d684edeeda09ffab220781885_d,30-视图层之请求对象_batch,,180.172.32.229,上海 上海,00:20:28,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/2554,,2018-11-11 23:46:47
d1977c4d68d56951fcfd53a34334aea1_d,,5baa112421ca01b40b89fed41485709c,210.47.7.223,吉林 长春,00:00:22,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/3681,,2018-11-11 23:46:38
d1977c4d68083859b010d5a5bccc523d_d,23-路由控制之反向解析1_batch,,121.237.51.121,江苏 南京,00:04:14,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2556,,2018-11-11 23:46:39
d1977c4d68479019a8b3da000732ee7f_d,132常用模块学习-xml处理模块详解_batch,,220.194.246.2,河北 唐山,00:00:12,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/316,,2018-11-11 23:47:38
d1977c4d684de10c684e1d9460a8aa18_d,,,58.210.61.238,江苏 苏州,00:05:52,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4289,,2018-11-11 23:45:52
d1977c4d68ca45e7e879468eebc28a0e_d,,36323bc485042cc2ade28d8f3a134c9f,59.63.206.245,江西 南昌,00:15:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/77,,2018-11-11 23:47:12
d1977c4d683eedec950ecb13c2fb421a_d,01MySQL-开篇_batch,,120.5.242.60,河北 唐山,00:05:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1269,,2018-11-12 00:11:14
d1977c4d689d297c13f8361f44c673ba_d,21流量控制-单双分支,36323bc485042cc2ade28d8f3a134c9f,59.63.206.245,江西 南昌,00:00:49,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/77,,2018-11-11 23:46:45
d1977c4d68e05d833aedad1153ee863d_d,29开发工具Pycharm使用介绍,,101.224.219.58,上海 上海,00:05:21,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/83,,2018-11-11 23:47:09
d1977c4d68a2b870b79e769670531138_d,16-Linux核心目录讲解之运行级别inittab说明02_batch,,106.112.78.136,河北 邢台,00:03:56,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2172,,2018-11-11 23:39:26
d1977c4d685fa5ecacf2e4dce6082c34_d,151常用模块学习-软件开发目录规范2,,116.22.34.124,广东 广州,00:18:38,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=334,,2018-11-11 23:46:13
d1977c4d683698c15d335c67c385153a_d,29-url控制总结_batch,,180.172.32.229,上海 上海,00:05:02,0,PC端,Mac OS X,QQ,https://www.luffycity.com/micro/play/2554,,2018-11-11 23:39:08
d1977c4d687fd2a0a2af4321d2e887b3_d,13 扩展框架关于数据库的操作_batch,bf6245bacf67142b195ddd084ddc03db,113.143.167.57,陕西 西安,00:19:47,0,移动端,Android,QQ,https://m.luffycity.com/study/videocourse?id=2639,,2018-11-11 23:40:33
d1977c4d68dbdd0377e5d2dc5c6f4572_d,,,119.254.228.2,北京 北京,00:08:35,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1787,,2018-11-11 23:40:23
d1977c4d680f882a9373c42ec14adbd8_d,,,122.6.215.189,山东 滨州,00:07:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-11-11 23:39:03
d1977c4d68950aa54f5ba29c6dbce502_d,06-基本数据类型(二)_batch,,180.162.229.55,上海 上海,00:04:28,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-11-11 23:39:41
d1977c4d68fc1357131431ea7fb27534_d,27 group by分组_batch,,119.254.228.2,北京 北京,00:00:31,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1787,,2018-11-11 23:39:55
d1977c4d68a8dc1fa3120487e80592bd_d,54-background-position使用_batch,,59.42.237.102,广东 广州,00:04:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2241,,2018-11-11 23:39:47
d1977c4d6851c163d3616e819390a674_d,16数字类型-数字,,58.213.184.178,江苏 南京,00:10:45,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4557,,2018-11-11 23:33:36
d1977c4d686f1fc96df16c3d6d682177_d,53-background-repeat的使用_batch,,59.42.237.102,广东 广州,00:03:39,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2241,,2018-11-11 23:33:50
d1977c4d68be9f2885cd8e2154830147_d,15-Linux核心目录文件讲解之运行级别inittab说明01_batch,,106.112.78.136,河北 邢台,00:10:07,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2172,,2018-11-11 23:27:02
d1977c4d68a1a0d676c93e7a0a03f191_d,150常用模块学习-软件开发目录规范,,116.22.34.124,广东 广州,00:12:19,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=333,,2018-11-11 23:34:36
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,113.110.249.101,广东 深圳,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/160,,2018-11-11 23:32:33
d1977c4d68df5e12f98287c60921f6ec_d,09-路飞-第37章-zabbix监控tomcat_batch,99804dc4b9590b0fba6199c2e595d76d,36.27.102.221,浙江 杭州,00:10:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3451,,2018-11-11 23:26:39
d1977c4d68a2002d72e978960b49e1e1_d,05-基本数据类型(一)_batch,,180.162.229.55,上海 上海,00:09:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-11-11 23:32:37
d1977c4d68d36b9673fcab740c18d4d4_d,67文件处理_batch,708a8f06f2974c16d67afc0f169157df,211.137.127.244,陕西 西安,00:04:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/187,,2018-11-11 23:26:33
d1977c4d688c3fcebd5974a35785acaf_d,,,122.6.215.189,山东 滨州,00:08:02,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-11-11 23:25:42
d1977c4d686001ca39621fe0828146b6_d,93函数-内置方法2_batch,,218.59.188.158,山东 东营,00:10:24,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/212,,2018-11-11 23:27:31
d1977c4d684b0ba5c74bf9e8728892a9_d,21-路由控制之分发_batch,,121.237.51.121,江苏 南京,00:08:58,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2554,,2018-11-11 23:25:24
d1977c4d6818ecded84667a4b70e8167_d,,5dc76d647977916992cacfd6cb3e0545,58.100.106.77,浙江 杭州,00:15:40,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3665,,2018-11-11 23:25:27
d1977c4d68e33f16df8633e3e63d440e_d,04-关闭IPtables_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:07:41,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 23:27:27
d1977c4d68061c322684b9e30b93d852_d,,58f81c28c100246baed662c7b3af62ba,175.167.154.164,辽宁 未知,00:05:02,0,移动端,Mac OS X (iPad),Mobile Safari,https://m.luffycity.com/study/videocourse?id=3866,,2018-11-11 23:26:29
d1977c4d68cfc424fe3e6214d1cea4c9_d,52-background-img的使用_batch,,59.42.237.102,广东 广州,00:03:58,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2241,,2018-11-11 23:27:03
d1977c4d684de10c684e1d9460a8aa18_d,,,58.210.61.238,江苏 苏州,00:01:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4289,,2018-11-11 23:32:22
d1977c4d68e059acf5aaa3740c112f83_d,,,58.213.184.178,江苏 南京,00:08:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4557,,2018-11-11 23:25:38
d1977c4d68c30a63e9f72cec426b8df1_d,,,110.53.128.81,湖南 湘潭,00:06:23,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/4067,,2018-11-11 23:26:16
d1977c4d68ca45e7e879468eebc28a0e_d,,36323bc485042cc2ade28d8f3a134c9f,59.63.206.245,江西 南昌,00:15:52,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/77,,2018-11-11 23:25:28
d1977c4d680c8b677b8683760777b7c3_d,04-变量的使用_batch,,180.162.229.55,上海 上海,00:05:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-11-11 23:20:18
d1977c4d68ad610d8131a29e11de873c_d,03-关闭SELinux_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:05:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 23:20:29
d1977c4d68423b7c4e1eae9f40989300_d,,,122.6.215.189,山东 滨州,00:05:34,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-11-11 23:25:31
d1977c4d681d920583a2b7402414b599_d,18-创建虚拟机流程（下）_batch,,219.159.137.225,广西 南宁,00:01:40,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2144,,2018-11-11 23:20:54
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.171.133,上海 上海,00:03:16,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2577,,2018-11-11 23:20:58
d1977c4d6852fdf8b5faca271cff986b_d,49-图书管理系统之删除书籍_batch,782a2fb2967ca1dedf90659cf5e820f7,180.174.171.133,上海 上海,00:00:02,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2577,,2018-11-11 23:19:33
d1977c4d68a3fe2a3c2e30234f3fa2fe_d,01算法入门概念_batch,5dc76d647977916992cacfd6cb3e0545,58.100.106.77,浙江 杭州,00:06:22,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/3665,,2018-11-11 23:20:49
d1977c4d682bbfecdf8c039db08e6e9d_d,选课系统讲解4,,112.37.208.132,山东 滨州,00:03:27,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1080,,2018-11-11 23:25:52
d1977c4d686581e8911e6c0310df0fb0_d,,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.144.51,辽宁 大连,00:10:56,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2498,,2018-11-11 23:19:22
d1977c4d68c84e5b5fcb8d37f2ada948_d,14-Linux核心目录文件讲解之开机自动挂载fstab_batch,,106.112.78.136,河北 邢台,00:12:03,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2172,,2018-11-11 23:25:03
d1977c4d687f58649187483ef2e359b8_d,02-添加用户_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:07:08,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 23:19:33
d1977c4d68b61bdc1644da4a5ddd900e_d,,,121.35.2.3,广东 深圳,00:00:05,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/5086,,2018-11-11 23:20:50
d1977c4d68128e376ccbe51415081219_d,,,122.6.215.189,山东 滨州,00:07:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2534,,2018-11-11 23:20:12
d1977c4d689018146ff0b900869ad298_d,03-JavaScript的引入方式_batch,,180.162.229.55,上海 上海,00:08:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-11-11 23:25:43
d1977c4d682f0d019df666645a34325f_d,05 socketserver源码解析2_batch,,106.45.165.154,宁夏 银川,00:00:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4118,,2018-11-11 23:25:33
d1977c4d681fd87b3d9f1ee2aecc24e5_d,35Python里使用编码_batch,,112.4.211.116,江苏 扬州,00:09:37,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/155,,2018-11-11 23:20:39
d1977c4d68bc35cc70afbb5ee43929e4_d,34字符编码的演化_batch,,112.4.211.116,江苏 扬州,00:00:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/154,,2018-11-11 23:20:33
d1977c4d680c113f2fe0f46d134e10de_d,46元祖类型_batch,017a42f2ee58923fef90b850faf85b0b,118.112.136.230,四川 成都,00:01:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-11 23:20:06
d1977c4d68fc1357131431ea7fb27534_d,27 group by分组_batch,,119.254.228.2,北京 北京,00:25:57,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1787,,2018-11-11 23:19:19
d1977c4d6873baf319c4ff8944ea6a5f_d,17-redis主从复制介绍、工作过程及sync-psync区别_batch,,223.116.111.241,新疆 昌吉回族自治州,00:14:25,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4033,,2018-11-11 23:25:16
d1977c4d6802301c104ad11f7ae8532c_d,01-变量与PS1_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:05:42,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 23:20:23
d1977c4d687dc93dd867a6e23f85e090_d,,3a7f24e84ac1bb79d39e9bc1b507d98c,123.185.144.51,辽宁 大连,00:05:16,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2498,,2018-11-11 23:25:34
d1977c4d6869587bb5a882f101117049_d,07-在简单套接字基础上加上通信循环,,111.201.242.15,北京 北京,00:00:41,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/800,,2018-11-11 23:20:40
d1977c4d6895bd2b67803ebb79670335_d,40列表类型-其他方法_batch,,123.126.152.235,北京 北京,00:22:46,0,移动端,Mac OS X (iPad),UC,https://m.luffycity.com/study/videocourse?id=160,,2018-11-11 23:19:43
d1977c4d681d24766c122a86f60a6c22_d,92函数-内置方法1_batch,,218.59.188.158,山东 东营,00:12:19,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/212,,2018-11-11 23:19:30
d1977c4d68bd132ff6e64f3eefa44389_d,02-JavaScript的组成_batch,,180.162.229.55,上海 上海,00:06:53,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1889,,2018-11-11 23:19:26
d1977c4d68dd617bdb0b7cb8b15ce785_d,22-路由控制之登录验证示例_batch,,59.44.59.62,辽宁 沈阳,00:01:47,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2552,,2018-11-11 23:25:47
d1977c4d681b230db0849e2aba5e0638_d,149常用模块学习-re正则表达式详解7,,116.22.34.124,广东 广州,00:09:49,0,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=332,,2018-11-11 23:20:58
d1977c4d6852e06a4263a6e5935ebe65_d,51-总结_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:02:00,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 23:18:37
d1977c4d682c3b3b2335e17ef40f7f01_d,111函数-函数进阶-生成器send方法_batch,,183.199.70.38,河北 廊坊,00:00:08,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/228,,2018-11-11 23:20:43
d1977c4d683755185602bda7045637f0_d,109函数-函数进阶-生成器调用方法_batch,399a5adc009d374cdea22ec16e7b5af0,117.61.64.177,江苏 南京,00:04:27,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/217,,2018-11-11 23:20:22
d1977c4d680b65981f8251a0ece43fe3_d,17-创建虚拟机流程（上）_batch,,219.159.137.225,广西 南宁,00:04:37,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2143,,2018-11-11 23:19:22
d1977c4d68326de3f8ebf1ae87a089fb_d,148常用模块学习-re正则表达式公式讲解6,,116.22.34.124,广东 广州,00:03:35,15.83 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=331,,2018-11-11 23:02:10
d1977c4d68f8dc9e621ab5d937c70473_d,,,219.147.0.5,山东 青岛,00:02:21,0,PC端,Windows,Opera,https://www.luffycity.com/micro/play/4448,,2018-11-11 23:19:34
d1977c4d6847b0f26cfefc833a0c31ae_d,14变量的定义规范,,58.213.184.178,江苏 南京,00:25:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4557,,2018-11-11 23:19:08
d1977c4d684de10c684e1d9460a8aa18_d,,,58.210.61.238,江苏 苏州,00:20:43,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4286,,2018-11-11 23:19:39
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,,113.200.204.120,陕西 未知,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/163,,2018-11-11 23:20:56
d1977c4d688f656a1b10b2da9ec6f072_d,39列表类型-修改及插入_batch,,123.126.152.235,北京 北京,00:07:09,32.81 MB,移动端,Mac OS X (iPad),UC,https://m.luffycity.com/study/videocourse?id=159,,2018-11-11 23:01:58
d1977c4d68b9252036c183d8efafb240_d,06-层级选择器_batch,,116.30.95.123,广东 深圳,00:01:39,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/1986,,2018-11-11 23:25:32
d1977c4d68df84bf8c206b80526395ce_d,51-颜色的使用_batch,,59.42.237.102,广东 广州,00:08:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2241,,2018-11-11 22:56:47
d1977c4d6804cdd072e8a443a3dca7f7_d,,,221.13.41.156,贵州 遵义,00:05:50,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3832,,2018-11-11 22:57:02
d1977c4d683ee5176dc3d81065a04bee_d,50-超链接美化导航案例_batch,,59.42.237.102,广东 广州,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2241,,2018-11-11 22:55:26
d1977c4d681398f073c7180e4303f728_d,17-定时任务九句箴言-定时任务运行脚本环境变量问题_batch,,117.188.2.158,中国 未知,00:17:18,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2287,,2018-11-11 22:55:25
d1977c4d68f75490fe5cad592f2c5eb5_d,50-第一关课前练习-第12题-find查找文件与sed替换_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:08:23,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 22:55:51
d1977c4d688400a99412609fcd0c7583_d,13变量与变量的作用,,58.213.184.178,江苏 南京,00:04:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4557,,2018-11-11 22:56:56
d1977c4d683a9cf046a3f31a017d25a5_d,45字符串类型详解2_batch,017a42f2ee58923fef90b850faf85b0b,118.112.136.230,四川 成都,00:13:03,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-11 22:53:59
d1977c4d68a144d8917ed53384d8935d_d,30-Linux核心目录文件只hosts文件_batch,,106.112.78.136,河北 邢台,00:11:02,0,PC端,Windows,搜狗,https://www.luffycity.com/micro/play/2172,,2018-11-11 22:46:56
d1977c4d6831972c47d23191f9b681e2_d,44字符串类型讲解_batch,017a42f2ee58923fef90b850faf85b0b,118.112.136.230,四川 成都,00:00:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/86,,2018-11-11 22:55:39
d1977c4d68c6f2980cc0a3478429995b_d,深圳开班s1 part2,b4f411358c4a80e69f64cab04e5a7e53,61.158.147.34,河南 洛阳,1:04:59,52.44 MB,移动端,Android Mobile,Chrome Mobile,https://m.luffycity.com/study/videocourse?id=3455,,2018-11-11 22:54:05
d1977c4d687768fec81d4394b4c027fe_d,36-模板语法之继承_batch,,202.114.78.100,湖北 武汉,00:03:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2560,,2018-11-11 22:54:55
d1977c4d68c22f727069fb9d4012fc05_d,23 表关系之一对一_batch,,117.37.224.137,陕西 咸阳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-11-11 22:54:04
d1977c4d68efc1c488fa8e197c388dca_d,140常用模块学习-logging日志过滤和日志文件自动截取_batch,8aa440b4c7193509914e5aa66e3087e8,140.206.248.176,上海 上海,00:15:22,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/317,,2018-11-11 22:54:06
d1977c4d68f07356e7d1fa75498959b4_d,23-系统安装后vmware软件配置_batch,,219.159.137.225,广西 南宁,00:05:20,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2142,,2018-11-11 22:47:36
d1977c4d687250855e6895f4161c3190_d,147常用模块学习-re正则表达式公式讲解5_batch,,116.22.34.124,广东 广州,00:07:24,20.39 MB,移动端,Mac OS X (iPhone),Mobile Safari,https://m.luffycity.com/study/videocourse?id=330,,2018-11-11 22:54:55
d1977c4d68303ff978e7b2b87beca26f_d,22 表关系之多对多_batch,,117.37.224.137,陕西 咸阳,00:00:30,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-11-11 22:54:32
d1977c4d683d346c332f15d44f0c3210_d,12-for循环_batch,,111.10.87.213,重庆 重庆,00:05:09,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/4008,,2018-11-11 22:54:02
d1977c4d68d831b886dd1b77a9711f19_d,35-模板语法之自定义标签与过滤器_batch,,116.208.24.93,湖北 襄阳,00:13:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2561,,2018-11-11 22:47:06
d1977c4d684b0ba5c74bf9e8728892a9_d,21-路由控制之分发_batch,,59.44.59.62,辽宁 沈阳,00:08:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2552,,2018-11-11 22:49:51
d1977c4d685968a0c322d17e0cca75f2_d,16-redis服务器管理命令及全局key操作_batch,,223.116.111.241,新疆 昌吉回族自治州,00:14:38,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/4033,,2018-11-11 22:49:39
d1977c4d68ca2237ad5552219700d033_d,22-企业级标准安装centos系统（下）_batch,,219.159.137.225,广西 南宁,00:01:53,0,PC端,Windows XP,Chrome,https://www.luffycity.com/micro/play/2142,,2018-11-11 22:48:59
d1977c4d6845682caed9266e18700350_d,49-第一关课前练习题-第11题-取出某一行或连续的几行_batch,f5cae0ea4f4c5e25de5e8a713da8016d,120.5.242.60,河北 唐山,00:08:10,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2204,,2018-11-11 22:47:18
