视频ID,视频标题,自定义ID,IP地址,观众地理位置,观看时长,消耗流量,播放终端,操作系统,浏览器,观看地址,观众昵称,开始时间
d1977c4d6827d519bb70b379b74d5963_d,14-路飞-第36章-图形优雅显示-聚合图形与幻灯片_batch,e1417f8078e0f296cf84e0ea13578ad9,114.250.250.214,北京 北京,00:03:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3285,,2018-08-08 23:12:53
d1977c4d68050ca1aef314671d1ba312_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.10,广东 中山,00:21:44,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1999,,2018-08-05 09:21:00
d1977c4d685808f795e7f0198bd684b3_d,,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:06:20,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1793,,2018-08-05 09:20:55
d1977c4d6864cf38e04ff255a1c99c94_d,57-多表操作之多对多添加纪录_batch,472d46cb829018f9dbd65fb8479a49bb,113.69.32.184,广东 佛山,00:14:13,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1ODc,,2018-08-05 09:20:59
d1977c4d68d6bb302d647a44d2d7e062_d,06基于socket实现简单套接字通信,8c5cb4a8e57a127b3e895f2bb3e7308f,219.144.241.60,陕西 西安,00:03:43,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9ODA0,,2018-08-05 09:21:11
d1977c4d68d6ccf730d5108cb26d26f0_d,23-用户管理之添加删除用户_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:06:20,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2293,,2018-08-08 23:13:28
d1977c4d68cb756c50259ef0c6cab9a7_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:02:32,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2297,,2018-08-05 09:16:12
d1977c4d68f0e86e325b4636f3326410_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:05,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2296,,2018-08-05 09:16:26
d1977c4d682e9561ca5ec0a5efba73d0_d,47-服务配置文件案例_batch,bba94ef29222df0d3c5ca4f31b98939e,110.178.124.110,山西 太原,00:06:32,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0MDE,,2018-08-05 09:15:59
d1977c4d685cf4e4cd3cf00f3c63508e_d,39 pymysql模块之基本使用_batch,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:01:30,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4MTI,,2018-08-04 23:44:34
d1977c4d68eeafe9a4cc438998efb68a_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:23:19,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5MzE,,2018-08-08 23:13:29
d1977c4d6838a3f8e2c0444220045f98_d,17-nginx服务虚拟主机配置方法_batch,e4d5cdbe6c4629dbf95b8d960ae84016,125.69.44.151,四川 成都,00:06:36,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0NjU,,2018-08-04 23:44:51
d1977c4d68ad2065f679d3b2f3c14fb0_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:14,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyOTU,,2018-08-05 09:16:03
d1977c4d68be6be6c23355fcae780bfe_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:03,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2294,,2018-08-05 09:15:59
d1977c4d6821a5740f9f430a74a37112_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.10,广东 中山,00:12:42,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1998,,2018-08-05 09:15:46
d1977c4d685b3a321fbf991e9c1acb98_d,,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:13:50,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/1792,,2018-08-05 09:15:44
d1977c4d68100c0f64dde3313ae12a28_d,22-用户管理之-bash-4.1$故障案例_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:06:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2292,,2018-08-08 23:05:45
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.35.160,上海 上海,00:07:48,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1238,,2018-08-05 09:15:48
d1977c4d68ff4375c344a4fc270d31af_d,24-互斥锁_batch,2abb01fc288cf4e5be77264dfee4c2ca,180.172.35.160,上海 上海,00:00:06,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1088,,2018-08-05 09:15:44
d1977c4d68031cd36109159d7b3c8f18_d,74-分页器1_batch,0908881ea1865ad750fb8b9c019b8e84,123.66.35.41,广东 深圳,00:16:49,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2648,,2018-08-08 23:05:29
d1977c4d68dde3aa31a7f07f04c134cb_d,05-什么是socket,8c5cb4a8e57a127b3e895f2bb3e7308f,219.144.241.60,陕西 西安,00:14:01,0,移动端,Android Mobile,Chrome Mobile,aHR0cHM6Ly9tLmx1ZmZ5Y2l0eS5jb20vc3R1ZHkvdmlkZW9jb3Vyc2U_aWQ9ODAz,,2018-08-05 09:16:03
d1977c4d68f439ce9b86309f7150ead4_d,63-父绝子绝、父相子绝、父固子绝_batch,c4b25eae73955b4b5e56bbda8c829cab,223.104.215.180,中国 未知,00:04:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2526,,2018-08-08 23:06:08
d1977c4d6847a4f6b6abd00ec9a6cd48_d,13-路飞-第36章-添加报警_batch,e1417f8078e0f296cf84e0ea13578ad9,114.250.250.214,北京 北京,00:07:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3284,,2018-08-08 23:05:32
d1977c4d68676507db96651c9d2eaeca_d,16-nginx网站服务企业规范配置_batch,e4d5cdbe6c4629dbf95b8d960ae84016,125.69.44.151,四川 成都,00:03:24,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2464,,2018-08-04 23:45:53
d1977c4d68647e6fc60e0750f7d98a7d_d,07 python s5 day28 FTP项目 断点续传功能开发,ecfa277a6e6cdb2628e429e31d0f72a8,115.171.23.105,北京 北京,00:25:09,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg1Mw,,2018-08-04 23:45:16
d1977c4d68dbdd0377e5d2dc5c6f4572_d,,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:07:01,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTE,,2018-08-05 09:15:59
d1977c4d68be6be6c23355fcae780bfe_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:02:08,0,PC端,Windows,QQ,https://www.luffycity.com/micro/play/2294,,2018-08-05 09:16:17
d1977c4d6884e6b01a89a0997d25aa9f_d,21-用户管理之用户分类与用户相关文件详解_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:07:53,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyOTE,,2018-08-08 23:06:08
d1977c4d6843e6f4148e362a7568b7c3_d,35进程池线程池_batch,bed2bcf1254a05b736301062beaa99f7,111.199.186.182,北京 北京,00:16:04,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/1238,,2018-08-08 23:04:31
d1977c4d6818cf8137a6a2ff47b4e9d7_d,15-nginx网站服务配置实践-02_batch,e4d5cdbe6c4629dbf95b8d960ae84016,125.69.44.151,四川 成都,00:06:29,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0NjM,,2018-08-04 23:40:15
d1977c4d68380363a1737ac4a4e0584b_d,20-用户管理之chkconfig背后的故事_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:05:26,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyOTA,,2018-08-08 23:05:16
d1977c4d685fb526750f69492e46f946_d,38 Navicat工具的使用_batch,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:14:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1811,,2018-08-04 23:40:15
d1977c4d68b74acc140dea95f63348b5_d,11-路飞-第36章-自定义监控项之创建key_batch,e1417f8078e0f296cf84e0ea13578ad9,114.250.250.214,北京 北京,00:05:35,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3282,,2018-08-08 23:05:02
d1977c4d6881b127722dfb7d2453eac5_d,62-绝对定位以父辈元素作参考点_batch,c4b25eae73955b4b5e56bbda8c829cab,223.104.215.180,中国 未知,00:12:24,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2525,,2018-08-08 23:05:07
d1977c4d687a2bf8c9031eb4e3a73100_d,16解决粘包问题-终极版本_batch,1633b3def94a680c5d5a39e57978740a,171.221.141.8,四川 成都,00:19:08,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzgyMw,,2018-08-05 09:11:51
d1977c4d686a6100cb82d9f5b59337ae_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:16:23,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1930,,2018-08-08 22:59:23
d1977c4d6846a2ce7653a72be73edb44_d,40-单表操作之查询API_batch,bb3aec0fdcdbc2974890f805c585d432,223.87.206.196,四川 成都,00:11:17,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2570,,2018-08-08 22:59:04
d1977c4d68cb3cb822d5fdb35b591ff4_d,,9aea9045cc9897301801c8a692969937,114.241.217.172,北京 北京,00:06:13,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2229,,2018-08-08 22:58:44
d1977c4d68d6ccf730d5108cb26d26f0_d,23-用户管理之添加删除用户_batch,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:03:34,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyOTM,,2018-08-05 09:12:03
d1977c4d68100c0f64dde3313ae12a28_d,22-用户管理之-bash-4.1$故障案例_batch,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:01,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyOTI,,2018-08-05 09:11:48
d1977c4d68f0e86e325b4636f3326410_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:02,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIyOTY,,2018-08-05 09:12:01
d1977c4d68bea04c60fb68f71066487d_d,10-路飞-第36章-快速添加主机及键值_batch,e1417f8078e0f296cf84e0ea13578ad9,114.250.250.214,北京 北京,00:03:21,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzMyODE,,2018-08-08 22:58:52
d1977c4d68c45c58e752295bbfa2e4a7_d,,32ef5880732dffeb186c0b43a5befb31,101.93.66.70,上海 上海,00:00:01,0,PC端,Windows,QQ,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMDM,,2018-08-05 09:12:08
d1977c4d68775f6c4a76f2ab85915ff8_d,14-nginx网站服务配置实践-01_batch,e4d5cdbe6c4629dbf95b8d960ae84016,125.69.44.151,四川 成都,00:06:54,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0NjI,,2018-08-04 23:41:34
d1977c4d686af0294631b6d51b203e40_d,19-用户管理之如何让一个脚本开机自启动_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:07:32,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2289,,2018-08-08 23:00:11
d1977c4d68af4d6e5fdaf4867c0e466c_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.10,广东 中山,00:15:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5OTc,,2018-08-05 09:11:52
d1977c4d68f079e61a96885875b8d9bc_d,34多线程实现并发的套接字通信_batch,bed2bcf1254a05b736301062beaa99f7,111.199.186.182,北京 北京,00:10:10,0,PC端,Mac OS X,Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyMzc,,2018-08-08 22:58:55
d1977c4d689000fa2b9c6792196dba11_d,18多态与多态性_batch,8a79aa7f8f954e778bdca6aca13f5e10,175.9.186.131,湖南 长沙,00:28:07,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzU3OA,,2018-08-04 23:36:45
d1977c4d68c2a0f419deedf51588be9d_d,15解决粘包问题-简单版本_batch,1633b3def94a680c5d5a39e57978740a,171.221.141.8,四川 成都,00:09:09,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/822,,2018-08-05 09:12:03
d1977c4d689a9a6780b0d349c3ca280d_d,,782a2fb2967ca1dedf90659cf5e820f7,180.174.175.99,上海 上海,00:21:41,0,PC端,Mac OS X,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE5MTA,,2018-08-04 23:36:34
d1977c4d68be20a3bad65b497201e880_d,39-单表操作之添加纪录_batch,bb3aec0fdcdbc2974890f805c585d432,223.87.206.196,四川 成都,00:07:00,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1Njk,,2018-08-08 22:59:02
d1977c4d6841d23bd41ffd62474ed490_d,03-HTTP协议报文结构说明-02_batch,9553d246e4c839f11f9cda3c58474586,111.85.23.195,贵州 安顺,00:00:11,0,移动端,Mac OS X (iPad),Mobile Safari,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzg,,2018-08-08 22:59:41
d1977c4d68bb2281581aba9886994244_d,,9aea9045cc9897301801c8a692969937,114.241.217.172,北京 北京,00:07:26,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2227,,2018-08-08 22:59:07
d1977c4d68cdbb3557a2e06e34467ac9_d,18-定时任务九句箴言-java环境变量故障案例-定时任务总结-如何删除大量小文件_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:09:15,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2288,,2018-08-08 22:58:43
d1977c4d689646d865137e7043ce17a3_d,,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:12:17,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/1918,,2018-08-08 23:00:44
d1977c4d68ca47801a962b110656ad65_d,25-标准文档流的介绍_batch,c09d1b5e8f5cbadd763e1f03b0da04ae,112.5.248.23,福建 未知,00:00:04,0,PC端,Mac OS X,Chrome,https://www.luffycity.com/micro/play/2243,,2018-08-08 22:58:28
d1977c4d687026233e237e93aaec80d7_d,33-课程知识介绍部分-备份扩展功能实践-03_batch,6d9fc5d5b9e2d1a99218fffbbce712a6,111.58.212.75,广西 南宁,00:04:35,0,PC端,Mac OS X,Safari,https://www.luffycity.com/micro/play/2387,,2018-08-08 22:59:15
d1977c4d68fbf8ec51c977f536b88ee5_d,46-服务配置文件说明_batch,bba94ef29222df0d3c5ca4f31b98939e,110.178.124.110,山西 太原,00:18:16,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI0MDA,,2018-08-05 09:08:30
d1977c4d68ec6cc78928c298f49afe75_d,,e4d5cdbe6c4629dbf95b8d960ae84016,125.69.44.151,四川 成都,00:11:37,0,PC端,Windows,Firefox,https://www.luffycity.com/micro/play/2461,,2018-08-04 23:37:39
d1977c4d68ef4c89f821ddb3c00e6df8_d,,843044e17d18ab8261810f9ab80b4c1a,125.92.169.175,广东 中山,00:00:33,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1987,,2018-08-04 23:37:02
d1977c4d686301f6a36d0df4c86a709d_d,71-z-index的用途_batch,843044e17d18ab8261810f9ab80b4c1a,125.92.169.175,广东 中山,00:00:08,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1MzQ,,2018-08-04 23:37:00
d1977c4d68fc1357131431ea7fb27534_d,27 group by分组_batch,0d63a2811403da691f5be1ee6e806a17,122.224.240.18,浙江 杭州,00:26:17,0,PC端,Windows,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE3OTA,,2018-08-05 09:08:40
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,32f337e428ba2ef618238e67b622b3f6,111.43.137.35,黑龙江 齐齐哈尔,00:13:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2568,,2018-08-08 22:53:46
d1977c4d689d03a3244253811cb7762a_d,07总结操作系统功能与多道技术_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.102,湖南 株洲,00:03:45,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2Mw,,2018-08-05 09:08:37
d1977c4d689d03a3244253811cb7762a_d,07总结操作系统功能与多道技术_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.102,湖南 株洲,00:00:43,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2Mw,,2018-08-05 09:08:56
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,bb3aec0fdcdbc2974890f805c585d432,223.87.206.196,四川 成都,00:09:48,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzI1Njg,,2018-08-08 22:54:06
d1977c4d680f77afe5ed5c3d746f283f_d,38-单表操作之生成表模型_batch,bb3aec0fdcdbc2974890f805c585d432,223.87.206.196,四川 成都,00:00:19,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2568,,2018-08-08 22:53:46
d1977c4d68a3b263ba67e6fdf5d41e0f_d,46-单表操作章节作业讲解_batch,bb3aec0fdcdbc2974890f805c585d432,223.87.206.196,四川 成都,00:00:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2576,,2018-08-08 22:54:06
d1977c4d681398f073c7180e4303f728_d,17-定时任务九句箴言-定时任务运行脚本环境变量问题_batch,2ba6b08d53a4fd27057a32537e2d55ae,111.196.245.254,北京 北京,00:08:04,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2287,,2018-08-08 22:53:22
d1977c4d685b3a321fbf991e9c1acb98_d,,982fc915af5f1a3f0e4937e4fd6e7ba1,27.38.60.108,广东 深圳,00:01:12,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1792,,2018-08-08 22:53:13
d1977c4d6805d77beb028c65e06295d1_d,49异步IO模型_batch,982fc915af5f1a3f0e4937e4fd6e7ba1,27.38.60.108,广东 深圳,00:00:07,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1274,,2018-08-08 22:53:42
d1977c4d6804c109bc9bbc0926881ea4_d,09-路飞-第36章-添加zabbix监控的主机_batch,e1417f8078e0f296cf84e0ea13578ad9,114.250.250.214,北京 北京,00:00:05,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/3280,,2018-08-08 22:53:00
d1977c4d68817d057839fd3199cec3d0_d,,9aea9045cc9897301801c8a692969937,111.198.224.9,北京 北京,00:12:34,0,PC端,Windows,Microsoft Edge,https://www.luffycity.com/micro/play/2224,,2018-08-08 22:53:35
d1977c4d689e652165c22e71b34412f4_d,,7b0de1797af7061f60740f27127c21d9,14.115.231.10,广东 中山,00:15:10,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/1996,,2018-08-05 09:05:50
d1977c4d680ae6390137a07ecec4b873_d,,4dd6eb68e06b5d28c5291d0130024910,183.249.216.52,浙江 丽水,00:00:04,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2316,,2018-08-08 22:53:31
d1977c4d684b937d1c7a33bc17f9114e_d,45-0磁头0磁道1扇区的秘密_batch,4dd6eb68e06b5d28c5291d0130024910,183.249.216.52,浙江 丽水,00:00:03,0,PC端,Mac OS X,Firefox,https://www.luffycity.com/micro/play/2314,,2018-08-08 22:54:03
d1977c4d68de84d8a22c493631bcf1bd_d,06操作系统发展史-分时操作系统_batch,54ebbbb38e5e476ef131914846a92700,61.187.102.100,湖南 株洲,00:06:14,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5Lzg2Mg,,2018-08-05 09:05:24
d1977c4d687fc34bf7dafd6c2af13aa4_d,29-浮动元素脱标_batch,9aea9045cc9897301801c8a692969937,114.241.217.172,北京 北京,00:07:36,0,PC端,Windows,Chrome,https://www.luffycity.com/micro/play/2492,,2018-08-08 22:54:01
d1977c4d686e08d715facbd588ca4ac1_d,,4dd6eb68e06b5d28c5291d0130024910,183.249.216.52,浙江 丽水,00:01:43,0,PC端,Mac OS X,Firefox,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzIzMDk,,2018-08-08 22:53:17
d1977c4d682717f8f2d7ee640f88a144_d,,3e22b30be4eb9877fb31334e39b39ea7,115.212.91.27,浙江 金华,00:22:12,0,PC端,Windows,Chrome,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzE4MTA,,2018-08-04 23:34:07
d1977c4d68630b028d97739b89b0b9a9_d,48多路复用IO模型_batch,,210.129.50.6,日本 未知,00:01:40,0,PC端,Windows,Microsoft Edge,aHR0cHM6Ly93d3cubHVmZnljaXR5LmNvbS9taWNyby9wbGF5LzEyNzM,,2018-08-05 09:05:45
